ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
1.520365,2.039922,7.039168,0.576406,-0.15838,0.329886,-16.2,-21.36,-41.88,146.8163,-1.3762,-3.9697,55.853844,37.469524,182.5336,1.0509,110605
1.968094,2.382304,7.276201,0.349775,-0.281774,0.124024,-16.2,-21.36,-41.88,146.8163,-1.3762,-3.9697,55.853844,37.469524,182.5336,1.0509,110616
2.056682,2.320053,8.097438,0.144524,-0.290937,-0.067177,-16.56,-21.66,-41.94,144.6913,-2.5335,-3.7459,55.853844,37.469524,182.5336,1.0509,110626
1.94894,1.81486,8.755863,-0.022242,-0.220688,-0.233332,-16.56,-21.66,-41.94,144.6913,-2.5335,-3.7459,55.853844,37.469524,182.5336,1.0509,110636
1.94894,1.81486,8.755863,-0.167628,-0.134556,-0.376886,-16.86,-21.72,-42.12,144.6913,-2.5335,-3.7459,55.853844,37.469524,182.5336,1.0509,110646
1.553884,0.881093,9.342461,-0.272697,-0.058809,-0.441637,-16.86,-21.72,-42.12,144.6913,-2.5335,-3.7459,55.853844,37.469524,182.5336,1.0509,110656
1.309668,0.141262,9.871595,-0.388761,0.018771,-0.460574,-16.62,-21.96,-41.88,144.8716,-3.1423,-4.3168,55.853844,37.469524,182.5336,1.0509,110666
1.173195,-0.38069,10.946625,-0.440685,0.10979,-0.453244,-16.62,-21.96,-41.88,144.8716,-3.1423,-4.3168,55.853844,37.469524,182.5336,1.0509,110676
1.173195,-0.38069,10.946625,-0.368603,0.256398,-0.417813,-16.26,-21.72,-41.64,144.8716,-3.1423,-4.3168,55.853844,37.469524,182.5336,1.0509,110686
0.89067,-0.61054,11.432662,-0.368603,0.256398,-0.417813,-16.26,-21.72,-41.64,144.8716,-3.1423,-4.3168,55.853844,37.469524,182.5336,1.0509,110696
0.531529,-0.634483,11.195629,-0.226882,0.440268,-0.34451,-16.08,-21.48,-41.58,146.2094,-2.5591,-4.3722,55.853844,37.469524,182.5336,1.0509,110706
0.107742,-0.395055,10.24989,-0.062559,0.599704,-0.243106,-16.08,-21.48,-41.58,146.2094,-2.5591,-4.3722,55.853844,37.469524,182.5336,1.0509,110716
-0.220273,0.01676,9.059936,0.041288,0.621084,-0.152698,-15.84,-21.54,-41.88,146.2094,-2.5591,-4.3722,55.853844,37.469524,182.5336,1.0509,110726
-0.220273,0.01676,9.059936,0.09932,0.57527,-0.107494,-15.3,-21.54,-41.88,146.2094,-2.5591,-4.3722,55.853844,37.469524,182.5336,1.0509,110736
-0.186753,0.481249,8.253065,0.184841,0.439047,-0.047629,-15.3,-21.54,-41.88,146.2094,-2.5591,-4.3722,55.853844,37.469524,182.5336,1.0509,110746
-0.117319,0.90743,7.901107,0.244706,0.337032,-0.032968,-14.28,-21.54,-42,149.6613,-2.0948,-2.7683,55.853844,37.469524,182.5336,1.0509,110756
-0.059857,1.125309,7.6114,0.291743,0.241737,-0.023195,-14.28,-21.54,-42,149.6613,-2.0948,-2.7683,55.853844,37.469524,182.5336,1.0509,110766
-0.059857,1.125309,7.6114,0.281969,0.147053,-0.002425,-14.04,-22.02,-42.06,149.6613,-2.0948,-2.7683,55.853844,37.469524,182.5336,1.0509,110776
0.052674,1.309668,7.273807,0.281969,0.147053,-0.002425,-14.04,-22.02,-42.06,149.6613,-2.0948,-2.7683,55.853844,37.469524,182.5336,1.0509,110786
0.222668,1.513182,7.448589,0.236154,0.10979,0.019566,-13.74,-22.2,-42.24,147.9615,-2.637,-1.9935,55.853844,37.469524,182.5336,1.0509,110796
0.636877,1.692752,7.613794,0.189117,0.079247,0.048888,-13.74,-22.2,-42.24,147.9615,-2.637,-1.9935,55.853844,37.469524,182.5336,1.0509,110806
0.94095,1.766975,8.013638,0.135361,0.042595,0.017123,-13.2,-21.72,-41.94,147.9615,-2.637,-1.9935,55.853844,37.469524,182.5336,1.0509,110816
0.94095,1.766975,8.013638,0.116424,-0.000166,-0.020751,-12.78,-22.2,-41.88,147.9615,-2.637,-1.9935,55.853844,37.469524,182.5336,1.0509,110826
1.199532,1.704724,8.478127,0.106039,-0.040483,-0.069009,-12.78,-22.2,-41.88,147.9615,-2.637,-1.9935,55.853844,37.469524,182.5336,1.0509,110836
1.276149,1.460508,9.093455,0.082216,-0.072859,-0.131929,-13.14,-21.72,-41.94,149.2753,-3.1151,-1.7825,55.853844,37.469524,182.5336,1.0509,110847
1.242629,1.199532,9.493299,0.055338,-0.041704,-0.15392,-13.14,-21.72,-41.94,149.2753,-3.1151,-1.7825,55.853836,37.469532,182.5284,1.0597,110856
1.242629,1.199532,9.493299,0.021129,0.024269,-0.145978,-13.5,-21.6,-42.3,149.2753,-3.1151,-1.7825,55.853836,37.469532,182.5284,1.0597,110866
1.098972,0.909824,10.039194,0.002192,0.120175,-0.121544,-13.5,-21.6,-42.3,149.2753,-3.1151,-1.7825,55.853836,37.469532,182.5284,1.0597,110876
0.85715,0.821236,10.376787,0.030292,0.21547,-0.077562,-13.44,-22.08,-42.24,149.1648,-3.3576,-1.8626,55.853836,37.469532,182.5284,1.0597,110886
0.548289,0.770957,10.170879,0.098709,0.285719,-0.015864,-13.44,-22.08,-42.24,149.1648,-3.3576,-1.8626,55.853836,37.469532,182.5284,1.0597,110896
0.368718,1.00799,9.663293,0.146967,0.275335,0.042779,-12.72,-22.38,-41.22,149.1648,-3.3576,-1.8626,55.853836,37.469532,182.5284,1.0597,110906
0.368718,1.00799,9.663293,0.154909,0.20142,0.069657,-12.72,-22.38,-41.22,149.1648,-3.3576,-1.8626,55.853836,37.469532,182.5284,1.0597,110916
0.234639,1.295303,9.624985,0.151244,0.13056,0.069046,-11.94,-22.5,-41.34,150.7902,-3.4572,-1.552,55.853836,37.469532,182.5284,1.0597,110926
0.131685,1.309668,9.905115,0.148189,0.074971,0.081874,-11.94,-22.5,-41.34,150.7902,-3.4572,-1.552,55.853836,37.469532,182.5284,1.0597,110936
0.059857,1.194743,10.364816,0.149411,0.035876,0.117304,-12.54,-22.74,-41.64,150.7902,-3.4572,-1.552,55.853836,37.469532,182.5284,1.0597,110946
-0.057463,1.158829,10.661706,0.148189,0.01816,0.161287,-12.54,-22.74,-41.64,150.7902,-3.4572,-1.552,55.853836,37.469532,182.5284,1.0597,110956
-0.057463,1.158829,10.661706,0.146357,0.021826,0.218708,-13.02,-22.98,-41.4,148.9027,-3.7995,-1.1231,55.853836,37.469532,182.5284,1.0597,110966
-0.138868,1.087001,11.059155,0.151854,0.058478,0.315225,-13.02,-22.98,-41.4,148.9027,-3.7995,-1.1231,55.853836,37.469532,182.5284,1.0597,110976
-0.107742,1.154041,11.07831,0.151854,0.058478,0.315225,-12.96,-22.26,-41.52,148.9027,-3.7995,-1.1231,55.853836,37.469532,182.5284,1.0597,110985
0.325621,1.446142,11.154926,0.05717,0.086577,0.388529,-12.96,-22.26,-41.52,148.9027,-3.7995,-1.1231,55.853836,37.469532,182.5284,1.0597,110996
0.586597,1.649655,11.391959,0.018075,0.112845,0.342714,-13.08,-22.02,-41.4,147.1922,-4.1442,-1.0812,55.853836,37.469532,182.5284,1.0597,111006
0.586597,1.649655,11.391959,0.018075,0.112845,0.342714,-13.08,-22.02,-41.4,147.1922,-4.1442,-1.0812,55.853836,37.469532,182.5284,1.0597,111016
0.521952,1.743032,11.413508,-0.017966,0.124451,0.271243,-12.96,-22.5,-41.22,147.1922,-4.1442,-1.0812,55.853836,37.469532,182.5284,1.0597,111026
0.021548,1.553884,11.171686,-0.077831,0.094519,0.160065,-12.96,-22.5,-41.22,147.1922,-4.1442,-1.0812,55.853836,37.469532,182.5284,1.0597,111036
0.021548,1.553884,11.171686,-0.141972,0.009608,0.103255,-13.02,-22.38,-41.4,146.8071,-4.3192,-0.9461,55.853836,37.469532,182.5284,1.0597,111047
-0.047885,0.533923,11.514068,-0.188398,-0.091184,0.065381,-13.02,-22.38,-41.4,146.8071,-4.3192,-0.9461,55.853836,37.469532,182.5284,1.0597,111056
-0.134079,-0.335198,12.586702,-0.149302,-0.157158,0.044001,-12.72,-22.32,-41.28,146.8071,-4.3192,-0.9461,55.853836,37.469532,182.5284,1.0597,111066
-0.416604,-1.034327,13.216397,0.026016,-0.083854,0.10692,-12.72,-22.32,-41.28,146.8071,-4.3192,-0.9461,55.853836,37.469532,182.5284,1.0597,111076
-0.751802,-0.952921,12.16531,0.350996,0.069473,0.274908,-12.42,-22.86,-41.28,150.4247,-4.0726,-0.8925,55.853836,37.469532,182.5284,1.0597,111086
-0.751802,-0.952921,12.16531,0.507989,0.169655,0.415407,-12.42,-22.86,-41.28,150.4247,-4.0726,-0.8925,55.853836,37.469532,182.5284,1.0597,111096
-1.036721,0.167599,9.210775,0.484776,0.235018,0.51681,-12.54,-23.04,-41.34,150.4247,-4.0726,-0.8925,55.853836,37.469532,182.5284,1.0597,111106
-0.895459,1.211503,7.439012,0.352218,0.245402,0.553462,-12.54,-23.04,-41.34,150.4247,-4.0726,-0.8925,55.853836,37.469532,182.5284,1.0597,111116
-0.739831,2.054288,6.438205,0.158574,0.184316,0.519254,-12.54,-23.16,-40.92,148.1286,-4.3808,-0.9741,55.853836,37.469532,182.5284,1.0597,111126
-0.641666,2.21231,6.402291,-0.121813,-0.004442,0.391583,-12.54,-23.16,-40.92,148.1286,-4.3808,-0.9741,55.853836,37.469532,182.5284,1.0597,111136
-0.641666,2.21231,6.402291,-0.311792,-0.240236,0.249251,-12.78,-23.52,-40.92,148.1286,-4.3808,-0.9741,55.853836,37.469532,182.5284,1.0597,111146
-0.574626,1.719089,7.963358,-0.333783,-0.374626,0.146626,-12.78,-23.52,-40.92,148.1286,-4.3808,-0.9741,55.853836,37.469532,182.5284,1.0597,111156
-0.375901,1.048692,9.553157,-0.286136,-0.376459,0.108141,-12.6,-23.58,-41.34,148.2664,-5.0213,-0.6159,55.853836,37.469532,182.5284,1.0597,111167
-0.385478,0.579415,9.823709,-0.284303,-0.293992,0.107531,-12.6,-23.58,-41.34,148.2664,-5.0213,-0.6159,55.853836,37.469532,182.5284,1.0597,111176
-0.265764,0.299284,9.938635,-0.315458,-0.211525,0.134409,-12.48,-22.92,-41.7,148.2664,-5.0213,-0.6159,55.853836,37.469532,182.5284,1.0597,111186
-0.265764,0.299284,9.938635,-0.349666,-0.062474,0.178391,-12.48,-22.92,-41.7,148.2664,-5.0213,-0.6159,55.853836,37.469532,182.5284,1.0597,111196
-0.090982,0.234639,9.988914,-0.396092,0.022436,0.196106,-13.38,-22.8,-42,148.6305,-4.3465,-1.3211,55.853836,37.469532,182.5284,1.0597,111206
0.186753,0.193936,9.742304,-0.396092,0.022436,0.196106,-13.38,-22.8,-42,148.6305,-4.3465,-1.3211,55.853836,37.469532,182.5284,1.0597,111216
0.186753,0.193936,9.742304,-0.438852,0.038319,0.178391,-13.14,-22.62,-41.94,148.6305,-4.3465,-1.3211,55.853836,37.469532,182.5284,1.0597,111227
0.356747,0.304073,10.192428,-0.418083,0.028545,0.127078,-13.14,-22.62,-41.94,148.6305,-4.3465,-1.3211,55.853836,37.469532,182.5284,1.0597,111236
0.256187,0.177176,10.474953,-0.330729,0.030378,0.070268,-12.9,-22.14,-41.7,148.55,-3.5561,-1.5991,55.853836,37.469532,182.5284,1.0597,111246
0.043097,0.031126,10.278622,-0.21833,0.023658,0.067824,-12.9,-22.14,-41.7,148.55,-3.5561,-1.5991,55.853836,37.469532,182.5284,1.0597,111256
0.043097,0.031126,10.278622,-0.120592,0.048704,0.090426,-13.5,-21.9,-41.4,148.55,-3.5561,-1.5991,55.853836,37.469532,182.5284,1.0597,111266
-0.119714,-0.002394,10.151725,-0.025907,0.078636,0.136852,-13.5,-21.9,-41.4,148.55,-3.5561,-1.5991,55.853836,37.469532,182.5284,1.0597,111276
-0.287313,0.169994,9.411894,0.080383,0.08841,0.225428,-13.14,-20.58,-41.4,147.9581,-2.7276,-1.5342,55.853836,37.469532,182.5284,1.0597,111287
-0.098165,0.598569,8.607418,0.123144,0.064586,0.266356,-13.14,-20.58,-41.4,147.9581,-2.7276,-1.5342,55.853836,37.469532,182.5284,1.0597,111296
0.0838,1.077424,8.317711,0.147578,0.030989,0.257193,-12.78,-20.1,-41.64,147.9581,-2.7276,-1.5342,55.853836,37.469532,182.5284,1.0597,111306
0.129291,1.314457,8.157295,0.172624,0.001667,0.218097,-12.78,-20.1,-41.64,147.9581,-2.7276,-1.5342,55.853836,37.469532,182.5284,1.0597,111316
0.129291,1.314457,8.157295,0.171402,-0.008718,0.171061,-13.38,-21.18,-41.64,147.7593,-2.6779,-1.3806,55.853836,37.469532,182.5284,1.0597,111326
0.052674,1.467691,7.915473,0.115813,-0.009329,0.124024,-13.38,-21.18,-41.64,147.7593,-2.6779,-1.3806,55.853836,37.469532,182.5284,1.0597,111336
-0.098165,1.426988,7.970541,0.115813,-0.009329,0.124024,-13.62,-21.72,-41.82,147.7593,-2.6779,-1.3806,55.853836,37.469532,182.5284,1.0597,111346
-0.270553,1.316851,8.370385,0.07122,-0.028876,0.070268,-13.62,-21.72,-41.82,147.7593,-2.6779,-1.3806,55.853836,37.469532,182.5284,1.0597,111356
-0.407027,1.067847,8.657698,0.076107,-0.062474,0.012236,-12.78,-21.96,-41.52,148.7165,-3.0256,-1.3697,55.853836,37.469532,182.5284,1.0597,111366
-0.407027,1.067847,8.657698,0.131085,-0.107067,-0.028081,-12.78,-21.96,-41.52,148.7165,-3.0256,-1.3697,55.853836,37.469532,182.5284,1.0597,111376
-0.603357,0.806871,8.997684,0.191561,-0.124782,-0.051905,-12.24,-21.84,-41.4,148.7165,-3.0256,-1.3697,55.853836,37.469532,182.5284,1.0597,111386
-0.775745,0.620117,9.038387,0.208054,-0.120506,-0.058625,-12.24,-21.84,-41.4,148.7165,-3.0256,-1.3697,55.853836,37.469532,182.5284,1.0597,111396
-0.902642,0.562655,9.059936,0.187895,-0.095461,-0.043964,-12.48,-21.84,-41.34,150.8637,-3.2555,-1.4811,55.853836,37.469532,182.5284,1.0597,111406
-1.005595,0.615329,9.220352,0.134139,-0.053311,-0.027471,-12.48,-21.84,-41.34,150.8637,-3.2555,-1.4811,55.853836,37.469532,182.5284,1.0597,111417
-1.005595,0.615329,9.220352,0.134139,-0.053311,-0.027471,-12.84,-22.26,-41.28,150.8637,-3.2555,-1.4811,55.853836,37.469532,182.5284,1.0597,111426
-1.058269,0.718282,9.332883,0.090157,-0.033763,-0.019529,-12.84,-22.26,-41.28,150.8637,-3.2555,-1.4811,55.853836,37.469532,182.5284,1.0597,111436
-0.967287,0.612934,9.596253,0.051672,-0.04537,-0.022584,-12.96,-22.56,-41.52,149.8515,-3.7069,-1.7116,55.853836,37.469532,182.5284,1.0597,111446
-0.651243,0.284919,9.869201,-0.009414,-0.057587,-0.021973,-12.96,-22.56,-41.52,149.8515,-3.7069,-1.7116,55.853836,37.469532,182.5284,1.0597,111456
-0.651243,0.284919,9.869201,-0.075387,-0.084465,-0.022584,-13.38,-22.56,-41.58,149.8515,-3.7069,-1.7116,55.853836,37.469532,182.5284,1.0597,111466
-0.399844,0.179571,10.618608,-0.089437,-0.076524,-0.028692,-13.38,-22.56,-41.58,149.8515,-3.7069,-1.7116,55.853836,37.469532,182.5284,1.0597,111476
-0.210696,-0.052674,11.243514,-0.067446,-0.066139,-0.038466,-13.32,-22.32,-41.52,148.7667,-3.768,-1.87,55.853836,37.469532,182.5284,1.0597,111486
-0.268159,-0.215485,11.607444,-0.022853,-0.065528,-0.031136,-13.32,-22.32,-41.52,148.7667,-3.768,-1.87,55.853836,37.469532,182.5284,1.0597,111496
-0.588992,0.234639,11.396749,0.051672,-0.067361,0.003073,-12.96,-22.44,-40.68,148.7667,-3.768,-1.87,55.853836,37.469532,182.5284,1.0597,111506
-0.588992,0.234639,11.396749,0.096266,-0.076524,0.061716,-12.96,-22.44,-40.68,148.7667,-3.768,-1.87,55.853836,37.469532,182.5284,1.0597,111516
-0.603357,0.883487,10.750294,0.048007,-0.120506,0.083096,-12.12,-22.14,-41.04,151.1799,-3.7018,-1.9342,55.853836,37.469532,182.5284,1.0597,111526
-0.193936,1.482056,10.585089,-0.04179,-0.157769,0.058051,-12.12,-22.14,-41.04,151.1799,-3.7018,-1.9342,55.853836,37.469532,182.5284,1.0597,111536
0.533923,1.884294,10.216371,-0.217108,-0.239625,-0.05557,-11.88,-21.84,-41.4,151.1799,-3.7018,-1.9342,55.853836,37.469532,182.5284,1.0597,111546
0.533923,1.884294,10.216371,-0.444961,-0.343472,-0.249215,-11.88,-21.84,-41.4,151.1799,-3.7018,-1.9342,55.853836,37.469532,182.5284,1.0597,111556
1.470085,1.508393,11.284217,-0.652044,-0.382567,-0.53571,-13.02,-22.02,-40.74,149.1535,-3.8089,-2.1327,55.853836,37.469532,182.5284,1.0597,111566
1.704724,-0.241822,13.326533,-0.662429,-0.331254,-0.663992,-13.02,-22.02,-40.74,149.1535,-3.8089,-2.1327,55.853836,37.469532,182.5284,1.0597,111576
1.127703,-2.360755,15.014498,-0.528649,-0.194421,-0.653607,-13.32,-22.32,-40.92,149.1535,-3.8089,-2.1327,55.853836,37.469532,182.5284,1.0597,111586
1.127703,-2.360755,15.014498,-0.528649,-0.194421,-0.653607,-13.32,-22.32,-40.92,149.1535,-3.8089,-2.1327,55.853836,37.469532,182.5284,1.0597,111596
0.253793,-3.617749,15.854888,-0.037514,0.164768,-0.375664,-13.38,-21.6,-41.28,151.0101,-2.9256,-2.7776,55.853836,37.469532,182.5284,1.0597,111606
-0.514769,-2.765387,12.684868,0.506156,0.412168,0.045222,-13.38,-21.6,-41.28,151.0101,-2.9256,-2.7776,55.853836,37.469532,182.5284,1.0597,111615
0.05028,-0.897853,10.060742,0.718737,0.445766,0.300564,-13.62,-20.94,-40.92,151.0101,-2.9256,-2.7776,55.853836,37.469532,182.5284,1.0597,111626
0.05028,-0.897853,10.060742,0.790819,0.369408,0.381809,-13.62,-20.94,-40.92,151.0101,-2.9256,-2.7776,55.853836,37.469532,182.5284,1.0597,111636
0.926584,1.02475,7.57788,0.67109,0.159881,0.298121,-12.9,-21.66,-41.04,151.3386,-2.4768,-2.7304,55.853836,37.469532,182.5284,1.0597,111646
1.56825,2.083019,6.344828,0.417581,-0.020324,0.125857,-12.9,-21.66,-41.04,151.3386,-2.4768,-2.7304,55.853836,37.469532,182.5284,1.0597,111656
1.56825,2.083019,6.344828,0.417581,-0.020324,0.125857,-12.9,-21.96,-41.4,151.3386,-2.4768,-2.7304,55.853836,37.469532,182.5284,1.0597,111666
1.735849,2.121328,6.976917,0.090157,-0.219466,-0.111159,-12.9,-21.96,-41.4,151.3386,-2.4768,-2.7304,55.853836,37.469532,182.5284,1.0597,111676
1.611347,1.561067,8.751075,-0.074777,-0.242068,-0.286477,-12.96,-22.26,-41.4,148.837,-4.0357,-2.0744,55.853836,37.469532,182.5284,1.0597,111686
1.357554,0.979258,9.387952,-0.097989,-0.167543,-0.345121,-12.96,-22.26,-41.4,148.837,-4.0357,-2.0744,55.853836,37.469532,182.5284,1.0597,111696
1.189955,0.481249,9.153313,-0.14808,-0.106456,-0.355505,-12.42,-22.44,-40.8,148.837,-4.0357,-2.0744,55.853836,37.469532,182.5284,1.0597,111706
1.173195,0.102954,9.407105,-0.235434,-0.075302,-0.354894,-12.42,-22.44,-40.8,148.837,-4.0357,-2.0744,55.853836,37.469532,182.5284,1.0597,111716
1.173195,0.102954,9.407105,-0.286747,-0.063085,-0.339012,-12.66,-22.44,-40.32,149.3485,-4.1605,-2.4746,55.853836,37.469532,182.5284,1.0597,111726
1.264177,-0.01676,10.041589,-0.273919,-0.014826,-0.328627,-12.66,-22.44,-40.32,149.3485,-4.1605,-2.4746,55.853836,37.469532,182.5284,1.0597,111736
1.266571,0.040703,10.398335,-0.208556,0.076803,-0.323129,-12.48,-22.62,-40.62,149.3485,-4.1605,-2.4746,55.853836,37.469532,182.5284,1.0597,111746
0.984047,0.198725,10.216371,-0.112039,0.187981,-0.324351,-12.48,-22.62,-40.62,149.3485,-4.1605,-2.4746,55.853836,37.469532,182.5284,1.0597,111756
0.984047,0.198725,10.216371,-0.112039,0.187981,-0.324351,-12.6,-22.56,-41.4,151.2734,-3.6543,-2.5968,55.853836,37.469532,182.5284,1.0597,111766
0.541106,0.33041,9.799767,-0.017966,0.279611,-0.297473,-12.6,-22.56,-41.4,151.2734,-3.6543,-2.5968,55.853836,37.469532,182.5284,1.0597,111776
0.131685,0.596174,8.430242,0.05717,0.337643,-0.219893,-13.08,-22.32,-41.58,151.2734,-3.6543,-2.5968,55.853836,37.469532,182.5284,1.0597,111786
-0.038308,0.943344,7.518023,0.04312,0.302213,-0.178354,-13.08,-22.32,-41.58,151.2734,-3.6543,-2.5968,55.853836,37.469532,182.5284,1.0597,111796
0.011971,1.27136,7.158882,0.029681,0.241737,-0.158196,-12.3,-22.2,-41.16,151.8857,-3.3946,-2.1925,55.853836,37.469532,182.5284,1.0597,111806
0.011971,1.27136,7.158882,0.029681,0.241737,-0.158196,-12.3,-22.2,-41.16,151.8857,-3.3946,-2.1925,55.853836,37.469532,182.5284,1.0597,111816
0.011971,1.27136,7.158882,0.029681,0.241737,-0.158196,-12.3,-22.2,-41.16,151.8857,-3.3946,-2.1925,55.853836,37.469532,182.5284,1.0597,111826
0.069434,1.467691,7.065505,0.035179,0.165379,-0.159417,-11.64,-22.56,-40.92,152.39,-3.4617,-1.807,55.853836,37.469532,182.5284,1.0597,111836
0.069434,1.467691,7.065505,0.035179,0.165379,-0.159417,-11.64,-22.56,-40.92,152.39,-3.4617,-1.807,55.853836,37.469532,182.5284,1.0597,111846
0.153234,1.759792,7.587457,-0.028962,0.020604,-0.189961,-11.94,-22.32,-40.92,152.39,-3.4617,-1.807,55.853836,37.469532,182.5284,1.0597,111856
0.258582,1.697541,7.743085,-0.069279,-0.001387,-0.202789,-11.94,-22.32,-40.92,152.39,-3.4617,-1.807,55.853836,37.469532,182.5284,1.0597,111865
0.349564,1.678387,8.303345,-0.110818,-0.046591,-0.218671,-11.7,-22.56,-40.86,152.39,-3.4617,-1.807,55.853825,37.469536,182.4916,1.0712,111876
0.416604,1.575433,8.743892,-0.1267,-0.070415,-0.235165,-11.7,-22.56,-40.86,152.39,-3.4617,-1.807,55.853825,37.469536,182.4916,1.0712,111886
0.416604,1.575433,8.743892,-0.149302,-0.083854,-0.26021,-11.28,-22.92,-40.86,153.8941,-3.4854,-1.3642,55.853825,37.469536,182.4916,1.0712,111896
0.407027,1.297697,9.268238,-0.171904,-0.068582,-0.263875,-11.04,-22.92,-41.22,153.8941,-3.4854,-1.3642,55.853825,37.469536,182.4916,1.0712,111906
0.38069,0.87391,9.991309,-0.171293,-0.044759,-0.248604,-11.04,-22.92,-41.22,153.8941,-3.4854,-1.3642,55.853825,37.469536,182.4916,1.0712,111916
0.325621,0.56026,10.482135,-0.146248,0.0035,-0.21745,-10.92,-22.74,-41.28,153.8941,-3.4854,-1.3642,55.853825,37.469536,182.4916,1.0712,111926
0.325621,0.56026,10.482135,-0.090048,0.058478,-0.163694,-10.92,-22.74,-41.28,153.8941,-3.4854,-1.3642,55.853825,37.469536,182.4916,1.0712,111936
0.146051,0.323227,10.898739,0.02174,0.150107,-0.060457,-11.52,-22.92,-41.4,152.2221,-3.1104,-1.508,55.853825,37.469536,182.4916,1.0712,111946
-0.031126,0.395055,10.802968,0.107872,0.204474,0.033616,-11.52,-22.92,-41.4,152.2221,-3.1104,-1.508,55.853825,37.469536,182.4916,1.0712,111956
-0.150839,0.672791,10.223554,0.107872,0.204474,0.033616,-11.28,-22.5,-41.28,152.2221,-3.1104,-1.508,55.853825,37.469536,182.4916,1.0712,111966
-0.150839,1.156435,9.893144,0.168959,0.202031,0.131965,-11.28,-22.5,-41.28,152.2221,-3.1104,-1.508,55.853825,37.469536,182.4916,1.0712,111976
-0.150839,1.156435,9.893144,0.157963,0.14522,0.178391,-11.04,-22.38,-41.34,153.116,-2.9844,-1.3239,55.853825,37.469536,182.4916,1.0712,111986
-0.146051,1.486845,10.058349,0.153076,0.106736,0.197939,-11.04,-22.38,-41.34,153.116,-2.9844,-1.3239,55.853825,37.469536,182.4916,1.0712,111996
0.009577,1.520365,10.213976,0.148189,0.054201,0.216265,-10.74,-22.26,-41.46,153.116,-2.9844,-1.3239,55.853825,37.469536,182.4916,1.0712,112005
0.102954,1.563461,10.843671,0.154298,-0.019713,0.228482,-10.74,-22.26,-41.46,153.116,-2.9844,-1.3239,55.853825,37.469536,182.4916,1.0712,112016
0.102954,1.563461,10.843671,0.176289,-0.028265,0.256582,-10.86,-22.8,-41.4,153.2067,-3.5093,-0.9479,55.853825,37.469536,182.4916,1.0712,112026
0.411815,1.592193,11.322526,0.192782,0.001056,0.279795,-10.86,-22.8,-41.4,153.2067,-3.5093,-0.9479,55.853825,37.469536,182.4916,1.0712,112036
0.529135,1.829226,11.365623,0.164072,0.054812,0.274908,-11.4,-23.4,-41.4,153.2067,-3.5093,-0.9479,55.853825,37.469536,182.4916,1.0712,112046
0.766168,2.090202,11.169292,0.096266,0.099405,0.240699,-11.4,-23.4,-41.4,153.2067,-3.5093,-0.9479,55.853825,37.469536,182.4916,1.0712,112056
0.766168,2.090202,11.169292,0.096266,0.099405,0.240699,-11.28,-23.46,-41.1,153.102,-3.7149,-0.9908,55.853825,37.469536,182.4916,1.0712,112066
0.775745,2.121328,10.989721,-0.019188,0.125673,0.166785,-11.28,-23.46,-41.1,153.102,-3.7149,-0.9908,55.853825,37.469536,182.4916,1.0712,112076
0.600963,1.822043,10.97775,-0.176791,0.065197,0.058051,-10.98,-23.64,-40.92,153.102,-3.7149,-0.9908,55.853825,37.469536,182.4916,1.0712,112086
0.433364,1.28812,11.561953,-0.280638,-0.021546,-0.028692,-10.98,-23.64,-40.92,153.102,-3.7149,-0.9908,55.853825,37.469536,182.4916,1.0712,112096
0.428575,0.533923,12.047991,-0.32401,-0.097293,-0.077562,-10.32,-23.04,-41.16,154.9776,-3.9125,-0.8361,55.853825,37.469536,182.4916,1.0712,112106
0.428575,0.533923,12.047991,-0.349055,-0.233516,-0.155752,-10.32,-23.04,-41.16,154.9776,-3.9125,-0.8361,55.853825,37.469536,182.4916,1.0712,112116
0.416604,-0.632089,13.319351,-0.212221,-0.196253,-0.125209,-10.08,-22.74,-40.86,154.9776,-3.9125,-0.8361,55.853825,37.469536,182.4916,1.0712,112126
-0.071828,-1.642472,14.581134,0.084659,0.054201,0.040335,-10.08,-22.74,-40.86,154.9776,-3.9125,-0.8361,55.853825,37.469536,182.4916,1.0712,112136
-0.464489,-1.704724,14.006508,0.377264,0.357802,0.249862,-10.56,-22.68,-40.26,153.442,-3.2942,-0.9669,55.853825,37.469536,182.4916,1.0712,112146
-0.931373,-0.84039,10.561146,0.487219,0.484861,0.470995,-10.56,-22.68,-40.26,153.442,-3.2942,-0.9669,55.853825,37.469536,182.4916,1.0712,112156
-0.931373,-0.84039,10.561146,0.471948,0.5264,0.572399,-10.8,-23.1,-40.38,153.442,-3.2942,-0.9669,55.853825,37.469536,182.4916,1.0712,112166
-0.706311,0.735042,8.107015,0.377264,0.409114,0.546743,-10.8,-23.1,-40.38,153.442,-3.2942,-0.9669,55.853825,37.469536,182.4916,1.0712,112176
