ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.308861,-0.488432,9.742304,-0.321588,-0.574402,9.78453,-0.023036,-0.029527,0.771337,-5.34,-7.62,-43.02,144.8039,3.4442,1.93,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,4935,2021-05-04 15:50:32:903
-0.169993,-0.464489,9.768641,-0.321588,-0.574402,9.78453,-0.021204,-0.040522,0.768893,-5.34,-7.62,-43.02,144.8039,3.4442,1.93,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,4945,2021-05-04 15:50:32:913
-0.169993,-0.464489,9.768641,-0.320057,-0.564374,9.785164,-0.021204,-0.054572,0.758508,-4.86,-7.38,-42.54,145.9795,3.3579,1.8825,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,4955,2021-05-04 15:50:32:923
-0.143656,-0.500403,9.828498,-0.320057,-0.564374,9.785164,-0.01876,-0.045409,0.760341,-4.86,-7.38,-42.54,145.9795,3.3579,1.8825,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,4965,2021-05-04 15:50:32:933
-0.124502,-0.507586,9.775824,-0.310016,-0.553786,9.786093,-0.022425,-0.029527,0.749956,-4.2,-7.38,-42.36,145.9795,3.3579,1.8825,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,4975,2021-05-04 15:50:32:943
-0.124502,-0.507586,9.775824,-0.310016,-0.553786,9.786093,-0.022425,-0.029527,0.749956,-4.2,-7.38,-42.36,145.9795,3.3579,1.8825,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,4985,2021-05-04 15:50:32:953
-0.124502,-0.507586,9.775824,-0.310016,-0.553786,9.786093,-0.022425,-0.029527,0.749956,-4.2,-7.38,-42.36,145.9795,3.3579,1.8825,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,4995,2021-05-04 15:50:32:963
-0.124502,-0.507586,9.775824,-0.310016,-0.553786,9.786093,-0.022425,-0.029527,0.749956,-4.2,-7.38,-42.36,145.9795,3.3579,1.8825,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5005,2021-05-04 15:50:32:973
-0.124502,-0.507586,9.775824,-0.310016,-0.553786,9.786093,-0.022425,-0.029527,0.749956,-4.2,-7.38,-42.36,145.9795,3.3579,1.8825,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5015,2021-05-04 15:50:32:983
-0.124502,-0.507586,9.775824,-0.310016,-0.553786,9.786093,-0.022425,-0.029527,0.749956,-4.2,-7.38,-42.36,145.9795,3.3579,1.8825,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5025,2021-05-04 15:50:32:993
-0.124502,-0.507586,9.775824,-0.310016,-0.553786,9.786093,-0.022425,-0.029527,0.749956,-4.2,-7.38,-42.36,145.9795,3.3579,1.8825,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5036,2021-05-04 15:50:33:004
-0.117319,-0.529135,9.754275,-0.30449,-0.549465,9.786509,-0.021815,-0.027694,0.743237,-4.14,-7.14,-42.36,150.3304,3.2372,1.8145,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5045,2021-05-04 15:50:33:013
-0.399844,-0.445335,9.737515,-0.30449,-0.549465,9.786509,-0.023036,-0.040522,0.756065,-4.14,-7.14,-42.36,150.3304,3.2372,1.8145,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5055,2021-05-04 15:50:33:023
-0.409421,-0.507586,9.794978,-0.301246,-0.534552,9.787436,-0.02548,-0.042966,0.760952,-5.1,-6.9,-42.3,150.3304,3.2372,1.8145,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5065,2021-05-04 15:50:33:033
-0.409421,-0.507586,9.794978,-0.301246,-0.534552,9.787436,-0.022425,-0.041744,0.762174,-5.1,-6.9,-42.3,150.3304,3.2372,1.8145,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5075,2021-05-04 15:50:33:043
-0.416604,-0.524346,9.826104,-0.310032,-0.530237,9.787395,-0.01876,-0.026472,0.76645,-4.98,-6.3,-41.58,142.7486,3.1247,1.7629,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5085,2021-05-04 15:50:33:053
-0.462095,-0.507586,9.888355,-0.310032,-0.530237,9.787395,-0.013873,-0.026472,0.764006,-4.98,-6.3,-41.58,142.7486,3.1247,1.7629,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5095,2021-05-04 15:50:33:063
-0.390267,-0.531529,9.785401,-0.318433,-0.526002,9.787354,-0.012652,-0.031359,0.771337,-4.74,-6.6,-42.06,142.7486,3.1247,1.7629,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5105,2021-05-04 15:50:33:073
-0.323227,-0.505192,9.703996,-0.318433,-0.526002,9.787354,-0.015706,-0.03869,0.770115,-4.74,-6.6,-42.06,142.7486,3.1247,1.7629,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5115,2021-05-04 15:50:33:083
-0.323227,-0.505192,9.703996,-0.325171,-0.522188,9.787337,-0.026091,-0.034414,0.770115,-4.92,-6.54,-41.94,145.4259,3.0747,1.8635,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5125,2021-05-04 15:50:33:093
-0.306467,-0.519558,9.742304,-0.325171,-0.522188,9.787337,-0.026091,-0.034414,0.770115,-4.92,-6.54,-41.94,145.4259,3.0747,1.8635,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5135,2021-05-04 15:50:33:103
-0.328016,-0.541106,9.885961,-0.329587,-0.520591,9.787274,-0.022425,-0.033803,0.772558,-4.62,-6.54,-41.46,145.4259,3.0747,1.8635,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5145,2021-05-04 15:50:33:113
-0.301679,-0.512375,9.878778,-0.329587,-0.520591,9.787274,-0.021204,-0.03197,0.771337,-4.62,-6.54,-41.46,145.4259,3.0747,1.8635,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5155,2021-05-04 15:50:33:123
-0.217879,-0.495615,9.763853,-0.332126,-0.519582,9.787242,-0.012652,-0.034414,0.772558,-4.74,-5.52,-42.54,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5165,2021-05-04 15:50:33:133
-0.217879,-0.495615,9.763853,-0.332126,-0.519582,9.787242,-0.01143,-0.030749,0.771337,-4.74,-5.52,-42.54,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5175,2021-05-04 15:50:33:143
-0.222668,-0.481249,9.718362,-0.331693,-0.516328,9.787429,-0.017539,-0.026472,0.76706,-4.68,-5.16,-43.26,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5185,2021-05-04 15:50:33:153
-0.222668,-0.481249,9.718362,-0.331693,-0.516328,9.787429,-0.017539,-0.026472,0.76706,-4.68,-5.16,-43.26,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5196,2021-05-04 15:50:33:164
-0.222668,-0.481249,9.718362,-0.331693,-0.516328,9.787429,-0.017539,-0.026472,0.76706,-4.68,-5.16,-43.26,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5205,2021-05-04 15:50:33:173
-0.222668,-0.481249,9.718362,-0.331693,-0.516328,9.787429,-0.017539,-0.026472,0.76706,-4.68,-5.16,-43.26,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5215,2021-05-04 15:50:33:183
-0.222668,-0.481249,9.718362,-0.331693,-0.516328,9.787429,-0.017539,-0.026472,0.76706,-4.68,-5.16,-43.26,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5225,2021-05-04 15:50:33:193
-0.222668,-0.481249,9.718362,-0.331693,-0.516328,9.787429,-0.017539,-0.026472,0.76706,-4.68,-5.16,-43.26,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5235,2021-05-04 15:50:33:203
-0.222668,-0.481249,9.718362,-0.331693,-0.516328,9.787429,-0.017539,-0.026472,0.76706,-4.68,-5.16,-43.26,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5246,2021-05-04 15:50:33:214
-0.222668,-0.481249,9.718362,-0.331693,-0.516328,9.787429,-0.017539,-0.026472,0.76706,-4.68,-5.16,-43.26,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5255,2021-05-04 15:50:33:223
-0.222668,-0.481249,9.718362,-0.331693,-0.516328,9.787429,-0.017539,-0.026472,0.76706,-4.68,-5.16,-43.26,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5265,2021-05-04 15:50:33:233
-0.222668,-0.481249,9.718362,-0.331693,-0.516328,9.787429,-0.017539,-0.026472,0.76706,-4.68,-5.16,-43.26,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5276,2021-05-04 15:50:33:244
-0.222668,-0.481249,9.718362,-0.331693,-0.516328,9.787429,-0.017539,-0.026472,0.76706,-4.68,-5.16,-43.26,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5285,2021-05-04 15:50:33:253
-0.222668,-0.481249,9.718362,-0.331693,-0.516328,9.787429,-0.017539,-0.026472,0.76706,-4.68,-5.16,-43.26,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5295,2021-05-04 15:50:33:263
-0.222668,-0.481249,9.718362,-0.331693,-0.516328,9.787429,-0.017539,-0.026472,0.76706,-4.68,-5.16,-43.26,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5305,2021-05-04 15:50:33:273
-0.222668,-0.481249,9.718362,-0.331693,-0.516328,9.787429,-0.017539,-0.026472,0.76706,-4.68,-5.16,-43.26,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5315,2021-05-04 15:50:33:283
-0.222668,-0.481249,9.718362,-0.331693,-0.516328,9.787429,-0.017539,-0.026472,0.76706,-4.68,-5.16,-43.26,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5326,2021-05-04 15:50:33:294
-0.222668,-0.481249,9.718362,-0.331693,-0.516328,9.787429,-0.017539,-0.026472,0.76706,-4.68,-5.16,-43.26,142.0524,3.043,1.9287,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5335,2021-05-04 15:50:33:303
-0.205908,-0.500403,9.689631,-0.330022,-0.51494,9.78756,-0.015706,-0.025251,0.765228,-4.32,-5.7,-43.26,146.5222,3.0181,1.941,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,5346,2021-05-04 15:50:33:314
-0.205908,-0.500403,9.689631,-0.330022,-0.51494,9.78756,-0.023036,-0.030749,0.803712,-4.32,-5.7,-43.26,146.5222,3.0181,1.941,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5355,2021-05-04 15:50:33:323
-0.366324,-0.498009,9.672871,-0.347254,-0.50128,9.787672,-0.023036,-0.030749,0.803712,-3.36,-5.7,-42.18,146.5222,3.0181,1.941,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5365,2021-05-04 15:50:33:333
-0.308861,-0.529135,9.838076,-0.347254,-0.50128,9.787672,-0.032199,-0.040522,0.808599,-3.36,-5.7,-42.18,146.5222,3.0181,1.941,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5375,2021-05-04 15:50:33:343
-0.22985,-0.5435,9.912297,-0.35446,-0.500006,9.787478,-0.027312,-0.041744,0.811654,-3.24,-5.4,-42.78,146.5222,3.0181,1.941,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5386,2021-05-04 15:50:33:354
-0.22985,-0.5435,9.912297,-0.35446,-0.500006,9.787478,-0.019371,-0.030138,0.817151,-3.24,-5.4,-42.78,146.5222,3.0181,1.941,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5395,2021-05-04 15:50:33:363
-0.337593,-0.52674,9.883567,-0.356691,-0.500518,9.787372,-0.016317,-0.033192,0.812264,-2.82,-4.56,-42.42,147.6313,2.9226,2.0741,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5405,2021-05-04 15:50:33:373
-0.39745,-0.5435,9.766247,-0.35628,-0.500474,9.787389,-0.019371,-0.035025,0.818984,-3.06,-4.68,-42.6,147.6313,2.9226,2.0741,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5415,2021-05-04 15:50:33:383
-0.440547,-0.517163,9.766247,-0.35628,-0.500474,9.787389,-0.015706,-0.033192,0.822649,-3.06,-4.68,-42.6,147.6313,2.9226,2.0741,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5425,2021-05-04 15:50:33:393
-0.459701,-0.519558,9.838076,-0.357788,-0.500698,9.787322,-0.019982,-0.030138,0.825093,-2.52,-4.86,-41.94,147.6313,2.9226,2.0741,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5435,2021-05-04 15:50:33:403
-0.459701,-0.519558,9.838076,-0.357788,-0.500698,9.787322,-0.019982,-0.030138,0.825093,-2.52,-4.86,-41.94,147.6313,2.9226,2.0741,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5445,2021-05-04 15:50:33:413
-0.41421,-0.545895,9.835681,-0.35754,-0.50178,9.787275,-0.021204,-0.035635,0.829369,-2.82,-5.34,-42.06,147.5601,2.9266,2.0936,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5455,2021-05-04 15:50:33:423
-0.395055,-0.541106,9.799767,-0.35754,-0.50178,9.787275,-0.016928,-0.03869,0.831812,-2.82,-5.34,-42.06,147.5601,2.9266,2.0936,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5465,2021-05-04 15:50:33:433
-0.316044,-0.57702,9.783007,-0.360405,-0.503366,9.787089,-0.018149,-0.046631,0.833645,-3.36,-4.98,-42.54,147.5601,2.9266,2.0936,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5475,2021-05-04 15:50:33:443
-0.316044,-0.57702,9.783007,-0.360405,-0.503366,9.787089,-0.018149,-0.046631,0.833645,-3.36,-4.98,-42.54,147.5601,2.9266,2.0936,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5485,2021-05-04 15:50:33:453
-0.308861,-0.519558,9.802161,-0.357448,-0.50483,9.787122,-0.013262,-0.034414,0.839143,-2.94,-4.8,-42.48,147.5369,2.9422,2.1089,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5496,2021-05-04 15:50:33:464
-0.320833,-0.402238,9.811738,-0.35582,-0.504841,9.787182,-0.015095,-0.029527,0.839753,-2.76,-4.44,-42.3,147.5369,2.9422,2.1089,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5505,2021-05-04 15:50:33:473
-0.407027,-0.493221,9.761458,-0.35582,-0.504841,9.787182,-0.016317,-0.027083,0.845251,-2.76,-4.44,-42.3,147.5369,2.9422,2.1089,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5515,2021-05-04 15:50:33:483
-0.476461,-0.498009,9.742304,-0.353567,-0.501298,9.787445,-0.020593,-0.027083,0.856247,-2.82,-4.26,-42.12,147.5369,2.9422,2.1089,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5525,2021-05-04 15:50:33:493
-0.476461,-0.498009,9.742304,-0.353567,-0.501298,9.787445,-0.021815,-0.030749,0.862355,-2.82,-4.26,-42.12,147.5369,2.9422,2.1089,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5535,2021-05-04 15:50:33:503
-0.476461,-0.517163,9.759064,-0.356839,-0.49873,9.787457,-0.024869,-0.041133,0.864799,-2.76,-4.14,-42.3,143.6525,2.9301,2.0689,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5546,2021-05-04 15:50:33:514
-0.41421,-0.483643,9.821315,-0.356839,-0.49873,9.787457,-0.024869,-0.041133,0.864799,-2.76,-4.14,-42.3,143.6525,2.9301,2.0689,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5555,2021-05-04 15:50:33:523
-0.277736,-0.452518,9.766247,-0.362899,-0.497697,9.787288,-0.023036,-0.04602,0.86541,-2.34,-4.26,-42.0,143.6525,2.9301,2.0689,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5565,2021-05-04 15:50:33:533
-0.277736,-0.452518,9.766247,-0.362899,-0.497697,9.787288,-0.027312,-0.047853,0.863577,-2.34,-4.26,-42.0,143.6525,2.9301,2.0689,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5575,2021-05-04 15:50:33:543
-0.165205,-0.486038,9.699207,-0.363275,-0.494531,9.787434,-0.027923,-0.048464,0.864188,-2.46,-4.5,-41.52,149.8542,2.9091,2.1235,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5585,2021-05-04 15:50:33:553
-0.122108,-0.447729,9.869201,-0.363275,-0.494531,9.787434,-0.029756,-0.041744,0.856858,-2.46,-4.5,-41.52,149.8542,2.9091,2.1235,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5596,2021-05-04 15:50:33:564
-0.129291,-0.742225,9.900327,-0.353045,-0.492271,9.787922,-0.024869,-0.030749,0.85136,-2.76,-4.86,-42.6,149.8542,2.9091,2.1235,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5605,2021-05-04 15:50:33:573
-0.129291,-0.742225,9.900327,-0.353045,-0.492271,9.787922,-0.020593,-0.029527,0.849527,-2.76,-4.86,-42.6,149.8542,2.9091,2.1235,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5616,2021-05-04 15:50:33:584
-0.107742,-0.519558,9.900327,-0.336708,-0.495464,9.788337,-0.014484,-0.036246,0.836699,-1.8,-3.6,-42.66,150.0079,2.8773,2.0657,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5625,2021-05-04 15:50:33:593
-0.129291,-0.476461,9.917087,-0.336708,-0.495464,9.788337,-0.003489,-0.032581,0.831201,-1.8,-3.6,-42.66,150.0079,2.8773,2.0657,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5635,2021-05-04 15:50:33:603
-0.129291,-0.476461,9.917087,-0.316573,-0.498704,9.788844,-0.003489,-0.032581,0.831201,-1.44,-3.3,-41.94,150.0079,2.8773,2.0657,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5645,2021-05-04 15:50:33:613
-0.177176,-0.533923,9.668081,-0.316573,-0.498704,9.788844,-0.006543,-0.023418,0.826314,-1.44,-3.3,-41.94,150.0079,2.8773,2.0657,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5655,2021-05-04 15:50:33:623
-0.136474,-0.428575,9.555551,-0.304369,-0.498787,9.789227,-0.021815,-0.04602,0.828147,-1.8,-4.26,-42.18,151.6615,2.9154,1.7809,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5665,2021-05-04 15:50:33:633
-0.24661,-0.399844,9.984126,-0.304369,-0.498787,9.789227,-0.032199,-0.035635,0.824482,-1.8,-4.26,-42.18,151.6615,2.9154,1.7809,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5675,2021-05-04 15:50:33:643
-0.24661,-0.399844,9.984126,-0.289697,-0.498673,9.789678,-0.030367,-0.024029,0.820817,-1.56,-3.66,-42.18,151.6615,2.9154,1.7809,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5685,2021-05-04 15:50:33:653
-0.158022,-0.447729,9.929058,-0.289697,-0.498673,9.789678,-0.014484,-0.042355,0.81593,-1.56,-3.66,-42.18,151.6615,2.9154,1.7809,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5695,2021-05-04 15:50:33:663
-0.102954,-0.438152,9.62259,-0.282947,-0.494452,9.790089,-0.010819,-0.064346,0.811654,-1.44,-3.6,-41.88,159.9056,2.9148,1.695,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5705,2021-05-04 15:50:33:673
-0.172388,-0.450124,9.665688,-0.282947,-0.494452,9.790089,-0.027312,-0.03197,0.802491,-1.44,-3.6,-41.88,159.9056,2.9148,1.695,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5715,2021-05-04 15:50:33:683
-0.193936,-0.636877,9.859624,-0.269076,-0.488601,9.790774,-0.03281,-0.014255,0.801269,-2.1,-3.48,-41.88,159.9056,2.9148,1.695,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5726,2021-05-04 15:50:33:694
-0.193936,-0.636877,9.859624,-0.265496,-0.487984,9.790902,-0.026091,-0.033803,0.798215,-1.92,-3.3,-41.58,159.9056,2.9148,1.695,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5735,2021-05-04 15:50:33:703
-0.146051,-0.486038,9.976943,-0.265496,-0.487984,9.790902,-0.015706,-0.054572,0.793328,-1.92,-3.3,-41.58,159.9056,2.9148,1.695,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5745,2021-05-04 15:50:33:713
-0.193936,-0.545895,10.008069,-0.255395,-0.490363,9.791053,-0.003489,-0.029527,0.791495,-1.14,-3.42,-41.52,157.1909,2.8522,1.5533,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5755,2021-05-04 15:50:33:723
-0.196331,-0.445335,9.797373,-0.255395,-0.490363,9.791053,-0.006543,0.001016,0.785997,-1.14,-3.42,-41.52,157.1909,2.8522,1.5533,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5766,2021-05-04 15:50:33:734
-0.196331,-0.445335,9.797373,-0.242589,-0.490176,9.791388,-0.006543,0.001016,0.785997,-0.9,-3.48,-42.42,157.1909,2.8522,1.5533,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5775,2021-05-04 15:50:33:743
-0.215485,-0.332804,9.514848,-0.242589,-0.490176,9.791388,-0.015706,-0.033192,0.784776,-0.9,-3.48,-42.42,157.1909,2.8522,1.5533,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5785,2021-05-04 15:50:33:753
-0.275342,-0.411815,9.687236,-0.238866,-0.487664,9.791605,-0.021204,-0.042966,0.785386,-1.26,-3.66,-42.72,161.4203,2.8651,1.4193,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5795,2021-05-04 15:50:33:763
-0.354353,-0.373507,9.917087,-0.238866,-0.487664,9.791605,-0.027923,-0.038079,0.78783,-1.26,-3.66,-42.72,161.4203,2.8651,1.4193,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5805,2021-05-04 15:50:33:773
-0.366324,-0.466884,9.80695,-0.238306,-0.482137,9.791891,-0.02548,-0.020364,0.790884,-1.38,-3.9,-42.42,161.4203,2.8651,1.4193,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5815,2021-05-04 15:50:33:783
-0.366324,-0.466884,9.80695,-0.238306,-0.482137,9.791891,-0.023647,-0.038079,0.793938,-1.38,-3.9,-42.42,161.4203,2.8651,1.4193,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5825,2021-05-04 15:50:33:793
-0.399844,-0.562655,9.751882,-0.247105,-0.476776,9.791936,-0.026091,-0.047242,0.800047,-1.44,-3.48,-42.12,158.2204,2.818,1.3941,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5835,2021-05-04 15:50:33:803
-0.351958,-0.651243,9.897932,-0.247105,-0.476776,9.791936,-0.02548,-0.032581,0.804934,-1.44,-3.48,-42.12,158.2204,2.818,1.3941,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5845,2021-05-04 15:50:33:813
-0.428575,-0.548289,9.996098,-0.257834,-0.478479,9.791576,-0.019982,-0.029527,0.80921,-1.32,-3.42,-41.7,158.2204,2.818,1.3941,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5855,2021-05-04 15:50:33:823
-0.428575,-0.548289,9.996098,-0.257834,-0.478479,9.791576,-0.006543,-0.033192,0.817151,-1.32,-3.42,-41.7,158.2204,2.818,1.3941,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5865,2021-05-04 15:50:33:833
-0.36393,-0.572232,9.885961,-0.271321,-0.48264,9.791008,-0.002878,-0.044798,0.820817,-1.02,-3.48,-41.76,157.3444,2.7966,1.5084,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5875,2021-05-04 15:50:33:843
-0.387873,-0.447729,9.715967,-0.271321,-0.48264,9.791008,-0.0041,-0.030749,0.829369,-1.02,-3.48,-41.76,157.3444,2.7966,1.5084,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5885,2021-05-04 15:50:33:853
-0.411815,-0.428575,9.632168,-0.282823,-0.484824,9.790574,-0.016928,-0.018531,0.837921,-0.78,-2.7,-41.52,157.3444,2.7966,1.5084,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5896,2021-05-04 15:50:33:864
-0.452518,-0.438152,9.763853,-0.290331,-0.485458,9.790323,-0.022425,-0.027083,0.848916,-0.6,-2.88,-41.4,157.3444,2.7966,1.5084,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5905,2021-05-04 15:50:33:873
-0.452518,-0.438152,9.763853,-0.290331,-0.485458,9.790323,-0.023036,-0.049074,0.862355,-0.6,-2.88,-41.4,157.3444,2.7966,1.5084,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5915,2021-05-04 15:50:33:883
-0.500403,-0.440547,9.871595,-0.306168,-0.484429,9.789891,-0.019982,-0.03869,0.878849,-0.12,-3.3,-41.16,166.404,2.8375,1.6986,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5925,2021-05-04 15:50:33:893
-0.64406,-0.538712,9.771035,-0.306168,-0.484429,9.789891,-0.022425,-0.019753,0.897786,-0.12,-3.3,-41.16,166.404,2.8375,1.6986,55.813995,37.500248,201.7492,NaN,0.0,8.0,,27 / 29,,5935,2021-05-04 15:50:33:903
