ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.013297,0.011647,9.78133,1.9E-5,-3.08E-4,9.80665,-0.002509,1.28E-4,8.64E-4,6.84,-18.84,-24.72,199.0596,0.1573,-0.5773,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6689,2021-05-01 16:24:37:227
-0.013297,0.011647,9.78133,1.9E-5,-3.08E-4,9.80665,0.001156,-0.001704,-9.68E-4,6.84,-18.84,-24.72,199.0596,0.1573,-0.5773,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6699,2021-05-01 16:24:37:237
0.004938,0.005567,9.778742,5.6E-5,4.55E-4,9.806651,5.45E-4,7.39E-4,0.001475,6.54,-18.9,-23.88,200.7976,0.1556,-0.5766,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6709,2021-05-01 16:24:37:247
0.011196,0.008285,9.788283,5.6E-5,4.55E-4,9.806651,-6.77E-4,7.39E-4,0.002086,6.54,-18.9,-23.88,200.7976,0.1556,-0.5766,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6719,2021-05-01 16:24:37:257
0.011196,0.008285,9.788283,3.87E-4,3.97E-4,9.80665,-6.77E-4,-0.001704,0.001475,5.82,-18.48,-23.52,200.7976,0.1556,-0.5766,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6729,2021-05-01 16:24:37:267
0.007775,-6.54E-4,9.785864,3.87E-4,3.97E-4,9.80665,-6.6E-5,-4.83E-4,8.64E-4,5.82,-18.48,-23.52,200.7976,0.1556,-0.5766,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6739,2021-05-01 16:24:37:277
-0.005938,0.006004,9.757286,-3.52E-4,4.16E-4,9.80665,-0.001288,-0.001704,-3.57E-4,5.4,-18.48,-22.92,196.1496,0.1586,-0.5753,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6750,2021-05-01 16:24:37:288
0.004614,0.007927,9.759597,-3.61E-4,5.59E-4,9.806651,0.001767,1.28E-4,2.54E-4,5.34,-18.66,-22.56,196.1496,0.1586,-0.5753,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6759,2021-05-01 16:24:37:297
-0.004389,0.003091,9.747678,-3.61E-4,5.59E-4,9.806651,0.001156,0.00135,0.002086,5.34,-18.66,-22.56,196.1496,0.1586,-0.5753,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6770,2021-05-01 16:24:37:308
-0.004389,0.003091,9.747678,-2.39E-4,4.73E-4,9.806651,0.001156,0.00135,0.002086,5.7,-18.66,-23.64,196.1496,0.1586,-0.5753,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6779,2021-05-01 16:24:37:317
-0.019824,-3.5E-5,9.788503,1.06E-4,4.19E-4,9.806652,-0.002509,-0.001093,0.001475,6.18,-18.72,-24.42,198.1257,0.1609,-0.5774,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6790,2021-05-01 16:24:37:328
-0.010449,-0.010382,9.788363,1.06E-4,4.19E-4,9.806652,-0.001288,-0.001704,-0.002801,6.18,-18.72,-24.42,198.1257,0.1609,-0.5774,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6800,2021-05-01 16:24:37:338
0.019523,-0.002465,9.757021,1.06E-4,4.19E-4,9.806652,0.002377,1.28E-4,0.001475,6.18,-18.72,-24.42,198.1257,0.1609,-0.5774,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6809,2021-05-01 16:24:37:347
-0.006481,-0.003939,9.72611,3.99E-4,-3.43E-4,9.806652,-0.002509,-0.002315,-3.57E-4,6.3,-19.32,-24.48,198.1257,0.1609,-0.5774,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6819,2021-05-01 16:24:37:357
-0.006481,-0.003939,9.72611,-4.58E-4,-2.08E-4,9.806651,-6.6E-5,-0.002315,-0.001579,6.06,-19.08,-24.78,198.1477,0.1597,-0.5746,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6830,2021-05-01 16:24:37:368
-0.019489,0.010503,9.764612,-4.58E-4,-2.08E-4,9.806651,-0.001288,-0.001704,-0.002801,6.06,-19.08,-24.78,198.1477,0.1597,-0.5746,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6839,2021-05-01 16:24:37:377
0.005696,-0.012896,9.773836,-4.21E-4,-5.42E-4,9.806651,5.45E-4,7.39E-4,8.64E-4,6.06,-18.72,-24.3,198.1477,0.1597,-0.5746,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6849,2021-05-01 16:24:37:387
0.01393,-0.010528,9.764201,-4.21E-4,-5.42E-4,9.806651,-0.002509,-0.003537,-9.68E-4,6.06,-18.72,-24.3,198.1477,0.1597,-0.5746,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6859,2021-05-01 16:24:37:397
-0.004322,0.018109,9.771707,-7.91E-4,-4.0E-6,9.806651,-6.77E-4,-0.002315,-0.001579,6.0,-19.14,-24.12,198.1477,0.1597,-0.5746,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6869,2021-05-01 16:24:37:407
-0.004322,0.018109,9.771707,-7.91E-4,-4.0E-6,9.806651,-6.77E-4,-0.002315,-0.001579,6.0,-19.14,-24.12,198.1477,0.1597,-0.5746,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6880,2021-05-01 16:24:37:418
-0.005907,0.003435,9.771642,4.1E-5,-4.89E-4,9.806649,-0.001288,1.28E-4,-3.57E-4,5.16,-19.02,-24.48,195.3737,0.1582,-0.579,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6890,2021-05-01 16:24:37:428
0.006105,-0.007337,9.77866,4.1E-5,-4.89E-4,9.806649,5.45E-4,7.39E-4,0.002086,5.16,-19.02,-24.48,195.3737,0.1582,-0.579,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6900,2021-05-01 16:24:37:438
0.014618,-0.012133,9.76898,1.49E-4,-4.5E-4,9.806649,-0.001288,0.00135,-3.57E-4,4.86,-18.54,-24.78,195.3737,0.1582,-0.579,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6910,2021-05-01 16:24:37:448
0.014618,-0.012133,9.76898,1.49E-4,-4.5E-4,9.806649,0.001156,0.001961,0.002086,4.86,-18.54,-24.78,195.3737,0.1582,-0.579,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6919,2021-05-01 16:24:37:457
4.63E-4,0.009181,9.754855,1.77E-4,-1.03E-4,9.80665,0.001767,-4.83E-4,-3.57E-4,5.88,-18.72,-25.2,198.1525,0.1559,-0.5774,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6929,2021-05-01 16:24:37:467
-0.003727,0.011066,9.759692,1.77E-4,-1.03E-4,9.80665,-6.6E-5,-0.001704,-9.68E-4,5.88,-18.72,-25.2,198.1525,0.1559,-0.5774,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6940,2021-05-01 16:24:37:478
-0.003727,0.011066,9.759692,2.4E-5,-4.68E-4,9.80665,-0.001288,-4.83E-4,0.002086,6.48,-18.42,-24.72,198.1525,0.1559,-0.5774,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6949,2021-05-01 16:24:37:487
0.009319,-0.003324,9.771467,2.4E-5,-4.68E-4,9.80665,-6.77E-4,0.001961,8.64E-4,6.48,-18.42,-24.72,198.1525,0.1559,-0.5774,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6960,2021-05-01 16:24:37:498
7.94E-4,0.01004,9.759644,-3.73E-4,6.82E-4,9.806651,5.45E-4,-0.001704,-9.68E-4,5.7,-18.66,-23.64,198.1274,0.1534,-0.5765,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6969,2021-05-01 16:24:37:507
0.001623,0.012261,9.769226,-3.73E-4,6.82E-4,9.806651,-0.001899,-0.002315,2.54E-4,5.7,-18.66,-23.64,198.1274,0.1534,-0.5765,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6979,2021-05-01 16:24:37:517
0.006192,-0.00433,9.761909,-3.07E-4,6.25E-4,9.80665,0.001767,-4.83E-4,-3.57E-4,6.06,-18.66,-24.36,198.1274,0.1534,-0.5765,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6989,2021-05-01 16:24:37:527
0.006192,-0.00433,9.761909,-3.07E-4,6.25E-4,9.80665,-6.6E-5,-4.83E-4,2.54E-4,6.06,-18.66,-24.36,198.1274,0.1534,-0.5765,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,6999,2021-05-01 16:24:37:537
0.00142,0.001659,9.788329,3.3E-5,1.95E-4,9.806651,0.001156,7.39E-4,2.54E-4,6.36,-18.48,-24.9,199.0883,0.1563,-0.5793,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7009,2021-05-01 16:24:37:547
-0.007245,-3.07E-4,9.752477,3.3E-5,1.95E-4,9.806651,0.001156,7.39E-4,2.54E-4,6.36,-18.48,-24.9,199.0883,0.1563,-0.5793,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7019,2021-05-01 16:24:37:557
-0.005679,0.004219,9.75249,-8.9E-5,4.93E-4,9.80665,-6.77E-4,1.28E-4,-3.57E-4,5.88,-18.42,-24.06,199.0883,0.1563,-0.5793,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7029,2021-05-01 16:24:37:567
-0.00862,0.002668,9.76448,-8.9E-5,4.93E-4,9.80665,0.001767,1.28E-4,0.001475,5.88,-18.42,-24.06,199.0883,0.1563,-0.5807,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7040,2021-05-01 16:24:37:578
0.006014,-3.82E-4,9.785887,-9.16E-4,-7.8E-5,9.806649,-6.77E-4,0.001961,-0.001579,5.88,-18.3,-23.52,199.063,0.1588,-0.5807,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7050,2021-05-01 16:24:37:588
0.006014,-3.82E-4,9.785887,-9.16E-4,-7.8E-5,9.806649,-0.003731,-4.83E-4,-9.68E-4,5.88,-18.3,-23.52,199.063,0.1588,-0.5807,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7059,2021-05-01 16:24:37:597
-9.62E-4,0.002091,9.764412,-0.001495,-4.3E-5,9.80665,0.001767,-4.83E-4,0.002086,5.76,-18.6,-23.7,199.063,0.1588,-0.5807,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7070,2021-05-01 16:24:37:608
0.001751,-0.003828,9.73562,-0.001382,-7.4E-5,9.806649,-6.77E-4,-0.002926,-0.001579,5.34,-18.84,-23.64,199.063,0.1588,-0.5807,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7079,2021-05-01 16:24:37:617
-0.012159,-0.021792,9.726057,-0.001382,-7.4E-5,9.806649,0.001156,7.39E-4,2.54E-4,5.34,-18.84,-23.64,199.063,0.1588,-0.5807,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7089,2021-05-01 16:24:37:627
-0.012159,-0.021792,9.726057,-5.67E-4,-3.22E-4,9.80665,0.001156,7.39E-4,2.54E-4,5.94,-18.54,-24.0,198.1398,0.1558,-0.5882,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7099,2021-05-01 16:24:37:637
-0.007093,-0.013024,9.766785,-5.67E-4,-3.22E-4,9.80665,-0.001288,7.39E-4,8.64E-4,6.6,-18.42,-24.12,198.1398,0.1558,-0.5882,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7110,2021-05-01 16:24:37:648
-0.006301,-0.003233,9.776412,-9.87E-4,-0.001023,9.80665,5.45E-4,7.39E-4,8.64E-4,6.6,-18.42,-24.12,198.1398,0.1558,-0.5882,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7119,2021-05-01 16:24:37:657
-0.013109,-0.008554,9.774049,-9.87E-4,-0.001023,9.80665,0.001767,-0.001704,0.002086,6.6,-18.42,-24.12,198.1398,0.1558,-0.5882,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7130,2021-05-01 16:24:37:668
0.006902,0.003534,9.76437,-7.25E-4,-0.001413,9.80665,5.45E-4,-4.83E-4,-3.57E-4,6.84,-18.3,-24.06,201.8637,0.1483,-0.5918,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7140,2021-05-01 16:24:37:678
0.006902,0.003534,9.76437,-7.25E-4,-0.001413,9.80665,0.001156,-0.001704,-3.57E-4,6.84,-18.3,-24.06,201.8637,0.1483,-0.5918,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7149,2021-05-01 16:24:37:687
-0.004132,0.02084,9.771755,-0.001033,-0.002302,9.80665,-0.001288,-0.002926,0.002086,6.24,-18.6,-24.72,201.8637,0.1483,-0.5918,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7159,2021-05-01 16:24:37:697
0.015419,-0.007649,9.773804,-0.001033,-0.002302,9.80665,-6.6E-5,0.001961,0.001475,6.24,-18.6,-24.72,201.8637,0.1483,-0.5918,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7169,2021-05-01 16:24:37:707
0.010551,3.07E-4,9.759518,1.47E-4,2.2E-5,9.806649,-6.77E-4,7.39E-4,0.001475,5.94,-18.96,-25.14,198.1788,0.1336,-0.5924,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7179,2021-05-01 16:24:37:717
-0.019764,-0.007362,9.752568,7.17E-4,-2.03E-4,9.80665,0.001156,-4.83E-4,8.64E-4,6.24,-18.78,-24.24,198.1788,0.1336,-0.5924,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7190,2021-05-01 16:24:37:728
-0.019764,-0.007362,9.752568,7.17E-4,-2.03E-4,9.80665,-6.6E-5,-0.001704,-3.57E-4,6.24,-18.78,-24.24,198.1788,0.1336,-0.5924,55.813965,37.50012,188.1455,NaN,0.0,12.0,,18 / 19,,7199,2021-05-01 16:24:37:737
0.002877,0.025477,9.757323,3.9E-5,7.2E-5,9.80665,5.45E-4,7.39E-4,-3.57E-4,5.94,-19.02,-24.24,198.1478,0.1338,-0.5881,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7209,2021-05-01 16:24:37:747
0.002877,0.025477,9.757323,3.9E-5,7.2E-5,9.80665,5.45E-4,7.39E-4,0.002086,5.94,-19.02,-24.24,198.1478,0.1338,-0.5881,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7219,2021-05-01 16:24:37:757
-0.010536,-3.86E-4,9.766881,3.9E-5,3.14E-4,9.806651,5.45E-4,7.39E-4,0.002086,6.36,-18.48,-24.6,198.1478,0.1338,-0.5881,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7229,2021-05-01 16:24:37:767
-0.011865,-0.02013,9.776363,3.9E-5,3.14E-4,9.806651,0.001156,0.001961,0.002086,6.36,-18.48,-24.6,198.1478,0.1338,-0.5881,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7239,2021-05-01 16:24:37:777
0.017325,0.004152,9.80737,2.41E-4,-5.92E-4,9.806651,-6.77E-4,-0.002315,0.002697,6.84,-18.42,-24.78,201.8911,0.1356,-0.5884,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7249,2021-05-01 16:24:37:787
0.017325,0.004152,9.80737,2.41E-4,-5.92E-4,9.806651,5.45E-4,1.28E-4,-3.57E-4,6.84,-18.42,-24.78,201.8911,0.1356,-0.5884,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7260,2021-05-01 16:24:37:798
0.001174,-0.002089,9.74043,3.06E-4,-7.7E-5,9.806651,0.002377,-0.001093,-3.57E-4,6.48,-18.42,-24.66,201.8911,0.1356,-0.5884,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7270,2021-05-01 16:24:37:808
0.001174,0.010818,9.738112,3.25E-4,5.24E-4,9.80665,0.001767,-0.001093,0.002697,6.3,-18.42,-24.18,199.0793,0.1358,-0.5866,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7280,2021-05-01 16:24:37:818
-0.00402,-0.002866,9.776383,3.25E-4,5.24E-4,9.80665,-6.6E-5,-0.001093,2.54E-4,6.3,-18.42,-24.18,199.0793,0.1358,-0.5866,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7289,2021-05-01 16:24:37:827
-0.00402,-0.002866,9.776383,3.25E-4,5.24E-4,9.80665,-6.6E-5,-0.001093,2.54E-4,6.3,-18.42,-24.18,199.0793,0.1358,-0.5866,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7299,2021-05-01 16:24:37:837
0.008204,0.003028,9.781097,4.66E-4,0.00142,9.80665,-0.001288,7.39E-4,-3.57E-4,6.18,-18.78,-24.54,199.0793,0.1358,-0.5866,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7309,2021-05-01 16:24:37:847
0.005856,0.011488,9.76201,4.66E-4,0.00142,9.80665,5.45E-4,0.00135,-3.57E-4,6.18,-18.78,-24.54,199.0793,0.1358,-0.5866,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7320,2021-05-01 16:24:37:858
0.024176,0.006463,9.761821,3.88E-4,8.12E-4,9.80665,0.001156,0.00135,0.003308,6.24,-18.84,-25.08,198.1679,0.1446,-0.5868,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7330,2021-05-01 16:24:37:868
5.0E-6,-0.005765,9.761969,3.88E-4,8.12E-4,9.80665,0.001156,0.00135,8.64E-4,6.24,-18.84,-25.08,198.1679,0.1446,-0.5868,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7339,2021-05-01 16:24:37:877
-0.003059,-0.007267,9.757198,0.001107,6.92E-4,9.806649,-6.77E-4,-4.83E-4,-9.68E-4,6.78,-18.9,-24.24,198.1679,0.1446,-0.5868,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7349,2021-05-01 16:24:37:887
-0.003059,-0.007267,9.757198,0.001107,6.92E-4,9.806649,5.45E-4,-4.83E-4,-3.57E-4,6.78,-18.9,-24.24,198.1679,0.1446,-0.5868,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7359,2021-05-01 16:24:37:897
-0.015318,-0.008728,9.740525,1.3E-5,-2.28E-4,9.806651,0.001767,7.39E-4,-3.57E-4,6.54,-19.02,-24.18,200.8055,0.1504,-0.5819,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7369,2021-05-01 16:24:37:907
0.003567,0.007134,9.745248,1.3E-5,-2.28E-4,9.806651,-0.001899,-0.002926,8.64E-4,6.54,-19.02,-24.18,200.8055,0.1504,-0.5819,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7379,2021-05-01 16:24:37:917
-0.004332,-1.03E-4,9.742877,1.56E-4,-4.34E-4,9.806651,-6.6E-5,-4.83E-4,0.001475,5.1,-19.2,-24.54,200.8055,0.1504,-0.5819,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7389,2021-05-01 16:24:37:927
-0.004332,-1.03E-4,9.742877,1.56E-4,-4.34E-4,9.806651,-6.77E-4,7.39E-4,0.002086,5.1,-19.2,-24.54,200.8055,0.1504,-0.5819,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7399,2021-05-01 16:24:37:937
0.006826,0.00424,9.769135,2.13E-4,-3.9E-5,9.806651,0.002377,7.39E-4,0.002697,4.8,-19.8,-23.88,194.6454,0.1484,-0.5801,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7409,2021-05-01 16:24:37:947
-6.67E-4,0.013634,9.764462,2.13E-4,-3.9E-5,9.806651,-0.001288,0.002572,0.002086,4.8,-19.8,-23.88,194.6454,0.1484,-0.5801,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7419,2021-05-01 16:24:37:957
0.017667,0.008901,9.74272,4.87E-4,-4.89E-4,9.80665,-6.6E-5,-4.83E-4,-0.002801,5.64,-20.1,-23.82,194.6454,0.1484,-0.5801,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7429,2021-05-01 16:24:37:967
0.002558,0.0079,9.742852,4.87E-4,-4.89E-4,9.80665,-6.77E-4,-4.83E-4,0.002086,5.64,-20.1,-23.82,194.6454,0.1484,-0.5801,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7439,2021-05-01 16:24:37:977
0.002558,0.0079,9.742852,1.77E-4,-0.001291,9.80665,-6.77E-4,-4.83E-4,0.002086,5.64,-19.92,-24.18,197.2815,0.1463,-0.5766,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7449,2021-05-01 16:24:37:987
0.0083,-0.00615,9.771455,1.77E-4,-0.001291,9.80665,0.003599,0.001961,-0.00219,5.64,-19.92,-24.18,197.2815,0.1463,-0.5766,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7459,2021-05-01 16:24:37:997
-4.8E-5,-0.001071,9.781134,6.8E-5,-0.00175,9.806649,-0.002509,-0.001093,-0.001579,5.76,-19.98,-24.6,197.2815,0.1463,-0.5766,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7470,2021-05-01 16:24:38:008
-0.007144,0.008684,9.771671,6.8E-5,-0.00175,9.806649,-0.001288,-0.001093,-3.57E-4,5.76,-19.98,-24.6,197.2815,0.1463,-0.5766,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7479,2021-05-01 16:24:38:017
-0.014523,0.002642,9.783667,-1.01E-4,4.26E-4,9.806651,-0.001899,-4.83E-4,-3.57E-4,6.06,-20.16,-24.48,197.2811,0.1367,-0.5732,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7489,2021-05-01 16:24:38:027
-0.014523,0.002642,9.783667,-1.01E-4,4.26E-4,9.806651,-0.001288,-0.001093,-3.57E-4,6.06,-20.16,-24.48,197.2811,0.1367,-0.5732,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7499,2021-05-01 16:24:38:037
-0.007191,0.010415,9.774066,-8.0E-6,2.23E-4,9.806651,-6.77E-4,-0.001704,2.54E-4,6.42,-19.98,-23.94,197.2811,0.1367,-0.5732,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7509,2021-05-01 16:24:38:047
-0.007191,0.010415,9.774066,-8.0E-6,2.23E-4,9.806651,0.002377,0.001961,2.54E-4,6.42,-19.98,-23.94,197.2811,0.1367,-0.5732,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7519,2021-05-01 16:24:38:057
-0.004284,0.011996,9.742924,5.48E-4,-1.57E-4,9.80665,5.45E-4,1.28E-4,2.54E-4,6.18,-19.38,-24.3,198.1299,0.1379,-0.5736,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7529,2021-05-01 16:24:38:067
-0.004759,-0.005538,9.764382,5.48E-4,-1.57E-4,9.80665,5.45E-4,1.28E-4,8.64E-4,6.18,-19.38,-24.3,198.1299,0.1379,-0.5736,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7540,2021-05-01 16:24:38:078
-0.017539,0.008675,9.783726,0.001133,-1.63E-4,9.80665,-0.001899,-0.002315,0.001475,5.7,-19.2,-24.6,198.1299,0.1379,-0.5736,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7549,2021-05-01 16:24:38:087
-0.017539,0.008675,9.783726,0.001133,-1.63E-4,9.80665,-0.001899,-0.002315,0.001475,5.7,-19.2,-24.6,198.1299,0.1379,-0.5736,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7559,2021-05-01 16:24:38:097
-0.004051,0.019399,9.774089,2.84E-4,6.0E-4,9.80665,-6.77E-4,-0.002315,-0.003412,5.94,-19.74,-24.48,197.2736,0.1391,-0.5671,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7569,2021-05-01 16:24:38:107
0.01233,-0.00358,9.764234,2.84E-4,6.0E-4,9.80665,-0.002509,1.28E-4,-0.00219,5.94,-19.74,-24.48,197.2736,0.1391,-0.5671,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7579,2021-05-01 16:24:38:117
-0.006566,-2.42E-4,9.776387,4.16E-4,0.002178,9.80665,-0.001288,1.28E-4,2.54E-4,5.58,-20.52,-24.06,197.2736,0.1391,-0.5671,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7590,2021-05-01 16:24:38:128
-0.006566,-2.42E-4,9.776387,4.16E-4,0.002178,9.80665,-0.001288,0.00135,-3.57E-4,5.58,-20.52,-24.06,197.2736,0.1391,-0.5671,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7599,2021-05-01 16:24:38:137
0.010021,0.005327,9.77867,3.42E-4,0.001593,9.806651,-0.001899,-0.002315,-0.00219,5.34,-20.58,-23.94,193.9646,0.1519,-0.5685,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7610,2021-05-01 16:24:38:148
-0.001888,0.018242,9.747715,3.42E-4,0.001593,9.806651,-0.001899,-0.002315,-0.00219,5.34,-20.58,-23.94,193.9646,0.1519,-0.5685,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7619,2021-05-01 16:24:38:157
0.015064,-0.00327,9.757032,0.001045,0.002525,9.806651,-0.001288,7.39E-4,2.54E-4,5.82,-19.62,-24.3,193.9646,0.1519,-0.5685,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7629,2021-05-01 16:24:38:167
0.00806,0.008347,9.754758,0.001045,0.002525,9.806651,-0.001899,-4.83E-4,0.001475,5.82,-19.62,-24.3,193.9646,0.1519,-0.5685,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7639,2021-05-01 16:24:38:177
0.00806,0.008347,9.754758,1.35E-4,-2.6E-5,9.80665,0.001156,-0.001704,8.64E-4,5.46,-19.56,-23.88,194.6242,0.1677,-0.5662,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7649,2021-05-01 16:24:38:187
-0.004424,-0.011132,9.7859,1.35E-4,-2.6E-5,9.80665,5.45E-4,1.28E-4,-0.001579,5.46,-19.56,-23.88,194.6242,0.1677,-0.5662,55.813965,37.50012,188.1455,NaN,0.0,12.0,,20 / 22,,7659,2021-05-01 16:24:38:197
