ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
-0.301679,1.036721,9.842864,0.026637,-0.011373,0.006289,-23.16,16.74,-20.52,50.9181,-6.34,1.5842,55.56715,37.559265,212.7445,0,1699
-0.234639,1.034327,9.658504,0.018696,-0.012595,0.0069,-23.16,16.74,-20.52,50.9181,-6.34,1.5842,55.56715,37.559265,212.7445,0,1710
-0.234639,1.034327,9.658504,0.018696,-0.012595,0.0069,-23.34,16.74,-20.1,50.9181,-6.34,1.5842,55.56715,37.559265,212.7445,0,1719
-0.217879,1.036721,9.675264,0.000981,0.00512,0.008122,-23.34,16.74,-20.1,50.9181,-6.34,1.5842,55.56715,37.559265,212.7445,0,1730
-0.158022,0.988836,9.703996,-0.007571,0.016727,0.013009,-23.64,16.92,-19.62,52.2111,-6.3376,1.5818,55.56715,37.559265,212.7445,0,1740
-0.201119,1.05827,9.727939,-0.017956,0.024057,0.008122,-23.64,16.92,-19.62,52.2111,-6.3376,1.5818,55.56715,37.559265,212.7445,0,1749
-0.201119,1.05827,9.727939,-0.023454,0.010007,-0.003484,-24.3,17.04,-20.22,52.2111,-6.3376,1.5818,55.56715,37.559265,212.7445,0,1759
-0.289707,1.146858,9.840469,-0.006349,0.002677,-0.016313,-24.3,17.04,-20.22,52.2111,-6.3376,1.5818,55.56715,37.559265,212.7445,0,1769
-0.33041,1.101366,9.699207,0.003425,-0.004043,-0.018145,-24.54,16.26,-20.16,54.7974,-6.2922,1.5785,55.56715,37.559265,212.7445,0,1779
-0.366324,1.031933,9.581888,-0.000241,0.00512,-0.012036,-24.54,16.26,-20.16,54.7974,-6.2922,1.5785,55.56715,37.559265,212.7445,0,1789
-0.33041,1.051087,9.742304,-0.018567,0.010007,-0.002874,-24.48,15.6,-19.38,54.7974,-6.2922,1.5785,55.56715,37.559265,212.7445,0,1799
-0.33041,1.051087,9.742304,-0.016734,0.017338,0.002013,-24.48,15.6,-19.38,54.7974,-6.2922,1.5785,55.56715,37.559265,212.7445,0,1809
-0.270553,0.962499,9.850046,-0.002073,0.010007,0.005068,-23.76,15.66,-19.62,53.7091,-6.2715,1.559,55.56715,37.559265,212.7445,0,1820
-0.28013,0.979258,9.818921,0.008922,0.002066,0.003846,-23.76,15.66,-19.62,53.7091,-6.2715,1.559,55.56715,37.559265,212.7445,0,1829
-0.373507,1.087001,9.907509,0.013809,0.001455,-0.003484,-23.04,15.66,-20.34,53.7091,-6.2715,1.559,55.56715,37.559265,212.7445,0,1839
-0.373507,1.087001,9.907509,0.026637,-0.004654,-0.002263,-23.04,15.66,-20.34,53.7091,-6.2715,1.559,55.56715,37.559265,212.7445,0,1849
-0.351958,1.113338,9.802161,0.029692,-0.007708,-0.001041,-23.4,16.26,-19.92,52.6154,-6.2223,1.6268,55.56715,37.559265,212.7445,0,1859
-0.301679,1.158829,9.61062,0.015031,-0.002821,-0.002874,-23.4,16.26,-19.92,52.6154,-6.2223,1.6268,55.56715,37.559265,212.7445,0,1870
-0.335198,1.122915,9.620196,0.00037,0.003288,0.000792,-23.58,16.68,-19.32,52.6154,-6.2223,1.6268,55.56715,37.559265,212.7445,0,1879
-0.217879,1.094184,9.651321,-0.007571,0.006953,0.013009,-23.58,16.68,-19.32,52.6154,-6.2223,1.6268,55.56715,37.559265,212.7445,0,1889
-0.217879,1.094184,9.651321,-0.018567,0.012451,0.011176,-23.64,16.56,-19.68,52.3026,-6.2357,1.6854,55.56715,37.559265,212.7445,0,1899
-0.165205,1.065452,9.632168,-0.028951,0.013062,0.001403,-23.76,16.68,-20.04,52.3026,-6.2357,1.6854,55.56715,37.559265,212.7445,0,1909
-0.239427,1.065452,9.802161,-0.022232,0.008175,-0.005928,-23.76,16.68,-20.04,52.3026,-6.2357,1.6854,55.56715,37.559265,212.7445,0,1919
-0.318439,1.022355,9.912297,-0.001462,0.001455,-0.004706,-23.76,16.68,-20.04,52.3026,-6.2357,1.6854,55.56715,37.559265,212.7445,0,1929
-0.318439,1.022355,9.912297,0.00709,0.003288,0.004457,-23.88,16.14,-19.62,53.7856,-6.2716,1.7306,55.56715,37.559265,212.7445,0,1939
-0.332804,1.000807,9.744699,0.002814,-0.000988,0.001403,-23.88,16.14,-19.62,53.7856,-6.2716,1.7306,55.56715,37.559265,212.7445,0,1949
-0.36393,1.04151,9.763853,0.006479,0.000844,0.004457,-23.82,15.96,-20.04,53.7856,-6.2716,1.7306,55.56715,37.559265,212.7445,0,1959
-0.258582,1.036721,9.816526,0.011977,-0.005875,0.012398,-23.82,15.96,-20.04,53.7856,-6.2716,1.7306,55.56715,37.559265,212.7445,0,1969
-0.186753,1.122915,9.692024,0.010755,0.003899,0.001403,-24.06,16.56,-20.22,52.305,-6.2484,1.7035,55.56715,37.559265,212.7445,0,1979
-0.186753,1.122915,9.692024,0.010755,0.003899,0.001403,-24.06,16.56,-20.22,52.305,-6.2484,1.7035,55.56715,37.559265,212.7445,0,1989
-0.282524,1.122915,9.608225,-0.004517,0.010007,-0.012036,-23.94,16.32,-19.26,52.305,-6.2484,1.7035,55.56715,37.559265,212.7445,0,1999
-0.292102,1.108549,9.692024,-0.01368,0.003899,0.005068,-23.94,16.32,-19.26,52.305,-6.2484,1.7035,55.56715,37.559265,212.7445,0,2009
-0.205908,1.118126,9.656111,-0.022232,0.011229,0.001403,-23.4,15.78,-19.2,52.7754,-6.2327,1.6971,55.56715,37.559265,212.7445,0,2019
-0.205908,1.118126,9.656111,-0.036282,0.008175,-0.010815,-23.4,15.78,-19.2,52.7754,-6.2327,1.6971,55.56715,37.559265,212.7445,0,2029
-0.325621,1.082212,9.814133,-0.025897,0.00512,-0.012647,-23.34,15.66,-19.86,52.7754,-6.2327,1.6971,55.56715,37.559265,212.7445,0,2039
-0.34717,0.936161,9.991309,-0.013069,-0.000378,-0.00715,-23.34,15.66,-19.86,52.7754,-6.2327,1.6971,55.56715,37.559265,212.7445,0,2049
-0.256187,0.869122,9.955395,0.005257,-0.008319,-0.002263,-23.52,15.9,-19.8,53.7769,-6.242,1.6803,55.56715,37.559265,212.7445,0,2059
-0.26337,0.938556,9.854836,0.012587,-0.007708,-0.004706,-23.52,15.9,-19.8,53.7769,-6.242,1.6803,55.56715,37.559265,212.7445,0,2069
-0.26337,0.938556,9.854836,0.015031,-0.016871,-0.008982,-23.4,16.2,-19.8,53.7769,-6.242,1.6803,55.56715,37.559265,212.7445,0,2079
-0.292102,0.967287,9.878778,0.032746,-0.020536,0.000181,-23.4,16.2,-19.8,53.7769,-6.242,1.6803,55.56715,37.559265,212.7445,0,2089
-0.282524,1.063058,9.699207,0.03519,-0.021147,0.0069,-23.28,16.38,-19.5,52.7897,-6.1791,1.6757,55.56715,37.559265,212.7445,0,2099
-0.36393,1.142069,9.58907,0.024194,-0.004043,0.017285,-23.28,16.38,-19.5,52.7897,-6.1791,1.6757,55.56715,37.559265,212.7445,0,2109
-0.359141,1.218686,9.617802,0.016864,0.01184,0.022172,-23.7,16.44,-19.14,52.7897,-6.1791,1.6757,55.56715,37.559265,212.7445,0,2119
-0.359141,1.218686,9.617802,0.016253,0.014894,0.025837,-23.7,16.44,-19.14,52.7897,-6.1791,1.6757,55.56715,37.559265,212.7445,0,2129
-0.292102,1.216292,9.562734,0.010144,0.013672,0.020339,-23.76,15.9,-20.04,53.8155,-6.119,1.6392,55.56715,37.559265,212.7445,0,2139
-0.241822,1.180378,9.488511,-0.014901,0.01917,0.007511,-23.58,16.26,-19.86,53.8155,-6.119,1.6392,55.56715,37.559265,212.7445,0,2150
-0.289707,1.18756,9.634562,-0.014901,0.01917,0.007511,-23.58,16.26,-19.86,53.8155,-6.119,1.6392,55.56715,37.559265,212.7445,0,2159
-0.260976,1.089395,9.727939,-0.02773,0.023446,-0.00776,-23.16,16.2,-20.52,53.8155,-6.119,1.6392,55.56715,37.559265,212.7445,0,2169
-0.260976,1.089395,9.727939,-0.019788,-0.000988,-0.010815,-23.16,16.2,-20.52,53.8155,-6.119,1.6392,55.56715,37.559265,212.7445,0,2179
-0.220273,1.082212,9.675264,-0.014291,-0.00954,-0.012647,-23.34,15.84,-20.58,52.5139,-6.2513,1.7207,55.56715,37.559265,212.7445,0,2189
-0.311256,1.067847,9.783007,-0.022843,-0.008319,-0.019978,-23.34,15.84,-20.58,52.5139,-6.2513,1.7207,55.56715,37.559265,212.7445,0,2199
-0.277736,0.996018,9.850046,-0.022232,-0.001599,-0.004706,-23.64,16.5,-20.52,52.5139,-6.2513,1.7207,55.56715,37.559265,212.7445,0,2210
-0.239427,1.019961,9.816526,-0.019178,-0.004043,0.002624,-23.64,16.5,-20.52,52.5139,-6.2513,1.7207,55.56715,37.559265,212.7445,0,2220
-0.239427,1.019961,9.816526,-0.020399,-0.004654,0.003235,-23.52,16.74,-20.58,52.1439,-6.3261,1.703,55.56715,37.559265,212.7445,0,2229
-0.292102,0.984047,9.921875,-0.019788,-0.003432,0.002013,-23.52,16.74,-20.58,52.1439,-6.3261,1.703,55.56715,37.559265,212.7445,0,2240
-0.287313,0.94095,10.020041,-0.00696,-0.007708,0.006289,-23.88,16.38,-20.16,52.1439,-6.3261,1.703,55.56715,37.559265,212.7445,0,2250
-0.215485,0.854756,9.862018,0.004035,-0.011984,0.005679,-24.12,16.32,-19.8,53.7582,-6.2761,1.6737,55.56715,37.559265,212.7445,0,2263
-0.249005,0.842785,9.835681,-0.001462,0.001455,0.008122,-24.12,16.32,-19.8,53.7582,-6.2761,1.6737,55.56715,37.559265,212.7445,0,2269
-0.249005,0.842785,9.835681,-0.008793,0.008785,0.008733,-24.12,16.32,-19.8,53.7582,-6.2761,1.6737,55.56715,37.559265,212.7445,0,2279
-0.342381,0.926584,9.967366,0.011977,0.012451,0.012398,-23.34,16.62,-19.62,53.7582,-6.2761,1.6737,55.56715,37.559265,212.7445,0,2289
-0.258582,1.022355,9.833286,0.0358,-0.006486,0.009955,-23.34,16.62,-19.62,53.7582,-6.2761,1.6737,55.56715,37.559265,212.7445,0,2299
-0.258582,1.161223,9.689631,0.050461,-0.014427,0.000181,-22.62,16.2,-19.56,52.6737,-6.1044,1.6332,55.56715,37.559265,212.7445,0,2309
-0.258582,1.161223,9.689631,0.046796,-0.008319,-0.010815,-22.62,16.2,-19.56,52.6737,-6.1044,1.6332,55.56715,37.559265,212.7445,0,2319
-0.26337,1.261783,9.567522,0.033357,-0.005875,-0.008371,-22.98,16.44,-19.8,52.6737,-6.1044,1.6332,55.56715,37.559265,212.7445,0,2330
-0.220273,1.268966,9.414289,-0.000852,0.004509,-0.004095,-22.98,16.44,-19.8,52.6737,-6.1044,1.6332,55.56715,37.559265,212.7445,0,2340
-0.241822,1.283331,9.411894,-0.038114,0.023446,-0.012647,-23.88,16.98,-19.62,52.3654,-6.0282,1.6202,55.56715,37.559265,212.7445,0,2349
-0.299284,1.156435,9.660899,-0.050942,0.018559,-0.019367,-23.88,16.98,-19.62,52.3654,-6.0282,1.6202,55.56715,37.559265,212.7445,0,2360
-0.299284,1.156435,9.660899,-0.037503,0.006953,-0.015091,-24.3,16.38,-19.62,52.3654,-6.0282,1.6202,55.56715,37.559265,212.7445,0,2370
-0.292102,1.113338,9.747093,-0.017956,-0.014427,-0.012647,-24.3,16.38,-19.62,52.3654,-6.0282,1.6202,55.56715,37.559265,212.7445,0,2379
-0.328016,1.098972,9.689631,-0.015512,-0.03764,-0.015091,-24.06,16.56,-19.98,52.2957,-6.1822,1.6172,55.56715,37.559265,212.7445,0,2389
-0.282524,1.029538,9.718362,-0.016123,-0.035808,-0.008982,-24.06,16.56,-19.98,52.2957,-6.1822,1.6172,55.56715,37.559265,212.7445,0,2399
-0.282524,1.029538,9.718362,-0.025897,-0.017482,-0.002263,-24.24,17.28,-20.64,52.2957,-6.1822,1.6172,55.56715,37.559265,212.7445,0,2409
-0.29689,1.055875,9.668081,-0.025897,-0.017482,-0.002263,-24.24,17.28,-20.64,52.2957,-6.1822,1.6172,55.56715,37.559265,212.7445,0,2419
-0.368718,0.895459,9.711179,-0.053386,-0.004654,-0.001041,-24.12,16.8,-20.28,52.2381,-6.302,1.607,55.56715,37.559265,212.7445,0,2429
-0.36393,0.969681,10.043983,-0.052775,0.006342,0.005068,-24.12,16.8,-20.28,52.2381,-6.302,1.607,55.56715,37.559265,212.7445,0,2439
-0.36393,0.969681,10.043983,-0.028951,-0.002821,0.008733,-23.64,15.72,-19.92,52.2381,-6.302,1.607,55.56715,37.559265,212.7445,0,2449
-0.258582,0.931373,9.897932,0.011977,-0.015649,0.009955,-23.64,15.72,-19.92,52.2381,-6.302,1.607,55.56715,37.559265,212.7445,0,2459
-0.217879,0.897853,9.730332,0.008922,-0.020536,0.000792,-23.46,15.24,-20.1,54.1674,-6.2438,1.6373,55.56715,37.559265,212.7445,0,2469
-0.251399,0.998413,9.895537,0.000981,-0.013817,-0.004706,-23.46,15.24,-20.1,54.1674,-6.2438,1.6373,55.56715,37.559265,212.7445,0,2479
-0.251399,0.998413,9.895537,-0.000241,-0.006486,-0.001652,-23.16,15.66,-19.2,54.1674,-6.2438,1.6373,55.56715,37.559265,212.7445,0,2489
-0.196331,1.00799,9.840469,0.005257,-0.013817,0.003235,-23.16,15.66,-19.2,54.1674,-6.2438,1.6373,55.56715,37.559265,212.7445,0,2499
-0.260976,1.070241,9.751882,-0.000852,-0.005875,-0.00043,-23.4,16.14,-18.96,52.7655,-6.1973,1.6392,55.56715,37.559265,212.7445,0,2509
-0.395055,1.070241,9.835681,-0.003906,-0.014427,-0.004706,-23.4,16.14,-18.96,52.7655,-6.1973,1.6392,55.56715,37.559265,212.7445,0,2519
-0.325621,1.00799,9.761458,0.010144,-0.028477,0.009344,-23.52,16.2,-19.62,52.7655,-6.1973,1.6392,55.56715,37.559265,212.7445,0,2529
-0.325621,1.00799,9.761458,0.008922,-0.034586,0.014842,-23.52,16.2,-19.62,52.7655,-6.1973,1.6392,55.56715,37.559265,212.7445,0,2539
-0.241822,0.955316,9.692024,-0.002684,-0.021147,0.014231,-23.1,15.84,-20.1,52.6618,-6.1046,1.6077,55.56715,37.559265,212.7445,0,2549
-0.203513,0.993624,9.783007,-0.011236,-0.013817,0.012398,-23.1,15.84,-20.1,52.6618,-6.1046,1.6077,55.56715,37.559265,212.7445,0,2559
-0.129291,0.988836,9.814133,-0.011236,-0.013817,0.012398,-23.1,15.96,-19.5,52.6618,-6.1046,1.6077,55.56715,37.559265,212.7445,0,2570
-0.129291,0.988836,9.814133,-0.002684,-0.00221,0.016674,-23.1,15.96,-19.5,52.6618,-6.1046,1.6077,55.56715,37.559265,212.7445,0,2579
-0.174782,1.096578,9.794978,-0.003906,-0.005875,0.003235,-23.58,16.86,-19.08,52.4723,-6.0368,1.5933,55.56715,37.559265,212.7445,0,2589
-0.268159,1.149252,9.828498,-0.002073,0.003899,-0.00715,-23.58,16.86,-19.08,52.4723,-6.0368,1.5933,55.56715,37.559265,212.7445,0,2600
-0.265764,1.101366,9.658504,0.005868,0.000233,-0.004706,-23.58,17.04,-19.2,52.4723,-6.0368,1.5933,55.56715,37.559265,212.7445,0,2609
-0.260976,1.075029,9.481328,0.006479,-0.000378,0.004457,-23.58,17.04,-19.2,52.4723,-6.0368,1.5933,55.56715,37.559265,212.7445,0,2619
-0.287313,1.110944,9.593859,-0.012458,0.002677,-0.004706,-23.82,17.04,-19.02,52.4676,-5.985,1.5311,55.56715,37.559265,212.7445,0,2629
-0.287313,1.110944,9.593859,-0.02834,0.003288,-0.008982,-23.82,17.04,-19.02,52.4676,-5.985,1.5311,55.56715,37.559265,212.7445,0,2639
-0.270553,1.060664,9.72315,-0.024675,0.003288,-0.003484,-23.88,16.26,-19.8,52.4676,-5.985,1.5311,55.56715,37.559265,212.7445,0,2649
-0.253793,0.996018,9.701602,-0.015512,-0.001599,-0.003484,-23.88,16.26,-19.8,52.4676,-5.985,1.5311,55.56715,37.559265,212.7445,0,2659
-0.36393,0.92419,9.749487,-0.013069,0.002066,-0.002263,-24.36,16.5,-19.92,52.3112,-6.0422,1.5129,55.56715,37.559265,212.7445,0,2669
-0.361535,0.952921,9.828498,-0.013069,0.006953,0.007511,-24.36,16.5,-19.92,52.3112,-6.0422,1.5129,55.56715,37.559265,212.7445,0,2680
-0.361535,0.952921,9.828498,-0.00696,0.004509,0.009955,-24.18,16.98,-19.44,52.3112,-6.0422,1.5129,55.56715,37.559265,212.7445,0,2689
-0.265764,0.938556,9.768641,-0.002684,-0.000988,0.010566,-24.18,16.98,-19.44,52.3112,-6.0422,1.5129,55.56715,37.559265,212.7445,0,2699
-0.306467,0.984047,9.771035,-0.005738,-0.00221,0.001403,-24.3,16.44,-19.14,53.9346,-6.0451,1.5358,55.56715,37.559265,212.7445,0,2709
-0.282524,1.034327,9.77343,-0.005128,-0.002821,0.002624,-24.3,16.44,-19.14,53.9346,-6.0451,1.5358,55.56715,37.559265,212.7445,0,2719
-0.282524,1.034327,9.77343,0.000981,-0.004654,0.002013,-24.72,16.74,-19.14,53.9346,-6.0451,1.5358,55.56715,37.559265,212.7445,0,2729
-0.237033,1.027144,9.677659,-0.005128,-0.007708,0.006289,-24.72,16.74,-19.14,53.9346,-6.0451,1.5358,55.56715,37.559265,212.7445,0,2739
-0.265764,1.027144,9.699207,-0.017345,0.007564,0.003235,-24.3,16.56,-19.38,52.4994,-5.9685,1.5893,55.56715,37.559265,212.7445,0,2749
-0.222668,1.012778,9.761458,-0.023454,0.013672,-0.00043,-24.3,16.56,-19.38,52.4994,-5.9685,1.5893,55.56715,37.559265,212.7445,0,2760
-0.222668,1.012778,9.761458,-0.014291,0.006953,0.003846,-23.64,16.38,-19.68,52.4994,-5.9685,1.5893,55.56715,37.559265,212.7445,0,2770
-0.22985,0.962499,9.828498,-0.013069,0.000844,-0.002263,-23.64,16.44,-19.68,52.4994,-5.9685,1.5893,55.56715,37.559265,212.7445,0,2779
-0.256187,0.984047,9.888355,-0.01368,0.002066,-0.010204,-23.64,16.44,-19.68,52.4994,-5.9685,1.5893,55.56715,37.559265,212.7445,0,2789
-0.222668,0.979258,9.929058,-0.01368,0.002066,-0.010204,-24.18,16.62,-19.26,52.5259,-5.9103,1.5938,55.56715,37.559265,212.7445,0,2799
-0.150839,0.948133,9.857229,-0.005738,-0.008319,-0.002263,-24.18,16.62,-19.26,52.5259,-5.9103,1.5938,55.56715,37.559265,212.7445,0,2810
-0.150839,0.948133,9.857229,0.000981,-0.003432,0.005679,-23.88,16.86,-19.5,52.5259,-5.9103,1.5938,55.56715,37.559265,212.7445,0,2819
-0.181965,1.015173,9.77343,-0.00696,0.003288,0.003235,-23.88,16.86,-19.5,52.5259,-5.9103,1.5938,55.56715,37.559265,212.7445,0,2830
-0.239427,0.972076,9.871595,-0.002684,0.002066,0.015452,-23.82,16.62,-19.86,52.4,-5.8632,1.5325,55.56715,37.559265,212.7445,0,2839
-0.22985,1.015173,9.785401,0.020529,0.006342,0.028281,-23.82,16.62,-19.86,52.4,-5.8632,1.5325,55.56715,37.559265,212.7445,0,2849
-0.205908,1.067847,9.615408,0.030303,-0.001599,0.028891,-24.18,16.2,-19.38,52.4,-5.8632,1.5325,55.56715,37.559265,212.7445,0,2859
-0.249005,1.139675,9.529214,0.02175,0.008175,0.022172,-24.18,16.2,-19.38,52.4,-5.8632,1.5325,55.56715,37.559265,212.7445,0,2869
-0.249005,1.139675,9.529214,0.005868,0.013062,0.01362,-23.88,15.9,-19.5,53.9886,-5.846,1.4549,55.56715,37.559265,212.7445,0,2879
-0.232245,1.065452,9.486116,-0.006349,0.008175,-0.001652,-23.88,15.9,-19.5,53.9886,-5.846,1.4549,55.56715,37.559265,212.7445,0,2889
-0.225062,1.02475,9.505271,-0.023454,0.015505,-0.018756,-23.58,15.78,-20.34,53.9886,-5.846,1.4549,55.56715,37.559265,212.7445,0,2900
-0.289707,1.034327,9.72315,-0.030173,0.010618,-0.035249,-23.58,15.78,-20.34,53.9886,-5.846,1.4549,55.56715,37.559265,212.7445,0,2910
-0.289707,1.034327,9.72315,-0.011236,-0.004654,-0.037082,-23.76,16.02,-20.22,53.8107,-5.9277,1.4274,55.56715,37.559265,212.7445,0,2919
-0.294496,1.063058,9.797373,0.004646,-0.021147,-0.032195,-23.76,16.02,-20.22,53.8107,-5.9277,1.4274,55.56715,37.559265,212.7445,0,2929
-0.292102,1.060664,9.660899,0.00037,-0.025423,-0.027308,-23.88,16.08,-19.14,53.8107,-5.9277,1.4274,55.56715,37.559265,212.7445,0,2940
-0.342381,1.055875,9.766247,-0.014291,-0.015038,-0.015702,-23.88,16.08,-19.14,53.8107,-5.9277,1.4274,55.56715,37.559265,212.7445,0,2950
-0.342381,1.055875,9.766247,-0.014291,-0.015038,-0.015702,-24.06,15.84,-19.2,53.9281,-5.9689,1.441,55.56715,37.559265,212.7445,0,2959
-0.339987,1.067847,9.821315,-0.017956,-0.000988,-0.005928,-24.06,15.84,-19.2,53.9281,-5.9689,1.441,55.56715,37.559265,212.7445,0,2969
-0.359141,1.015173,9.814133,-0.012458,-0.014427,-0.002263,-24.06,16.08,-19.32,53.9281,-5.9689,1.441,55.56715,37.559265,212.7445,0,2979
-0.404632,0.943344,9.895537,-0.008793,-0.014427,-0.003484,-24.06,16.08,-19.32,53.9281,-5.9689,1.441,55.56715,37.559265,212.7445,0,2989
-0.378295,0.893065,9.890749,-0.002684,-0.015038,0.0069,-24.06,16.5,-18.84,52.4433,-6.0163,1.5053,55.56715,37.559265,212.7445,0,2999
-0.378295,0.893065,9.890749,0.011977,-0.02298,0.016063,-24.06,16.5,-18.84,52.4433,-6.0163,1.5053,55.56715,37.559265,212.7445,0,3009
-0.316044,0.859545,9.775824,0.02175,-0.033975,0.023394,-24,16.92,-19.26,52.4433,-6.0163,1.5053,55.56715,37.559265,212.7445,0,3020
-0.26337,0.905036,9.821315,0.018085,-0.03031,0.022783,-24,16.92,-19.26,52.4433,-6.0163,1.5053,55.56715,37.559265,212.7445,0,3030
-0.26337,0.905036,9.821315,0.018085,-0.03031,0.022783,-24,16.92,-19.26,52.4433,-6.0163,1.5053,55.56715,37.559265,212.7445,0,3039
-0.275342,0.926584,9.816526,0.016864,-0.022369,0.021561,-23.94,16.8,-19.38,52.5002,-5.9771,1.5996,55.56715,37.559265,212.7445,0,3049
-0.275342,0.926584,9.816526,0.024194,-0.011373,0.009344,-23.94,16.8,-19.38,52.5002,-5.9771,1.5996,55.56715,37.559265,212.7445,0,3059
-0.146051,1.053481,9.653716,0.010144,-0.004654,0.011176,-24.3,16.56,-19.14,52.5002,-5.9771,1.5996,55.56715,37.559265,212.7445,0,3070
-0.131685,1.101366,9.591465,0.010144,-0.004654,0.011176,-24.3,16.56,-19.14,52.5002,-5.9771,1.5996,55.56715,37.559265,212.7445,0,3079
-0.117319,1.017567,9.493299,-0.000241,-0.00221,0.008733,-23.76,16.92,-18.6,52.5413,-5.8917,1.6115,55.56715,37.559265,212.7445,0,3089
-0.117319,1.017567,9.493299,-0.02773,0.005731,0.008733,-23.76,16.92,-18.6,52.5413,-5.8917,1.6115,55.56715,37.559265,212.7445,0,3099
-0.141262,1.012778,9.557945,-0.050942,0.017338,0.000792,-23.1,16.98,-19.14,52.5413,-5.8917,1.6115,55.56715,37.559265,212.7445,0,3109
-0.186753,1.005595,9.830893,-0.044834,0.01184,0.000792,-23.1,16.98,-19.14,52.5413,-5.8917,1.6115,55.56715,37.559265,212.7445,0,3119
-0.160416,1.005595,9.830893,-0.02101,-0.000378,-0.001041,-23.46,16.5,-19.38,51.3373,-5.8827,1.5065,55.56715,37.559265,212.7445,0,3129
-0.244216,1.022355,9.742304,0.00037,-0.018703,-0.001041,-23.46,16.5,-19.38,51.3373,-5.8827,1.5065,55.56715,37.559265,212.7445,0,3139
-0.244216,1.022355,9.742304,0.003425,-0.026645,-0.005928,-24,16.56,-18.66,51.3373,-5.8827,1.5065,55.56715,37.559265,212.7445,0,3149
-0.33041,1.017567,9.802161,0.011366,-0.019314,-0.00043,-24,16.56,-18.66,51.3373,-5.8827,1.5065,55.56715,37.559265,212.7445,0,3159
-0.316044,0.996018,9.730332,0.015031,-0.019314,0.005068,-23.88,16.92,-18.24,52.5863,-5.8481,1.3851,55.56715,37.559265,212.7445,0,3169
-0.294496,1.010384,9.732727,0.006479,-0.010151,0.009344,-23.88,16.92,-18.24,52.5863,-5.8481,1.3851,55.56715,37.559265,212.7445,0,3179
-0.227456,1.087001,9.787795,0.002814,-0.001599,0.001403,-23.04,16.98,-18.72,52.5863,-5.8481,1.3851,55.56715,37.559265,212.7445,0,3189
-0.227456,1.087001,9.787795,0.01442,-0.006486,-0.004095,-23.04,16.98,-18.72,52.5863,-5.8481,1.3851,55.56715,37.559265,212.7445,0,3199
-0.160416,1.070241,9.718362,0.015031,-0.00954,-0.009593,-23.34,16.92,-18.72,51.2599,-5.8902,1.34,55.56715,37.559265,212.7445,0,3209
-0.193936,1.053481,9.584282,-0.001462,0.001455,-0.008982,-23.7,16.56,-18.84,51.2599,-5.8902,1.34,55.56715,37.559265,212.7445,0,3219
-0.299284,1.132492,9.624985,-0.020399,0.015505,-0.010204,-23.7,16.56,-18.84,51.2599,-5.8902,1.34,55.56715,37.559265,212.7445,0,3230
-0.260976,1.072635,9.694419,-0.016734,0.013062,-0.006539,-24,16.26,-18.84,51.2599,-5.8902,1.34,55.56715,37.559265,212.7445,0,3239
-0.234639,1.00799,9.601042,-0.012458,-0.001599,-0.011426,-24,16.26,-18.84,51.2599,-5.8902,1.34,55.56715,37.559265,212.7445,0,3250
-0.234639,1.00799,9.601042,-0.015512,-0.007708,-0.010204,-23.22,16.32,-18.96,52.7403,-5.9803,1.364,55.56715,37.559265,212.7445,0,3259
-0.272947,0.99123,9.617802,-0.02834,-0.007097,-0.011426,-23.22,16.32,-18.96,52.7403,-5.9803,1.364,55.56715,37.559265,212.7445,0,3269
-0.227456,0.969681,9.713573,-0.03506,-0.004654,-0.010815,-22.5,16.26,-19.98,52.7403,-5.9803,1.364,55.56715,37.559265,212.7445,0,3279
-0.249005,0.859545,9.775824,-0.036282,0.001455,-0.001652,-22.5,16.26,-19.98,52.7403,-5.9803,1.364,55.56715,37.559265,212.7445,0,3289
-0.26337,0.912219,9.897932,-0.037503,0.009396,0.002624,-23.04,16.26,-20.04,52.608,-6.0198,1.4055,55.56715,37.559265,212.7445,0,3299
-0.26337,0.912219,9.897932,-0.037503,0.009396,0.002624,-23.04,16.26,-20.04,52.608,-6.0198,1.4055,55.56715,37.559265,212.7445,0,3309
-0.301679,0.921796,10.07032,-0.017956,0.002677,0.003235,-23.64,16.38,-19.98,52.608,-6.0198,1.4055,55.56715,37.559265,212.7445,0,3320
-0.251399,0.948133,9.955395,0.020529,-0.01626,0.009344,-23.64,16.38,-19.98,52.608,-6.0198,1.4055,55.56715,37.559265,212.7445,0,3329
-0.234639,0.976864,9.771035,0.030303,-0.012595,0.004457,-24,16.5,-19.8,52.3402,-5.9009,1.4366,55.56715,37.559265,212.7445,0,3340
-0.234639,0.976864,9.771035,0.012587,0.004509,0.008733,-24,16.5,-19.8,52.3402,-5.9009,1.4366,55.56715,37.559265,212.7445,0,3349
-0.251399,0.964893,9.771035,0.005868,0.005731,0.015452,-23.94,16.2,-19.8,52.3402,-5.9009,1.4366,55.56715,37.559265,212.7445,0,3359
