ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.129291,-4.764607,8.430242,0.11933,-4.931214,8.475805,0.300059,0.006489,-0.018837,6.96,-5.1,-58.62,192.6856,30.5961,-0.7944,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5342,2021-05-02 18:36:24:036
0.117319,-4.762213,8.475733,0.121323,-4.892997,8.497895,0.311054,0.006489,-0.012117,6.66,-5.4,-58.8,192.9918,30.1883,-0.8066,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5353,2021-05-02 18:36:24:047
0.117319,-4.762213,8.475733,0.121323,-4.892997,8.497895,0.311054,0.007099,-0.013339,6.66,-5.4,-58.8,192.9918,30.1883,-0.8066,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5362,2021-05-02 18:36:24:056
0.110137,-4.690384,8.499676,0.121323,-4.892997,8.497895,0.311665,0.006489,-0.013339,6.66,-5.4,-58.8,192.9918,30.1883,-0.8066,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5372,2021-05-02 18:36:24:066
0.122108,-4.664047,8.521224,0.122653,-4.849869,8.522563,0.31472,0.007099,-0.016393,6.78,-6.0,-59.1,192.9918,30.1883,-0.8066,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5382,2021-05-02 18:36:24:076
0.105348,-4.628133,8.561927,0.122653,-4.849869,8.522563,0.31533,0.011376,-0.020058,6.78,-6.0,-59.1,192.9918,30.1883,-0.8066,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5392,2021-05-02 18:36:24:086
0.124502,-4.616162,8.583475,0.122257,-4.803666,8.548697,0.315941,0.011376,-0.019448,6.84,-6.72,-58.62,192.5659,29.64,-0.8245,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5403,2021-05-02 18:36:24:097
0.124502,-4.616162,8.583475,0.122087,-4.755101,8.575808,0.317774,0.008932,-0.015171,6.78,-7.56,-58.38,192.5659,29.64,-0.8245,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5412,2021-05-02 18:36:24:106
0.136474,-4.582642,8.583475,0.122087,-4.755101,8.575808,0.32205,0.004045,-0.007841,6.78,-7.56,-58.38,192.5659,29.64,-0.8245,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5422,2021-05-02 18:36:24:116
0.129291,-4.580248,8.559532,0.122087,-4.755101,8.575808,0.329991,0.002823,-5.11E-4,6.78,-7.56,-58.38,192.5659,29.64,-0.8245,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5432,2021-05-02 18:36:24:126
0.150839,-4.527573,8.597841,0.122414,-4.705154,8.603307,0.334267,-0.005118,0.008652,6.54,-7.92,-57.66,192.673,28.6718,-0.8152,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5442,2021-05-02 18:36:24:136
0.114925,-4.453351,8.674458,0.122414,-4.705154,8.603307,0.32938,-0.008172,0.017204,6.54,-7.92,-57.66,192.673,28.6718,-0.8152,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5452,2021-05-02 18:36:24:146
0.114925,-4.453351,8.674458,0.124138,-4.654165,8.630975,0.312887,-0.002674,0.002544,7.26,-7.74,-57.42,192.673,28.6718,-0.8152,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5462,2021-05-02 18:36:24:156
0.059857,-4.381523,8.760652,0.124138,-4.654165,8.630975,0.312887,-0.002674,0.002544,7.26,-7.74,-57.42,192.673,28.6718,-0.8152,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5472,2021-05-02 18:36:24:166
0.093377,-4.386311,8.710372,0.123997,-4.601597,8.659117,0.296394,0.006489,-0.009063,7.62,-7.98,-57.78,194.4668,27.9845,-0.8204,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5482,2021-05-02 18:36:24:176
0.095771,-4.35758,8.681641,0.123997,-4.601597,8.659117,0.291507,0.010765,-0.017615,7.62,-7.98,-57.78,194.4668,27.9845,-0.8204,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5492,2021-05-02 18:36:24:186
0.095771,-4.35758,8.681641,0.121601,-4.550553,8.686085,0.29395,0.011376,-0.023724,7.14,-8.46,-58.14,194.4668,27.9845,-0.8204,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5502,2021-05-02 18:36:24:196
0.079011,-4.302511,8.669669,0.118384,-4.497456,8.713739,0.308,0.017484,-0.032887,6.6,-8.4,-58.32,192.9564,27.6473,-0.8021,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5513,2021-05-02 18:36:24:207
0.110137,-4.237866,8.660092,0.118384,-4.497456,8.713739,0.336711,0.022371,-0.04205,6.6,-8.4,-58.32,192.9564,27.6473,-0.8021,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5522,2021-05-02 18:36:24:216
0.160416,-4.261809,8.717555,0.115914,-4.43917,8.74361,0.350761,0.017484,-0.034719,6.9,-8.76,-58.2,192.9564,27.6473,-0.8021,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5532,2021-05-02 18:36:24:226
0.160416,-4.245049,8.717555,0.115914,-4.43917,8.74361,0.358091,0.009543,-0.021891,6.9,-8.76,-58.2,192.9564,27.6473,-0.8021,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5542,2021-05-02 18:36:24:236
0.160416,-4.245049,8.717555,0.115914,-4.43917,8.74361,0.358091,0.009543,-0.021891,6.9,-8.76,-58.2,192.9564,27.6473,-0.8021,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5552,2021-05-02 18:36:24:246
0.153234,-4.187587,8.739103,0.117398,-4.379557,8.773601,0.377028,0.003434,-0.014561,7.8,-8.88,-57.72,194.3678,26.9151,-0.7595,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5562,2021-05-02 18:36:24:256
0.158022,-4.142095,8.834874,0.119937,-4.318267,8.803893,0.37886,0.004656,-0.001732,7.14,-9.54,-57.96,194.3678,26.9151,-0.7595,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5572,2021-05-02 18:36:24:266
0.117319,-4.063084,8.877971,0.119937,-4.318267,8.803893,0.369087,-0.001453,0.005598,7.14,-9.54,-57.96,194.3678,26.9151,-0.7595,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5582,2021-05-02 18:36:24:276
0.117319,-4.063084,8.877971,0.12261,-4.25775,8.833283,0.355037,-0.003285,0.010485,6.96,-10.02,-58.08,192.7323,26.1256,-0.7805,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5593,2021-05-02 18:36:24:287
0.126897,-4.015199,8.858817,0.12261,-4.25775,8.833283,0.347095,-0.005118,0.011707,6.96,-10.02,-58.08,192.7323,26.1256,-0.7805,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5603,2021-05-02 18:36:24:297
0.148445,-3.974496,8.839663,0.12261,-4.25775,8.833283,0.354426,-0.00695,0.015983,6.96,-10.02,-58.08,192.7323,26.1256,-0.7805,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5613,2021-05-02 18:36:24:307
0.148445,-3.974496,8.839663,0.123693,-4.198899,8.861394,0.3642,-0.008783,0.022091,7.32,-10.02,-57.18,192.7323,26.1256,-0.7805,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5622,2021-05-02 18:36:24:316
0.136474,-3.952947,8.849239,0.125531,-4.138076,8.889935,0.37886,-0.014892,0.030643,6.9,-10.68,-57.0,192.8026,25.3514,-0.7997,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5633,2021-05-02 18:36:24:327
0.141262,-3.931399,8.844451,0.125531,-4.138076,8.889935,0.395354,-0.019168,0.037974,6.9,-10.68,-57.0,192.8026,25.3514,-0.7997,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5642,2021-05-02 18:36:24:336
0.129291,-3.866754,8.897125,0.125531,-4.138076,8.889935,0.404517,-0.019779,0.044693,6.9,-10.68,-57.0,192.8026,25.3514,-0.7997,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5652,2021-05-02 18:36:24:346
0.079011,-3.785348,8.947405,0.12738,-4.073241,8.9198,0.415512,-0.017335,0.040417,7.08,-11.22,-57.18,192.8026,25.3514,-0.7997,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5662,2021-05-02 18:36:24:356
0.079011,-3.785348,8.947405,0.12738,-4.073241,8.9198,0.418567,-0.010616,0.026978,7.08,-11.22,-57.18,192.8026,25.3514,-0.7997,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5672,2021-05-02 18:36:24:366
0.079011,-3.7638,9.012051,0.12722,-3.999639,8.953048,0.405128,-0.00634,0.01415,7.14,-11.28,-58.14,192.9453,24.5417,-0.8182,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5682,2021-05-02 18:36:24:376
0.112531,-3.684789,9.019233,0.12722,-3.999639,8.953048,0.405128,-0.00634,0.01415,7.14,-11.28,-58.14,192.9453,24.5417,-0.8182,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5692,2021-05-02 18:36:24:386
0.095771,-3.629721,9.064724,0.127163,-3.925893,8.98563,0.377639,0.002213,7.11E-4,6.66,-11.94,-57.9,192.9453,24.5417,-0.8182,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5703,2021-05-02 18:36:24:397
0.095771,-3.629721,9.064724,0.123576,-3.858823,9.014687,0.37153,0.003434,-0.006619,6.18,-13.02,-56.88,191.0984,23.5988,-0.8108,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5712,2021-05-02 18:36:24:406
0.105348,-3.622538,9.038387,0.123576,-3.858823,9.014687,0.379471,0.002213,-0.006619,6.18,-13.02,-56.88,191.0984,23.5988,-0.8108,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5722,2021-05-02 18:36:24:416
0.124502,-3.548315,9.021627,0.123576,-3.858823,9.014687,0.379471,0.002213,-0.006619,6.18,-13.02,-56.88,191.0984,23.5988,-0.8108,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5733,2021-05-02 18:36:24:427
0.105348,-3.531555,9.021627,0.120598,-3.792174,9.042966,0.39291,0.004045,-0.008452,6.72,-13.92,-56.34,191.0984,23.5988,-0.8108,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5742,2021-05-02 18:36:24:436
0.119714,-3.474093,9.021627,0.11875,-3.722933,9.071717,0.408793,0.003434,-0.006619,7.56,-13.86,-56.1,194.2164,22.749,-0.7641,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5752,2021-05-02 18:36:24:446
0.119714,-3.474093,9.021627,0.11875,-3.722933,9.071717,0.423454,9.91E-4,0.001933,7.56,-13.86,-56.1,194.2164,22.749,-0.7641,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5763,2021-05-02 18:36:24:457
0.143657,-3.41663,9.081485,0.117913,-3.649118,9.10167,0.430784,3.8E-4,0.004987,7.44,-13.98,-56.46,194.2164,22.749,-0.7641,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5773,2021-05-02 18:36:24:467
0.160416,-3.373533,9.134158,0.117913,-3.649118,9.10167,0.432006,-0.003285,0.012928,7.44,-13.98,-56.46,194.2164,22.749,-0.7641,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5782,2021-05-02 18:36:24:476
0.134079,-3.311282,9.150918,0.117913,-3.649118,9.10167,0.427119,-0.005729,0.017815,7.44,-13.98,-56.46,194.2164,22.749,-0.7641,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5792,2021-05-02 18:36:24:486
0.134079,-3.311282,9.150918,0.118609,-3.573444,9.131638,0.426508,-0.004507,0.017815,7.02,-15.3,-56.22,192.5415,21.8456,-0.7422,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5802,2021-05-02 18:36:24:496
0.071828,-3.268185,9.158101,0.118698,-3.497336,9.161054,0.425897,3.8E-4,0.004987,7.44,-15.9,-56.28,192.5415,21.8456,-0.7422,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5812,2021-05-02 18:36:24:506
0.079011,-3.184385,9.167678,0.118698,-3.497336,9.161054,0.428341,0.004045,-0.001122,7.44,-15.9,-56.28,192.5415,21.8456,-0.7422,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5823,2021-05-02 18:36:24:517
0.088588,-3.131711,9.196409,0.117018,-3.419586,9.190381,0.434449,0.00771,-0.00723,7.62,-15.66,-55.86,194.0435,20.8933,-0.7423,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5832,2021-05-02 18:36:24:526
0.129291,-3.122134,9.205987,0.117018,-3.419586,9.190381,0.439947,0.002823,-0.006008,7.62,-15.66,-55.86,194.0435,20.8933,-0.7423,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5842,2021-05-02 18:36:24:536
0.129291,-3.122134,9.205987,0.117018,-3.419586,9.190381,0.444223,0.002213,0.001322,7.62,-15.66,-55.86,194.0435,20.8933,-0.7423,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5852,2021-05-02 18:36:24:546
0.124502,-2.992844,9.229929,0.114734,-3.338685,9.220108,0.447277,-0.003285,0.005598,7.08,-15.18,-55.02,194.0435,20.8933,-0.7423,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5863,2021-05-02 18:36:24:557
0.110137,-2.968901,9.25866,0.11315,-3.253413,9.250561,0.457051,9.91E-4,0.007431,6.6,-15.84,-55.08,192.8303,19.9044,-0.7129,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5872,2021-05-02 18:36:24:566
0.107742,-2.961718,9.229929,0.11315,-3.253413,9.250561,0.460106,3.8E-4,0.010485,6.6,-15.84,-55.08,192.8303,19.9044,-0.7129,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5882,2021-05-02 18:36:24:576
0.107742,-2.961718,9.229929,0.11315,-3.253413,9.250561,0.460106,3.8E-4,0.010485,6.6,-15.84,-55.08,192.8303,19.9044,-0.7129,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5892,2021-05-02 18:36:24:586
0.172388,-2.959324,9.25866,0.112039,-3.167532,9.280333,0.461938,0.001602,0.009263,6.66,-16.68,-55.08,192.8303,19.9044,-0.7129,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5902,2021-05-02 18:36:24:596
0.186753,-2.87313,9.287392,0.112646,-3.126565,9.294207,0.464382,3.8E-4,0.007431,6.9,-17.4,-54.54,192.8303,19.9044,-0.7129,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5913,2021-05-02 18:36:24:607
0.167599,-2.786936,9.316123,0.116509,-3.046087,9.320846,0.46316,-0.00695,0.018426,7.14,-18.48,-54.48,192.5975,18.5916,-0.6944,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5922,2021-05-02 18:36:24:616
0.167599,-2.786936,9.316123,0.116509,-3.046087,9.320846,0.460716,-0.007561,0.025757,7.14,-18.48,-54.48,192.5975,18.5916,-0.6944,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5932,2021-05-02 18:36:24:626
0.112531,-2.683982,9.378374,0.12065,-2.9645,9.347061,0.452775,-0.008783,0.034309,6.72,-18.6,-54.06,192.5975,18.5916,-0.6944,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5942,2021-05-02 18:36:24:636
0.062251,-2.569057,9.404712,0.12065,-2.9645,9.347061,0.440558,-0.010616,0.033087,6.72,-18.6,-54.06,192.5975,18.5916,-0.6944,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5952,2021-05-02 18:36:24:646
0.052674,-2.576239,9.431048,0.120679,-2.880054,9.373425,0.430173,-0.005118,0.02148,6.72,-18.24,-53.82,192.9563,17.5955,-0.7395,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5962,2021-05-02 18:36:24:656
0.102954,-2.578634,9.416683,0.120679,-2.880054,9.373425,0.417345,3.8E-4,0.004376,6.72,-18.24,-53.82,192.9563,17.5955,-0.7395,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5973,2021-05-02 18:36:24:667
0.150839,-2.597788,9.390346,0.119124,-2.838678,9.386059,0.410015,-0.010005,-0.002343,7.08,-18.48,-54.06,192.9563,17.5955,-0.7395,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5982,2021-05-02 18:36:24:676
0.150839,-2.597788,9.390346,0.119888,-2.76084,9.409239,0.403295,-0.005729,-0.006008,6.3,-19.68,-54.12,192.9563,17.5955,-0.7395,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,5992,2021-05-02 18:36:24:686
0.146051,-2.497228,9.416683,0.119888,-2.76084,9.409239,0.402073,-0.004507,-0.010895,6.3,-19.68,-54.12,192.9563,17.5955,-0.7395,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6002,2021-05-02 18:36:24:696
0.165205,-2.4254,9.414289,0.120648,-2.722871,9.420286,0.399019,-0.00695,-0.006619,6.36,-20.16,-54.06,191.0104,16.3514,-0.73,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6012,2021-05-02 18:36:24:706
0.146051,-2.327235,9.483723,0.120648,-2.722871,9.420286,0.3923,-0.017946,0.014761,6.36,-20.16,-54.06,191.0104,16.3514,-0.73,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6022,2021-05-02 18:36:24:716
0.146051,-2.327235,9.483723,0.123133,-2.646732,9.44193,0.3923,-0.017946,0.014761,6.6,-21.06,-54.0,191.0104,16.3514,-0.73,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6032,2021-05-02 18:36:24:726
0.105348,-2.214704,9.498088,0.125193,-2.607637,9.452774,0.383747,-0.022222,0.039196,6.54,-21.06,-54.06,191.0104,16.3514,-0.73,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6042,2021-05-02 18:36:24:736
0.081405,-2.181184,9.474146,0.125193,-2.607637,9.452774,0.375195,-0.025276,0.041639,6.54,-21.06,-54.06,191.0104,16.3514,-0.73,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6052,2021-05-02 18:36:24:746
0.10056,-2.238647,9.435837,0.12719,-2.526633,9.47472,0.373974,-0.021611,0.032476,6.78,-21.12,-53.7,192.5773,15.4207,-0.7588,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6062,2021-05-02 18:36:24:756
0.10056,-2.238647,9.435837,0.130594,-2.455682,9.493311,0.375195,-0.032607,0.016594,6.42,-21.36,-53.58,192.5773,15.4207,-0.7588,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6072,2021-05-02 18:36:24:766
0.153234,-2.312869,9.469357,0.130594,-2.455682,9.493311,0.370308,-0.026498,-0.006008,6.42,-21.36,-53.58,192.5773,15.4207,-0.7588,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6082,2021-05-02 18:36:24:776
0.241822,-2.300898,9.529214,0.130594,-2.455682,9.493311,0.361145,-0.002674,-0.015171,6.42,-21.36,-53.58,192.5773,15.4207,-0.7588,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6092,2021-05-02 18:36:24:786
0.241822,-2.300898,9.529214,0.134928,-2.385091,9.511231,0.353204,0.004045,-0.014561,6.72,-21.42,-53.52,192.8912,14.5018,-0.7881,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6103,2021-05-02 18:36:24:797
0.169994,-2.087808,9.560339,0.134928,-2.385091,9.511231,0.339765,0.003434,-0.004176,6.72,-21.42,-53.52,192.8912,14.5018,-0.7881,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6112,2021-05-02 18:36:24:806
0.138868,-2.032739,9.536397,0.133709,-2.318623,9.52767,0.32938,0.002213,-0.010895,6.78,-21.72,-52.86,192.8912,14.5018,-0.7881,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6122,2021-05-02 18:36:24:816
0.162811,-2.004008,9.495694,0.133894,-2.254747,9.542985,0.338543,-8.42E-4,-0.002343,6.42,-22.62,-52.2,190.999,13.6762,-0.804,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6132,2021-05-02 18:36:24:826
0.141262,-1.94894,9.514848,0.133894,-2.254747,9.542985,0.347095,-0.003896,-0.001122,6.42,-22.62,-52.2,190.999,13.6762,-0.804,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6142,2021-05-02 18:36:24:836
0.141262,-1.94894,9.514848,0.133894,-2.254747,9.542985,0.347095,-0.003896,-0.001122,6.42,-22.62,-52.2,190.999,13.6762,-0.804,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6153,2021-05-02 18:36:24:847
0.134079,-1.891477,9.541185,0.135385,-2.185965,9.558954,0.353204,-0.015503,-0.006619,6.48,-23.34,-52.2,190.999,13.6762,-0.804,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6162,2021-05-02 18:36:24:856
0.090982,-1.743032,9.620196,0.135385,-2.185965,9.558954,0.344652,0.016262,-0.017615,6.48,-23.34,-52.2,190.999,13.6762,-0.804,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6172,2021-05-02 18:36:24:866
0.095771,-1.707118,9.648928,0.137495,-2.110784,9.575807,0.334267,0.022982,-0.026778,6.84,-23.58,-51.84,192.4756,12.8798,-0.8114,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6182,2021-05-02 18:36:24:876
0.095771,-1.707118,9.648928,0.137495,-2.110784,9.575807,0.321439,0.012597,-0.025556,6.84,-23.58,-51.84,192.4756,12.8798,-0.8114,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6192,2021-05-02 18:36:24:886
0.141262,-1.755003,9.634562,0.133191,-2.033893,9.592493,0.321439,0.012597,-0.025556,6.72,-23.4,-51.06,192.4756,12.8798,-0.8114,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6202,2021-05-02 18:36:24:896
0.172388,-1.829226,9.531608,0.132644,-1.997304,9.600185,0.311054,0.015041,-0.022502,6.66,-22.98,-51.54,192.4756,12.8798,-0.8114,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6212,2021-05-02 18:36:24:906
0.193936,-1.829226,9.488511,0.132775,-1.929652,9.614011,0.333656,0.009543,-0.00723,6.72,-23.76,-51.54,192.7647,11.7516,-0.7916,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6223,2021-05-02 18:36:24:917
0.179571,-1.680781,9.507666,0.132775,-1.929652,9.614011,0.353815,0.004045,0.00682,6.72,-23.76,-51.54,192.7647,11.7516,-0.7916,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6232,2021-05-02 18:36:24:926
0.184359,-1.625713,9.569917,0.137022,-1.862632,9.62716,0.366643,-0.004507,0.02087,7.14,-24.9,-50.94,192.7647,11.7516,-0.7916,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6242,2021-05-02 18:36:24:936
0.184359,-1.625713,9.569917,0.137022,-1.862632,9.62716,0.370308,-0.005729,0.033698,7.14,-24.9,-50.94,192.7647,11.7516,-0.7916,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6253,2021-05-02 18:36:24:947
0.155628,-1.58501,9.653716,0.139658,-1.827835,9.633789,0.361145,-0.010005,0.037363,7.08,-24.84,-51.12,192.7647,11.7516,-0.7916,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6262,2021-05-02 18:36:24:956
0.136474,-1.505999,9.644139,0.139658,-1.827835,9.633789,0.347706,-0.008172,0.034309,7.08,-24.84,-51.12,192.7647,11.7516,-0.7916,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6272,2021-05-02 18:36:24:966
0.129291,-1.474873,9.624985,0.143833,-1.758675,9.646593,0.340376,-0.004507,0.030643,6.72,-24.72,-51.0,192.8049,10.742,-0.8305,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6282,2021-05-02 18:36:24:976
0.114925,-1.438959,9.61062,0.145423,-1.691291,9.658611,0.337933,0.001602,0.027589,6.84,-25.14,-50.7,192.8049,10.742,-0.8305,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6294,2021-05-02 18:36:24:988
0.114925,-1.438959,9.61062,0.145423,-1.691291,9.658611,0.345874,0.005878,0.016594,6.84,-25.14,-50.7,192.8049,10.742,-0.8305,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6302,2021-05-02 18:36:24:996
0.081405,-1.376708,9.615408,0.142871,-1.622065,9.670516,0.348317,0.011376,-5.11E-4,7.26,-25.74,-50.34,192.7659,9.9311,-0.8626,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6312,2021-05-02 18:36:25:006
0.122108,-1.343188,9.651321,0.142871,-1.622065,9.670516,0.35015,0.01443,-0.010895,7.26,-25.74,-50.34,192.7659,9.9311,-0.8626,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6322,2021-05-02 18:36:25:016
0.122108,-1.343188,9.651321,0.142871,-1.622065,9.670516,0.35015,0.01443,-0.010895,7.26,-25.74,-50.34,192.7659,9.9311,-0.8626,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6332,2021-05-02 18:36:25:026
0.126897,-1.297697,9.644139,0.13907,-1.550621,9.682283,0.344041,0.011986,-0.017615,7.14,-25.62,-50.52,192.7659,9.9311,-0.8626,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6342,2021-05-02 18:36:25:036
0.165205,-1.256994,9.689631,0.13907,-1.550621,9.682283,0.339154,0.011376,-0.006619,7.14,-25.62,-50.52,192.7659,9.9311,-0.8626,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6352,2021-05-02 18:36:25:046
0.136474,-1.201926,9.687236,0.13621,-1.48028,9.693328,0.329991,0.005878,0.004376,6.12,-26.04,-51.06,191.2892,9.0978,-0.8229,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6362,2021-05-02 18:36:25:056
0.158022,-1.185166,9.677659,0.135888,-1.413115,9.703352,0.31472,0.002213,0.004376,6.24,-26.58,-49.8,191.2892,9.0978,-0.8229,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6372,2021-05-02 18:36:25:066
