ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.0838,-0.019154,9.75667,0.08877,-0.035146,9.806186,8.52E-4,0.003803,-8.9E-5,3.3,-17.1,-24.24,190.6977,0.2103,-0.5246,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46312,2021-05-01 19:31:25:031
0.107742,-0.014366,9.845258,0.08877,-0.035146,9.806186,8.52E-4,0.003803,-8.9E-5,3.3,-17.1,-24.24,190.6977,0.2103,-0.5246,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46323,2021-05-01 19:31:25:042
0.088588,-0.076617,9.656111,0.088349,-0.034801,9.80619,-0.002202,1.37E-4,-0.001921,3.42,-17.52,-23.82,190.0864,0.2053,-0.5187,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46332,2021-05-01 19:31:25:051
0.090982,0.004789,9.802161,0.088349,-0.034801,9.80619,-0.003424,-0.006582,0.001133,3.42,-17.52,-23.82,190.0864,0.2053,-0.5187,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46342,2021-05-01 19:31:25:061
0.081405,-0.019154,9.749487,0.088678,-0.034623,9.806188,-0.005256,0.0093,5.22E-4,3.9,-17.34,-23.64,190.0864,0.2053,-0.5187,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46352,2021-05-01 19:31:25:071
0.081405,-0.019154,9.749487,0.088678,-0.034623,9.806188,0.002685,0.003803,-0.002532,3.9,-17.34,-23.64,190.0864,0.2053,-0.5187,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46363,2021-05-01 19:31:25:082
0.079011,-0.002394,9.653716,0.088678,-0.034623,9.806188,0.002074,-4.73E-4,-0.00131,3.9,-17.34,-23.64,190.0864,0.2053,-0.5187,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46372,2021-05-01 19:31:25:091
0.093377,-0.021548,9.828498,0.089618,-0.034594,9.80618,-9.8E-4,-0.001084,-8.9E-5,3.36,-17.28,-24.06,190.6635,0.2023,-0.5181,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46383,2021-05-01 19:31:25:102
0.086194,-0.069434,9.668081,0.089052,-0.03408,9.806187,-9.8E-4,-0.002917,-0.00131,2.28,-17.1,-23.64,190.6635,0.2023,-0.5181,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46392,2021-05-01 19:31:25:111
0.093377,-0.023943,9.881172,0.089052,-0.03408,9.806187,2.41E-4,-0.002306,0.002966,2.28,-17.1,-23.64,190.6635,0.2023,-0.5181,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46402,2021-05-01 19:31:25:121
0.093377,-0.023943,9.881172,0.088845,-0.033915,9.806189,-0.003424,-0.004139,-0.00131,2.7,-17.28,-22.62,190.64,0.1991,-0.5203,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46413,2021-05-01 19:31:25:132
0.095771,-0.043097,9.694419,0.088845,-0.033915,9.806189,-0.003424,-0.004139,-0.00131,2.7,-17.28,-22.62,190.64,0.1991,-0.5203,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46422,2021-05-01 19:31:25:141
0.057463,-0.009577,9.651321,0.089259,-0.034241,9.806184,0.002685,0.002581,5.22E-4,3.06,-17.22,-23.16,190.64,0.1991,-0.5203,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46432,2021-05-01 19:31:25:151
0.102954,-0.028731,9.862018,0.088762,-0.034105,9.806189,-0.002813,-0.003528,-0.00131,3.72,-17.1,-23.46,190.64,0.1991,-0.5203,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46442,2021-05-01 19:31:25:161
0.102954,-0.028731,9.862018,0.088762,-0.034105,9.806189,-0.001591,0.002581,-0.002532,3.72,-17.1,-23.46,190.64,0.1991,-0.5203,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46453,2021-05-01 19:31:25:172
0.062251,-0.045491,9.651321,0.088121,-0.034492,9.806193,-3.7E-4,-0.002917,-0.001921,3.9,-17.04,-23.88,193.8665,0.1993,-0.5186,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46463,2021-05-01 19:31:25:182
0.062251,-0.045491,9.651321,0.088121,-0.034492,9.806193,-3.7E-4,-0.00536,-8.9E-5,3.9,-17.04,-23.88,193.8665,0.1993,-0.5186,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46472,2021-05-01 19:31:25:191
0.086194,-0.031126,9.859624,0.088334,-0.034761,9.80619,-3.7E-4,-0.002306,-0.00131,3.84,-16.86,-23.88,193.8665,0.1993,-0.5186,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46482,2021-05-01 19:31:25:201
0.071828,-0.052674,9.641745,0.08771,-0.035141,9.806195,0.001463,0.001359,0.001133,3.78,-16.5,-24.3,193.8665,0.1993,-0.5186,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46492,2021-05-01 19:31:25:211
0.088588,-0.021548,9.893144,0.08771,-0.035141,9.806195,-9.8E-4,1.37E-4,-0.002532,3.78,-16.5,-24.3,193.8665,0.1993,-0.5186,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46502,2021-05-01 19:31:25:221
0.088588,-0.026337,9.696813,0.086705,-0.035352,9.806203,-0.002202,7.48E-4,-6.99E-4,4.14,-16.32,-24.42,194.6816,0.2053,-0.5125,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46513,2021-05-01 19:31:25:232
0.088588,-0.026337,9.696813,0.086705,-0.035352,9.806203,-0.002202,7.48E-4,-6.99E-4,4.14,-16.32,-24.42,194.6816,0.2053,-0.5125,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46522,2021-05-01 19:31:25:241
0.074223,-0.055068,9.694419,0.086314,-0.035211,9.806207,0.001463,1.37E-4,0.002355,4.38,-16.44,-23.88,194.6816,0.2053,-0.5125,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46532,2021-05-01 19:31:25:251
0.090982,-0.014366,9.842864,0.086314,-0.035211,9.806207,-0.002813,0.001359,-0.001921,4.38,-16.44,-23.88,194.6816,0.2053,-0.5125,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46542,2021-05-01 19:31:25:261
0.069434,-0.081405,9.663293,0.086465,-0.035119,9.806206,-0.002202,-4.73E-4,5.22E-4,4.14,-17.16,-24.24,194.6816,0.2053,-0.5125,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46553,2021-05-01 19:31:25:272
0.095771,-0.01676,9.850046,0.086192,-0.035182,9.806209,2.41E-4,-0.001084,-8.9E-5,3.84,-17.7,-24.6,193.1323,0.2052,-0.5052,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46562,2021-05-01 19:31:25:281
0.095771,-0.01676,9.850046,0.086192,-0.035182,9.806209,-9.8E-4,-0.001695,-8.9E-5,3.84,-17.7,-24.6,193.1323,0.2052,-0.5052,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46572,2021-05-01 19:31:25:291
0.088588,-0.023943,9.826104,0.086207,-0.034568,9.80621,-0.002202,-0.004749,-0.002532,3.78,-17.82,-24.84,193.1323,0.2052,-0.5052,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46583,2021-05-01 19:31:25:302
0.071828,-0.043097,9.713573,0.08669,-0.034209,9.806208,8.52E-4,0.001359,-0.00131,3.78,-17.58,-23.58,193.1323,0.2052,-0.5052,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46592,2021-05-01 19:31:25:311
0.098165,-0.062251,9.883567,0.08669,-0.034209,9.806208,-3.7E-4,-0.001695,5.22E-4,3.78,-17.58,-23.58,193.1323,0.2052,-0.5052,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46602,2021-05-01 19:31:25:321
0.086194,-0.028731,9.483723,0.087785,-0.034281,9.806197,0.00635,0.006246,0.003577,3.66,-16.8,-23.52,193.8503,0.1999,-0.5065,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46613,2021-05-01 19:31:25:332
0.086194,-0.028731,9.483723,0.087785,-0.034281,9.806197,0.00635,0.006246,0.003577,3.66,-16.8,-23.52,193.8503,0.1999,-0.5065,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46622,2021-05-01 19:31:25:341
0.069434,-0.011971,9.943423,0.087639,-0.033744,9.806201,-0.002202,-0.004749,-6.99E-4,3.78,-16.86,-23.88,193.8503,0.1999,-0.5065,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46632,2021-05-01 19:31:25:351
0.038308,0.007183,9.866806,0.088236,-0.034134,9.806193,-9.8E-4,0.00197,-0.001921,4.02,-16.74,-24.12,193.8503,0.1999,-0.5065,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46642,2021-05-01 19:31:25:361
0.038308,0.007183,9.866806,0.088236,-0.034134,9.806193,-3.7E-4,1.37E-4,-6.99E-4,4.02,-16.74,-24.12,193.8503,0.1999,-0.5065,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46652,2021-05-01 19:31:25:371
0.045491,0.014366,9.885961,0.088272,-0.034485,9.806192,0.002074,-0.002917,-6.99E-4,4.14,-16.74,-24.48,193.8624,0.1994,-0.5155,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46662,2021-05-01 19:31:25:381
0.045491,0.014366,9.885961,0.088272,-0.034485,9.806192,0.002074,-0.002917,-6.99E-4,4.14,-16.74,-24.48,193.8624,0.1994,-0.5155,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46673,2021-05-01 19:31:25:392
0.035914,-0.038308,9.802161,0.088321,-0.034635,9.806191,2.41E-4,1.37E-4,-6.99E-4,3.84,-16.92,-24.54,193.8624,0.1994,-0.5155,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46682,2021-05-01 19:31:25:401
0.064645,-0.071828,9.653716,0.088031,-0.034294,9.806195,-0.002202,7.48E-4,-0.001921,3.66,-16.8,-24.66,193.8624,0.1994,-0.5155,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46692,2021-05-01 19:31:25:411
0.136474,-0.011971,9.797373,0.088031,-0.034294,9.806195,0.002074,-0.001084,-0.001921,3.66,-16.8,-24.66,193.8624,0.1994,-0.5155,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46703,2021-05-01 19:31:25:422
0.0838,-0.007183,9.651321,0.087689,-0.033197,9.806203,-0.001591,0.002581,0.001133,3.9,-16.74,-23.58,193.8605,0.2004,-0.5143,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46712,2021-05-01 19:31:25:431
0.0838,-0.007183,9.651321,0.087689,-0.033197,9.806203,0.002685,0.00197,-8.9E-5,3.9,-16.74,-23.58,193.8605,0.2004,-0.5143,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46722,2021-05-01 19:31:25:441
0.098165,-0.031126,9.802161,0.087424,-0.032952,9.806205,0.002074,-4.73E-4,-0.00131,3.6,-17.1,-23.4,193.8605,0.2004,-0.5143,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46732,2021-05-01 19:31:25:451
0.074223,-0.031126,9.550762,0.087728,-0.031987,9.806206,-0.001591,-0.002917,-0.00131,2.82,-17.76,-23.46,193.8605,0.2004,-0.5143,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46743,2021-05-01 19:31:25:462
0.074223,-0.031126,9.550762,0.087728,-0.031987,9.806206,-3.7E-4,0.00197,-6.99E-4,2.82,-17.76,-23.46,193.8605,0.2004,-0.5143,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46752,2021-05-01 19:31:25:471
0.107742,-0.009577,9.852441,0.08842,-0.03203,9.806199,-0.002202,1.37E-4,-0.002532,3.24,-17.28,-23.46,190.633,0.1869,-0.5126,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46762,2021-05-01 19:31:25:481
0.107742,-0.009577,9.852441,0.08842,-0.03203,9.806199,-0.002202,1.37E-4,-0.002532,3.24,-17.28,-23.46,190.633,0.1869,-0.5126,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46772,2021-05-01 19:31:25:491
0.105348,-0.028731,9.732727,0.088912,-0.032383,9.806193,0.002685,-0.001695,-0.001921,3.24,-17.22,-23.4,190.633,0.1869,-0.5126,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46783,2021-05-01 19:31:25:502
0.0838,-0.031126,9.627379,0.088912,-0.032383,9.806193,-0.002202,-4.73E-4,0.001744,3.24,-17.22,-23.4,190.633,0.1869,-0.5126,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46792,2021-05-01 19:31:25:511
0.126897,-0.045491,9.869201,0.089902,-0.032459,9.806185,0.004517,-0.005971,5.22E-4,3.24,-16.92,-23.4,190.633,0.1869,-0.5126,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46802,2021-05-01 19:31:25:521
0.074223,-0.055068,9.737515,0.09078,-0.03354,9.806172,-0.003424,7.48E-4,0.002966,3.3,-16.92,-24.54,190.7041,0.1896,-0.5253,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46813,2021-05-01 19:31:25:532
0.074223,-0.055068,9.737515,0.09078,-0.03354,9.806172,8.52E-4,-0.001084,-0.00131,3.3,-16.92,-24.54,190.7041,0.1896,-0.5253,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46823,2021-05-01 19:31:25:542
0.10056,-0.03352,9.744699,0.09138,-0.034492,9.806164,8.52E-4,-0.001695,0.001133,3.78,-17.04,-25.14,190.7041,0.1896,-0.5253,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46832,2021-05-01 19:31:25:551
0.059857,-0.021548,9.57231,0.091897,-0.034856,9.806157,-0.001591,-0.001695,-8.9E-5,3.36,-17.1,-24.48,190.7041,0.1896,-0.5253,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46842,2021-05-01 19:31:25:561
0.059857,-0.021548,9.57231,0.091897,-0.034856,9.806157,0.003296,-0.002306,0.001133,3.36,-17.1,-24.48,190.7041,0.1896,-0.5253,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46853,2021-05-01 19:31:25:572
0.095771,-0.007183,9.845258,0.091874,-0.034757,9.806158,-0.002813,7.48E-4,-0.00131,3.06,-16.92,-24.6,190.7169,0.2036,-0.5369,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46862,2021-05-01 19:31:25:581
0.095771,-0.007183,9.845258,0.091874,-0.034757,9.806158,0.001463,-0.002917,-8.9E-5,3.06,-16.92,-24.6,190.7169,0.2036,-0.5369,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46873,2021-05-01 19:31:25:592
0.088588,-0.059857,9.692024,0.092167,-0.034966,9.806154,-0.001591,7.48E-4,-0.001921,3.18,-16.98,-24.72,190.7169,0.2036,-0.5369,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46883,2021-05-01 19:31:25:602
0.093377,-0.004789,9.718362,0.091049,-0.034059,9.806169,-0.001591,0.001359,5.22E-4,3.06,-16.74,-24.66,190.7169,0.2036,-0.5369,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46892,2021-05-01 19:31:25:611
0.102954,-0.03352,9.766247,0.091049,-0.034059,9.806169,8.52E-4,7.48E-4,-8.9E-5,3.06,-16.74,-24.66,190.7169,0.2036,-0.5369,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46902,2021-05-01 19:31:25:621
0.090982,-0.026337,9.701602,0.090061,-0.033571,9.806179,-0.003424,-0.001695,-0.001921,3.66,-17.88,-24.06,193.1438,0.199,-0.532,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46912,2021-05-01 19:31:25:631
0.090982,-0.026337,9.701602,0.090061,-0.033571,9.806179,-0.003424,-0.001695,-0.001921,3.66,-17.88,-24.06,193.1438,0.199,-0.532,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46922,2021-05-01 19:31:25:641
0.06704,-0.062251,9.613013,0.090328,-0.034139,9.806175,0.002074,-0.001695,-8.9E-5,3.72,-17.7,-24.36,193.1438,0.199,-0.532,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46933,2021-05-01 19:31:25:652
0.098165,-0.038308,9.636956,0.089846,-0.034495,9.806178,-0.002813,-0.002306,0.002355,4.02,-16.86,-23.82,193.1438,0.199,-0.532,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46943,2021-05-01 19:31:25:662
0.098165,-0.038308,9.636956,0.089846,-0.034495,9.806178,0.002074,-0.004139,-0.002532,4.02,-16.86,-23.82,193.1438,0.199,-0.532,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46953,2021-05-01 19:31:25:672
0.119714,-0.038308,9.931452,0.089483,-0.035336,9.806178,8.52E-4,0.00197,-0.00131,4.02,-16.68,-23.94,193.8741,0.2015,-0.5249,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46962,2021-05-01 19:31:25:681
0.06704,-0.026337,9.569917,0.089483,-0.035336,9.806178,0.002074,-0.001084,-0.003143,4.02,-16.68,-23.94,193.8741,0.2015,-0.5249,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46972,2021-05-01 19:31:25:691
0.093377,-0.019154,9.878778,0.088607,-0.036787,9.806181,-9.8E-4,-0.00536,-8.9E-5,3.3,-16.5,-24.0,193.8741,0.2015,-0.5249,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46982,2021-05-01 19:31:25:701
0.074223,-0.019154,9.60583,0.088607,-0.036787,9.806181,-0.002202,-0.001084,-0.003754,3.3,-16.5,-24.0,193.8741,0.2015,-0.5249,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,46992,2021-05-01 19:31:25:711
0.074223,-0.019154,9.60583,0.08805,-0.036982,9.806185,2.41E-4,0.004414,-6.99E-4,3.3,-16.02,-24.12,191.3057,0.2149,-0.5177,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,47002,2021-05-01 19:31:25:721
0.117319,-0.035914,9.941029,0.08805,-0.036982,9.806185,-0.002202,0.001359,0.001744,3.3,-16.02,-24.12,191.3057,0.2149,-0.5177,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,47013,2021-05-01 19:31:25:732
0.069434,-0.043097,9.629773,0.087206,-0.036664,9.806193,-3.7E-4,-0.001084,5.22E-4,3.78,-15.84,-24.0,191.3057,0.2149,-0.5177,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,47022,2021-05-01 19:31:25:741
0.090982,-0.062251,9.713573,0.087206,-0.036664,9.806193,0.004517,0.005635,0.001744,3.78,-15.84,-24.0,191.3057,0.2149,-0.5177,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,47033,2021-05-01 19:31:25:752
0.064645,-0.01676,9.778218,0.086206,-0.035184,9.806209,2.41E-4,0.001359,-0.00131,4.38,-16.26,-23.64,194.6742,0.2142,-0.5095,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,47044,2021-05-01 19:31:25:763
0.064645,-0.01676,9.778218,0.086206,-0.035184,9.806209,0.001463,-4.73E-4,0.001133,4.38,-16.26,-23.64,194.6742,0.2142,-0.5095,55.81397,37.500336,219.3795,NaN,0.0,6.0,,18 / 22,,47053,2021-05-01 19:31:25:772
0.095771,-0.031126,9.883567,0.086714,-0.034511,9.806206,-0.006478,7.48E-4,-0.004365,4.44,-17.1,-23.7,194.6742,0.2142,-0.5095,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47062,2021-05-01 19:31:25:781
0.057463,-0.019154,9.70639,0.086714,-0.034511,9.806206,-0.006478,7.48E-4,-0.004365,4.44,-17.1,-23.7,194.6742,0.2142,-0.5095,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47073,2021-05-01 19:31:25:792
0.102954,-0.05028,9.72315,0.087402,-0.034036,9.806202,-3.7E-4,-4.73E-4,-0.00131,3.66,-16.86,-24.54,193.8751,0.2016,-0.5066,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47083,2021-05-01 19:31:25:802
0.0838,-0.026337,9.830893,0.087402,-0.034036,9.806202,-0.004035,0.00197,-6.99E-4,3.66,-16.86,-24.54,193.8751,0.2016,-0.5066,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47092,2021-05-01 19:31:25:811
0.0838,-0.026337,9.830893,0.087218,-0.033646,9.806205,-0.002813,0.004414,5.22E-4,3.72,-16.44,-24.9,193.8751,0.2016,-0.5066,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47102,2021-05-01 19:31:25:821
0.102954,-0.040703,9.787795,0.087218,-0.033646,9.806205,0.002074,1.37E-4,-8.9E-5,3.72,-16.44,-24.9,193.8751,0.2016,-0.5066,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47112,2021-05-01 19:31:25:831
0.06704,-0.004789,9.797373,0.086278,-0.034045,9.806211,-0.001591,0.003192,5.22E-4,3.78,-16.5,-24.06,194.6808,0.1966,-0.5096,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47122,2021-05-01 19:31:25:841
0.10056,-0.03352,9.696813,0.086278,-0.034045,9.806211,0.001463,-0.002917,5.22E-4,3.78,-16.5,-24.06,194.6808,0.1966,-0.5096,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47132,2021-05-01 19:31:25:851
0.098165,0.002394,9.862018,0.085819,-0.034173,9.806214,0.001463,0.004414,-6.99E-4,3.36,-17.04,-24.18,194.6808,0.1966,-0.5096,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47142,2021-05-01 19:31:25:861
0.098165,0.002394,9.862018,0.085819,-0.034173,9.806214,2.41E-4,7.48E-4,-8.9E-5,3.36,-17.04,-24.18,194.6808,0.1966,-0.5096,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47152,2021-05-01 19:31:25:871
0.093377,-0.057463,9.665688,0.086167,-0.034313,9.806211,2.41E-4,1.37E-4,5.22E-4,3.06,-17.64,-24.12,190.0655,0.1997,-0.5014,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47162,2021-05-01 19:31:25:881
0.098165,-0.014366,9.859624,0.086167,-0.034313,9.806211,-0.002202,0.00197,0.001133,3.06,-17.64,-24.12,190.0655,0.1997,-0.5014,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47172,2021-05-01 19:31:25:891
0.059857,-0.052674,9.660899,0.086793,-0.034213,9.806207,0.001463,-0.001084,-0.002532,3.06,-16.92,-24.0,190.0655,0.1997,-0.5014,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47182,2021-05-01 19:31:25:901
0.090982,-0.009577,9.90272,0.086793,-0.034213,9.806207,0.002074,0.004414,0.001133,3.06,-16.92,-24.0,190.0655,0.1997,-0.5014,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47193,2021-05-01 19:31:25:912
0.090982,-0.009577,9.90272,0.086805,-0.032993,9.806211,-9.8E-4,-4.73E-4,5.22E-4,3.36,-16.44,-24.06,191.2948,0.1999,-0.5071,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47202,2021-05-01 19:31:25:921
0.10056,-0.06704,9.670476,0.086805,-0.032993,9.806211,8.52E-4,0.00197,-6.99E-4,3.36,-16.44,-24.06,191.2948,0.1999,-0.5071,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47212,2021-05-01 19:31:25:931
0.10056,-0.009577,9.854836,0.087128,-0.032341,9.80621,8.52E-4,0.00197,-6.99E-4,3.54,-17.4,-24.12,191.2948,0.1999,-0.5071,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47222,2021-05-01 19:31:25:941
0.0838,-0.057463,9.651321,0.087128,-0.032341,9.80621,-0.004035,0.00197,-0.001921,3.54,-17.4,-24.12,191.2948,0.1999,-0.5071,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47232,2021-05-01 19:31:25:951
0.114925,-0.002394,9.864412,0.087198,-0.032026,9.80621,-9.8E-4,-0.001695,-6.99E-4,3.36,-17.76,-24.42,190.0778,0.189,-0.5091,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47243,2021-05-01 19:31:25:962
0.114925,-0.002394,9.864412,0.087198,-0.032026,9.80621,2.41E-4,7.48E-4,0.003577,3.36,-17.76,-24.42,190.0778,0.189,-0.5091,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47252,2021-05-01 19:31:25:971
0.090982,-0.059857,9.648928,0.088264,-0.030747,9.806205,-9.8E-4,1.37E-4,-6.99E-4,3.06,-16.86,-24.18,190.0778,0.189,-0.5091,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47262,2021-05-01 19:31:25:981
0.0838,-0.023943,9.854836,0.088264,-0.030747,9.806205,-3.7E-4,0.002581,-0.00131,3.06,-16.86,-24.18,190.0778,0.189,-0.5091,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47272,2021-05-01 19:31:25:991
0.081405,-0.052674,9.636956,0.088212,-0.030359,9.806206,8.52E-4,0.001359,-6.99E-4,3.48,-16.92,-23.94,190.666,0.1796,-0.5157,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47282,2021-05-01 19:31:26:001
0.069434,-0.040703,9.828498,0.088566,-0.030604,9.806203,0.002074,-0.001084,0.001744,3.48,-16.92,-23.94,190.666,0.1796,-0.5157,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47293,2021-05-01 19:31:26:012
0.069434,-0.040703,9.828498,0.088566,-0.030604,9.806203,-0.003424,-4.73E-4,-0.001921,3.48,-16.92,-23.94,190.666,0.1796,-0.5157,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47303,2021-05-01 19:31:26:022
0.090982,-0.047885,9.677659,0.087403,-0.031497,9.80621,0.001463,0.005635,0.001133,3.42,-16.92,-24.06,190.666,0.1796,-0.5157,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47312,2021-05-01 19:31:26:031
0.098165,-0.021548,9.818921,0.087403,-0.031497,9.80621,0.001463,0.005635,0.001133,3.42,-16.92,-24.06,190.666,0.1796,-0.5157,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,47322,2021-05-01 19:31:26:041
