ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.227456,0.141262,9.775824,0.161138,0.121505,9.804573,-0.013102,0.009145,4.21E-4,20.22,3.24,-103.62,281.1229,-0.7013,-0.944,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4767,2021-05-02 16:13:40:767
0.208302,0.090982,9.660899,0.161328,0.120563,9.804583,0.007668,-0.006738,-0.002022,20.88,3.54,-104.04,281.1229,-0.7013,-0.944,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4778,2021-05-02 16:13:40:778
0.165205,0.126897,9.668081,0.162641,0.120894,9.804556,-0.003939,0.006701,0.002254,21.12,3.12,-103.8,281.1229,-0.7013,-0.944,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4787,2021-05-02 16:13:40:787
0.165205,0.126897,9.668081,0.162641,0.120894,9.804556,0.005835,-0.00796,-1.89E-4,21.12,3.12,-103.8,281.1229,-0.7013,-0.944,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4797,2021-05-02 16:13:40:797
0.160416,0.105348,9.852441,0.163116,0.121019,9.804546,-0.001495,0.005479,0.001643,20.46,2.7,-103.86,281.1403,-0.7063,-0.9504,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4807,2021-05-02 16:13:40:807
0.155628,0.117319,9.672871,0.163116,0.121019,9.804546,-0.001495,0.005479,0.001643,20.46,2.7,-103.86,281.1403,-0.7063,-0.9504,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4817,2021-05-02 16:13:40:817
0.124502,0.124502,9.866806,0.162784,0.120607,9.804557,-0.006382,0.003647,0.002865,19.92,3.18,-104.04,281.1403,-0.7063,-0.9504,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4828,2021-05-02 16:13:40:828
0.155628,0.102954,9.699207,0.162784,0.120607,9.804557,-0.006382,0.003647,0.002865,19.92,3.18,-104.04,281.1403,-0.7063,-0.9504,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4837,2021-05-02 16:13:40:837
0.155628,0.102954,9.699207,0.161313,0.119997,9.804589,0.007668,-0.004294,0.002865,19.92,3.12,-104.22,281.1318,-0.7047,-0.9512,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4847,2021-05-02 16:13:40:847
0.146051,0.131685,9.768641,0.161313,0.119997,9.804589,-0.003328,0.003036,0.002254,19.92,3.12,-104.22,281.1318,-0.7047,-0.9512,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4858,2021-05-02 16:13:40:858
0.169994,0.119714,9.763853,0.16049,0.119911,9.804604,0.002781,-0.004905,-1.89E-4,20.4,3.12,-103.26,281.1318,-0.7047,-0.9512,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4867,2021-05-02 16:13:40:867
0.160416,0.134079,9.761458,0.16049,0.119911,9.804604,-0.00455,0.003647,-8.0E-4,20.4,3.12,-103.26,281.1318,-0.7047,-0.9512,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4877,2021-05-02 16:13:40:877
0.172388,0.105348,9.778218,0.160318,0.119608,9.80461,0.001559,5.93E-4,0.001032,20.46,3.0,-102.9,281.1025,-0.7006,-0.9378,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4887,2021-05-02 16:13:40:887
0.172388,0.105348,9.778218,0.160318,0.119608,9.80461,-8.85E-4,-0.002462,0.002254,20.46,3.0,-102.9,281.1025,-0.7006,-0.9378,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4897,2021-05-02 16:13:40:897
0.160416,0.105348,9.720756,0.160445,0.119493,9.804609,0.002781,0.001203,4.21E-4,20.28,2.76,-103.56,281.1025,-0.7006,-0.9378,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4908,2021-05-02 16:13:40:908
0.169994,0.110137,9.732727,0.160445,0.119493,9.804609,-0.002717,-1.8E-5,0.001032,20.28,2.76,-103.56,281.1025,-0.7006,-0.9378,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4917,2021-05-02 16:13:40:917
0.169994,0.110137,9.732727,0.160838,0.119539,9.804603,-0.002717,-1.8E-5,0.001032,20.16,3.3,-103.74,281.1136,-0.6984,-0.9398,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4927,2021-05-02 16:13:40:927
0.169994,0.119714,9.775824,0.160838,0.119539,9.804603,3.37E-4,5.93E-4,0.001032,20.16,3.3,-103.74,281.1136,-0.6984,-0.9398,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4937,2021-05-02 16:13:40:937
0.146051,0.126897,9.75667,0.161353,0.119572,9.804594,3.37E-4,-6.29E-4,0.001032,20.22,3.6,-103.38,281.1136,-0.6984,-0.9398,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4947,2021-05-02 16:13:40:947
0.150839,0.126897,9.754275,0.16129,0.119677,9.804593,0.00217,-0.00124,0.003476,20.58,3.36,-103.56,281.1136,-0.6984,-0.9398,55.813828,37.50021,160.5776,NaN,0.7486,48.0,217.7399,5 / 6,,4958,2021-05-02 16:13:40:958
0.150839,0.126897,9.754275,0.16129,0.119677,9.804593,-0.001495,-6.29E-4,-1.89E-4,20.58,3.36,-103.56,281.1136,-0.6984,-0.9398,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,4968,2021-05-02 16:13:40:968
0.155628,0.105348,9.754275,0.161535,0.120029,9.804585,-2.74E-4,-1.8E-5,0.002865,20.7,3.66,-104.04,283.0527,-0.6992,-0.9425,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,4977,2021-05-02 16:13:40:977
0.165205,0.119714,9.77343,0.161535,0.120029,9.804585,-2.74E-4,-0.001851,4.21E-4,20.7,3.66,-104.04,283.0527,-0.6992,-0.9425,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,4987,2021-05-02 16:13:40:987
0.169994,0.122108,9.766247,0.161786,0.119901,9.804583,3.37E-4,5.93E-4,0.001032,20.7,3.42,-103.5,283.0527,-0.6992,-0.9425,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,4997,2021-05-02 16:13:40:997
0.162811,0.131685,9.77343,0.161786,0.119901,9.804583,0.001559,-1.8E-5,0.001643,20.7,3.42,-103.5,283.0527,-0.6992,-0.9425,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5007,2021-05-02 16:13:41:007
0.162811,0.126897,9.759064,0.162003,0.120287,9.804575,3.37E-4,-1.8E-5,0.001032,20.7,3.48,-104.04,280.6397,-0.7005,-0.9454,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5017,2021-05-02 16:13:41:017
0.177176,0.126897,9.759064,0.162003,0.120287,9.804575,3.37E-4,-1.8E-5,0.001032,20.7,3.48,-104.04,280.6397,-0.7005,-0.9454,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5027,2021-05-02 16:13:41:027
0.169994,0.131685,9.759064,0.163173,0.120725,9.804549,3.37E-4,0.001203,4.21E-4,19.98,3.12,-104.4,280.6397,-0.7005,-0.9454,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5037,2021-05-02 16:13:41:037
0.143657,0.110137,9.763853,0.163173,0.120725,9.804549,3.37E-4,-0.004294,-1.89E-4,19.98,3.12,-104.4,280.6397,-0.7005,-0.9454,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5047,2021-05-02 16:13:41:047
0.143657,0.110137,9.763853,0.163922,0.120874,9.804535,3.37E-4,-6.29E-4,0.002865,20.1,2.58,-104.1,281.1329,-0.7054,-0.9535,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5057,2021-05-02 16:13:41:057
0.146051,0.122108,9.768641,0.163922,0.120874,9.804535,-2.74E-4,-0.00124,0.001032,20.1,2.58,-104.1,281.1329,-0.7054,-0.9535,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5067,2021-05-02 16:13:41:067
0.131685,0.107742,9.763853,0.163237,0.121062,9.804544,-0.002717,0.001203,0.003476,20.28,2.76,-103.62,281.1329,-0.7054,-0.9535,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5077,2021-05-02 16:13:41:077
0.174782,0.124502,9.783007,0.163237,0.121062,9.804544,0.004613,-6.29E-4,0.002865,20.28,2.76,-103.62,281.1329,-0.7054,-0.9535,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5088,2021-05-02 16:13:41:088
0.174782,0.124502,9.783007,0.161945,0.121456,9.804561,3.37E-4,-6.29E-4,-0.001411,19.92,3.3,-103.14,281.1186,-0.7073,-0.9538,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5097,2021-05-02 16:13:41:097
0.165205,0.107742,9.771035,0.161945,0.121456,9.804561,0.001559,0.003036,0.001643,19.92,3.3,-103.14,281.1186,-0.7073,-0.9538,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5107,2021-05-02 16:13:41:107
0.169994,0.107742,9.778218,0.161467,0.121252,9.804571,-2.74E-4,-6.29E-4,0.002254,20.22,3.18,-103.56,281.1186,-0.7073,-0.9538,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5117,2021-05-02 16:13:41:117
0.162811,0.114925,9.735122,0.161467,0.121252,9.804571,3.37E-4,5.93E-4,0.003476,20.22,3.18,-103.56,281.1186,-0.7073,-0.9538,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5127,2021-05-02 16:13:41:127
0.167599,0.136474,9.775824,0.161687,0.120439,9.804578,-2.74E-4,-1.8E-5,0.002254,20.82,2.94,-103.98,280.6761,-0.7084,-0.9435,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5138,2021-05-02 16:13:41:138
0.167599,0.136474,9.775824,0.161687,0.120439,9.804578,-2.74E-4,-1.8E-5,0.002254,20.82,2.94,-103.98,280.6761,-0.7084,-0.9435,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5147,2021-05-02 16:13:41:147
0.160416,0.10056,9.780613,0.161514,0.12086,9.804575,-0.001495,-0.003073,-0.002022,20.4,3.24,-103.92,280.6761,-0.7084,-0.9435,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5158,2021-05-02 16:13:41:158
0.184359,0.141262,9.751882,0.161514,0.12086,9.804575,3.37E-4,0.001814,0.003476,20.4,3.24,-103.92,280.6761,-0.7084,-0.9435,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5167,2021-05-02 16:13:41:167
0.169994,0.107742,9.766247,0.162445,0.121383,9.804553,9.48E-4,-0.00124,-1.89E-4,20.22,3.3,-103.62,281.1455,-0.7061,-0.9438,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5177,2021-05-02 16:13:41:177
0.155628,0.124502,9.766247,0.162445,0.121383,9.804553,3.37E-4,5.93E-4,0.001643,20.22,3.3,-103.62,281.1455,-0.7061,-0.9438,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5187,2021-05-02 16:13:41:187
0.155628,0.124502,9.766247,0.162322,0.121576,9.804553,-2.74E-4,-0.004294,0.001032,20.1,3.42,-103.44,281.1455,-0.7061,-0.9438,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5197,2021-05-02 16:13:41:197
0.174782,0.107742,9.775824,0.162388,0.121551,9.804552,-0.002106,-6.29E-4,0.001032,19.86,2.88,-103.74,281.1455,-0.7061,-0.9438,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5207,2021-05-02 16:13:41:207
0.162811,0.119714,9.780613,0.162388,0.121551,9.804552,-0.002106,-6.29E-4,0.001032,19.86,2.88,-103.74,281.1455,-0.7061,-0.9438,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5217,2021-05-02 16:13:41:217
0.150839,0.119714,9.751882,0.161998,0.121224,9.804563,-0.002106,5.93E-4,4.21E-4,20.58,3.66,-103.38,283.0731,-0.7102,-0.9489,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5227,2021-05-02 16:13:41:227
0.150839,0.119714,9.751882,0.161998,0.121224,9.804563,9.48E-4,-1.8E-5,4.21E-4,20.58,3.66,-103.38,283.0731,-0.7102,-0.9489,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5237,2021-05-02 16:13:41:237
0.169994,0.124502,9.73991,0.161532,0.121518,9.804567,-8.85E-4,-0.001851,-0.001411,21.6,3.6,-103.14,283.0731,-0.7102,-0.9489,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5247,2021-05-02 16:13:41:247
0.191542,0.117319,9.754275,0.161532,0.121518,9.804567,-0.002106,-0.00124,0.003476,21.6,3.6,-103.14,283.0731,-0.7102,-0.9489,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5257,2021-05-02 16:13:41:257
0.165205,0.122108,9.744699,0.162624,0.121315,9.804551,0.002781,0.001203,4.21E-4,21.36,3.06,-103.32,280.66,-0.71,-0.9439,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5267,2021-05-02 16:13:41:267
0.165205,0.122108,9.744699,0.163698,0.12119,9.804535,0.00217,-6.29E-4,-1.89E-4,20.7,2.58,-103.44,280.66,-0.71,-0.9439,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5277,2021-05-02 16:13:41:277
0.158022,0.119714,9.759064,0.163698,0.12119,9.804535,0.001559,-1.8E-5,0.004087,20.7,2.58,-103.44,280.66,-0.71,-0.9439,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5287,2021-05-02 16:13:41:287
0.153234,0.114925,9.778218,0.16435,0.12132,9.804522,-2.74E-4,5.93E-4,-8.0E-4,20.82,3.12,-103.2,280.66,-0.71,-0.9439,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5297,2021-05-02 16:13:41:297
0.153234,0.119714,9.747093,0.16435,0.12132,9.804522,-2.74E-4,5.93E-4,-8.0E-4,20.82,3.12,-103.2,280.66,-0.71,-0.9439,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5307,2021-05-02 16:13:41:307
0.169994,0.134079,9.775824,0.16447,0.121505,9.804518,0.001559,0.003036,0.004087,20.58,3.48,-102.96,280.6412,-0.7088,-0.9603,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5317,2021-05-02 16:13:41:317
0.169994,0.134079,9.775824,0.16447,0.121505,9.804518,0.001559,-0.00124,-0.002022,20.58,3.48,-102.96,280.6412,-0.7088,-0.9603,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5327,2021-05-02 16:13:41:327
0.177176,0.124502,9.763853,0.16454,0.121558,9.804516,3.37E-4,-1.8E-5,-8.0E-4,19.68,2.94,-102.9,280.6412,-0.7088,-0.9603,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5337,2021-05-02 16:13:41:337
0.198725,0.122108,9.754275,0.16454,0.121558,9.804516,0.001559,-0.00124,4.21E-4,19.68,2.94,-102.9,280.6412,-0.7088,-0.9603,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5347,2021-05-02 16:13:41:347
0.203513,0.124502,9.787795,0.164611,0.121513,9.804516,0.001559,-6.29E-4,0.002254,19.86,2.88,-103.32,281.1249,-0.7102,-0.9615,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5357,2021-05-02 16:13:41:357
0.172388,0.126897,9.761458,0.164611,0.121513,9.804516,-0.002717,0.003036,4.21E-4,19.86,2.88,-103.32,281.1249,-0.7102,-0.9615,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5368,2021-05-02 16:13:41:368
0.172388,0.126897,9.761458,0.165773,0.12171,9.804493,-0.002106,-6.29E-4,-1.89E-4,19.92,3.24,-103.44,281.1249,-0.7102,-0.9615,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5377,2021-05-02 16:13:41:377
0.148445,0.114925,9.766247,0.165773,0.12171,9.804493,0.00217,-1.8E-5,-8.0E-4,19.92,3.24,-103.44,281.1249,-0.7102,-0.9615,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5387,2021-05-02 16:13:41:387
0.153234,0.122108,9.766247,0.165782,0.121768,9.804493,3.37E-4,-6.29E-4,0.001643,19.86,2.88,-102.54,281.1224,-0.7111,-0.9687,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5397,2021-05-02 16:13:41:397
0.148445,0.122108,9.780613,0.165782,0.121768,9.804493,3.37E-4,-6.29E-4,-1.89E-4,19.86,2.88,-102.54,281.1224,-0.7111,-0.9687,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5407,2021-05-02 16:13:41:407
0.148445,0.122108,9.780613,0.165142,0.121665,9.804505,3.37E-4,5.93E-4,-8.0E-4,20.1,3.0,-103.08,281.1224,-0.7111,-0.9687,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5417,2021-05-02 16:13:41:417
0.158022,0.119714,9.744699,0.164586,0.121459,9.804517,9.48E-4,0.001814,0.001032,19.92,3.6,-104.04,281.1224,-0.7111,-0.9687,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5427,2021-05-02 16:13:41:427
0.167599,0.124502,9.742304,0.164586,0.121459,9.804517,0.00217,5.93E-4,0.002254,19.92,3.6,-104.04,281.1224,-0.7111,-0.9687,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5437,2021-05-02 16:13:41:437
0.167599,0.124502,9.742304,0.164294,0.121693,9.804519,0.00217,5.93E-4,0.002254,20.76,3.96,-104.46,283.0781,-0.7096,-0.9617,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5447,2021-05-02 16:13:41:447
0.167599,0.114925,9.761458,0.163835,0.121771,9.804525,0.001559,-6.29E-4,0.001032,20.7,3.3,-104.16,283.0781,-0.7096,-0.9617,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5457,2021-05-02 16:13:41:457
0.160416,0.122108,9.766247,0.163835,0.121771,9.804525,0.003392,-0.00124,0.001032,20.7,3.3,-104.16,283.0781,-0.7096,-0.9617,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5467,2021-05-02 16:13:41:467
0.153234,0.124502,9.787795,0.163312,0.121691,9.804535,-8.85E-4,5.93E-4,4.21E-4,20.58,3.48,-103.56,283.0781,-0.7096,-0.9617,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5477,2021-05-02 16:13:41:477
0.169994,0.134079,9.751882,0.163312,0.121691,9.804535,-0.001495,-0.002462,-8.0E-4,20.58,3.48,-103.56,283.0781,-0.7096,-0.9617,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5487,2021-05-02 16:13:41:487
0.169994,0.134079,9.751882,0.163244,0.121636,9.804537,3.37E-4,-0.003684,0.002865,20.04,3.36,-103.32,281.1349,-0.711,-0.9543,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5497,2021-05-02 16:13:41:497
0.179571,0.112531,9.73991,0.163244,0.121636,9.804537,0.00217,0.001203,-0.003244,20.04,3.36,-103.32,281.1349,-0.711,-0.9543,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5507,2021-05-02 16:13:41:507
0.167599,0.114925,9.75667,0.163492,0.121873,9.804529,-0.002717,-0.00124,0.002254,20.52,3.06,-103.92,281.1349,-0.711,-0.9543,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5518,2021-05-02 16:13:41:518
0.162811,0.129291,9.77343,0.163492,0.121873,9.804529,0.003392,0.001814,-1.89E-4,20.52,3.06,-103.92,281.1349,-0.711,-0.9543,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5527,2021-05-02 16:13:41:527
0.148445,0.126897,9.747093,0.163382,0.121647,9.804534,-2.74E-4,-6.29E-4,0.002865,20.82,3.06,-104.64,280.7047,-0.7121,-0.9553,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5537,2021-05-02 16:13:41:537
0.148445,0.126897,9.747093,0.163382,0.121647,9.804534,0.002781,-1.8E-5,0.001643,20.82,3.06,-104.64,280.7047,-0.7121,-0.9553,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5547,2021-05-02 16:13:41:547
0.162811,0.134079,9.749487,0.163453,0.12188,9.80453,0.00217,5.93E-4,0.002254,20.76,2.88,-103.92,280.7047,-0.7121,-0.9553,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5557,2021-05-02 16:13:41:557
0.174782,0.117319,9.768641,0.163453,0.12188,9.80453,0.00217,-1.8E-5,0.001032,20.76,2.88,-103.92,280.7047,-0.7121,-0.9553,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5567,2021-05-02 16:13:41:567
0.184359,0.136474,9.792584,0.163449,0.122175,9.804526,0.00217,-1.8E-5,0.001032,20.76,3.12,-103.68,280.6824,-0.7121,-0.9551,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5577,2021-05-02 16:13:41:577
0.184359,0.107742,9.783007,0.163449,0.122175,9.804526,3.37E-4,0.001814,0.002865,20.76,3.12,-103.68,280.6824,-0.7121,-0.9551,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5587,2021-05-02 16:13:41:587
0.184359,0.107742,9.783007,0.163983,0.122491,9.804514,-8.85E-4,5.93E-4,0.001643,20.34,3.48,-103.2,280.6824,-0.7121,-0.9551,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5597,2021-05-02 16:13:41:597
0.174782,0.117319,9.754275,0.163983,0.122491,9.804514,-0.001495,0.002425,4.21E-4,20.34,3.48,-103.2,280.6824,-0.7121,-0.9551,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5607,2021-05-02 16:13:41:607
0.160416,0.105348,9.735122,0.165686,0.122524,9.804485,-2.74E-4,-1.8E-5,0.001643,20.46,3.6,-102.54,283.6681,-0.7157,-0.9582,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5617,2021-05-02 16:13:41:617
0.138868,0.117319,9.780613,0.165686,0.122524,9.804485,-8.85E-4,-0.004905,0.001643,20.46,3.6,-102.54,283.6681,-0.7157,-0.9582,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5627,2021-05-02 16:13:41:627
0.148445,0.107742,9.823709,0.166619,0.122307,9.804472,-0.002717,-6.29E-4,0.001032,20.34,3.66,-103.32,283.6681,-0.7157,-0.9582,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5637,2021-05-02 16:13:41:637
0.148445,0.107742,9.823709,0.166619,0.122307,9.804472,-0.001495,0.004258,-0.001411,20.34,3.66,-103.32,283.6681,-0.7157,-0.9582,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5647,2021-05-02 16:13:41:647
0.138868,0.114925,9.80695,0.165994,0.121505,9.804492,0.00217,-0.001851,0.001032,20.1,3.42,-103.62,281.1569,-0.7146,-0.9736,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5657,2021-05-02 16:13:41:657
0.160416,0.122108,9.775824,0.165994,0.121505,9.804492,9.48E-4,-0.002462,0.001643,20.1,3.42,-103.62,281.1569,-0.7146,-0.9736,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5667,2021-05-02 16:13:41:667
0.169994,0.112531,9.766247,0.165233,0.121315,9.804508,-0.003939,-6.29E-4,-0.002633,20.46,2.76,-103.32,281.1569,-0.7146,-0.9736,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5677,2021-05-02 16:13:41:677
0.201119,0.098165,9.759064,0.165233,0.121315,9.804508,9.48E-4,0.001814,0.002865,20.46,2.76,-103.32,281.1569,-0.7146,-0.9736,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5687,2021-05-02 16:13:41:687
0.201119,0.098165,9.759064,0.164462,0.120901,9.804525,9.48E-4,0.001814,0.002865,20.28,2.58,-103.68,281.1377,-0.7088,-0.9655,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5697,2021-05-02 16:13:41:697
0.179571,0.114925,9.763853,0.164462,0.120901,9.804525,-0.001495,0.001814,0.002865,20.28,2.58,-103.68,281.1377,-0.7088,-0.9655,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5708,2021-05-02 16:13:41:708
0.160416,0.102954,9.763853,0.165088,0.119894,9.804528,-8.85E-4,0.001203,4.21E-4,20.22,3.18,-103.02,281.1377,-0.7088,-0.9655,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5717,2021-05-02 16:13:41:717
0.160416,0.102954,9.763853,0.165088,0.119894,9.804528,3.37E-4,-1.8E-5,0.001643,20.22,3.18,-103.02,281.1377,-0.7088,-0.9655,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5727,2021-05-02 16:13:41:727
0.155628,0.122108,9.735122,0.166031,0.118817,9.804524,-2.74E-4,-1.8E-5,0.001032,20.34,3.78,-103.44,283.5934,-0.7005,-0.9646,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5737,2021-05-02 16:13:41:737
0.131685,0.134079,9.742304,0.166031,0.118817,9.804524,3.37E-4,5.93E-4,0.004087,20.34,3.78,-103.44,283.5934,-0.7005,-0.9646,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,5 / 7,,5747,2021-05-02 16:13:41:747
