ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.047885,0.079011,9.804555,-0.006242,0.004526,0.703968,-0.96,-6.3,-50.94,173.9113,0.8642,-0.1925,55.814022,37.500317,211.6586,0,9487
-0.095771,0.019154,9.754275,-0.020292,0.012467,0.714963,-0.96,-6.3,-50.94,173.9113,0.8642,-0.1925,55.814022,37.500317,211.6586,0,9497
-0.095771,0.019154,9.754275,-0.034342,-0.004026,0.722294,-0.3,-6.3,-50.64,181.5742,0.8638,-0.209,55.814022,37.500317,211.6586,0,9508
-0.153234,-0.10056,9.79019,-0.043505,-0.02785,0.725348,-0.3,-6.3,-50.64,181.5742,0.8638,-0.209,55.814022,37.500317,211.6586,0,9517
-0.045491,-0.239427,9.869201,-0.04045,-0.033348,0.725348,-0.48,-6.3,-50.52,181.5742,0.8638,-0.209,55.814022,37.500317,211.6586,0,9528
0.105348,-0.287313,9.857229,-0.02579,-0.031515,0.728403,-0.48,-6.3,-50.52,181.5742,0.8638,-0.209,55.814022,37.500317,211.6586,0,9538
0.105348,-0.287313,9.857229,-0.006853,-0.019909,0.725959,-0.96,-6.06,-50.64,172.3772,0.828,-0.1106,55.814022,37.500317,211.6586,0,9548
0.131685,-0.256187,9.826104,0.00231,-0.007691,0.72657,-0.96,-6.06,-50.64,172.3772,0.828,-0.1106,55.814022,37.500317,211.6586,0,9557
0.095771,-0.172388,9.787795,0.000478,-0.002804,0.721072,-1.02,-6.06,-50.16,172.3772,0.828,-0.1106,55.814022,37.500317,211.6586,0,9567
0.045491,-0.105348,9.802161,-0.003187,-0.010746,0.71985,-1.02,-6.06,-50.16,172.3772,0.828,-0.1106,55.814022,37.500317,211.6586,0,9578
0.064645,-0.105348,9.802161,-0.022124,-0.021741,0.714353,-1.2,-6.6,-50.34,173.189,0.8471,-0.0868,55.814022,37.500317,211.6586,0,9588
0.064645,-0.105348,9.802161,-0.024568,-0.019909,0.710076,-1.2,-6.6,-50.34,173.189,0.8471,-0.0868,55.814022,37.500317,211.6586,0,9598
0.088588,-0.153234,9.794978,-0.022735,-0.015633,0.709466,-1.26,-6.72,-50.76,173.189,0.8471,-0.0868,55.814022,37.500317,211.6586,0,9608
0.112531,-0.203513,9.794978,-0.020903,-0.0138,0.700914,-1.26,-6.72,-50.76,173.189,0.8471,-0.0868,55.814022,37.500317,211.6586,0,9618
0.076617,-0.241822,9.833286,-0.011129,-0.011357,0.699692,-1.92,-6.72,-50.58,166.5089,0.886,-0.1478,55.814022,37.500317,211.6586,0,9627
0.069434,-0.244216,9.814133,-0.007464,-0.010135,0.697248,-1.92,-6.72,-50.58,166.5089,0.886,-0.1478,55.814022,37.500317,211.6586,0,9638
0.081405,-0.239427,9.828498,-0.008685,-0.015633,0.696637,-2.34,-6.3,-50.46,166.5089,0.886,-0.1478,55.814022,37.500317,211.6586,0,9648
0.081405,-0.239427,9.828498,-0.008685,-0.015633,0.696637,-2.34,-6.3,-50.46,166.5089,0.886,-0.1478,55.814022,37.500317,211.6586,0,9657
0.205908,-0.244216,9.809344,-0.006853,-0.02052,0.696637,-1.68,-6,-50.16,165.2371,0.9523,-0.2293,55.814022,37.500317,211.6586,0,9667
0.304073,-0.222668,9.847652,-0.010518,-0.02113,0.69114,-1.68,-6,-50.16,165.2371,0.9523,-0.2293,55.814022,37.500317,211.6586,0,9677
0.184359,-0.165205,9.826104,0.008419,0.006969,0.686864,-1.44,-6.66,-49.86,165.2371,0.9523,-0.2293,55.814022,37.500317,211.6586,0,9688
0.184359,-0.165205,9.826104,0.013306,0.029571,0.686864,-1.44,-6.66,-49.86,165.2371,0.9523,-0.2293,55.814022,37.500317,211.6586,0,9698
-0.004789,-0.114925,9.787795,0.00231,0.026517,0.688085,-1.44,-6.66,-49.86,165.2371,0.9523,-0.2293,55.814022,37.500317,211.6586,0,9708
-0.174782,-0.069434,9.744699,-0.011129,0.002693,0.688085,-1.92,-6.54,-49.56,167.9844,1.0508,-0.3611,55.814022,37.500317,211.6586,0,9718
-0.165205,-0.107742,9.811738,-0.012961,-0.011967,0.69114,-1.86,-6.42,-50.28,167.9844,1.0508,-0.3611,55.814022,37.500317,211.6586,0,9728
-0.031126,-0.165205,9.79019,-0.014183,-0.019909,0.699692,-1.86,-6.42,-50.28,167.9844,1.0508,-0.3611,55.814022,37.500317,211.6586,0,9738
-0.031126,-0.165205,9.79019,-0.01235,-0.026628,0.700303,-2.28,-5.94,-50.94,166.6062,1.0575,-0.3902,55.814022,37.500317,211.6586,0,9748
0.102954,-0.186753,9.778218,-0.013572,-0.02113,0.704579,-2.28,-5.94,-50.94,166.6062,1.0575,-0.3902,55.814022,37.500317,211.6586,0,9758
0.090982,-0.150839,9.811738,-0.006242,0.00025,0.706411,-2.28,-6.12,-51.3,166.6062,1.0575,-0.3902,55.814022,37.500317,211.6586,0,9768
0.023943,-0.124502,9.802161,-0.001966,0.008802,0.713742,-2.28,-6.12,-51.3,166.6062,1.0575,-0.3902,55.814022,37.500317,211.6586,0,9778
-0.043097,-0.112531,9.768641,-0.00502,0.00025,0.719239,-1.74,-6.84,-50.34,167.6976,1.0396,-0.316,55.814022,37.500317,211.6586,0,9788
-0.043097,-0.112531,9.768641,-0.017237,-0.017465,0.722905,-1.74,-6.84,-50.34,167.6976,1.0396,-0.316,55.814022,37.500317,211.6586,0,9797
-0.045491,-0.138868,9.792584,-0.025179,-0.018687,0.724737,-2.34,-6.6,-49.98,167.6976,1.0396,-0.316,55.814022,37.500317,211.6586,0,9808
0.01676,-0.196331,9.794978,-0.0264,-0.015633,0.732068,-2.34,-6.6,-49.98,167.6976,1.0396,-0.316,55.814022,37.500317,211.6586,0,9817
0.052674,-0.225062,9.785401,-0.022124,-0.014411,0.732679,-3.18,-6.24,-50.46,157.9408,1.0027,-0.2456,55.814022,37.500317,211.6586,0,9828
0.043097,-0.241822,9.828498,-0.012961,-0.016244,0.739398,-3.18,-6.24,-50.46,157.9408,1.0027,-0.2456,55.814022,37.500317,211.6586,0,9838
0.043097,-0.241822,9.828498,0.000478,-0.007691,0.739398,-3,-6.24,-50.7,157.9408,1.0027,-0.2456,55.814022,37.500317,211.6586,0,9848
0.03352,-0.167599,9.821315,0.004143,0.00025,0.749172,-3,-6.24,-50.7,157.9408,1.0027,-0.2456,55.814022,37.500317,211.6586,0,9857
-0.043097,-0.088588,9.763853,-0.007464,-0.000972,0.752837,-2.58,-6,-50.88,157.8016,1.0279,-0.2007,55.814022,37.500317,211.6586,0,9869
-0.071828,-0.038308,9.727939,-0.02579,-0.018076,0.760778,-2.58,-6,-50.88,157.8016,1.0279,-0.2007,55.814022,37.500317,211.6586,0,9878
-0.023943,-0.158022,9.768641,-0.039839,-0.02785,0.764443,-2.4,-5.58,-50.94,157.8016,1.0279,-0.2007,55.814022,37.500317,211.6586,0,9888
-0.023943,-0.158022,9.768641,-0.039839,-0.02785,0.764443,-2.4,-5.58,-50.94,157.8016,1.0279,-0.2007,55.814022,37.500317,211.6586,0,9897
0.074223,-0.294496,9.809344,-0.04717,-0.030293,0.771163,-2.52,-6.06,-50.88,157.4097,1.0124,-0.1449,55.814022,37.500317,211.6586,0,9908
0.102954,-0.375901,9.850046,-0.03312,-0.015022,0.766276,-2.52,-6.06,-50.88,157.4097,1.0124,-0.1449,55.814022,37.500317,211.6586,0,9918
0.011971,-0.378295,9.862018,-0.017237,-0.003415,0.775439,-2.88,-5.82,-50.58,157.4097,1.0124,-0.1449,55.814022,37.500317,211.6586,0,9928
0.011971,-0.378295,9.862018,0.004754,-0.002804,0.777883,-2.88,-5.82,-50.58,157.4097,1.0124,-0.1449,55.814022,37.500317,211.6586,0,9938
-0.014366,-0.287313,9.802161,0.009641,-0.017465,0.778493,-3.3,-5.76,-50.7,157.5084,1.0951,-0.1265,55.814022,37.500317,211.6586,0,9947
0.019154,-0.184359,9.763853,0.00231,-0.023574,0.777883,-3.3,-5.76,-50.7,157.5084,1.0951,-0.1265,55.814022,37.500317,211.6586,0,9958
0.090982,-0.138868,9.763853,-0.003798,-0.027239,0.777272,-3.48,-6.48,-50.34,157.5084,1.0951,-0.1265,55.814022,37.500317,211.6586,0,9968
0.172388,-0.191542,9.766247,-0.021513,-0.024185,0.771163,-3.48,-6.48,-50.34,157.5084,1.0951,-0.1265,55.814022,37.500317,211.6586,0,9978
0.172388,-0.191542,9.766247,-0.027011,-0.023574,0.768109,-3.42,-6,-49.86,157.6444,1.2064,-0.1146,55.814022,37.500317,211.6586,0,9988
0.258582,-0.301679,9.821315,-0.023957,-0.019909,0.757724,-3.42,-6,-49.86,157.6444,1.2064,-0.1146,55.814022,37.500317,211.6586,0,9998
0.404632,-0.375901,9.828498,-0.014794,-0.017465,0.741842,-3.78,-5.7,-50.58,157.6444,1.2064,-0.1146,55.814022,37.500317,211.6586,0,10008
0.512375,-0.392661,9.830893,0.001089,-0.001583,0.729013,-3.78,-5.7,-50.58,157.6444,1.2064,-0.1146,55.814022,37.500317,211.6586,0,10017
0.478855,-0.29689,9.79019,0.020025,0.031404,0.720461,-3.72,-6.18,-51,152.0934,1.2954,-0.2385,55.814022,37.500317,211.6586,0,10028
0.478855,-0.29689,9.79019,0.026134,0.05706,0.710687,-3.72,-6.18,-51,152.0934,1.2954,-0.2385,55.814022,37.500317,211.6586,0,10038
0.217879,-0.148445,9.766247,0.010862,0.069888,0.708855,-4.02,-6.24,-50.58,152.0934,1.2954,-0.2385,55.814022,37.500317,211.6586,0,10047
-0.287313,-0.011971,9.77343,-0.008685,0.050952,0.709466,-4.02,-6.24,-50.58,152.0934,1.2954,-0.2385,55.814022,37.500317,211.6586,0,10058
-0.52674,-0.026337,9.768641,-0.029455,0.010635,0.711909,-4.5,-5.88,-50.46,154.1846,1.3958,-0.5827,55.814022,37.500317,211.6586,0,10068
-0.52674,-0.026337,9.768641,-0.039839,-0.02113,0.71252,-4.5,-5.88,-50.46,154.1846,1.3958,-0.5827,55.814022,37.500317,211.6586,0,10077
-0.486038,-0.129291,9.771035,-0.039839,-0.02113,0.71252,-4.5,-5.88,-50.46,154.1846,1.3958,-0.5827,55.814022,37.500317,211.6586,0,10089
-0.36393,-0.203513,9.768641,-0.039229,-0.04923,0.716185,-4.92,-6.24,-50.28,154.1846,1.3958,-0.5827,55.814022,37.500317,211.6586,0,10098
0.208302,-0.373507,9.873989,-0.023346,-0.071221,0.715574,-4.2,-6.48,-50.04,153.2093,1.3315,-0.4402,55.814022,37.500317,211.6586,0,10108
0.462095,-0.385478,9.883567,-0.008685,-0.043122,0.713742,-4.2,-6.48,-50.04,153.2093,1.3315,-0.4402,55.814022,37.500317,211.6586,0,10118
0.462095,-0.385478,9.883567,0.000478,-0.015022,0.710076,-4.2,-6.48,-50.04,153.2093,1.3315,-0.4402,55.814022,37.500317,211.6586,0,10128
0.38069,-0.301679,9.797373,0.005975,0.033237,0.710076,-3.06,-5.76,-50.04,153.2093,1.3315,-0.4402,55.814022,37.500317,211.6586,0,10137
0.045491,-0.179571,9.754275,0.003532,0.032015,0.715574,-3.66,-6.18,-49.98,153.8372,1.397,-0.5202,55.814022,37.500317,211.6586,0,10148
-0.304073,-0.134079,9.785401,-0.01174,0.011856,0.713742,-3.66,-6.18,-49.98,153.8372,1.397,-0.5202,55.814022,37.500317,211.6586,0,10157
-0.265764,-0.162811,9.783007,-0.023957,-0.031515,0.713131,-4.32,-6.48,-49.74,153.8372,1.397,-0.5202,55.814022,37.500317,211.6586,0,10168
-0.265764,-0.162811,9.783007,-0.027622,-0.059615,0.710076,-4.32,-6.48,-49.74,153.8372,1.397,-0.5202,55.814022,37.500317,211.6586,0,10178
0.038308,-0.268159,9.799767,-0.018459,-0.060837,0.702746,-4.32,-5.88,-50.34,153.3666,1.4094,-0.4295,55.814022,37.500317,211.6586,0,10188
0.402238,-0.304073,9.826104,-0.008685,-0.027239,0.69847,-4.32,-5.88,-50.34,153.3666,1.4094,-0.4295,55.814022,37.500317,211.6586,0,10198
0.404632,-0.239427,9.838076,0.001089,0.010024,0.694805,-4.2,-5.58,-50.76,153.3666,1.4094,-0.4295,55.814022,37.500317,211.6586,0,10208
0.124502,-0.177176,9.766247,0.001089,0.038123,0.69114,-4.2,-5.58,-50.76,153.3666,1.4094,-0.4295,55.814022,37.500317,211.6586,0,10218
0.124502,-0.177176,9.766247,-0.010518,0.014911,0.685031,-4.68,-5.7,-50.94,148.0484,1.4694,-0.4972,55.814022,37.500317,211.6586,0,10228
-0.134079,-0.136474,9.715967,-0.030066,-0.026017,0.677701,-4.68,-5.7,-50.94,148.0484,1.4694,-0.4972,55.814022,37.500317,211.6586,0,10238
-0.105348,-0.179571,9.835681,-0.030066,-0.026017,0.677701,-4.62,-5.28,-50.88,148.0484,1.4694,-0.4972,55.814022,37.500317,211.6586,0,10247
0.052674,-0.306467,9.840469,-0.042894,-0.037624,0.680755,-4.62,-5.28,-50.88,148.0484,1.4694,-0.4972,55.814022,37.500317,211.6586,0,10258
0.165205,-0.474066,9.804555,-0.044115,-0.030904,0.676479,-4.56,-4.86,-50.46,143.7701,1.5004,-0.4329,55.814022,37.500317,211.6586,0,10268
0.165205,-0.474066,9.804555,-0.027622,-0.024185,0.670981,-4.56,-4.86,-50.46,143.7701,1.5004,-0.4329,55.814022,37.500317,211.6586,0,10277
0.191542,-0.524346,9.878778,-0.009296,-0.017465,0.664262,-4.74,-4.86,-50.58,143.7701,1.5004,-0.4329,55.814022,37.500317,211.6586,0,10288
0.146051,-0.407027,9.897932,0.010862,-0.007081,0.659375,-4.74,-4.86,-50.58,143.7701,1.5004,-0.4329,55.814022,37.500317,211.6586,0,10298
0.059857,-0.210696,9.814133,0.027356,-0.000361,0.652044,-4.62,-5.34,-51.12,144.4217,1.593,-0.46,55.814022,37.500317,211.6586,0,10308
-0.01676,-0.023943,9.737515,0.028577,0.001472,0.649601,-4.62,-5.34,-51.12,144.4217,1.593,-0.46,55.814022,37.500317,211.6586,0,10317
-0.01676,-0.023943,9.737515,0.009641,-0.00647,0.643492,-5.22,-5.7,-51.06,144.4217,1.593,-0.46,55.814022,37.500317,211.6586,0,10328
0.011971,0.021548,9.718362,-0.017237,-0.022352,0.648379,-5.22,-5.7,-51.06,144.4217,1.593,-0.46,55.814022,37.500317,211.6586,0,10337
0.098165,-0.079011,9.77343,-0.037396,-0.027239,0.645325,-5.46,-5.52,-50.16,148.0967,1.6048,-0.4513,55.814022,37.500317,211.6586,0,10348
0.153234,-0.24661,9.823709,-0.052668,-0.018687,0.643492,-5.46,-5.52,-50.16,148.0967,1.6048,-0.4513,55.814022,37.500317,211.6586,0,10358
0.153234,-0.24661,9.823709,-0.04717,-0.008913,0.646547,-4.74,-5.7,-50.22,148.0967,1.6048,-0.4513,55.814022,37.500317,211.6586,0,10367
0.098165,-0.407027,9.852441,-0.03312,-0.002804,0.644714,-4.74,-5.7,-50.22,148.0967,1.6048,-0.4513,55.814022,37.500317,211.6586,0,10378
-0.004789,-0.459701,9.869201,-0.015405,-0.001583,0.645936,-4.74,-5.7,-50.22,148.0967,1.6048,-0.4513,55.814022,37.500317,211.6586,0,10388
-0.057463,-0.399844,9.857229,-0.000133,-0.008913,0.645325,-4.62,-5.58,-51.06,147.8966,1.5144,-0.4389,55.814022,37.500317,211.6586,0,10397
-0.03352,-0.29689,9.80695,0.006586,-0.018076,0.647157,-5.22,-5.64,-51.54,147.8966,1.5144,-0.4389,55.814022,37.500317,211.6586,0,10408
-0.03352,-0.29689,9.80695,0.005365,-0.02052,0.650823,-5.22,-5.64,-51.54,147.8966,1.5144,-0.4389,55.814022,37.500317,211.6586,0,10418
0.043097,-0.201119,9.802161,-0.00502,-0.016854,0.650212,-5.88,-5.04,-51.3,138.6292,1.5846,-0.3987,55.814022,37.500317,211.6586,0,10427
0.086194,-0.150839,9.802161,-0.017848,-0.011967,0.650212,-5.88,-5.04,-51.3,138.6292,1.5846,-0.3987,55.814022,37.500317,211.6586,0,10438
0.090982,-0.189148,9.792584,-0.017848,-0.011967,0.650212,-5.46,-5.28,-50.94,138.6292,1.5846,-0.3987,55.814022,37.500317,211.6586,0,10448
0.086194,-0.24661,9.809344,-0.028844,-0.010135,0.650212,-5.46,-5.28,-50.94,138.6292,1.5846,-0.3987,55.814022,37.500317,211.6586,0,10458
0.086194,-0.24661,9.809344,-0.033731,-0.018076,0.644103,-5.04,-5.94,-50.22,147.4815,1.5993,-0.3279,55.814022,37.500317,211.6586,0,10467
0.126897,-0.349564,9.833286,-0.031898,-0.021741,0.641049,-5.04,-5.94,-50.22,147.4815,1.5993,-0.3279,55.814022,37.500317,211.6586,0,10478
0.112531,-0.418998,9.864412,-0.0264,-0.012578,0.641049,-5.04,-5.94,-50.22,147.4815,1.5993,-0.3279,55.814022,37.500317,211.6586,0,10488
0.03352,-0.440547,9.842864,-0.016016,-0.000361,0.639216,-5.82,-5.76,-50.22,147.4815,1.5993,-0.3279,55.814022,37.500317,211.6586,0,10498
-0.057463,-0.426181,9.816526,-0.003798,-0.000361,0.640438,-6.24,-5.64,-50.28,142.4541,1.6251,-0.3433,55.814022,37.500317,211.6586,0,10508
-0.057463,-0.426181,9.816526,-0.001355,-0.015633,0.640438,-6.24,-5.64,-50.28,142.4541,1.6251,-0.3433,55.814022,37.500317,211.6586,0,10517
-0.007183,-0.385478,9.864412,0.001699,-0.026628,0.644103,-5.76,-5.4,-50.4,142.4541,1.6251,-0.3433,55.814022,37.500317,211.6586,0,10528
0.445335,-0.39745,9.785401,-0.001355,-0.053506,0.636773,-5.76,-5.4,-50.4,142.4541,1.6251,-0.3433,55.814022,37.500317,211.6586,0,10537
0.99123,-0.41421,9.79019,-0.006242,-0.038846,0.618447,-6.06,-4.5,-50.16,133.905,1.7417,-0.3048,55.814022,37.500317,211.6586,0,10548
0.99123,-0.41421,9.79019,0.018804,0.049119,0.614171,-6.06,-4.5,-50.16,133.905,1.7417,-0.3048,55.814022,37.500317,211.6586,0,10557
0.864333,-0.311256,9.876384,0.034075,0.15602,0.622723,-5.94,-4.2,-50.04,133.905,1.7417,-0.3048,55.814022,37.500317,211.6586,0,10568
-0.028731,-0.155628,9.80695,0.018193,0.201225,0.626999,-5.82,-4.8,-50.28,133.905,1.7417,-0.3048,55.814022,37.500317,211.6586,0,10577
-1.336005,0.011971,9.70639,-0.01235,0.100432,0.647157,-5.82,-4.8,-50.28,133.905,1.7417,-0.3048,55.814022,37.500317,211.6586,0,10588
-1.642472,-0.035914,9.883567,-0.037396,-0.023574,0.661207,-6.18,-5.16,-51.12,139.6915,1.8403,-0.4156,55.814022,37.500317,211.6586,0,10598
-1.642472,-0.035914,9.883567,-0.049002,-0.164684,0.674036,-6.18,-5.16,-51.12,139.6915,1.8403,-0.4156,55.814022,37.500317,211.6586,0,10608
-0.885882,-0.251399,9.725544,-0.047781,-0.222105,0.67709,-6.3,-4.92,-51,139.6915,1.8403,-0.4156,55.814022,37.500317,211.6586,0,10617
0.730254,-0.531529,9.826104,-0.016627,-0.16224,0.67709,-6.3,-4.92,-51,139.6915,1.8403,-0.4156,55.814022,37.500317,211.6586,0,10628
1.347977,-0.474066,10.039194,0.018804,-0.007691,0.685031,-6.48,-4.62,-51.12,140.509,1.9309,-0.5215,55.814022,37.500317,211.6586,0,10638
1.347977,-0.474066,10.039194,0.04446,0.171292,0.696027,-6.48,-4.62,-51.12,140.509,1.9309,-0.5215,55.814022,37.500317,211.6586,0,10647
0.57702,-0.232245,9.835681,0.04446,0.171292,0.696027,-6.42,-4.98,-51.18,140.509,1.9309,-0.5215,55.814022,37.500317,211.6586,0,10657
-0.622511,-0.045491,9.486116,-0.02579,0.07111,0.717407,-6.42,-4.98,-51.18,140.509,1.9309,-0.5215,55.814022,37.500317,211.6586,0,10668
-1.223474,-0.007183,9.680053,-0.02579,0.07111,0.717407,-6.48,-4.74,-50.94,139.8466,1.9098,-0.3918,55.814022,37.500317,211.6586,0,10677
-0.900247,-0.258582,9.905115,-0.059998,-0.042511,0.735733,-6.48,-4.74,-50.94,139.8466,1.9098,-0.3918,55.814022,37.500317,211.6586,0,10688
0.064645,-0.545895,9.766247,-0.063663,-0.136584,0.752226,-6.36,-4.32,-50.7,139.8466,1.9098,-0.3918,55.814022,37.500317,211.6586,0,10698
0.064645,-0.545895,9.766247,-0.050835,-0.16896,0.757113,-6.36,-4.32,-50.7,139.8466,1.9098,-0.3918,55.814022,37.500317,211.6586,0,10707
0.893065,-0.617723,9.929058,-0.01235,-0.106652,0.763222,-6.42,-4.74,-51,140.6155,2.0369,-0.4585,55.814022,37.500317,211.6586,0,10718
0.72786,-0.447729,10.008069,0.031021,0.025295,0.769941,-6.48,-4.86,-51.06,140.6155,2.0369,-0.4585,55.814022,37.500317,211.6586,0,10728
-0.126897,-0.191542,9.641745,0.05179,0.127921,0.780937,-6.48,-4.86,-51.06,140.6155,2.0369,-0.4585,55.814022,37.500317,211.6586,0,10738
-0.663214,-0.095771,9.620196,0.026134,0.104097,0.780326,-6.6,-3.78,-51.6,140.6155,2.0369,-0.4585,55.814022,37.500317,211.6586,0,10748
-0.663214,-0.095771,9.620196,-0.030676,-0.007081,0.795598,-6.6,-3.78,-51.6,140.6155,2.0369,-0.4585,55.814022,37.500317,211.6586,0,10757
-0.706311,-0.146051,9.847652,-0.0545,-0.057782,0.805982,-7.2,-3.66,-50.64,130.9088,2.0426,-0.3225,55.814022,37.500317,211.6586,0,10768
-0.167599,-0.344776,9.787795,-0.052057,-0.089547,0.810869,-7.2,-3.66,-50.64,130.9088,2.0426,-0.3225,55.814022,37.500317,211.6586,0,10778
0.428575,-0.509981,9.857229,-0.030676,-0.090158,0.820032,-7.26,-4.2,-49.86,130.9088,2.0426,-0.3225,55.814022,37.500317,211.6586,0,10788
0.428575,-0.509981,9.857229,-0.002577,-0.031515,0.819421,-7.26,-4.2,-49.86,130.9088,2.0426,-0.3225,55.814022,37.500317,211.6586,0,10797
0.440547,-0.430969,9.929058,0.020025,0.04973,0.821865,-6.96,-4.14,-49.98,131.2059,2.1035,-0.386,55.814022,37.500317,211.6586,0,10807
0.090982,-0.306467,9.751882,0.002921,0.027739,0.815756,-6.96,-4.14,-49.98,131.2059,2.1035,-0.386,55.814022,37.500317,211.6586,0,10818
-0.150839,-0.234639,9.665688,-0.019681,-0.010135,0.813924,-6.96,-3.78,-50.64,131.2059,2.1035,-0.386,55.814022,37.500317,211.6586,0,10828
-0.241822,-0.294496,9.842864,-0.038007,-0.030904,0.817589,-6.96,-3.78,-50.64,131.2059,2.1035,-0.386,55.814022,37.500317,211.6586,0,10838
-0.241822,-0.294496,9.842864,-0.038007,-0.030904,0.817589,-7.62,-4.26,-50.76,127.2923,2.1116,-0.3165,55.814022,37.500317,211.6586,0,10848
-0.124502,-0.383084,9.826104,-0.036785,-0.027239,0.826752,-7.62,-4.26,-50.76,127.2923,2.1116,-0.3165,55.814022,37.500317,211.6586,0,10858
-0.035914,-0.474066,9.79019,-0.025179,-0.030293,0.836526,-7.98,-4.44,-50.94,127.2923,2.1116,-0.3165,55.814022,37.500317,211.6586,0,10868
0.057463,-0.483643,9.809344,-0.012961,-0.03518,0.837136,-7.98,-4.44,-50.94,127.2923,2.1116,-0.3165,55.814022,37.500317,211.6586,0,10878
0.148445,-0.383084,9.840469,-0.000744,-0.030904,0.836526,-7.74,-4.5,-50.64,127.5665,2.1904,-0.3,55.814022,37.500317,211.6586,0,10888
0.148445,-0.383084,9.840469,0.004754,-0.019298,0.836526,-7.74,-4.5,-50.64,127.5665,2.1904,-0.3,55.814022,37.500317,211.6586,0,10897
0.06704,-0.275342,9.799767,0.004754,0.003304,0.837136,-7.2,-3.84,-49.98,127.5665,2.1904,-0.3,55.814022,37.500317,211.6586,0,10908
-0.031126,-0.222668,9.672871,-0.00502,0.006969,0.838969,-7.2,-3.84,-49.98,127.5665,2.1904,-0.3,55.814022,37.500317,211.6586,0,10918
-0.052674,-0.258582,9.70639,-0.023957,-0.019298,0.844467,-6.84,-3.3,-50.22,126.0801,2.2065,-0.2778,55.814022,37.500317,211.6586,0,10927
0.318439,-0.421392,9.90272,-0.048392,-0.029683,0.851797,-6.84,-3.3,-50.22,126.0801,2.2065,-0.2778,55.814022,37.500317,211.6586,0,10937
1.285726,-0.931373,9.73991,-0.069161,-0.074276,0.836526,-7.2,-3.3,-49.86,126.0801,2.2065,-0.2778,55.814022,37.500317,211.6586,0,10948
1.285726,-0.931373,9.73991,-0.067328,-0.033348,0.805371,-7.2,-3.3,-49.86,126.0801,2.2065,-0.2778,55.814022,37.500317,211.6586,0,10958
0.591386,-0.703917,10.111023,0.05118,0.096156,0.820643,-7.2,-3.3,-49.86,126.0801,2.2065,-0.2778,55.814022,37.500317,211.6586,0,10967
0.055068,-0.541106,9.945818,0.092718,0.229324,0.820643,-7.62,-2.94,-50.4,122.8753,2.3362,-0.2367,55.814022,37.500317,211.6586,0,10978
-1.261783,-0.074223,9.603436,0.056677,0.210387,0.821865,-8.1,-2.94,-51.06,122.8753,2.3362,-0.2367,55.814022,37.500317,211.6586,0,10988
-1.699935,0.124502,9.60583,0.033464,0.064391,0.837747,-8.1,-2.94,-51.06,122.8753,2.3362,-0.2367,55.814022,37.500317,211.6586,0,10997
-1.278543,0.126897,9.859624,-0.008685,-0.095656,0.840802,-7.98,-3.06,-50.46,121.698,2.2427,0.0254,55.814022,37.500317,211.6586,0,11008
-1.278543,0.126897,9.859624,-0.045948,-0.188508,0.844467,-7.98,-3.06,-50.46,121.698,2.2427,0.0254,55.814022,37.500317,211.6586,0,11018
0.651243,-0.289707,9.593859,-0.085043,-0.222716,0.835915,-7.14,-2.76,-50.7,121.698,2.2427,0.0254,55.814022,37.500317,211.6586,0,11028
1.450931,-0.488432,9.955395,-0.074048,-0.14086,0.833471,-7.14,-2.76,-50.7,121.698,2.2427,0.0254,55.814022,37.500317,211.6586,0,11038
0.955316,-0.507586,10.041589,-0.032509,0.039956,0.821865,-7.26,-2.58,-50.52,125.6357,2.25,-0.0282,55.814022,37.500317,211.6586,0,11048
0.955316,-0.507586,10.041589,0.011473,0.20489,0.820032,-7.26,-2.58,-50.52,125.6357,2.25,-0.0282,55.814022,37.500317,211.6586,0,11057
0.172388,-0.500403,9.744699,-0.008074,0.143803,0.821865,-7.56,-2.64,-49.8,125.6357,2.25,-0.0282,55.814022,37.500317,211.6586,0,11068
-0.993624,-0.433364,9.684841,-0.041672,0.00758,0.827363,-7.92,-1.92,-49.8,125.6357,2.25,-0.0282,55.814022,37.500317,211.6586,0,11078
-1.168406,-0.459701,10.055954,-0.038007,-0.051674,0.837747,-7.5,-1.74,-49.86,119.4855,2.3394,0.1629,55.814022,37.500317,211.6586,0,11087
-0.507586,-0.603357,9.684841,-0.022124,-0.094434,0.843245,-7.5,-1.74,-49.86,119.4855,2.3394,0.1629,55.814022,37.500317,211.6586,0,11098
0.304073,-0.624906,9.684841,-0.003187,-0.164073,0.845078,-7.32,-2.7,-50.52,119.4855,2.3394,0.1629,55.814022,37.500317,211.6586,0,11108
0.304073,-0.624906,9.684841,-0.003187,-0.164073,0.845078,-7.32,-2.7,-50.52,119.4855,2.3394,0.1629,55.814022,37.500317,211.6586,0,11117
0.826025,-0.378295,10.065532,0.049347,-0.076108,0.845689,-7.02,-3,-50.16,125.5836,2.3906,0.1183,55.814022,37.500317,211.6586,0,11128
