Keuwl Accelerometer Data File
2021-04-25 23-28-14

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
56.9441299,-0.442941,-5.430215,1.407834,5.627204,75.511627,265.336731
56.9461288,-0.347170,-7.132545,10.125388,12.390205,35.193623,267.213379
56.9481277,-0.744619,-5.614574,21.234823,21.977161,14.934231,262.445374
56.9501305,-0.445335,-4.862772,13.319351,14.186261,20.133881,264.767426
56.9521294,0.548289,-4.003228,11.229149,11.933994,19.790318,277.798798
56.9541283,4.424620,-0.675186,20.554850,21.036514,12.284434,351.323730
56.9561272,5.379935,-1.003201,19.817413,20.559181,15.437723,349.437317
56.9581261,4.776578,-2.087808,13.908342,14.853168,20.546295,336.390198
56.9601288,1.999219,-4.307301,9.543579,10.659719,26.453827,294.898224
56.9621277,-1.776552,-5.140508,15.265896,16.205818,19.609653,250.934921
56.9641266,-3.462121,-3.948159,15.361668,16.234379,18.872087,228.752640
56.9661255,-4.831646,-0.658426,5.394301,7.271645,42.112732,187.760101
56.9681282,-4.853195,1.582616,1.838803,5.425806,70.190155,161.938980
56.9701271,-3.972102,4.726298,1.699935,6.403535,74.605225,130.044556
56.9721260,-2.226676,-0.397450,6.933820,7.293416,18.066759,190.120407
56.9741249,-2.245830,-2.796513,11.375199,11.927255,17.500412,231.232666
56.9761238,-1.553884,-3.205934,6.984099,7.840294,27.026617,244.140991
56.9781265,-0.608146,-1.453325,4.592219,4.854943,18.935366,247.293060
56.9801254,1.350371,-0.014366,7.065505,7.193405,10.820582,359.390503
56.9821243,4.029564,-3.407053,31.752872,32.188358,9.435527,319.785004
56.9841232,3.447756,-10.707197,24.086405,26.583567,25.033075,287.848755
56.9861259,2.813273,-12.397555,17.868473,21.929346,35.430416,282.785126
56.9881248,2.224281,-9.368797,9.035994,13.204960,46.820374,283.355530
56.9901237,0.701523,-5.600209,6.830866,8.860880,39.565086,277.140076
56.9921227,-0.694340,-0.205908,5.195576,5.245810,7.935507,196.517807
56.9941216,-3.155654,2.104568,0.471672,3.822281,82.911591,146.299896
56.9961243,-4.376734,3.114952,-0.062251,5.372393,90.663918,144.560287
56.9981232,-5.959350,2.743839,-0.648848,6.592686,95.648163,155.277435
57.0001221,-5.889916,-0.184359,-2.851581,6.546496,115.822777,181.792816
57.0021210,-4.836435,-1.333611,-4.072661,6.461904,129.069107,195.415802
57.0041237,-1.034327,0.809265,-0.493221,1.402857,110.584167,141.960114
57.0061226,3.873937,-1.276148,12.792610,13.427093,17.684048,341.767120
57.0081215,3.948159,-5.751048,20.368095,21.529556,18.905771,304.470032
57.0101204,1.709512,-6.926637,31.882164,32.670677,12.613633,283.863708
57.0121193,3.134106,1.216292,34.022644,34.188335,5.643197,21.210361
57.0141220,4.613768,4.201952,27.864571,28.554817,12.623466,42.325443
57.0161209,6.438205,7.632948,14.286637,17.430445,34.951527,49.853188
57.0181198,6.079064,9.170073,9.074302,14.261423,50.484791,56.458637
57.0201187,2.640885,12.938661,1.496422,13.289939,83.534897,78.463928
57.0221176,-2.695953,15.658557,-0.567443,15.899074,92.045341,99.768913
57.0241203,-4.810098,13.853274,-2.188367,14.826976,98.487503,109.147888
57.0261192,-5.854002,7.841250,-4.642499,10.830851,115.381065,126.743729
57.0281181,-4.608979,2.317658,-4.810098,7.053458,132.996124,153.304138
57.0301170,-3.433390,-0.790111,-3.052700,4.661697,130.908081,192.959595
57.0321198,-0.794899,-1.362342,12.658531,12.756420,7.102604,239.737305
57.0341187,2.636096,4.278569,27.428812,27.885389,10.382467,58.362099
57.0361176,3.426207,5.286559,20.626677,21.567251,16.983528,57.052814
57.0381165,4.723904,4.120547,12.569942,14.046268,26.504982,41.097401
57.0401154,5.078257,1.101366,12.907536,13.914244,21.928734,12.236732
57.0421181,4.917840,-4.058296,15.534055,16.791718,22.316233,320.469910
57.0441170,5.348810,-5.552323,14.629019,16.536211,27.789587,313.930481
57.0461159,5.111777,-6.512427,13.580327,15.904944,31.367842,308.129303
57.0481148,3.363956,-5.980898,7.563514,10.212448,42.215984,299.355591
57.0501175,0.811659,-4.711933,3.016786,5.653503,57.750061,279.773621
57.0521164,-0.165205,-3.294522,3.787743,5.022765,41.051891,267.129303
57.0541153,-1.223474,-1.271360,12.002500,12.131498,8.362926,226.099594
57.0561142,-1.726272,-1.963305,9.177256,9.542358,15.900544,228.675858
57.0581131,-1.695147,-1.637684,5.389513,5.882379,23.621397,224.012238
57.0601158,-0.775745,1.211503,0.526740,1.531984,69.889679,122.632095
57.0621147,-0.153234,3.675212,0.617723,3.729912,80.467140,92.387497
57.0641136,1.000807,4.297723,3.629721,5.713748,50.560661,76.891205
57.0661125,1.130098,2.353572,9.148524,9.513775,15.927809,64.351418
57.0681114,1.271360,1.874717,11.892363,12.106164,10.784030,55.856411
57.0701141,1.915420,2.200339,13.067952,13.389612,12.584199,48.960060
57.0721130,2.202733,3.366350,8.899520,9.766565,24.325071,56.801731
57.0741119,2.300898,3.852388,7.984907,9.159353,29.334284,59.151588
57.0761108,1.484450,3.378322,16.455851,16.864510,12.638989,66.279091
57.0781136,0.490826,0.430969,22.168591,22.178211,1.687716,41.284710
57.0801125,0.026337,-0.155628,15.625037,15.625834,0.578784,279.605194
57.0821114,-1.510787,1.678387,0.359141,2.286579,80.963425,131.991730
57.0841103,-2.573845,3.759012,-2.035134,4.989651,114.071159,124.399963
57.0861092,-2.806090,11.621810,0.098165,11.956181,89.529572,103.574280
57.0881119,-2.557086,8.571504,0.474066,8.957349,86.966209,106.611107
57.0901108,-1.865140,3.447756,1.678387,4.264123,66.820908,118.412155
57.0921097,1.941757,-2.863553,21.577204,21.852827,9.109598,304.140961
57.0941086,0.466884,-7.008042,15.711231,17.209690,24.086641,273.811462
57.0961113,-0.469278,-3.842811,2.971295,4.880165,52.493504,263.037598
57.0981102,-0.246610,-0.775745,1.391074,1.611733,30.334461,252.364471
57.1001091,1.328822,5.454158,15.701654,16.674997,19.673122,76.307518
57.1021080,1.690358,4.137307,31.319510,31.636787,8.121295,67.776802
57.1041069,3.500430,-2.734262,27.689789,28.043779,9.113242,322.005829
57.1061096,5.482889,-6.579467,12.447835,15.109601,34.529335,309.805573
57.1081085,5.236279,-5.978504,6.718335,10.406592,49.790485,311.213531
57.1101074,2.418218,-0.620117,2.715108,3.688378,42.597622,345.617249
57.1121063,0.900247,1.778946,1.589798,2.550011,51.431652,63.158012
57.1141090,-1.283331,7.254653,1.472479,7.512996,78.697380,100.031708
57.1161079,-2.451737,8.696006,2.695953,9.428663,73.385452,105.745178
57.1181068,-3.021575,6.581861,2.121327,7.546578,73.674255,114.658722
57.1201057,-3.545921,3.208328,3.964919,6.211884,50.336346,137.861389
57.1221046,-1.458113,-2.820456,11.502096,11.932280,15.431782,242.662033
57.1241074,-0.067040,-5.949773,19.556437,20.441587,16.922661,269.354431
57.1261063,2.027951,-10.343267,25.783945,27.855118,22.234211,281.092957
57.1281052,2.238647,-12.270658,19.362501,23.032305,32.789368,280.339264
57.1301041,3.399870,-10.348056,22.649839,25.132778,25.682802,288.188019
57.1321030,4.896292,-3.943371,31.798365,32.413883,11.183611,321.152771
57.1341057,4.431803,-2.449343,25.111155,25.616600,11.400678,331.071716
57.1361046,1.403045,-0.660820,6.720729,6.897349,12.994124,334.780060
57.1381035,-1.007990,3.847600,-1.750215,4.345494,113.751175,104.680367
57.1401024,-2.353572,7.747873,-2.415823,8.450150,106.612122,106.897209
57.1421051,-5.633729,7.242682,-7.704776,11.981607,130.019653,127.877602
57.1441040,-5.705557,0.045491,-12.376006,13.627949,155.248764,179.543182
57.1461029,-4.893898,-0.174782,-11.667301,12.653327,157.231155,182.045410
57.1481018,-3.426207,2.473286,-7.266624,8.405942,149.821426,144.175507
57.1501007,-1.005595,-1.357554,-4.010410,4.351731,157.156189,233.471146
57.1521034,1.233052,-4.017593,4.728693,6.326294,41.628616,287.061920
57.1541023,5.870762,-0.960104,40.369869,40.805809,8.382580,350.712067
57.1561012,5.221913,-5.217125,29.305923,30.221249,14.137455,315.026276
57.1581001,4.771790,-6.708758,25.027355,26.346649,18.208530,305.423401
57.1601028,5.478101,-4.412649,17.928329,19.258921,21.422821,321.148315
57.1621017,5.525986,-1.637684,15.007315,16.076008,21.009266,343.492249
57.1641006,4.048719,3.359168,8.130958,9.684452,32.903275,39.682037
57.1660995,1.707118,5.942590,4.295329,7.528511,55.211998,73.972321
57.1681023,-0.167599,5.281770,4.405466,6.879921,50.183075,91.817482
57.1701012,-5.097411,4.043930,11.119012,12.882911,30.335556,141.573975
57.1721001,-7.108602,2.413429,10.276228,12.726261,36.149353,161.247223
57.1740990,-6.474119,1.288120,4.561093,8.023531,55.356773,168.747131
57.1760979,-4.134912,1.149252,-2.928198,5.195443,124.305748,164.467331
57.1781006,-2.300898,1.946545,-1.051087,3.191857,109.226448,139.768982
57.1800995,2.162030,-0.775745,21.773535,21.894360,6.022132,340.261810
57.1820984,2.717502,-8.638543,29.803932,31.149376,16.901354,287.462463
57.1840973,2.432583,-11.980951,25.774368,28.526806,25.376123,281.477173
57.1861000,4.599402,-11.478153,18.141420,21.954809,34.278740,291.836426
57.1880989,6.809318,-4.570671,22.120705,23.592020,20.341885,326.128998
57.1900978,6.404685,-2.700742,22.118311,23.184772,17.445669,337.135712
57.1920967,3.747040,-4.719116,15.984179,17.082281,20.655729,308.450043
57.1940956,0.198725,-7.139728,17.906782,19.278694,21.745617,271.594330
57.1960983,-0.804476,-6.943397,15.854888,17.327303,23.790943,263.391052
57.1980972,-2.102173,-4.288146,2.808484,5.540299,59.541161,243.884567
57.2000961,-4.841224,-2.767782,-3.150866,6.405156,119.467278,209.757080
57.2020950,-6.289760,1.587404,-6.735095,9.351066,136.075043,165.835526
57.2040977,-7.082265,1.046298,-9.584282,11.962930,143.241501,171.596191
57.2060966,-6.476513,-1.953728,-10.664100,12.628749,147.610962,196.786652
57.2080956,-4.292935,-5.624152,-8.403905,10.985718,139.905624,232.645386
57.2100945,2.106962,-0.727860,15.816580,15.972892,8.022257,340.942291
57.2120934,5.126143,-0.493221,32.902126,33.302711,8.895741,354.504120
57.2140961,4.391100,-7.903501,24.036125,25.680389,20.614254,299.056091
57.2160950,5.423032,-6.617775,20.279507,22.010511,22.874935,309.333405
57.2180939,6.727912,-2.940170,22.642656,23.803347,17.966257,336.394165
57.2200928,7.515629,2.583422,29.291557,30.350519,15.179787,18.969896
57.2220955,4.960938,2.583422,20.298662,21.055182,15.405553,27.508375
57.2240944,2.185973,-0.423787,14.403957,14.575049,8.787669,349.028381
57.2260933,-3.114952,-0.881093,-2.015979,3.813584,121.913017,195.794052
57.2280922,-5.106988,0.782928,-6.189200,8.062289,140.145370,171.284119
57.2300911,-8.619390,6.943397,-7.237893,13.224664,123.182159,141.146622
57.2320938,-9.093455,8.475733,-7.134939,14.333050,119.854309,137.013657
57.2340927,-7.594640,6.069487,-6.778192,11.851629,124.884270,141.368835
57.2360916,-3.991256,0.981653,-1.709512,4.451539,112.583366,166.182312
57.2380905,4.597008,-2.106962,19.937126,20.568441,14.232374,335.376434
57.2400970,3.502824,-4.798127,17.842136,18.805149,18.415615,306.130951
57.2420921,2.188367,-6.306520,12.253899,13.954182,28.579712,289.136810
57.2440910,3.062278,-3.490853,23.325026,23.782776,11.259510,311.258179
57.2460899,3.864360,1.879506,25.496632,25.856218,9.566696,25.936863
57.2480888,3.957736,1.659232,16.288252,16.844105,14.760306,22.745272
57.2500954,3.981679,1.199532,14.494940,15.079653,16.007620,16.765598
57.2520905,3.390293,-2.111750,15.644192,16.146030,14.322481,328.082001
57.2540894,2.638491,-6.361588,12.239532,14.044130,29.365973,292.526398
57.2560883,1.553884,-6.778192,7.860404,10.494970,41.498882,282.911804
57.2580948,-1.755003,-3.390293,-0.543500,3.856101,98.102570,242.631409
57.2600937,-4.235472,1.884294,-2.023162,5.057961,113.577904,156.016479
57.2620888,-4.747847,5.339233,-0.445335,7.158756,93.566582,131.644699
57.2640877,-3.890697,6.268211,2.545114,7.804204,70.966499,121.827988
57.2660866,0.900247,1.218686,13.901159,13.983486,6.220345,53.546593
57.2680931,2.487652,-0.220273,18.131844,18.303024,7.842275,354.939850
57.2700920,2.619337,-5.774991,14.042421,15.407824,24.302885,294.397400
57.2720871,3.057489,-6.572284,13.522864,15.343109,28.192652,294.948303
57.2740860,4.436591,-3.790137,17.212442,18.174616,18.726925,319.493042
57.2760849,4.304906,-0.440547,15.433496,16.028696,15.662947,354.156921
57.2780914,3.665635,0.284919,10.587483,11.207714,19.150461,4.444491
57.2800903,2.272167,1.431776,8.772623,9.174510,17.021439,32.216545
57.2820892,-0.198725,0.119714,10.024829,10.027514,1.325889,148.934830
57.2840843,-1.177983,-0.747014,8.894731,9.003439,8.912575,212.380676
57.2860909,-2.777359,-0.220273,2.320052,3.625587,50.214836,184.534653
57.2880898,-3.756617,3.122134,-2.236253,5.372218,114.598846,140.269943
57.2900887,-3.924217,5.645700,-1.759792,7.097201,104.356575,124.802414
57.2920876,-3.296916,8.971348,-1.084607,9.619309,96.474045,110.178078
57.2940826,-2.564268,8.751075,-1.618530,9.261556,100.064568,106.331810
57.2960892,-0.909824,5.566689,-3.768589,6.783662,123.747841,99.282402
57.2980881,1.161223,4.541939,-2.777359,5.448979,120.644020,75.658577
57.3000870,2.561874,4.580248,0.107742,5.249141,88.823883,60.780369
57.3020859,2.885101,-0.785322,16.925129,17.187220,10.018752,344.773041
57.3040886,2.602577,-3.213117,31.640341,31.909382,7.445502,309.006958
57.3060875,3.447756,-3.059883,30.184622,30.534592,8.683061,318.410950
57.3080864,7.063111,-0.208302,24.744831,25.733976,15.937313,358.310760
57.3100853,8.439818,-1.357554,33.297180,34.376965,14.398447,350.862183
57.3120842,7.592246,-2.964112,36.112846,37.021152,12.718050,338.673676
57.3140869,3.397476,-2.952141,23.595579,24.021019,10.799515,319.011902
57.3160858,-0.098165,-1.075029,11.628993,11.678989,5.303450,264.782562
57.3180847,-1.798100,3.191568,-3.493247,5.061822,133.639328,119.396515
57.3200836,-4.984880,13.415122,-5.973716,15.508057,112.656204,110.384392
57.3220863,-6.196383,16.534863,-7.699988,19.263611,113.560471,110.543312
57.3240852,-8.964165,8.341654,-13.968199,18.575521,138.761154,137.060104
57.3260841,-7.166065,2.554691,-17.277086,18.877941,156.234100,160.378922
57.3280830,-4.750241,4.865166,-15.033651,16.499857,155.663132,134.315216
57.3300819,-1.522759,2.434978,-9.399923,9.828859,163.010727,122.020569
57.3320847,5.293742,-9.670476,15.186885,18.766546,35.976986,298.696869
57.3340836,9.581888,-12.847678,45.038704,47.805443,19.588455,306.715820
57.3360825,9.466963,-17.305819,35.497517,40.610203,29.060957,298.680389
57.3380814,11.703216,-16.635422,24.931583,32.175865,39.208244,305.126831
57.3400803,11.514068,-7.247470,35.179081,37.718262,21.143442,327.811859
57.3420830,8.485310,-3.680000,25.613953,27.232655,19.854137,336.554077
57.3440819,5.174028,-3.481276,12.795005,14.233832,25.984196,326.065887
57.3460808,-0.555472,3.031152,-1.850774,3.594690,120.988327,100.384483
57.3480797,-4.925023,8.004061,-6.229903,11.275307,123.540497,121.604630
57.3500824,-7.122968,10.084685,-7.853221,14.632520,122.459030,125.234146
57.3520813,-10.084685,7.422252,-12.186859,17.473129,134.223801,143.647217
57.3540802,-9.608225,-1.750215,-14.186078,17.222836,145.454727,190.323685
57.3560791,-6.936214,-4.288146,-12.476566,14.905166,146.831299,211.725418
57.3580780,-1.671204,-6.759038,4.608979,8.349863,56.496864,256.111908
57.3600807,3.708732,-3.823657,42.201488,42.536343,7.193993,314.125885
57.3620796,4.549122,1.209109,31.108812,31.462908,8.604118,14.884484
57.3640785,6.435811,1.556279,15.579546,16.928200,23.025488,13.594047
57.3660774,7.508446,1.381497,17.150190,18.772701,23.996443,10.425385
57.3680801,6.723124,0.699128,24.450335,25.367460,15.453636,5.936770
57.3700790,5.925830,-1.549096,14.176501,15.443069,23.366781,345.349915
57.3720779,4.853195,-2.164424,8.827691,10.303706,31.046490,335.964111
57.3740768,1.031932,-1.616135,3.670423,4.141109,27.583344,302.558990
57.3760757,-3.873937,-0.483644,7.805336,8.727231,26.572931,187.116302
57.3780785,-5.849213,-1.034327,11.430268,12.881543,27.459518,190.028046
57.3800774,-6.680027,-3.000026,11.205206,13.385797,33.165203,204.185043
57.3820763,-5.229096,-3.739857,6.462148,9.115335,44.851959,215.572403
57.3840752,-4.144490,-3.852388,4.209135,7.052270,53.355499,222.908096
57.3860779,-2.126116,-3.062278,2.571451,4.528827,55.403301,235.228043
57.3880768,-1.163618,-1.865140,3.636904,4.249685,31.151167,238.040924
57.3900757,2.035134,0.009577,10.357633,10.555682,11.116361,0.269625
57.3920746,4.146884,-0.665608,14.030451,14.645587,16.664867,350.881348
57.3940735,4.503631,-1.419805,12.826130,13.667778,20.211946,342.502136
57.3960762,5.274588,-3.294522,15.409553,16.617144,21.977852,328.010986
57.3980751,5.446975,-5.480495,21.541290,22.885204,19.733068,314.824249
57.4000740,5.502044,-6.004841,22.084791,23.538662,20.242813,312.498016
57.4020729,4.146884,-5.099805,15.818974,17.130224,22.563627,309.116119
57.4040718,1.134886,-3.612961,5.473312,6.655719,34.679546,287.438293
57.4060745,-0.430969,-2.822850,1.359948,3.162859,64.534073,261.319580
57.4080734,-2.988055,0.450124,-1.412622,3.335654,115.055244,171.433319
57.4100723,-3.931399,3.328042,-0.588992,5.184465,96.523285,139.751129
57.4120712,-4.788549,6.340040,1.422199,8.071490,79.851486,127.063278
57.4140739,-3.545921,2.164424,0.232245,4.160797,86.800240,148.600174
57.4160728,-2.360755,-0.794899,0.086194,2.492480,88.018227,198.609100
57.4180717,2.633702,-6.026390,18.153391,19.308012,19.914845,293.606689
57.4200706,3.081432,-10.949018,29.449579,31.569826,21.118149,285.718445
57.4220695,2.542720,-11.992923,24.344986,27.257549,26.728653,281.970490
57.4240723,2.382303,-7.185219,10.637763,13.056214,35.435741,288.343262
57.4260712,2.882707,1.019961,3.933794,4.982474,37.858753,19.484829
57.4280701,3.981679,5.672037,5.174028,8.648488,53.254757,54.931759
57.4300690,2.992844,5.973716,5.717528,8.793892,49.445549,63.389038
57.4320717,0.723071,3.763800,5.214731,6.471664,36.314453,79.125290
57.4340706,-0.064645,1.647261,1.084607,1.973327,56.658131,92.247375
57.4360695,-1.558673,-1.338400,-2.612154,3.323270,141.815033,220.651993
57.4380684,-2.073442,-2.255407,-3.107769,4.363972,135.409485,227.407028
57.4400673,-1.295303,-1.446142,-0.208302,1.952569,96.124023,228.149338
57.4420700,1.474873,-2.868341,19.290672,19.558441,9.491773,297.211792
57.4440689,2.032739,-3.407053,22.051271,22.405325,10.199292,300.821442
57.4460678,1.177983,-4.618556,14.001719,14.790769,18.799408,284.308472
57.4480667,0.895459,-1.517970,10.709591,10.853636,9.345021,300.536591
57.4500694,1.388679,0.739831,10.781420,10.895632,8.303238,28.046843
57.4520683,1.539519,4.271386,11.696033,12.546395,21.216038,70.179520
57.4540672,1.127703,5.150085,7.094236,8.838737,36.618004,77.648994
57.4560661,0.960104,5.185999,5.499649,7.619877,43.800819,79.511368
57.4580650,0.043097,3.510007,2.389486,4.246369,55.756382,89.296539
57.4600677,-0.136474,1.879506,3.675212,4.130176,27.146349,94.153046
57.4620667,-0.857150,-2.667222,13.295408,13.587372,11.899132,252.184433
57.4640656,-0.706311,-2.274561,15.033651,15.221142,9.002240,252.749054
57.4660645,-0.445335,-0.373507,9.014444,9.033163,3.689182,219.986893
57.4680634,-0.270553,3.878725,0.040703,3.888363,89.400230,93.990097
57.4700661,1.010384,8.839663,1.065452,8.960787,83.171280,83.479324
57.4720650,1.759792,9.038387,4.324060,10.172847,64.845604,78.982239
57.4740639,2.772570,1.479662,26.696163,26.880507,6.713992,28.087894
57.4760628,0.363930,-9.581888,26.490257,28.172304,19.898956,272.175110
57.4780655,-0.636877,-13.161328,20.732025,24.565079,32.438965,267.229614
57.4800644,0.579414,-10.434250,7.860404,13.076515,53.050671,273.178375
57.4820633,0.952921,-6.842837,4.146884,8.057861,59.026718,277.927917
57.4840622,1.103761,0.102954,9.689631,9.752837,6.526633,5.328873
57.4860611,0.984047,2.612154,21.069618,21.253717,7.546757,69.357674
57.4880638,0.430969,0.629694,17.080757,17.097792,2.557802,55.611847
57.4900627,-0.505192,-3.510007,6.866780,7.728392,27.312956,261.809723
57.4920616,-0.493221,-3.687183,2.298504,4.372837,58.289188,262.380981
57.4940605,-0.694340,-2.446949,2.997632,3.931344,40.315308,254.158325
57.4960632,-1.031932,0.711100,3.907456,4.103506,17.782290,145.429459
57.4980621,-0.991230,2.988055,0.828419,3.255347,75.257256,108.352272
57.5000610,-1.357554,3.747040,1.886689,4.409405,64.667015,109.915466
57.5020599,0.284919,1.848380,17.643412,17.742256,6.050775,81.237106
57.5040588,0.483644,-0.050280,24.589203,24.594011,1.132979,354.064819
57.5060616,-1.228263,-6.361588,18.996176,20.070704,18.833111,259.072083
57.5080605,-0.447729,-7.836462,10.503684,13.112512,36.770195,266.730011
57.5100594,0.198725,-6.624959,8.676852,10.918669,37.374920,271.718140
57.5120583,0.490826,-2.188367,20.145428,20.269882,6.352429,282.641602
57.5140610,0.136474,-0.203513,15.435889,15.437834,0.909352,303.845337
57.5160599,-1.644867,0.682368,1.795706,2.528987,44.761044,157.469025
57.5180588,-2.312870,1.960911,-0.981653,3.187190,107.938705,139.707855
57.5200577,-2.042316,4.436591,0.569837,4.917226,83.345268,114.718254
57.5220566,-1.632895,3.521978,3.138894,4.992328,51.042507,114.873863
57.5240593,0.141262,-2.645674,17.688902,17.886217,8.518413,273.056335
57.5260582,0.308861,-4.067873,17.315395,17.789488,13.257345,274.341980
57.5280571,-0.229850,-4.561093,4.465322,6.387136,45.644211,267.115082
57.5300560,-0.177176,-0.347170,4.252232,4.270058,5.237196,242.962738
57.5320549,0.057463,0.969681,11.739129,11.779250,4.730316,86.608658
57.5340576,-0.878699,-1.240234,13.024855,13.113242,6.656141,234.682648
57.5360565,-1.936968,-3.761406,9.258660,10.179529,24.558527,242.753403
57.5380554,-1.604164,-4.065479,10.865219,11.711296,21.912405,248.466705
57.5400543,0.620117,-4.539545,16.917946,17.527376,15.153315,277.778656
57.5420570,2.269773,-7.498868,24.402449,25.629366,17.800173,286.840118
57.5440559,1.982460,-9.091062,26.753626,28.325500,19.177280,282.301727
57.5460548,0.679974,-9.658504,26.502228,28.215549,20.069441,274.027069
57.5480537,0.423787,-8.279403,23.775148,25.179073,19.223324,272.930176
57.5500526,0.186753,-2.593000,11.882786,12.163845,12.340727,274.119446
57.5520554,-0.624906,3.438179,1.412622,3.769228,67.989433,100.301338
57.5540543,-0.869122,7.405492,0.442941,7.469463,86.600349,96.693718
57.5560532,-1.908237,10.032011,0.299284,10.216270,88.321289,100.769844
57.5580521,-3.517190,2.794119,-2.322447,5.056825,117.339996,141.535736
57.5600548,-3.529161,-0.648848,-3.569864,5.061611,134.852341,190.417694
57.5620537,-1.723878,-6.835655,-2.229070,7.393692,107.546677,255.845764
57.5640526,-0.847573,-9.143736,18.052832,20.254160,26.961075,264.704132
57.5660515,-0.129291,-7.958570,22.089579,23.479887,19.815811,269.069275
57.5680504,-0.344776,-6.838049,9.593859,11.786428,35.513859,267.113586
57.5700531,2.363149,-4.709538,23.423191,24.008543,12.677966,296.646545
57.5720520,3.162837,-2.691165,33.402527,33.659687,7.086982,319.606506
57.5740509,1.905843,-9.371192,32.260460,33.648010,16.511490,281.495605
57.5760498,1.280937,-12.313755,21.194120,24.545063,30.290642,275.938812
57.5780525,0.919402,-9.938635,12.165310,15.735836,39.367287,275.285278
57.5800514,-0.854756,-1.110944,-2.746233,3.083278,152.959625,232.425446
57.5820503,-1.575433,5.545140,-2.897073,6.451635,116.682411,105.860405
57.5840492,-4.455745,14.700848,-2.832427,15.620218,100.447289,106.861763
57.5860519,-5.339233,9.972155,-9.213169,14.588823,129.162537,118.165230
57.5880508,-5.068680,6.191595,-12.376006,14.737466,147.115295,129.305084
57.5900497,-3.840417,1.946545,-14.248329,14.884647,163.186234,153.121475
57.5920486,-0.383084,1.817255,-6.955369,7.199050,165.049896,101.903877
57.5940475,1.204320,-0.670397,0.876305,1.633318,57.553089,330.897064
57.5960503,4.465322,-3.905062,43.458481,43.861465,7.772739,318.829315
57.5980492,6.268211,-3.584229,46.855957,47.409050,8.760512,330.238617
57.6000481,7.750268,-3.193963,25.453535,26.798330,18.228247,337.602966
57.6020470,6.888329,0.040703,25.690569,26.598045,15.009738,0.338553
57.6040497,5.631334,0.895459,28.630737,29.193029,11.263638,9.035163
57.6060486,2.628914,-0.186753,20.420771,20.590141,7.354020,355.936646
57.6080475,-1.247417,-0.950527,4.948966,5.191514,17.583071,217.307266
57.6100464,-3.323253,-0.354353,-1.953728,3.871257,120.309807,186.086349
57.6120453,-6.380743,2.762993,-6.035967,9.207654,130.960449,156.586395
57.6140480,-7.525206,8.602630,-5.226702,12.567910,114.574539,131.178024
57.6160469,-6.964945,9.184438,-5.334444,12.701207,114.834274,127.174568
57.6180458,-4.676019,3.732674,-6.794952,9.053694,138.635193,141.401062
57.6200447,-3.304099,1.312063,-7.043956,7.890241,153.219971,158.341904
57.6220474,1.149252,0.500403,-0.593780,1.386996,115.347366,23.529112
57.6240463,6.205960,-5.384724,34.149540,35.124069,13.528266,319.052826
57.6260452,5.751048,-7.570697,37.008305,38.210007,14.407619,307.221954
57.6280441,4.642499,-9.988914,27.663450,29.775789,21.711477,294.927368
57.6300430,6.680027,-3.792531,25.357765,26.495703,16.852947,330.414612
57.6320457,7.515629,-0.512375,26.509411,27.558956,15.863343,356.099915
57.6340446,6.718335,2.391881,16.554016,18.024776,23.306227,19.596889
57.6360435,3.620143,2.128510,4.917840,6.466928,40.495220,30.453953
57.6380424,1.563461,2.011191,0.002394,2.547412,89.946152,52.139187
57.6400452,-2.758204,2.964112,-4.017593,5.703920,134.777573,132.939194
57.6420441,-4.778973,3.809291,-4.149278,7.386866,124.174156,141.441849
57.6440430,-7.721536,4.898686,-4.637710,10.253175,116.892593,147.608200
57.6460419,-7.692805,1.776552,-6.909877,10.491987,131.192139,166.996262
57.6480408,-6.323280,0.378295,-7.755056,10.013385,140.756912,176.576309
57.6500435,-2.597788,-0.174782,-6.723124,7.209677,158.830124,183.849121
57.6520424,4.604190,-0.668003,6.522005,8.011326,35.501724,351.744812
57.6540413,7.915473,0.146051,23.236437,24.548077,18.814344,1.057062
57.6560402,6.217932,-5.336839,28.264414,29.428246,16.167477,319.360565
57.6580429,3.787743,-9.237112,31.815125,33.344765,17.421789,292.296417
57.6600418,4.611373,-7.360001,31.235708,32.420731,15.538932,302.069000
57.6620407,6.524399,-1.154040,19.915577,20.988802,18.401674,349.969238
57.6640396,6.442994,1.491633,9.639350,11.689919,34.453403,13.035040
57.6660385,5.375147,5.104594,8.384750,11.191654,41.479156,43.521137
57.6680412,0.885882,3.222694,12.232350,12.680732,15.281898,74.629684
57.6700401,-1.326428,1.201926,16.022488,16.122164,6.374491,137.819107
57.6720390,-4.087027,-0.938556,15.067171,15.639831,15.552630,192.933319
57.6740379,-4.925023,1.060664,0.476461,5.060422,84.597351,167.846283
57.6760368,-5.344021,2.818061,-3.481276,6.972755,119.951599,152.195984
57.6780396,-4.491660,10.501289,-4.343215,12.219476,110.820030,113.157585
57.6800385,-1.460508,11.032818,-7.929838,13.665229,125.471161,97.540886
57.6820374,-0.009577,6.514822,-10.395941,12.268601,147.925842,90.084229
57.6840363,2.918621,-1.745426,-11.181263,11.686980,163.083176,329.119263
57.6860390,5.042343,-0.943344,-3.387899,6.147599,123.442032,349.403351
57.6880379,4.922629,0.490826,3.335225,5.966314,56.012691,5.694038
