ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
-0.253793,1.728666,9.744699,0.006479,0.029555,-0.005928,-24.12,2.28,-23.64,75.903,-10.0878,0.8175,55.56613,37.55853,211.4561,12.7426,20529
-0.253793,1.728666,9.744699,0.037633,0.006953,-0.01448,-24.12,2.28,-23.64,75.903,-10.0878,0.8175,55.56613,37.55853,211.4561,12.7426,20538
-0.308861,1.728666,9.766247,0.04985,-0.005875,-0.016313,-23.76,2.4,-23.22,75.903,-10.0878,0.8175,55.56613,37.55853,211.4561,12.7426,20548
-0.193936,1.747821,9.550762,0.024805,-0.00221,-0.00776,-23.76,2.4,-23.22,75.903,-10.0878,0.8175,55.56613,37.55853,211.4561,12.7426,20558
-0.064645,1.68557,9.541185,-0.010015,0.006342,0.008733,-24.18,2.04,-23.7,75.8726,-10.1362,0.8491,55.56613,37.55853,211.4561,12.7426,20568
0.040703,1.570644,9.601042,-0.055219,0.033831,0.029502,-24.18,2.04,-23.7,75.8726,-10.1362,0.8491,55.56613,37.55853,211.4561,12.7426,20579
0.040703,1.570644,9.601042,-0.055219,0.033831,0.029502,-24.36,2.04,-24.24,75.8726,-10.1362,0.8491,55.56613,37.55853,211.4561,12.7426,20588
-0.002394,1.455719,9.816526,-0.072323,0.029555,0.036833,-24.36,2.04,-24.24,75.8726,-10.1362,0.8491,55.56613,37.55853,211.4561,12.7426,20598
0.088588,1.295303,9.984126,-0.05644,0.022224,0.040498,-24.18,2.76,-23.94,73.6876,-10.1751,0.8606,55.56613,37.55853,211.4561,12.7426,20608
0.275342,1.20432,9.847652,-0.031395,0.008175,0.036833,-24.18,2.76,-23.94,73.6876,-10.1751,0.8606,55.56613,37.55853,211.4561,12.7426,20619
0.275342,1.20432,9.847652,-0.008793,0.010618,0.022172,-23.4,2.64,-23.34,73.6876,-10.1751,0.8606,55.56613,37.55853,211.4561,12.7426,20629
0.287313,1.180378,9.873989,-0.016734,0.023446,0.004457,-23.4,2.64,-23.34,73.6876,-10.1751,0.8606,55.56613,37.55853,211.4561,12.7426,20639
-0.028731,1.343188,10.07032,-0.003295,0.017948,-0.004706,-23.22,2.34,-23.16,75.7793,-10.0497,0.8985,55.56613,37.55853,211.4561,12.7426,20648
-0.064645,1.35516,10.099051,0.031524,-0.002821,-0.015702,-23.22,2.34,-23.16,75.7793,-10.0497,0.8985,55.56613,37.55853,211.4561,12.7426,20658
-0.064645,1.35516,10.099051,0.057181,-0.021758,-0.019367,-23.58,2.76,-22.86,75.7793,-10.0497,0.8985,55.56613,37.55853,211.4561,12.7426,20668
-0.074223,1.429382,9.93624,0.068176,-0.024201,-0.019367,-23.58,2.76,-22.86,75.7793,-10.0497,0.8985,55.56613,37.55853,211.4561,12.7426,20678
-0.112531,1.525153,9.797373,0.062678,-0.011373,-0.005317,-23.82,2.4,-22.32,76.7512,-10.0286,0.9185,55.56613,37.55853,211.4561,12.7426,20689
-0.160416,1.721484,9.73991,0.048018,0.002066,0.000181,-23.82,2.4,-22.32,76.7512,-10.0286,0.9185,55.56613,37.55853,211.4561,12.7426,20698
-0.201119,1.845986,9.613013,0.049239,-0.000988,-0.001652,-24.84,2.46,-22.86,76.7512,-10.0286,0.9185,55.56613,37.55853,211.4561,12.7426,20708
-0.201119,1.845986,9.613013,0.058402,-0.008319,-0.010204,-24.84,2.46,-22.86,76.7512,-10.0286,0.9185,55.56613,37.55853,211.4561,12.7426,20718
-0.325621,1.970488,9.445415,0.058402,-0.008319,-0.010204,-24.78,2.22,-23.88,76.4121,-10.1542,0.884,55.56613,37.55853,211.4561,12.7426,20728
-0.287313,2.059076,9.215564,0.069398,-0.011984,-0.013258,-24.78,2.22,-23.88,76.4121,-10.1542,0.884,55.56613,37.55853,211.4561,12.7426,20738
-0.225062,2.020768,9.019233,0.054737,0.006342,-0.020589,-24,2.4,-23.58,76.4121,-10.1542,0.884,55.56613,37.55853,211.4561,12.7426,20748
-0.24661,1.84838,9.105427,0.02175,0.019781,-0.018145,-24,2.4,-23.58,76.4121,-10.1542,0.884,55.56613,37.55853,211.4561,12.7426,20758
-0.24661,1.84838,9.105427,-0.002073,0.038107,-0.002263,-23.94,2.76,-22.38,74.3579,-10.2825,0.8736,55.56613,37.55853,211.4561,12.7426,20768
-0.260976,1.723878,9.340066,-0.030173,0.066818,0.027059,-23.94,2.76,-22.38,74.3579,-10.2825,0.8736,55.56613,37.55853,211.4561,12.7426,20778
-0.33041,1.774158,9.407105,-0.02773,0.058876,0.018507,-23.76,2.88,-22.68,74.3579,-10.2825,0.8736,55.56613,37.55853,211.4561,12.7426,20789
-0.481249,1.771763,9.368797,-0.013069,0.028944,-0.004095,-23.76,2.88,-22.68,74.3579,-10.2825,0.8736,55.56613,37.55853,211.4561,12.7426,20798
-0.521952,1.747821,9.249084,-0.005738,-0.016871,-0.027919,-24.24,3.12,-23.64,73.6131,-10.3059,0.9492,55.56613,37.55853,211.4561,12.7426,20809
-0.521952,1.747821,9.249084,-0.036893,-0.02359,-0.030973,-24.24,3.12,-23.64,73.6131,-10.3059,0.9492,55.56613,37.55853,211.4561,12.7426,20819
-0.36393,1.606559,8.983319,-0.109586,0.005731,-0.021199,-24.66,2.22,-23.46,73.6131,-10.3059,0.9492,55.56613,37.55853,211.4561,12.7426,20828
-0.165205,1.470085,9.186832,-0.171283,0.021614,-0.01448,-24.66,2.22,-23.46,73.6131,-10.3059,0.9492,55.56613,37.55853,211.4561,12.7426,20838
-0.126897,1.345583,9.689631,-0.165785,0.001455,-0.004095,-24.06,2.34,-23.46,76.206,-10.2654,1.009,55.56613,37.55853,211.4561,12.7426,20848
-0.193936,1.177983,9.964972,-0.132798,-0.032753,0.008122,-24.06,2.34,-23.46,76.206,-10.2654,1.009,55.56613,37.55853,211.4561,12.7426,20858
-0.193936,1.177983,9.964972,-0.09187,-0.057799,0.02767,-24.06,2.82,-23.7,76.206,-10.2654,1.009,55.56613,37.55853,211.4561,12.7426,20868
-0.316044,1.130098,10.101445,-0.09187,-0.057799,0.02767,-24.06,2.82,-23.7,76.206,-10.2654,1.009,55.566017,37.558453,211.3751,13.2078,20878
-0.275342,1.134886,9.988914,-0.036893,-0.053523,0.04172,-24.24,3.12,-24.06,73.9332,-9.9693,1.0245,55.566017,37.558453,211.3751,13.2078,20888
-0.169993,1.005595,9.656111,-0.015512,-0.025423,0.047217,-24.24,3.12,-24.06,73.9332,-9.9693,1.0245,55.566017,37.558453,211.3751,13.2078,20898
-0.169993,1.005595,9.656111,-0.018567,-0.000378,0.047217,-24.42,3.66,-24.12,73.9332,-9.9693,1.0245,55.566017,37.558453,211.3751,13.2078,20909
-0.227456,1.053481,9.713573,-0.011236,0.010618,0.017896,-24.42,3.66,-24.12,73.9332,-9.9693,1.0245,55.566017,37.558453,211.3751,13.2078,20919
-0.356747,1.139675,9.840469,0.030913,-0.010762,-0.018756,-24.12,3.18,-23.88,74.0199,-9.8145,0.9125,55.566017,37.558453,211.3751,13.2078,20928
-0.29689,1.240234,9.668081,0.074285,-0.038862,-0.041358,-24.12,3.18,-23.88,74.0199,-9.8145,0.9125,55.566017,37.558453,211.3751,13.2078,20938
-0.29689,1.240234,9.668081,0.082226,-0.047414,-0.058462,-24.42,2.22,-23.88,74.0199,-9.8145,0.9125,55.566017,37.558453,211.3751,13.2078,20948
-0.189148,1.32164,9.407105,0.040687,-0.036419,-0.054797,-24.42,2.22,-23.88,74.0199,-9.8145,0.9125,55.566017,37.558453,211.3751,13.2078,20958
-0.090982,1.407834,9.488511,-0.027119,-0.004654,-0.038304,-25.2,2.1,-23.88,76.701,-9.8211,0.8956,55.566017,37.558453,211.3751,13.2078,20968
-0.028731,1.340794,9.799767,-0.053997,-0.00954,-0.027919,-25.2,2.1,-23.88,76.701,-9.8211,0.8956,55.566017,37.558453,211.3751,13.2078,20978
-0.014366,1.213897,10.043983,-0.038114,-0.04436,-0.017534,-24.9,2.52,-23.7,76.701,-9.8211,0.8956,55.566017,37.558453,211.3751,13.2078,20988
-0.014366,1.213897,10.043983,-0.015512,-0.059631,-0.016313,-24.9,2.52,-23.7,76.701,-9.8211,0.8956,55.566017,37.558453,211.3751,13.2078,20998
-0.150839,1.307274,10.139753,0.00709,-0.059021,-0.002874,-24.96,2.82,-23.64,74.5432,-9.8814,0.8475,55.566017,37.558453,211.3751,13.2078,21009
-0.198725,1.429382,10.139753,0.00709,-0.059021,-0.002874,-24.96,2.82,-23.64,74.5432,-9.8814,0.8475,55.566017,37.558453,211.3751,13.2078,21018
0.093377,1.527547,9.917087,0.043742,-0.070016,0.026448,-24.6,2.4,-23.4,74.5432,-9.8814,0.8475,55.566017,37.558453,211.3751,13.2078,21028
0.093377,1.527547,9.917087,0.051072,-0.061464,0.044774,-24.6,2.4,-23.4,74.5432,-9.8814,0.8475,55.566017,37.558453,211.3751,13.2078,21038
0.402238,1.510787,9.670476,0.030913,-0.029699,0.04905,-24.24,2.58,-23.46,74.3112,-9.8197,0.7485,55.566017,37.558453,211.3751,13.2078,21048
0.260976,1.654444,9.941029,-0.002684,-0.005875,0.028891,-24.24,2.58,-23.46,74.3112,-9.8197,0.7485,55.566017,37.558453,211.3751,13.2078,21058
0.043097,1.625713,10.309748,-0.001462,0.00512,0.007511,-24.6,2.94,-23.34,74.3112,-9.8197,0.7485,55.566017,37.558453,211.3751,13.2078,21069
0.122108,1.410228,10.28341,0.040687,-0.006486,-0.005928,-24.6,2.94,-23.34,74.3112,-9.8197,0.7485,55.566017,37.558453,211.3751,13.2078,21078
0.122108,1.410228,10.28341,0.065733,-0.010151,-0.005928,-24.6,2.94,-23.34,74.8127,-9.8835,0.6367,55.566017,37.558453,211.3751,13.2078,21088
0.217879,1.386285,10.154119,0.068176,-0.00221,0.001403,-24.6,2.94,-23.34,74.8127,-9.8835,0.6367,55.566017,37.558453,211.3751,13.2078,21098
0.332804,1.467691,10.077502,0.048629,0.00512,0.005679,-24.54,2.64,-23.28,74.8127,-9.8835,0.6367,55.566017,37.558453,211.3751,13.2078,21109
0.325621,1.577827,10.024829,0.033357,0.004509,0.007511,-24.54,2.64,-23.28,74.8127,-9.8835,0.6367,55.566017,37.558453,211.3751,13.2078,21118
0.320833,1.795706,9.972155,0.033357,0.004509,0.007511,-24.24,2.46,-22.98,76.3122,-9.9693,0.6255,55.566017,37.558453,211.3751,13.2078,21129
0.320833,1.795706,9.972155,0.015642,-0.005264,-0.002874,-24.24,2.46,-22.98,76.3122,-9.9693,0.6255,55.566017,37.558453,211.3751,13.2078,21138
0.205908,2.073442,9.996098,0.008922,-0.021147,-0.026086,-23.82,3.18,-23.7,76.3122,-9.9693,0.6255,55.566017,37.558453,211.3751,13.2078,21148
0.316044,2.154848,10.051166,-0.001462,-0.033364,-0.046245,-23.82,3.18,-23.7,76.3122,-9.9693,0.6255,55.566017,37.558453,211.3751,13.2078,21158
0.471672,1.927391,10.012857,-0.023454,-0.028477,-0.05663,-24.12,2.52,-23.76,73.6982,-10.0461,0.6229,55.566017,37.558453,211.3751,13.2078,21168
0.471672,1.927391,10.012857,-0.044834,-0.005264,-0.054797,-24.12,2.52,-23.76,73.6982,-10.0461,0.6229,55.566017,37.558453,211.3751,13.2078,21178
0.409421,1.671204,10.096657,-0.071712,0.025279,-0.039525,-24.24,2.34,-23.28,73.6982,-10.0461,0.6229,55.566017,37.558453,211.3751,13.2078,21188
0.023943,1.573039,10.403124,-0.07049,0.057655,-0.034028,-24.24,2.34,-23.28,73.6982,-10.0461,0.6229,55.566017,37.558453,211.3751,13.2078,21198
-0.268159,1.496422,10.534809,-0.028951,0.041161,-0.043191,-24.42,2.7,-23.22,74.0711,-10.0211,0.5706,55.566017,37.558453,211.3751,13.2078,21208
-0.299284,1.352765,10.364816,0.02114,0.006953,-0.054186,-24.42,2.7,-23.22,74.0711,-10.0211,0.5706,55.566017,37.558453,211.3751,13.2078,21218
-0.299284,1.352765,10.364816,0.048018,-0.00221,-0.048078,-25.08,2.7,-22.86,74.0711,-10.0211,0.5706,55.566017,37.558453,211.3751,13.2078,21228
-0.227456,1.233052,10.273833,0.045574,0.022224,-0.016923,-25.08,2.7,-22.86,74.0711,-10.0211,0.5706,55.566017,37.558453,211.3751,13.2078,21238
-0.282524,1.163618,10.029617,0.02175,0.066818,0.007511,-24.84,2.28,-22.74,76.9046,-9.9047,0.659,55.566017,37.558453,211.3751,13.2078,21248
-0.368718,1.146858,10.115811,0.048629,0.066818,0.035611,-24.84,2.28,-22.74,76.9046,-9.9047,0.659,55.566017,37.558453,211.3751,13.2078,21258
-0.311256,1.192349,9.914692,0.048629,0.066818,0.035611,-24.42,2.22,-23.1,76.9046,-9.9047,0.659,55.566017,37.558453,211.3751,13.2078,21268
-0.311256,1.192349,9.914692,0.104217,0.052768,0.050883,-24.42,2.22,-23.1,76.9046,-9.9047,0.659,55.566017,37.558453,211.3751,13.2078,21279
-0.208302,1.256994,9.450203,0.117656,0.063152,0.044163,-24.24,2.64,-23.16,74.1688,-9.9827,0.7318,55.566017,37.558453,211.3751,13.2078,21288
-0.251399,1.434171,9.246689,0.1201,0.067429,0.032557,-24,2.52,-23.16,74.1688,-9.9827,0.7318,55.566017,37.558453,211.3751,13.2078,21298
-0.153234,1.563461,8.976136,0.119489,0.055822,0.015452,-24,2.52,-23.16,74.1688,-9.9827,0.7318,55.566017,37.558453,211.3751,13.2078,21308
-0.014366,1.570644,8.861211,0.093833,0.053379,-0.004095,-24.36,2.34,-22.98,74.1688,-9.9827,0.7318,55.566017,37.558453,211.3751,13.2078,21320
-0.045491,1.726272,9.100638,0.051072,0.063763,-0.018145,-24.36,2.34,-22.98,74.1688,-9.9827,0.7318,55.566017,37.558453,211.3751,13.2078,21330
-0.045491,1.726272,9.100638,0.024194,0.053379,-0.020589,-24.96,2.22,-23.4,76.6843,-10.275,0.8896,55.566017,37.558453,211.3751,13.2078,21338
-0.10056,1.838803,9.301758,0.015031,0.047881,-0.013258,-24.96,2.22,-23.88,76.6843,-10.275,0.8896,55.566017,37.558453,211.3751,13.2078,21348
-0.10056,1.838803,9.301758,0.015031,0.047881,-0.013258,-24.96,2.22,-23.88,76.6843,-10.275,0.8896,55.566017,37.558453,211.3751,13.2078,21358
-0.292102,1.891477,9.201198,-0.020399,0.028944,0.018507,-24.36,2.4,-24.54,76.6843,-10.275,0.8896,55.566017,37.558453,211.3751,13.2078,21368
-0.428575,1.970488,9.198804,-0.073545,0.03322,0.027059,-24.36,2.4,-24.54,76.6843,-10.275,0.8896,55.566017,37.558453,211.3751,13.2078,21378
-0.555472,2.035134,9.402317,-0.101033,0.034442,0.018507,-23.64,2.28,-24.24,75.7145,-10.404,1.0449,55.566017,37.558453,211.3751,13.2078,21388
-0.464489,1.980065,9.557945,-0.102255,0.013672,-0.001041,-23.64,2.28,-24.24,75.7145,-10.404,1.0449,55.566017,37.558453,211.3751,13.2078,21398
-0.464489,1.980065,9.557945,-0.080875,-0.027256,-0.031584,-24.36,1.68,-23.28,75.7145,-10.404,1.0449,55.566017,37.558453,211.3751,13.2078,21408
-0.193936,1.546702,9.517242,-0.083929,-0.034586,-0.036471,-24.36,1.68,-23.28,75.7145,-10.404,1.0449,55.566017,37.558453,211.3751,13.2078,21418
0.05028,1.132492,9.624985,-0.097368,-0.00954,-0.024254,-24.66,1.98,-22.86,76.7887,-10.2433,1.1035,55.566017,37.558453,211.3751,13.2078,21428
0.009577,0.852362,9.893144,-0.102255,0.030777,0.003235,-24.66,1.98,-22.86,76.7887,-10.2433,1.1035,55.566017,37.558453,211.3751,13.2078,21438
-0.169993,0.682368,10.082292,-0.068047,0.064374,0.032557,-24.36,2.16,-23.4,76.7887,-10.2433,1.1035,55.566017,37.558453,211.3751,13.2078,21449
-0.169993,0.682368,10.082292,0.003425,0.07537,0.056991,-24.36,2.16,-23.4,76.7887,-10.2433,1.1035,55.566017,37.558453,211.3751,13.2078,21459
-0.316044,0.742225,9.900327,0.094443,0.063152,0.05577,-24.54,2.7,-23.58,74.5113,-10.0353,1.0873,55.566017,37.558453,211.3751,13.2078,21468
-0.483643,1.060664,9.522031,0.170802,0.045437,0.028281,-24.54,2.7,-23.58,74.5113,-10.0353,1.0873,55.566017,37.558453,211.3751,13.2078,21478
-0.383084,1.30488,9.04557,0.209897,0.015505,0.005068,-24.18,2.88,-22.68,74.5113,-10.0353,1.0873,55.566017,37.558453,211.3751,13.2078,21488
-0.035914,1.58501,8.667274,0.203788,-0.004654,-0.015702,-24.18,2.88,-22.68,74.5113,-10.0353,1.0873,55.566017,37.558453,211.3751,13.2078,21498
-0.035914,1.58501,8.667274,0.110937,0.01184,-0.032195,-24.3,2.16,-22.44,76.812,-10.0882,1.2199,55.566017,37.558453,211.3751,13.2078,21508
0.131685,1.810072,8.590658,-0.013069,0.050935,-0.035249,-24.3,2.16,-22.44,76.812,-10.0882,1.2199,55.566017,37.558453,211.3751,13.2078,21518
0.009577,2.032739,9.002473,-0.075988,0.051546,-0.024865,-24.78,1.86,-22.38,76.812,-10.0882,1.2199,55.566017,37.558453,211.3751,13.2078,21529
-0.215485,2.181184,9.217958,-0.107753,0.013672,-0.033417,-24.78,1.86,-22.38,76.812,-10.0882,1.2199,55.566017,37.558453,211.3751,13.2078,21538
-0.181965,2.044711,9.438231,-0.125468,-0.028477,-0.033417,-24.54,2.1,-22.68,76.7055,-10.4198,1.2661,55.566017,37.558453,211.3751,13.2078,21548
-0.181965,2.044711,9.438231,-0.125468,-0.028477,-0.033417,-24.54,2.1,-22.68,76.7055,-10.4198,1.2661,55.566017,37.558453,211.3751,13.2078,21558
-0.079011,2.004008,9.747093,-0.151735,-0.055966,-0.024865,-24.3,3.12,-23.58,76.7055,-10.4198,1.2661,55.566017,37.558453,211.3751,13.2078,21568
0.107742,1.750215,10.017646,-0.170672,-0.056577,-0.008982,-24.3,3.12,-23.58,76.7055,-10.4198,1.2661,55.566017,37.558453,211.3751,13.2078,21579
0.126897,1.398257,10.30017,-0.179835,-0.068184,0.002013,-24.06,3.12,-23.34,74.2213,-10.2013,1.3064,55.566017,37.558453,211.3751,13.2078,21588
0.007183,1.18756,10.654523,-0.178613,-0.043749,0.020339,-24.06,3.12,-23.34,74.2213,-10.2013,1.3064,55.566017,37.558453,211.3751,13.2078,21598
0.007183,1.18756,10.654523,-0.154179,-0.00893,0.032557,-24.06,2.28,-22.92,74.2213,-10.2013,1.3064,55.566017,37.558453,211.3751,13.2078,21609
-0.098165,1.003201,10.728745,-0.089427,-0.002821,0.031335,-24.06,2.28,-22.92,74.2213,-10.2013,1.3064,55.566017,37.558453,211.3751,13.2078,21618
-0.205908,0.835602,10.508472,-0.007571,-0.004043,0.014842,-24.24,2.64,-23.28,74.4893,-9.809,1.1736,55.566017,37.558453,211.3751,13.2078,21629
-0.301679,0.742225,10.355239,0.068787,0.010618,-0.004706,-24.24,2.64,-23.28,74.4893,-9.809,1.1736,55.566017,37.558453,211.3751,13.2078,21638
-0.33041,0.730254,10.211582,0.106661,0.028333,-0.018756,-24.3,2.64,-23.64,74.4893,-9.809,1.1736,55.566017,37.558453,211.3751,13.2078,21648
-0.33041,0.730254,10.211582,0.161639,0.066818,-0.012036,-24.3,2.64,-23.64,74.4893,-9.809,1.1736,55.566017,37.558453,211.3751,13.2078,21658
-0.31365,0.900247,9.981731,0.19096,0.058876,-0.018145,-24.3,2.52,-23.64,74.2233,-9.694,1.1555,55.566017,37.558453,211.3751,13.2078,21668
-0.268159,1.324034,9.63935,0.234332,0.016727,-0.039525,-24.3,2.52,-23.64,74.2233,-9.694,1.1555,55.566017,37.558453,211.3751,13.2078,21678
-0.143656,1.58501,9.239507,0.239218,-0.024201,-0.041358,-24,2.88,-23.16,74.2233,-9.694,1.1555,55.566017,37.558453,211.3751,13.2078,21688
0.002394,1.802889,8.633755,0.187295,-0.003432,-0.02181,-24,2.88,-23.16,74.2233,-9.694,1.1555,55.566017,37.558453,211.3751,13.2078,21698
0.002394,1.802889,8.633755,0.080394,0.024668,-0.003484,-23.82,2.64,-23.22,74.3341,-10.0462,1.2722,55.566017,37.558453,211.3751,13.2078,21708
0.009577,2.020768,8.425453,-0.004517,0.050324,0.005679,-23.82,2.64,-23.22,74.3341,-10.0462,1.2722,55.566017,37.558453,211.3751,13.2078,21718
-0.210696,2.336812,8.925857,-0.030784,0.046048,0.007511,-23.52,2.28,-23.22,74.3341,-10.0462,1.2722,55.566017,37.558453,211.3751,13.2078,21728
-0.244216,2.291321,9.196409,-0.015512,0.01184,0.013009,-23.4,2.52,-23.1,74.3341,-10.0462,1.2722,55.566017,37.558453,211.3751,13.2078,21738
-0.244216,2.291321,9.196409,-0.015512,0.01184,0.013009,-23.4,2.52,-23.1,74.3341,-10.0462,1.2722,55.566017,37.558453,211.3751,13.2078,21748
-0.203513,2.166819,9.184438,-0.002684,-0.012595,0.02095,-24.24,2.16,-22.38,76.5638,-10.4416,1.3173,55.566017,37.558453,211.3751,13.2078,21758
-0.10056,2.106962,9.232324,-0.030784,-0.006486,0.039887,-24.24,2.16,-22.38,76.5638,-10.4416,1.3173,55.566017,37.558453,211.3751,13.2078,21768
0.071828,1.951334,9.387952,-0.092481,0.028333,0.04905,-24.78,2.34,-22.44,76.5638,-10.4416,1.3173,55.566017,37.558453,211.3751,13.2078,21779
0.172388,1.759792,9.596253,-0.116916,0.030777,0.033168,-24.78,2.34,-22.44,76.5638,-10.4416,1.3173,55.566017,37.558453,211.3751,13.2078,21788
0.172388,1.759792,9.596253,-0.107142,0.021614,0.005679,-23.88,2.52,-23.52,73.6829,-10.4067,1.3149,55.566017,37.558453,211.3751,13.2078,21798
0.138868,1.53473,9.613013,-0.086373,0.006953,-0.018145,-23.88,2.52,-23.52,73.6829,-10.4067,1.3149,55.566017,37.558453,211.3751,13.2078,21808
0.090982,1.391074,9.615408,-0.083929,0.016116,-0.029141,-24,2.64,-24.06,73.6829,-10.4067,1.3149,55.566017,37.558453,211.3751,13.2078,21818
0.093377,1.383891,9.591465,-0.083929,0.016116,-0.029141,-24,2.64,-24.06,73.6829,-10.4067,1.3149,55.566017,37.558453,211.3751,13.2078,21828
0.093377,1.383891,9.591465,-0.09187,0.034442,-0.03586,-24.12,2.82,-24.24,73.8854,-10.1865,1.3535,55.566017,37.558453,211.3751,13.2078,21838
-0.110137,1.35516,9.696813,-0.096757,0.042383,-0.052964,-24.12,2.82,-24.24,73.8854,-10.1865,1.3535,55.566017,37.558453,211.3751,13.2078,21848
-0.301679,1.400651,9.91948,-0.074155,0.022835,-0.07129,-24,2.64,-23.04,73.8854,-10.1865,1.3535,55.566017,37.558453,211.3751,13.2078,21858
-0.385478,1.522759,9.984126,-0.045445,-0.024812,-0.092671,-24,2.64,-23.04,73.8854,-10.1865,1.3535,55.565907,37.558372,211.5083,13.6783,21868
-0.428575,1.436565,9.852441,-0.040558,-0.057188,-0.093282,-24.3,2.94,-22.56,74.4441,-9.9851,1.4235,55.565907,37.558372,211.5083,13.6783,21879
-0.428575,1.436565,9.852441,-0.040558,-0.057188,-0.093282,-24.3,2.94,-22.56,74.4441,-9.9851,1.4235,55.565907,37.558372,211.5083,13.6783,21888
-0.428575,1.235446,9.850046,-0.086373,-0.05169,-0.066403,-24,2.82,-23.7,74.4441,-9.9851,1.4235,55.565907,37.558372,211.5083,13.6783,21898
-0.430969,1.156435,10.108628,-0.115694,-0.025423,-0.034028,-24,2.82,-23.7,74.4441,-9.9851,1.4235,55.565907,37.558372,211.5083,13.6783,21908
-0.584203,1.075029,10.271439,-0.101033,-0.018703,-0.004706,-24,2.76,-24.06,74.2073,-9.8406,1.4231,55.565907,37.558372,211.5083,13.6783,21918
-0.701522,1.053481,10.242707,-0.058273,-0.005264,0.022783,-24,2.76,-24.06,74.2073,-9.8406,1.4231,55.565907,37.558372,211.5083,13.6783,21928
-0.701522,1.053481,10.242707,0.007701,0.005731,0.044163,-24.24,3.18,-23.58,74.2073,-9.8406,1.4231,55.565907,37.558372,211.5083,13.6783,21938
-0.739831,1.106155,10.015251,0.094443,0.002066,0.050883,-24.24,3.18,-23.58,74.2073,-9.8406,1.4231,55.565907,37.558372,211.5083,13.6783,21948
-0.435758,1.1708,9.514848,0.149421,-0.001599,0.040498,-24.42,2.64,-23.34,74.7176,-9.6261,1.3734,55.565907,37.558372,211.5083,13.6783,21958
-0.24661,1.158829,9.134158,0.167747,-0.004043,0.024615,-24.42,2.64,-23.34,74.7176,-9.6261,1.3734,55.565907,37.558372,211.5083,13.6783,21968
-0.241822,1.149252,9.122187,0.149421,0.024668,-0.001041,-24.06,2.82,-23.4,74.7176,-9.6261,1.3734,55.565907,37.558372,211.5083,13.6783,21978
-0.241822,1.149252,9.122187,0.121932,0.044216,-0.010815,-24.06,2.82,-23.4,74.7176,-9.6261,1.3734,55.565907,37.558372,211.5083,13.6783,21988
-0.198725,1.3384,9.249084,0.117656,0.044216,-0.016923,-23.94,3.36,-23.64,74.1789,-9.8455,1.3637,55.565907,37.558372,211.5083,13.6783,21998
-0.131685,1.525153,9.110215,0.106661,0.033831,-0.023643,-23.94,3.36,-23.64,74.1789,-9.8455,1.3637,55.565907,37.558372,211.5083,13.6783,22008
-0.107742,1.704724,9.024022,0.095054,-0.00221,-0.022421,-24.18,2.76,-23.1,74.1789,-9.8455,1.3637,55.565907,37.558372,211.5083,13.6783,22018
-0.0838,1.977671,8.968953,0.062678,-0.012595,-0.00776,-24.18,2.76,-23.1,74.1789,-9.8455,1.3637,55.565907,37.558372,211.5083,13.6783,22029
-0.0838,1.977671,8.968953,-0.005738,-0.00954,0.013009,-24.96,1.86,-23.22,77.0105,-10.1273,1.4575,55.565907,37.558372,211.5083,13.6783,22038
-0.090982,2.231464,9.11261,-0.071712,-0.006486,0.036222,-24.96,1.86,-23.22,77.0105,-10.1273,1.4575,55.565907,37.558372,211.5083,13.6783,22048
0.059857,2.31287,9.332883,-0.121192,-0.018703,0.042331,-24.84,2.04,-23.7,77.0105,-10.1273,1.4575,55.565907,37.558372,211.5083,13.6783,22058
0.189148,2.233858,9.555551,-0.1554,-0.039473,0.024615,-24.84,2.04,-23.7,77.0105,-10.1273,1.4575,55.565907,37.558372,211.5083,13.6783,22069
0.234639,1.968094,9.751882,-0.176781,-0.048025,-0.002263,-23.88,2.76,-23.34,74.2652,-10.22,1.4529,55.565907,37.558372,211.5083,13.6783,22078
0.234639,1.968094,9.751882,-0.179224,-0.040084,-0.012036,-23.88,2.76,-23.34,74.2652,-10.22,1.4529,55.565907,37.558372,211.5083,13.6783,22088
0.112531,1.482056,10.237919,-0.151124,-0.007708,0.003846,-23.82,3.12,-23.34,74.2652,-10.22,1.4529,55.565907,37.558372,211.5083,13.6783,22099
0.06704,1.003201,10.422278,-0.108364,0.025279,0.025837,-23.82,3.12,-23.34,74.2652,-10.22,1.4529,55.565907,37.558372,211.5083,13.6783,22108
-0.174782,0.84039,10.553964,-0.04239,0.031998,0.035,-24.48,2.64,-23.46,74.494,-9.8955,1.365,55.565907,37.558372,211.5083,13.6783,22118
-0.174782,0.84039,10.553964,0.051683,0.017948,0.030724,-24.48,2.64,-23.46,74.494,-9.8955,1.365,55.565907,37.558372,211.5083,13.6783,22128
-0.325621,0.921796,10.501289,0.140258,-0.013206,0.019118,-24.54,2.52,-23.04,74.494,-9.8955,1.365,55.565907,37.558372,211.5083,13.6783,22139
