ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.009058,-0.003771,9.787306,0.001587,-6.39E-4,9.806649,-0.001269,-7.54E-4,0.001111,3.12,-14.82,-25.14,192.1702,0.1869,-1.0742,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7265,2021-05-01 19:21:20:334
-0.001045,-0.010334,9.767961,0.001587,-6.39E-4,9.806649,5.64E-4,-0.001976,0.001111,3.12,-14.82,-25.14,192.1702,0.1869,-1.0742,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7275,2021-05-01 19:21:20:344
-0.001045,-0.010334,9.767961,-5.74E-4,8.72E-4,9.806652,-0.001269,-0.001976,5.0E-4,2.22,-14.88,-25.26,189.2796,0.1852,-1.0644,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7285,2021-05-01 19:21:20:354
0.00371,-9.89E-4,9.743964,-5.74E-4,8.72E-4,9.806652,-0.00249,-0.004419,0.001722,2.22,-14.88,-25.26,189.2796,0.1852,-1.0644,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7295,2021-05-01 19:21:20:364
-0.008574,-0.001393,9.739392,-5.97E-4,0.002214,9.806651,5.64E-4,0.002911,5.0E-4,2.22,-15.6,-25.74,189.2796,0.1852,-1.0644,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7305,2021-05-01 19:21:20:374
-0.006945,-0.011512,9.7848,-5.97E-4,0.002214,9.806651,0.001786,0.001079,-1.11E-4,2.22,-15.6,-25.74,189.2796,0.1852,-1.0644,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7315,2021-05-01 19:21:20:384
-0.010035,-0.013371,9.765686,4.37E-4,-0.001053,9.80665,-0.00249,-0.001976,-0.001332,3.18,-15.84,-25.56,192.2215,0.1974,-1.0699,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7325,2021-05-01 19:21:20:394
-0.010035,-0.013371,9.765686,4.37E-4,-0.001053,9.80665,-0.00249,-7.54E-4,-7.21E-4,3.18,-15.84,-25.56,192.2215,0.1974,-1.0699,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7335,2021-05-01 19:21:20:404
-0.027253,-0.001517,9.746922,1.8E-4,-0.002069,9.80665,-0.00249,-7.54E-4,-7.21E-4,3.12,-15.24,-25.44,192.2215,0.1974,-1.0699,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7346,2021-05-01 19:21:20:415
0.016347,0.018422,9.751094,1.8E-4,-0.002069,9.80665,-0.00188,-0.001365,-0.001332,3.12,-15.24,-25.44,192.2215,0.1974,-1.0699,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7355,2021-05-01 19:21:20:424
0.01126,0.004766,9.767846,-1.8E-4,-0.001291,9.80665,-4.7E-5,0.001079,0.001111,3.0,-15.3,-25.56,193.0032,0.1859,-1.0663,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7365,2021-05-01 19:21:20:434
-0.019936,0.008887,9.785164,-1.8E-4,-0.001291,9.80665,0.001175,-0.001365,-1.11E-4,3.0,-15.3,-25.56,193.0032,0.1859,-1.0663,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7375,2021-05-01 19:21:20:444
-0.019936,0.008887,9.785164,-0.001085,-0.002323,9.806649,-0.00188,-0.001365,5.0E-4,3.24,-15.48,-25.08,193.0032,0.1859,-1.0663,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7386,2021-05-01 19:21:20:455
-0.005644,8.56E-4,9.729779,-0.001085,-0.002323,9.806649,5.64E-4,0.005355,0.001111,3.24,-15.48,-25.08,193.0032,0.1859,-1.0663,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7395,2021-05-01 19:21:20:464
-0.007935,0.001377,9.732217,-9.07E-4,-7.66E-4,9.80665,0.003618,0.004744,0.002944,3.42,-15.42,-25.26,192.949,0.1712,-1.0694,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7405,2021-05-01 19:21:20:474
-0.009667,0.011647,9.746691,-9.07E-4,-7.66E-4,9.80665,0.002396,0.004133,0.003555,3.42,-15.42,-25.26,192.949,0.1712,-1.0694,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7416,2021-05-01 19:21:20:485
-0.002947,-0.014538,9.770335,-0.001437,-9.79E-4,9.80665,-4.7E-5,0.005355,0.002333,3.36,-14.88,-25.26,192.949,0.1712,-1.0694,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7425,2021-05-01 19:21:20:494
-0.002947,-0.014538,9.770335,-0.001437,-9.79E-4,9.80665,0.001786,0.004744,0.001722,3.36,-14.88,-25.26,192.949,0.1712,-1.0694,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7435,2021-05-01 19:21:20:504
-0.003941,0.002902,9.765686,-0.001437,-9.79E-4,9.80665,0.001786,0.004744,0.001722,3.36,-14.88,-25.26,192.949,0.1712,-1.0694,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7445,2021-05-01 19:21:20:514
-0.009267,0.007939,9.749072,9.28E-4,-3.78E-4,9.80665,0.002396,4.68E-4,-0.001943,2.94,-14.7,-25.38,192.9625,0.1637,-1.0763,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7456,2021-05-01 19:21:20:525
-0.001973,0.006212,9.765695,0.001504,-3.79E-4,9.806651,-6.58E-4,-0.003197,0.001722,2.58,-14.82,-25.38,192.9625,0.1637,-1.0763,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7465,2021-05-01 19:21:20:534
-0.001973,0.006212,9.765695,0.001504,-3.79E-4,9.806651,-0.001269,-0.002586,0.002944,2.58,-14.82,-25.38,192.9625,0.1637,-1.0763,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7475,2021-05-01 19:21:20:544
0.01013,-0.006443,9.779759,-1.89E-4,2.08E-4,9.80665,0.001786,-0.001976,0.001111,3.12,-15.3,-25.32,192.9483,0.1636,-1.0672,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7485,2021-05-01 19:21:20:554
-0.021972,-0.008778,9.753938,-1.89E-4,2.08E-4,9.80665,0.001786,-7.54E-4,0.001111,3.12,-15.3,-25.32,192.9483,0.1636,-1.0672,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7496,2021-05-01 19:21:20:565
-0.008306,0.007727,9.756207,-5.86E-4,8.03E-4,9.806651,-4.7E-5,-0.001976,-7.21E-4,3.3,-15.06,-24.78,192.9483,0.1636,-1.0672,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7506,2021-05-01 19:21:20:575
0.00244,0.025002,9.725008,-5.86E-4,8.03E-4,9.806651,-4.7E-5,0.003522,-1.11E-4,3.3,-15.06,-24.78,192.9483,0.1636,-1.0672,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7515,2021-05-01 19:21:20:584
0.00244,0.025002,9.725008,5.0E-6,0.00113,9.80665,0.002396,0.002911,-7.21E-4,2.82,-14.22,-24.72,193.84,0.1674,-1.0716,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7526,2021-05-01 19:21:20:595
0.011307,-0.007527,9.772533,5.0E-6,0.00113,9.80665,-4.7E-5,4.68E-4,-0.001332,2.82,-14.22,-24.72,193.84,0.1674,-1.0716,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7535,2021-05-01 19:21:20:604
-0.012154,-0.011568,9.758546,-5.61E-4,0.002252,9.80665,5.64E-4,4.68E-4,-1.11E-4,3.48,-14.4,-25.68,193.84,0.1674,-1.0716,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7545,2021-05-01 19:21:20:614
-0.005164,0.006422,9.763345,-5.61E-4,0.002252,9.80665,0.003007,-1.43E-4,0.002333,3.48,-14.4,-25.68,193.84,0.1674,-1.0716,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7555,2021-05-01 19:21:20:624
-0.00212,0.013795,9.737045,-9.05E-4,0.001895,9.80665,5.64E-4,0.00169,0.001111,3.72,-14.58,-25.68,196.5741,0.1794,-1.078,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7565,2021-05-01 19:21:20:634
-0.00212,0.013795,9.737045,-9.05E-4,0.001895,9.80665,5.64E-4,0.00169,0.001111,3.72,-14.58,-25.68,196.5741,0.1794,-1.078,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7575,2021-05-01 19:21:20:644
-0.005767,-1.94E-4,9.763332,-0.001288,0.00269,9.806651,0.001175,0.002301,0.001722,3.48,-14.64,-25.86,196.5741,0.1794,-1.078,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7585,2021-05-01 19:21:20:654
4.6E-4,0.005525,9.739326,-0.001288,0.00269,9.806651,0.001175,0.004744,-1.11E-4,3.48,-14.64,-25.86,196.5741,0.1794,-1.078,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7595,2021-05-01 19:21:20:664
4.6E-4,0.005525,9.739326,-4.54E-4,8.88E-4,9.806651,0.003618,0.004133,0.002944,3.12,-14.46,-25.38,193.8599,0.1923,-1.0897,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7605,2021-05-01 19:21:20:674
0.009275,0.003481,9.746381,-4.54E-4,8.88E-4,9.806651,-4.7E-5,-7.54E-4,5.0E-4,3.12,-14.46,-25.38,193.8599,0.1923,-1.0897,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7615,2021-05-01 19:21:20:684
3.47E-4,-0.004247,9.765635,-0.001224,0.001597,9.806651,0.00484,0.00169,0.001111,3.12,-14.46,-24.96,193.8599,0.1923,-1.0897,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7625,2021-05-01 19:21:20:694
-0.007737,0.005244,9.737116,-0.001224,0.001597,9.806651,5.64E-4,0.002301,0.001722,3.12,-14.46,-24.96,193.8599,0.1923,-1.0897,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7635,2021-05-01 19:21:20:704
0.001512,-0.019322,9.763102,-2.54E-4,-9.9E-5,9.806649,-6.58E-4,-7.54E-4,0.001111,3.48,-15.12,-25.86,193.0512,0.1996,-1.0988,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7645,2021-05-01 19:21:20:714
0.001512,-0.019322,9.763102,-2.54E-4,-9.9E-5,9.806649,-4.7E-5,-0.001976,0.004776,3.48,-15.12,-25.86,193.0512,0.1996,-1.0988,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7655,2021-05-01 19:21:20:724
0.00813,-0.007214,9.736771,6.5E-4,-9.17E-4,9.80665,-4.7E-5,-0.001365,0.002333,3.18,-15.42,-25.5,193.0512,0.1996,-1.0988,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7665,2021-05-01 19:21:20:734
-0.00778,0.008753,9.739573,6.5E-4,-9.17E-4,9.80665,9.67E-4,0.001557,6.21E-4,3.18,-15.42,-25.5,193.0512,0.1996,-1.0988,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7675,2021-05-01 19:21:20:744
0.003096,-0.008539,9.746428,0.001197,-0.001281,9.80665,-0.002698,3.35E-4,6.21E-4,2.82,-14.94,-25.14,192.9788,0.1953,-1.0939,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7685,2021-05-01 19:21:20:754
0.009554,-0.019071,9.741426,0.001197,-0.001281,9.80665,9.67E-4,0.001557,-0.001212,2.82,-14.94,-25.14,192.9788,0.1953,-1.0939,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7695,2021-05-01 19:21:20:764
-0.009969,-0.019528,9.753745,0.001944,-0.002316,9.80665,-0.002698,-2.76E-4,-0.001823,2.04,-15.12,-25.56,192.9788,0.1953,-1.0939,55.813835,37.50018,181.1761,NaN,0.0,12.0,,27 / 28,,7705,2021-05-01 19:21:20:774
-0.009969,-0.019528,9.753745,0.001944,-0.002316,9.80665,-2.55E-4,-2.76E-4,1.0E-5,2.04,-15.12,-25.56,192.9788,0.1953,-1.0939,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7715,2021-05-01 19:21:20:784
0.01797,-0.016163,9.760456,4.59E-4,-8.72E-4,9.80665,-2.55E-4,-2.76E-4,1.0E-5,2.16,-15.66,-25.14,188.7353,0.1846,-1.0798,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7725,2021-05-01 19:21:20:794
0.010021,-0.009089,9.746243,4.59E-4,-8.72E-4,9.80665,9.67E-4,-8.86E-4,1.0E-5,2.16,-15.66,-25.14,188.7353,0.1846,-1.0798,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7736,2021-05-01 19:21:20:805
0.010021,-0.009089,9.746243,4.59E-4,-8.72E-4,9.80665,9.67E-4,9.46E-4,0.001842,2.16,-15.66,-25.14,188.7353,0.1846,-1.0798,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7745,2021-05-01 19:21:20:814
-0.010015,-0.015764,9.765726,7.11E-4,-9.18E-4,9.806651,-2.55E-4,0.002779,-0.002434,2.34,-15.0,-25.02,188.7353,0.1846,-1.0798,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7755,2021-05-01 19:21:20:824
-0.008132,0.015523,9.739538,2.68E-4,-9.26E-4,9.80665,-0.002087,-0.001497,6.21E-4,2.46,-14.46,-25.62,190.0176,0.18,-1.0749,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7765,2021-05-01 19:21:20:834
-0.01992,-0.005625,9.727625,2.68E-4,-9.26E-4,9.80665,3.56E-4,3.35E-4,0.002453,2.46,-14.46,-25.62,190.0176,0.18,-1.0749,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7775,2021-05-01 19:21:20:844
-0.01992,-0.005625,9.727625,5.16E-4,-9.15E-4,9.80665,3.56E-4,3.35E-4,0.001232,2.52,-14.76,-25.8,190.0176,0.18,-1.0749,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7785,2021-05-01 19:21:20:854
-0.005578,0.003915,9.753771,5.16E-4,-9.15E-4,9.80665,9.67E-4,-8.86E-4,0.001842,2.52,-14.76,-25.8,190.0176,0.18,-1.0749,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7795,2021-05-01 19:21:20:864
0.013968,3.42E-4,9.791713,-8.56E-4,-2.27E-4,9.80665,-2.55E-4,-0.001497,-6.01E-4,2.28,-14.64,-26.1,189.3603,0.1752,-1.071,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7805,2021-05-01 19:21:20:874
0.013968,3.42E-4,9.791713,-8.56E-4,-2.27E-4,9.80665,-2.55E-4,-0.001497,-6.01E-4,2.28,-14.64,-26.1,189.3603,0.1752,-1.071,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7815,2021-05-01 19:21:20:884
0.007264,0.012244,9.75597,-0.001377,0.001321,9.80665,-0.001476,3.35E-4,0.002453,2.28,-15.36,-26.04,189.3603,0.1752,-1.071,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7825,2021-05-01 19:21:20:894
0.009303,-0.007579,9.779759,-0.001377,0.001321,9.80665,0.002189,0.006444,-0.001212,2.28,-15.36,-26.04,189.3603,0.1752,-1.071,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7835,2021-05-01 19:21:20:904
-0.007615,0.003995,9.727486,-2.47E-4,0.001272,9.806651,3.56E-4,3.35E-4,0.001232,2.34,-15.18,-25.8,189.374,0.1815,-1.0802,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7845,2021-05-01 19:21:20:914
-0.007615,0.003995,9.727486,-2.47E-4,0.001272,9.806651,3.56E-4,0.00339,0.001232,2.34,-15.18,-25.8,189.374,0.1815,-1.0802,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7856,2021-05-01 19:21:20:925
-0.002501,0.005578,9.727403,-8.59E-4,0.002297,9.806651,-8.66E-4,0.002168,-0.001212,2.7,-14.64,-25.32,189.374,0.1815,-1.0802,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7865,2021-05-01 19:21:20:934
-0.015503,0.012508,9.749233,-8.59E-4,0.002297,9.806651,-2.55E-4,3.35E-4,1.0E-5,2.7,-14.64,-25.32,189.374,0.1815,-1.0802,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7875,2021-05-01 19:21:20:944
0.013447,-0.021489,9.77963,-2.42E-4,-7.7E-5,9.806651,-2.55E-4,0.001557,0.003064,3.18,-14.82,-25.02,192.9689,0.1939,-1.0873,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7885,2021-05-01 19:21:20:954
-8.1E-5,-0.004412,9.763241,-2.42E-4,-7.7E-5,9.806651,0.002189,-8.86E-4,0.004286,3.18,-14.82,-25.02,192.9689,0.1939,-1.0873,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7896,2021-05-01 19:21:20:965
-8.1E-5,-0.004412,9.763241,-6.19E-4,-1.12E-4,9.806651,3.56E-4,-0.001497,1.0E-5,2.76,-14.7,-25.14,192.9689,0.1939,-1.0873,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7906,2021-05-01 19:21:20:975
0.008218,0.010901,9.756025,-5.99E-4,-5.59E-4,9.806651,3.56E-4,-2.76E-4,1.0E-5,2.64,-14.94,-25.08,192.9689,0.1939,-1.0873,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7916,2021-05-01 19:21:20:985
0.020519,7.15E-4,9.75094,-5.99E-4,-5.59E-4,9.806651,3.56E-4,-2.76E-4,1.0E-5,2.64,-14.94,-25.08,192.9689,0.1939,-1.0873,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7925,2021-05-01 19:21:20:994
0.019784,-0.004096,9.770076,1.63E-4,-7.31E-4,9.80665,-8.66E-4,-0.001497,-6.01E-4,2.58,-15.54,-24.96,192.1927,0.19,-1.09,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7936,2021-05-01 19:21:21:005
0.013424,-0.011491,9.753377,1.63E-4,-7.31E-4,9.80665,-2.55E-4,-2.76E-4,1.0E-5,2.58,-15.54,-24.96,192.1927,0.19,-1.09,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7946,2021-05-01 19:21:21:015
0.013424,-0.011491,9.753377,4.26E-4,-0.001013,9.80665,-8.66E-4,-2.76E-4,-0.001823,2.46,-15.12,-25.08,192.1927,0.19,-1.09,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7955,2021-05-01 19:21:21:024
0.006567,0.014526,9.741714,4.26E-4,-0.001013,9.80665,-8.66E-4,0.004611,0.001842,2.46,-15.12,-25.08,192.1927,0.19,-1.09,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7965,2021-05-01 19:21:21:034
0.001579,8.33E-4,9.763257,6.19E-4,-0.001153,9.806649,9.67E-4,0.00339,0.002453,2.4,-14.46,-25.44,192.1927,0.19,-1.09,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7975,2021-05-01 19:21:21:044
0.008136,-0.003041,9.765506,6.19E-4,-0.001153,9.806649,-2.55E-4,0.004611,0.001232,2.4,-14.46,-25.44,192.1927,0.19,-1.09,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7986,2021-05-01 19:21:21:055
0.011728,-0.007072,9.774978,6.47E-4,-9.46E-4,9.806651,-2.55E-4,0.002168,-0.002434,2.16,-14.7,-24.96,189.3133,0.1842,-1.0851,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,7996,2021-05-01 19:21:21:065
0.011728,-0.007072,9.774978,0.001471,-0.001869,9.806651,3.56E-4,0.00339,-0.001212,2.22,-15.36,-25.56,189.3133,0.1842,-1.0851,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8005,2021-05-01 19:21:21:074
0.023585,0.008022,9.758093,0.001471,-0.001869,9.806651,3.56E-4,0.00339,-0.001212,2.22,-15.36,-25.56,189.3133,0.1842,-1.0851,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8015,2021-05-01 19:21:21:084
-0.002189,-0.002341,9.768075,0.00231,-0.003033,9.806651,-0.001476,0.002168,6.21E-4,2.46,-15.66,-25.68,189.3133,0.1842,-1.0851,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8025,2021-05-01 19:21:21:094
0.003776,-0.008109,9.748774,0.001291,-3.93E-4,9.80665,0.001578,-2.76E-4,0.001232,2.94,-15.54,-25.86,192.2295,0.1689,-1.0689,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8035,2021-05-01 19:21:21:104
0.014506,0.009042,9.77019,0.001291,-3.93E-4,9.80665,-0.001476,0.002168,-0.001212,2.7,-15.06,-25.32,192.2295,0.1689,-1.0689,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8046,2021-05-01 19:21:21:115
0.014506,0.009042,9.77019,0.001924,-5.54E-4,9.806649,-8.66E-4,0.002168,0.001232,2.7,-15.06,-25.32,192.2295,0.1689,-1.0689,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8056,2021-05-01 19:21:21:125
-0.001307,0.002626,9.784793,0.001924,-5.54E-4,9.806649,-8.66E-4,0.002168,0.001232,2.7,-15.06,-25.32,192.2295,0.1689,-1.0689,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8066,2021-05-01 19:21:21:135
0.001429,-0.005244,9.760743,0.002142,-5.21E-4,9.806649,0.001578,0.002168,0.002453,2.58,-14.82,-25.14,192.2295,0.1689,-1.0689,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8075,2021-05-01 19:21:21:144
-0.021445,-0.010123,9.773087,-5.71E-4,2.0E-6,9.80665,9.67E-4,9.46E-4,6.21E-4,2.22,-15.6,-25.08,188.7029,0.1685,-1.056,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8085,2021-05-01 19:21:21:154
-0.021445,-0.010123,9.773087,-5.71E-4,2.0E-6,9.80665,0.001578,9.46E-4,0.003064,2.22,-15.6,-25.08,188.7029,0.1685,-1.056,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8095,2021-05-01 19:21:21:164
-0.005783,0.008188,9.756124,-0.001737,5.8E-5,9.80665,0.001578,0.001557,0.003064,2.04,-15.72,-25.44,188.7029,0.1685,-1.056,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8106,2021-05-01 19:21:21:175
-0.005783,0.008188,9.756124,-0.001737,5.8E-5,9.80665,0.001578,0.001557,0.003064,2.04,-15.72,-25.44,188.7029,0.1685,-1.056,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8115,2021-05-01 19:21:21:184
-0.005783,0.008188,9.756124,-0.001815,8.7E-5,9.806651,-2.55E-4,-0.002719,0.001232,2.46,-15.6,-24.96,188.7029,0.1685,-1.056,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8125,2021-05-01 19:21:21:194
-0.014246,-2.2E-4,9.761016,-0.001815,8.7E-5,9.806651,9.67E-4,3.35E-4,1.0E-5,2.46,-15.6,-24.96,188.7029,0.1685,-1.056,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8135,2021-05-01 19:21:21:204
-0.014246,-2.2E-4,9.761016,-0.001011,5.97E-4,9.80665,3.56E-4,9.46E-4,1.0E-5,2.1,-14.58,-25.86,189.355,0.1674,-1.0665,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8145,2021-05-01 19:21:21:214
-0.012742,-6.6E-5,9.744262,-0.001008,6.39E-4,9.806649,3.56E-4,-0.002108,0.001232,2.46,-15.18,-26.1,189.355,0.1674,-1.0665,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8156,2021-05-01 19:21:21:225
-0.012742,-6.6E-5,9.744262,-0.001008,6.39E-4,9.806649,3.56E-4,-0.002108,0.001232,2.46,-15.18,-26.1,189.355,0.1674,-1.0665,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8166,2021-05-01 19:21:21:235
0.008886,-0.018244,9.762925,-9.9E-4,5.43E-4,9.80665,-2.55E-4,-0.002719,-0.001212,2.64,-15.18,-26.1,189.355,0.1674,-1.0665,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8176,2021-05-01 19:21:21:245
0.018412,0.011775,9.748564,-9.9E-4,5.43E-4,9.80665,0.001578,0.002779,0.003675,2.64,-15.18,-26.1,189.355,0.1674,-1.0665,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8185,2021-05-01 19:21:21:254
0.018412,0.011775,9.748564,1.57E-4,9.5E-5,9.806649,3.56E-4,3.35E-4,0.001232,2.58,-15.12,-25.2,192.9548,0.1696,-1.0728,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8195,2021-05-01 19:21:21:264
-0.007206,-0.013244,9.758455,-4.4E-4,-0.001313,9.806649,3.56E-4,0.00339,0.004286,2.52,-14.76,-24.9,192.9548,0.1696,-1.0728,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8205,2021-05-01 19:21:21:274
0.009784,0.007424,9.755908,-4.4E-4,-0.001313,9.806649,3.56E-4,0.00339,0.004286,2.52,-14.76,-24.9,192.9548,0.1696,-1.0728,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8215,2021-05-01 19:21:21:284
-0.014788,0.00819,9.746767,-1.11E-4,-0.001431,9.806649,3.56E-4,9.46E-4,6.21E-4,2.58,-14.76,-25.02,192.9548,0.1696,-1.0728,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8225,2021-05-01 19:21:21:294
-0.015651,0.003439,9.758721,-9.4E-5,-5.62E-4,9.806652,-8.66E-4,-8.86E-4,1.0E-5,2.34,-14.94,-25.26,189.2975,0.1613,-1.0715,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8235,2021-05-01 19:21:21:304
-0.015651,0.003439,9.758721,-9.4E-5,-5.62E-4,9.806652,-0.001476,-2.76E-4,0.001842,2.34,-14.94,-25.26,189.2975,0.1613,-1.0715,55.813835,37.50018,181.1761,NaN,0.0,12.0,,28 / 28,,8249,2021-05-01 19:21:21:318
