ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.299284,-0.6273,10.010463,-0.834677,-0.518849,9.757279,-0.071295,0.015066,1.62838,-4.2,-16.08,-42.78,157.2299,3.0328,4.8894,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2362,2021-05-04 15:54:04:564
-0.299284,-0.6273,10.010463,-0.834677,-0.518849,9.757279,-0.059688,-0.006925,1.615552,-4.2,-16.08,-42.78,157.2299,3.0328,4.8894,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2372,2021-05-04 15:54:04:574
-0.411815,-0.66082,9.921875,-0.852135,-0.505827,9.756454,-0.063964,0.008958,1.608833,-3.96,-15.48,-42.72,157.2299,3.0328,4.8894,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2383,2021-05-04 15:54:04:585
-0.462095,-0.6273,9.682447,-0.868499,-0.49092,9.755773,-0.076182,0.008958,1.602113,-4.26,-15.0,-42.54,157.2299,3.0328,4.8894,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2393,2021-05-04 15:54:04:595
-0.387873,-0.541106,9.60583,-0.868499,-0.49092,9.755773,-0.090232,-0.008146,1.596615,-4.26,-15.0,-42.54,157.2299,3.0328,4.8894,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2402,2021-05-04 15:54:04:604
-0.387873,-0.541106,9.60583,-0.868499,-0.49092,9.755773,-0.098784,-0.025251,1.58562,-4.26,-15.0,-42.54,157.2299,3.0328,4.8894,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2412,2021-05-04 15:54:04:614
-0.351958,-0.514769,9.948212,-0.883081,-0.480449,9.754985,-0.099394,0.015677,1.587453,-5.1,-14.88,-42.72,152.7908,2.8694,5.0873,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2422,2021-05-04 15:54:04:624
-0.447729,-0.538712,9.881172,-0.883081,-0.480449,9.754985,-0.088399,0.046831,1.583787,-5.1,-14.88,-42.72,152.7908,2.8694,5.0873,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2432,2021-05-04 15:54:04:634
-0.562655,-0.428575,9.364009,-0.817281,-0.495253,9.759978,-0.079847,0.015066,1.589285,-5.16,-14.88,-43.08,152.7908,2.8694,5.0873,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2443,2021-05-04 15:54:04:645
-0.658426,-0.502798,9.601042,-0.835234,-0.485379,9.758954,-0.08901,-0.020364,1.586842,-4.5,-14.76,-43.14,156.1444,2.8948,4.7867,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2453,2021-05-04 15:54:04:655
-0.658426,-0.502798,9.601042,-0.835234,-0.485379,9.758954,-0.102449,-0.021586,1.59295,-4.5,-14.76,-43.14,156.1444,2.8948,4.7867,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2463,2021-05-04 15:54:04:665
-0.895459,-0.780534,10.127783,-0.835234,-0.485379,9.758954,-0.114666,0.008347,1.607,-4.5,-14.76,-43.14,156.1444,2.8948,4.7867,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2472,2021-05-04 15:54:04:674
-1.000807,-0.849968,10.211582,-0.790654,-0.493827,9.762243,-0.112223,0.021786,1.619828,-4.02,-14.52,-42.48,156.1444,2.8948,4.7867,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2482,2021-05-04 15:54:04:684
-0.981653,-0.888276,10.142148,-0.783599,-0.516213,9.761654,-0.089621,0.002849,1.6351,-4.8,-14.28,-42.24,152.4756,2.8864,4.6303,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2493,2021-05-04 15:54:04:695
-0.981653,-0.888276,10.142148,-0.783599,-0.516213,9.761654,-0.06091,-0.005703,1.636933,-4.8,-14.28,-42.24,152.4756,2.8864,4.6303,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2502,2021-05-04 15:54:04:704
-0.57702,-0.696734,10.151725,-0.786432,-0.536813,9.760315,-0.030367,4.06E-4,1.638765,-5.28,-13.98,-42.0,152.4756,2.8864,4.6303,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2512,2021-05-04 15:54:04:714
-0.05028,-0.270553,9.522031,-0.786432,-0.536813,9.760315,-0.019982,0.02484,1.626548,-5.28,-13.98,-42.0,152.4756,2.8864,4.6303,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2523,2021-05-04 15:54:04:725
-0.05028,-0.270553,9.033599,-0.777974,-0.537055,9.760979,-0.043195,0.009569,1.599059,-5.04,-13.44,-42.06,151.2774,3.1379,4.6066,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2533,2021-05-04 15:54:04:735
0.119714,0.119714,9.033599,-0.777974,-0.537055,9.760979,-0.084734,-0.005703,1.575235,-5.04,-13.44,-42.06,151.2774,3.1379,4.6066,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2542,2021-05-04 15:54:04:744
0.311256,-0.253793,8.906702,-0.728641,-0.521552,9.765626,-0.142155,-0.042966,1.547135,-4.74,-12.96,-43.02,151.2774,3.1379,4.6066,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2552,2021-05-04 15:54:04:754
-0.107742,-0.454912,10.096657,-0.728641,-0.521552,9.765626,-0.175753,-0.013033,1.531253,-4.74,-12.96,-43.02,151.2774,3.1379,4.6066,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2562,2021-05-04 15:54:04:764
-0.107742,-0.454912,10.096657,-0.728641,-0.521552,9.765626,-0.165368,0.010179,1.533086,-4.74,-12.96,-43.02,151.2774,3.1379,4.6066,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2572,2021-05-04 15:54:04:774
-0.624906,-0.689551,10.972961,-0.703988,-0.522982,9.767358,-0.089621,0.046831,1.539194,-4.44,-12.54,-43.08,154.7569,3.0486,4.2671,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2582,2021-05-04 15:54:04:784
-0.945739,-0.847573,10.570724,-0.71412,-0.526556,9.766431,-0.038308,0.048053,1.539194,-4.32,-12.78,-43.08,154.7569,3.0486,4.2671,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2592,2021-05-04 15:54:04:794
-0.979258,-0.557866,9.366403,-0.739851,-0.514491,9.765158,-0.020593,0.03889,1.554466,-4.44,-12.78,-42.84,154.7569,3.0486,4.2671,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2603,2021-05-04 15:54:04:805
-0.998413,-0.718282,9.177256,-0.739851,-0.514491,9.765158,-0.048693,-0.017309,1.567905,-4.44,-12.78,-42.84,154.7569,3.0486,4.2671,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2612,2021-05-04 15:54:04:814
-1.029538,-0.533923,9.938635,-0.756295,-0.498146,9.764746,-0.084734,-0.041744,1.579511,-4.14,-12.78,-42.0,154.719,3.0073,4.3327,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2622,2021-05-04 15:54:04:824
-1.029538,-0.533923,9.938635,-0.756295,-0.498146,9.764746,-0.116499,-0.042355,1.596615,-4.14,-12.78,-42.0,154.719,3.0073,4.3327,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2632,2021-05-04 15:54:04:834
-0.761379,-0.555472,10.185245,-0.763723,-0.493819,9.764387,-0.126273,-0.006314,1.610055,-3.96,-11.94,-41.82,154.719,3.0073,4.3327,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2642,2021-05-04 15:54:04:844
-0.615329,-0.658426,9.881172,-0.763723,-0.493819,9.764387,-0.121386,0.019953,1.619828,-3.96,-11.94,-41.82,154.719,3.0073,4.3327,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2652,2021-05-04 15:54:04:854
-0.555472,-0.332804,9.390346,-0.780841,-0.49326,9.763062,-0.098173,0.006514,1.619828,-4.62,-11.88,-41.64,149.5914,2.8864,4.4723,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2662,2021-05-04 15:54:04:864
-0.59378,-0.466884,9.316123,-0.780841,-0.49326,9.763062,-0.086566,-0.034414,1.62105,-4.62,-11.88,-41.64,149.5914,2.8864,4.4723,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2672,2021-05-04 15:54:04:874
-0.59378,-0.466884,9.316123,-0.780841,-0.49326,9.763062,-0.086566,-0.034414,1.62105,-4.62,-11.88,-41.64,149.5914,2.8864,4.4723,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2682,2021-05-04 15:54:04:884
-0.701522,-0.447729,9.840469,-0.793804,-0.485852,9.762387,-0.08229,-0.04602,1.62105,-4.38,-11.4,-42.0,149.5914,2.8864,4.4723,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2692,2021-05-04 15:54:04:894
-0.842785,-0.476461,10.230737,-0.802084,-0.476105,9.762191,-0.084734,-0.016699,1.632046,-3.9,-11.04,-42.66,150.2894,2.8398,4.6486,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2702,2021-05-04 15:54:04:904
-0.816448,-0.579414,9.828498,-0.802084,-0.476105,9.762191,-0.096951,-0.008757,1.639376,-3.9,-11.04,-42.66,150.2894,2.8398,4.6486,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2712,2021-05-04 15:54:04:914
-0.893064,-0.689551,9.866806,-0.815524,-0.468524,9.761444,-0.107336,-0.013033,1.648539,-3.72,-11.64,-43.14,150.2894,2.8398,4.6486,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2722,2021-05-04 15:54:04:924
-0.893064,-0.689551,9.866806,-0.815524,-0.468524,9.761444,-0.097562,0.012623,1.658924,-3.72,-11.64,-43.14,150.2894,2.8398,4.6486,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2733,2021-05-04 15:54:04:935
-0.919401,-0.770956,10.230737,-0.831936,-0.461193,9.760408,-0.066408,0.035836,1.667476,-3.78,-11.16,-42.96,149.8362,2.7384,4.7757,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2742,2021-05-04 15:54:04:944
-0.756591,-0.629694,10.029617,-0.831936,-0.461193,9.760408,-0.038308,0.019342,1.67053,-3.78,-11.16,-42.96,149.8362,2.7384,4.7757,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2752,2021-05-04 15:54:04:954
-0.390267,-0.428575,9.395134,-0.831936,-0.461193,9.760408,-0.038308,0.019342,1.67053,-3.3,-9.96,-42.6,149.8362,2.7384,4.7757,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2762,2021-05-04 15:54:04:964
-0.390267,-0.428575,9.395134,-0.851616,-0.442628,9.75957,-0.036475,-0.025862,1.660756,-3.3,-9.96,-42.6,149.8362,2.7384,4.7757,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2772,2021-05-04 15:54:04:974
-0.098165,-0.189148,8.851634,-0.858023,-0.425179,9.759785,-0.071906,-0.050907,1.641209,-3.12,-9.78,-43.14,150.546,2.587,4.987,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2782,2021-05-04 15:54:04:984
-0.225062,-0.201119,9.347249,-0.858023,-0.425179,9.759785,-0.139712,-0.05274,1.622883,-3.12,-9.78,-43.14,150.546,2.587,4.987,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2792,2021-05-04 15:54:04:994
-0.308861,-0.39745,10.276228,-0.86066,-0.426273,9.759505,-0.168422,-0.053351,1.619828,-3.54,-9.9,-43.5,150.546,2.587,4.987,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2803,2021-05-04 15:54:05:005
-0.421392,-0.311256,10.443827,-0.86066,-0.426273,9.759505,-0.17392,-0.050907,1.612498,-3.54,-9.9,-43.5,150.546,2.587,4.987,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2813,2021-05-04 15:54:05:015
-0.421392,-0.311256,10.443827,-0.86066,-0.426273,9.759505,-0.13177,0.023618,1.608222,-3.54,-9.66,-42.84,146.7462,2.4913,5.0397,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2822,2021-05-04 15:54:05:024
-0.584203,-0.234639,9.58907,-0.868065,-0.430028,9.758684,-0.098173,0.079818,1.601502,-3.54,-9.66,-42.84,146.7462,2.4913,5.0397,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2832,2021-05-04 15:54:05:034
-0.754197,-0.320833,9.256267,-0.894606,-0.420424,9.756705,-0.07496,0.051107,1.596005,-3.54,-9.24,-42.18,146.7462,2.4913,5.0397,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2842,2021-05-04 15:54:05:044
-1.075029,-0.670397,9.792584,-0.894606,-0.420424,9.756705,-0.076792,0.015066,1.600892,-3.54,-9.24,-42.18,146.7462,2.4913,5.0397,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2853,2021-05-04 15:54:05:055
-1.075029,-0.670397,9.792584,-0.909108,-0.40719,9.755927,-0.09634,-0.008757,1.614331,-3.18,-9.06,-43.5,147.4121,2.4571,5.2389,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2863,2021-05-04 15:54:05:065
-1.510787,-0.952921,10.534809,-0.909108,-0.40719,9.755927,-0.118942,0.009569,1.64182,-3.18,-9.06,-43.5,147.4121,2.4571,5.2389,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2872,2021-05-04 15:54:05:074
-1.410228,-1.1708,10.312141,-0.922441,-0.400045,9.754971,-0.119553,-0.020364,1.665643,-2.82,-9.24,-43.8,147.4121,2.4571,5.2389,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2882,2021-05-04 15:54:05:084
-0.998413,-0.914613,9.953,-0.922441,-0.400045,9.754971,-0.104281,-0.069844,1.674806,-2.82,-9.24,-43.8,147.4121,2.4571,5.2389,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2892,2021-05-04 15:54:05:094
-0.301679,-0.792505,9.63935,-0.924459,-0.390048,9.755184,-0.078625,-0.079007,1.680915,-2.76,-9.24,-42.96,146.744,2.3379,5.4019,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2902,2021-05-04 15:54:05:104
-0.301679,-0.792505,9.63935,-0.924459,-0.390048,9.755184,-0.059688,-0.038079,1.676028,-2.76,-9.24,-42.96,146.744,2.3379,5.4019,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2912,2021-05-04 15:54:05:114
-0.129291,-0.656031,9.873989,-0.927926,-0.372115,9.755555,-0.043195,0.016899,1.666865,-2.34,-9.12,-42.48,146.744,2.3379,5.4019,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2922,2021-05-04 15:54:05:124
-0.064645,-0.56026,9.778218,-0.927926,-0.372115,9.755555,-0.051747,0.01079,1.654037,-2.34,-9.12,-42.48,146.744,2.3379,5.4019,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2933,2021-05-04 15:54:05:135
-0.186753,-0.52674,9.814133,-0.941856,-0.350957,9.755005,-0.071295,0.015066,1.64182,-2.04,-8.52,-42.24,150.5568,2.1746,5.4335,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2942,2021-05-04 15:54:05:144
-0.316044,-0.395055,9.924269,-0.941856,-0.350957,9.755005,-0.08901,0.034003,1.627159,-2.04,-8.52,-42.24,150.5568,2.1746,5.4335,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2952,2021-05-04 15:54:05:154
-0.316044,-0.395055,9.924269,-0.956862,-0.336114,9.754067,-0.08901,0.034003,1.627159,-2.34,-8.04,-42.84,150.5568,2.1746,5.4335,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2962,2021-05-04 15:54:05:164
-0.605751,-0.354353,10.051166,-0.956862,-0.336114,9.754067,-0.093286,0.015066,1.608833,-2.34,-8.04,-42.84,150.5568,2.1746,5.4335,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2973,2021-05-04 15:54:05:175
-0.665608,-0.383084,9.759064,-0.968251,-0.322402,9.753407,-0.076182,-8.16E-4,1.598448,-2.76,-7.56,-42.78,142.7643,1.9641,5.6027,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2983,2021-05-04 15:54:05:185
-0.57702,-0.201119,9.438231,-0.968251,-0.322402,9.753407,-0.06091,-0.017309,1.593561,-2.76,-7.56,-42.78,142.7643,1.9641,5.6027,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,2993,2021-05-04 15:54:05:195
-0.586597,-0.256187,9.203592,-0.974375,-0.30338,9.753407,-0.062743,-0.013033,1.590507,-2.04,-7.32,-42.54,142.7643,1.9641,5.6027,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3002,2021-05-04 15:54:05:204
-0.586597,-0.256187,9.203592,-0.974375,-0.30338,9.753407,-0.081679,-0.009368,1.591729,-2.04,-7.32,-42.54,142.7643,1.9641,5.6027,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3012,2021-05-04 15:54:05:214
-0.588992,-0.179571,9.58907,-0.974375,-0.30338,9.753407,-0.107947,-0.014255,1.598448,-2.04,-7.32,-42.54,142.7643,1.9641,5.6027,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3022,2021-05-04 15:54:05:224
-0.586597,-0.24661,9.780613,-0.981449,-0.288743,9.753141,-0.118331,-0.016088,1.602113,-1.14,-7.62,-42.66,150.5077,1.7728,5.705,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3033,2021-05-04 15:54:05:235
-0.586597,-0.24661,9.780613,-0.981449,-0.288743,9.753141,-0.13177,0.013845,1.617385,-1.14,-7.62,-42.66,150.5077,1.7728,5.705,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3042,2021-05-04 15:54:05:244
-0.826025,-0.440547,9.964972,-0.981449,-0.288743,9.753141,-0.13177,0.013845,1.617385,-1.14,-6.9,-42.78,150.5077,1.7728,5.705,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3052,2021-05-04 15:54:05:254
-1.034327,-0.433364,9.684841,-0.953341,-0.284926,9.756042,-0.103671,0.005903,1.644263,-1.14,-6.9,-42.78,150.5077,1.7728,5.705,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3062,2021-05-04 15:54:05:264
-1.230657,-0.656031,9.684841,-0.953341,-0.284926,9.756042,-0.103671,0.005903,1.644263,-1.14,-6.9,-42.78,150.5077,1.7728,5.705,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3072,2021-05-04 15:54:05:274
-1.089395,-0.687157,10.032011,-0.911464,-0.291695,9.759843,-0.099394,-0.011201,1.65648,-0.54,-6.48,-42.24,144.8294,1.6649,5.5811,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3083,2021-05-04 15:54:05:285
-1.089395,-0.687157,10.032011,-0.897722,-0.308653,9.760595,-0.096951,-0.020364,1.672974,0.0,-6.48,-42.54,144.8294,1.6649,5.5811,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3092,2021-05-04 15:54:05:294
-0.72786,-0.778139,9.893144,-0.897722,-0.308653,9.760595,-0.111001,-0.039301,1.67725,0.0,-6.48,-42.54,144.8294,1.6649,5.5811,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3102,2021-05-04 15:54:05:304
-0.56026,-0.687157,9.826104,-0.897722,-0.308653,9.760595,-0.121997,-0.046631,1.676639,-0.3,-6.48,-42.3,152.2566,1.8036,5.2549,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3112,2021-05-04 15:54:05:314
-0.36393,-0.773351,9.885961,-0.881402,-0.341149,9.761001,-0.115888,-0.049074,1.669308,-0.3,-6.48,-42.3,152.2566,1.8036,5.2549,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3123,2021-05-04 15:54:05:325
-0.284919,-0.730254,10.111023,-0.846318,-0.382274,9.762581,-0.098784,-0.033192,1.67053,-0.12,-6.48,-41.7,152.2566,1.8036,5.2549,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3132,2021-05-04 15:54:05:334
-0.284919,-0.730254,10.111023,-0.846318,-0.382274,9.762581,-0.073127,-0.006925,1.67053,-0.12,-6.48,-41.7,152.2566,1.8036,5.2549,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3142,2021-05-04 15:54:05:344
-0.476461,-0.541106,10.101445,-0.856045,-0.369636,9.76222,-0.05358,0.032171,1.67053,0.06,-6.78,-42.18,157.1919,2.234,4.9546,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3152,2021-05-04 15:54:05:354
-0.615329,-0.524346,9.802161,-0.856045,-0.369636,9.76222,-0.052969,0.044388,1.678472,0.06,-6.78,-42.18,157.1919,2.234,4.9546,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3162,2021-05-04 15:54:05:364
-0.854756,-0.392661,9.517242,-0.856045,-0.369636,9.76222,-0.063353,0.030338,1.683969,0.06,-6.78,-42.18,157.1919,2.234,4.9546,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3172,2021-05-04 15:54:05:374
-0.926584,-0.371113,9.57231,-0.875762,-0.351014,9.761159,-0.090842,-0.001427,1.693743,0.12,-6.9,-42.96,157.1919,2.234,4.9546,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3182,2021-05-04 15:54:05:384
-0.926584,-0.371113,9.57231,-0.888759,-0.337241,9.760468,-0.109779,-0.032581,1.701073,-0.12,-6.66,-42.66,155.7462,2.0513,5.1268,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3193,2021-05-04 15:54:05:395
-0.87391,-0.385478,9.912297,-0.888759,-0.337241,9.760468,-0.109779,-0.032581,1.701073,-0.12,-6.66,-42.66,155.7462,2.0513,5.1268,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3202,2021-05-04 15:54:05:404
-0.682368,-0.411815,9.823709,-0.892259,-0.329334,9.760421,-0.114666,-0.038079,1.716345,-0.06,-6.48,-42.48,155.7462,2.0513,5.1268,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3213,2021-05-04 15:54:05:415
-0.512375,-0.474066,9.672871,-0.892259,-0.329334,9.760421,-0.111612,-0.029527,1.718789,-0.06,-6.48,-42.48,155.7462,2.0513,5.1268,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3222,2021-05-04 15:54:05:424
-0.339987,-0.550683,9.826104,-0.859739,-0.349791,9.762627,-0.103671,-0.014255,1.721232,0.6,-6.48,-43.2,158.5739,1.9245,5.2232,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3232,2021-05-04 15:54:05:434
-0.339987,-0.550683,9.826104,-0.859739,-0.349791,9.762627,-0.093897,0.01751,1.717567,0.6,-6.48,-43.2,158.5739,1.9245,5.2232,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3242,2021-05-04 15:54:05:444
-0.392661,-0.603357,10.051166,-0.822013,-0.36858,9.765184,-0.082901,0.038279,1.717567,0.6,-6.24,-43.32,158.5739,1.9245,5.2232,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3252,2021-05-04 15:54:05:454
-0.517163,-0.617723,10.041589,-0.822013,-0.36858,9.765184,-0.082901,0.038279,1.717567,0.6,-6.24,-43.32,158.5739,1.9245,5.2232,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3262,2021-05-04 15:54:05:464
-0.622511,-0.567443,9.821315,-0.822013,-0.36858,9.765184,-0.074349,0.020564,1.707793,0.72,-6.0,-42.48,161.5476,2.154,4.8117,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3272,2021-05-04 15:54:05:474
-0.536318,-0.435758,9.524426,-0.788461,-0.387092,9.767235,-0.077403,4.06E-4,1.700463,0.72,-6.0,-42.48,161.5476,2.154,4.8117,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3282,2021-05-04 15:54:05:484
-0.536318,-0.435758,9.524426,-0.756452,-0.404067,9.769079,-0.092064,-0.020364,1.696187,1.56,-6.24,-42.06,161.5476,2.154,4.8117,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3293,2021-05-04 15:54:05:495
-0.433364,-0.337593,9.402317,-0.756452,-0.404067,9.769079,-0.107947,-0.036857,1.68458,1.56,-6.24,-42.06,161.5476,2.154,4.8117,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3302,2021-05-04 15:54:05:504
-0.368718,-0.371113,9.668081,-0.719173,-0.417121,9.771345,-0.123218,-0.035025,1.678472,1.8,-6.12,-42.24,170.8215,2.3614,4.4278,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3313,2021-05-04 15:54:05:515
-0.416604,-0.328016,10.079897,-0.719173,-0.417121,9.771345,-0.126273,-0.021586,1.677861,1.8,-6.12,-42.24,170.8215,2.3614,4.4278,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3323,2021-05-04 15:54:05:525
-0.428575,-0.524346,10.142148,-0.687166,-0.42381,9.77336,-0.115277,-0.009368,1.679693,1.56,-5.46,-42.24,170.8215,2.3614,4.4278,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3332,2021-05-04 15:54:05:534
-0.428575,-0.524346,10.142148,-0.687166,-0.42381,9.77336,-0.094508,0.008347,1.688245,1.56,-5.46,-42.24,170.8215,2.3614,4.4278,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3343,2021-05-04 15:54:05:545
-0.778139,-0.59378,10.051166,-0.687166,-0.42381,9.77336,-0.08229,0.057827,1.694965,1.56,-5.46,-42.24,170.8215,2.3614,4.4278,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3352,2021-05-04 15:54:05:554
-0.883487,-0.648848,9.663293,-0.668056,-0.426835,9.774554,-0.078014,0.03889,1.706571,1.98,-5.28,-42.36,172.0552,2.4769,4.0219,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3362,2021-05-04 15:54:05:564
-0.811659,-0.488432,9.548368,-0.668056,-0.426835,9.774554,-0.079236,0.002238,1.706571,1.98,-5.28,-42.36,172.0552,2.4769,4.0219,55.814007,37.500263,206.3973,NaN,0.0,8.0,,24 / 26,,3372,2021-05-04 15:54:05:574
