Keuwl Accelerometer Data File
2021-04-25 17-52-10

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
4.1499996,0.131685,-0.148445,10.769448,10.771276,1.055732,311.576111
4.1519995,0.136474,-0.095771,10.711986,10.713283,0.891532,324.940582
4.1539993,0.131685,-0.069434,10.616215,10.617259,0.803569,332.198547
4.1559997,0.124502,-0.007183,10.565935,10.566670,0.675796,356.698120
4.1579995,0.110137,0.102954,10.412702,10.413793,0.829451,43.069412
4.1599994,0.110137,0.102954,10.412702,10.413793,0.829451,43.069412
4.1619997,0.090982,0.189148,10.292988,10.295127,1.168016,64.311859
4.1639996,0.079011,0.284919,10.156514,10.160817,1.667535,74.500725
4.1659994,0.083800,0.330410,10.091868,10.097624,1.934619,75.768539
4.1679993,0.093377,0.423787,9.960183,9.969632,2.494734,77.574059
4.1699996,0.105348,0.531529,9.787795,9.802783,3.168730,78.789368
4.1719995,0.114925,0.581809,9.701602,9.719711,3.498104,78.826164
4.1739993,0.102954,0.684763,9.522031,9.547175,4.159254,81.449646
4.1759992,0.102954,0.739831,9.443020,9.472517,4.522813,82.077675
4.1779995,0.098165,0.854756,9.294575,9.334311,5.288687,83.448517
4.1799994,0.088588,0.943344,9.146130,9.195076,5.914435,84.635162
4.1819997,0.088588,0.991230,9.081485,9.135850,6.253729,84.892929
4.1839995,0.086194,1.067847,8.956982,9.020823,6.820615,85.385231
4.1859994,0.083800,1.120521,8.830086,8.901292,7.252038,85.723022
4.1879997,0.076617,1.134886,8.753469,8.827064,7.403825,86.137794
4.1899996,0.047885,1.189955,8.631361,8.713132,7.855804,87.695580
4.1919994,0.016760,1.206715,8.585870,8.670272,8.001111,89.204277
4.1939993,0.000000,1.249811,8.490098,8.581596,8.374260,90.000000
4.1959996,-0.011971,1.268966,8.437425,8.532324,8.553385,90.540512
4.1979995,0.000000,1.278543,8.396722,8.493504,8.657734,90.000000
4.1999993,-0.002394,1.309668,8.310528,8.413092,8.955698,90.104744
4.2019997,0.023943,1.355160,8.255460,8.365981,9.323545,88.987816
4.2039995,0.019154,1.393468,8.221940,8.339210,9.620058,89.212479
4.2059994,0.011971,1.434171,8.200391,8.324866,9.920497,89.521751
4.2079992,0.021548,1.482056,8.195602,8.328556,10.251389,89.167000
4.2099996,0.016760,1.498816,8.209969,8.345676,10.346648,89.359337
4.2119994,0.014366,1.513182,8.221940,8.360037,10.428585,89.456070
4.2139993,0.014366,1.515576,8.236305,8.374599,10.426906,89.456932
4.2159996,-0.014366,1.537124,8.279403,8.420895,10.518031,90.535461
4.2179995,-0.064645,1.556279,8.382356,8.525847,10.526727,92.378609
4.2199993,-0.064645,1.556279,8.382356,8.525847,10.526727,92.378609
4.2219996,-0.074223,1.561067,8.470944,8.613903,10.453102,92.722137
4.2239995,-0.086194,1.573039,8.557138,8.700948,10.431527,93.136360
4.2259994,-0.086194,1.585010,8.607418,8.752562,10.448904,93.112717
4.2279992,-0.100560,1.599376,8.703189,8.849498,10.433112,93.597694
4.2299995,-0.093377,1.589798,8.767835,8.911291,10.294647,93.361404
4.2319994,-0.086194,1.575433,8.858817,8.998225,10.098705,93.131599
4.2339997,-0.071828,1.551490,8.983319,9.116595,9.809068,92.650688
4.2359996,-0.067040,1.539519,9.026416,9.157008,9.688075,92.493423
4.2379994,-0.093377,1.479662,9.119793,9.239521,9.233802,93.610962
4.2399993,-0.126897,1.386285,9.203592,9.308276,8.601036,95.230118
4.2419996,-0.138868,1.345582,9.237112,9.335637,8.331473,95.892227
4.2439995,-0.124502,1.300091,9.289786,9.381145,8.002706,95.470207
4.2459993,-0.071828,1.280937,9.349643,9.437255,7.813288,93.209488
4.2479992,-0.062251,1.233052,9.380769,9.461666,7.497739,92.890152
4.2499995,-0.033520,1.209109,9.431048,9.508298,7.308496,91.587990
4.2519994,-0.033520,1.199532,9.457385,9.533212,7.231312,91.600662
4.2539997,-0.019154,1.182772,9.522031,9.595227,7.081610,90.927788
4.2559996,-0.028731,1.137281,9.586677,9.653942,6.767585,91.447166
4.2579994,-0.038308,1.110944,9.613013,9.677071,6.596150,91.974937
4.2599993,-0.050280,1.055875,9.672871,9.730458,6.236619,92.726311
4.2619996,-0.074223,1.007990,9.727939,9.780304,5.931677,94.211327
4.2639995,-0.098165,0.993624,9.751882,9.802863,5.845966,95.642235
4.2659993,-0.114925,0.940950,9.811738,9.857424,5.518427,96.963470
4.2679992,-0.119714,0.933767,9.840469,9.885398,5.464684,97.305756
4.2699995,-0.124502,0.917007,9.862018,9.905341,5.360706,97.731781
4.2719994,-0.110137,0.928979,9.900327,9.944426,5.397863,96.761238
4.2739997,-0.086194,0.924190,9.905115,9.948510,5.353500,95.328232
4.2759995,-0.059857,0.924190,9.902720,9.945933,5.342911,93.705688
4.2779994,-0.021548,0.924190,9.907509,9.950543,5.330647,91.335670
4.2799993,-0.021548,0.909824,9.905115,9.946836,5.249603,91.356750
4.2819996,-0.040703,0.869122,9.914692,9.952796,5.015205,92.681313
4.2839994,-0.035914,0.861939,9.919480,9.956923,4.970471,92.385941
4.2859993,-0.009577,0.809265,9.953000,9.985850,4.648736,90.678024
4.2879996,0.031126,0.761379,9.945818,9.974967,4.381281,87.659019
4.2899995,0.031126,0.742225,9.943423,9.971135,4.272647,87.598679
4.2919998,-0.014366,0.742225,9.926663,9.954383,4.276863,91.108810
4.2939997,-0.114925,0.775745,9.921875,9.952818,4.519174,98.426971
4.2960000,-0.179571,0.787716,9.893144,9.926079,4.668750,102.841896
4.2979999,-0.253793,0.821236,9.883567,9.920874,4.970432,107.173134
4.2999997,-0.282524,0.849968,9.883567,9.924069,5.178238,108.386520
4.3019996,-0.292102,0.869122,9.878778,9.921237,5.302711,108.576889
4.3039999,-0.311256,0.936161,9.852441,9.901711,5.718100,108.390976
4.3059998,-0.304073,0.952921,9.852441,9.903086,5.797044,107.697647
4.3079996,-0.296890,1.000807,9.859624,9.914734,6.043838,106.523026
4.3099995,-0.320833,1.024750,9.864412,9.922685,6.212524,107.384506
4.3119993,-0.320833,1.034327,9.866806,9.926058,6.263503,107.233116
4.3139997,-0.308861,1.058270,9.881172,9.942479,6.366026,106.270157
4.3159995,-0.296890,1.065452,9.895537,9.957158,6.377597,105.570587
4.3179994,-0.282524,1.053481,9.907509,9.967365,6.282319,105.012436
4.3199992,-0.237033,1.034327,9.924269,9.980838,6.103067,102.907410
4.3219995,-0.210696,1.022355,9.941029,9.995682,5.994268,101.644989
4.3239994,-0.181965,1.017567,9.969760,10.023206,5.919504,100.138672
4.3259993,-0.160416,1.015172,9.986520,10.039267,5.875898,98.979568
4.3279996,-0.136474,1.010384,10.005674,10.057486,5.818239,97.692451
4.3299999,-0.098165,1.003201,10.032011,10.082524,5.737707,95.588715
4.3319998,-0.062251,1.012778,10.065532,10.116547,5.756430,93.517303
4.3339996,-0.040703,1.024750,10.075109,10.127171,5.812205,92.274574
4.3359995,-0.014366,1.043904,10.091868,10.145726,5.906277,90.788422
4.3379998,0.007183,1.072635,10.103840,10.160619,6.060001,89.616325
4.3399997,0.026337,1.079818,10.106234,10.163792,6.100529,88.602821
4.3419995,0.059857,1.103761,10.125388,10.185546,6.230235,86.895897
4.3439999,0.083800,1.113338,10.130177,10.191517,6.289399,85.695534
4.3459997,0.098165,1.125309,10.137360,10.200099,6.358106,85.014481
4.3479996,0.117319,1.149252,10.158908,10.224380,6.487548,84.171249
4.3499994,0.129291,1.156435,10.158908,10.225334,6.534380,83.620750
4.3519998,0.167599,1.163618,10.170879,10.238598,6.593414,81.803886
4.3539996,0.196331,1.166012,10.139753,10.208464,6.651396,80.442314
4.3559995,0.210696,1.158829,10.125388,10.193663,6.635041,79.695152
4.3579993,0.225062,1.146858,10.103840,10.171210,6.598201,78.897240
4.3599992,0.241822,1.142069,10.091868,10.159163,6.598439,78.044769
4.3619995,0.258582,1.130098,10.094262,10.160616,6.551583,77.111816
4.3639998,0.277736,1.101366,10.106234,10.169863,6.412611,75.846588
4.3659997,0.284919,1.101366,10.127783,10.191476,6.409033,75.495804
4.3680000,0.301679,1.094184,10.139753,10.203080,6.386906,74.585876
4.3699999,0.323227,1.118126,10.118205,10.184928,6.561961,73.876518
4.3719997,0.344776,1.118126,10.101445,10.168985,6.607259,72.862793
4.3739996,0.351958,1.120521,10.084685,10.152847,6.642899,72.562363
4.3759999,0.380690,1.122915,10.070320,10.139882,6.715160,71.272354
4.3779998,0.385478,1.130098,10.067925,10.138483,6.763556,71.165405
4.3799996,0.404632,1.142069,10.067925,10.140571,6.862299,70.490883
4.3819995,0.407027,1.151646,10.075109,10.148880,6.912507,70.535049
4.3839998,0.407027,1.166012,10.079897,10.155273,6.985193,70.757133
4.3859997,0.414210,1.161223,10.087080,10.162146,6.968409,70.368629
4.3879995,0.404632,1.151646,10.094262,10.167799,6.895062,70.641006
4.3899994,0.383084,1.144463,10.103840,10.175664,6.811580,71.493164
4.3919992,0.356747,1.130098,10.096657,10.165966,6.694304,72.480240
4.3939996,0.349564,1.122915,10.089474,10.157785,6.648594,72.708603
4.3959994,0.330410,1.125309,10.106234,10.174057,6.619447,73.636864
4.3979993,0.292102,1.087001,10.120600,10.182997,6.346068,74.958672
4.3999991,0.292102,1.087001,10.120600,10.182997,6.346068,74.958672
4.4020000,0.272947,1.031932,10.163696,10.219594,5.995380,75.184479
4.4039998,0.258582,1.015172,10.185245,10.238976,5.872394,75.709679
4.4059997,0.244216,0.957710,10.233130,10.280749,5.516758,75.694450
4.4079995,0.251399,0.912219,10.281016,10.324469,5.258516,74.592293
4.4099998,0.249005,0.893064,10.309748,10.351351,5.138621,74.420448
4.4119997,0.237033,0.869122,10.362421,10.401505,4.968540,74.744881
4.4139996,0.232245,0.859545,10.388759,10.426844,4.898570,74.880013
4.4159994,0.215485,0.816448,10.448615,10.482679,4.620291,75.215096
4.4179997,0.225062,0.830813,10.494106,10.529348,4.689097,74.842728
4.4199996,0.234639,0.859545,10.513261,10.550949,4.844239,74.731377
4.4219995,0.237033,0.902642,10.522838,10.564140,5.068172,75.286362
4.4239993,0.196331,0.919402,10.537204,10.579060,5.098428,77.946007
4.4259992,0.162811,0.936161,10.537204,10.579961,5.152824,80.134193
4.4279995,0.098165,0.974470,10.494106,10.539710,5.331897,84.247597
4.4299994,0.043097,1.058270,10.455798,10.509306,5.784215,87.667976
4.4319992,0.016760,1.106155,10.446221,10.504638,6.045265,89.131950
4.4339991,-0.023943,1.233052,10.419884,10.492615,6.750058,91.112396
4.4359994,-0.028731,1.302485,10.391152,10.472505,7.146248,91.263672
4.4379997,-0.050280,1.431776,10.350450,10.449130,7.880526,92.011230
4.4399996,-0.062251,1.585010,10.259467,10.381368,8.788988,92.249130
4.4419994,-0.050280,1.661627,10.211582,10.346011,9.246328,91.733208
4.4439998,-0.074223,1.805283,10.115811,10.275904,10.126945,92.354340
4.4459996,-0.098165,1.908237,10.034406,10.214710,10.781237,92.944862
4.4479995,-0.095771,1.936968,10.000886,10.187185,10.974381,92.830612
4.4499998,-0.107742,1.944151,9.912297,10.101731,11.113473,93.172012
4.4519997,-0.122108,1.934574,9.888355,10.076560,11.091109,93.611649
4.4539995,-0.102954,1.850774,9.857229,10.030002,10.650003,93.183937
4.4559999,-0.067040,1.745426,9.794978,9.949503,10.111123,92.199577
4.4579997,-0.090982,1.644867,9.747093,9.885327,9.593065,93.165970
4.4599996,-0.119714,1.594587,9.735122,9.865579,9.328033,94.293434
4.4619994,-0.174782,1.460508,9.732727,9.843251,8.594183,96.824257
4.4639993,-0.208302,1.403045,9.744699,9.847389,8.281714,98.444687
4.4659996,-0.251399,1.273754,9.780613,9.866410,7.561538,101.164879
4.4679995,-0.263370,1.221080,9.869201,9.947941,7.213656,102.171455
4.4699993,-0.265765,1.120521,9.917087,9.983727,6.623741,103.342834
4.4719992,-0.260976,1.029538,10.000886,10.057126,6.062136,104.224205
4.4739990,-0.251399,0.981653,10.053560,10.104500,5.755613,104.364586
4.4759998,-0.229850,0.905036,10.178062,10.220806,5.241834,104.250031
4.4779997,-0.225062,0.821236,10.319324,10.354397,4.717170,105.325768
4.4799995,-0.220273,0.770957,10.383970,10.414880,4.415348,105.945396
4.4819994,-0.193936,0.699128,10.546781,10.571706,3.935222,105.503868
4.4839997,-0.179571,0.600963,10.690437,10.708821,3.357772,106.636398
4.4859996,-0.193936,0.538712,10.759871,10.775093,3.045940,109.798874
4.4879994,-0.246610,0.416604,10.908316,10.919053,2.541142,120.623581
4.4899993,-0.260976,0.351958,10.972961,10.981707,2.286703,126.556808
4.4919996,-0.275342,0.241822,11.090281,11.096334,1.892585,138.708435
4.4939995,-0.246610,0.160416,11.190841,11.194707,1.505842,146.956589
4.4959993,-0.249005,0.119714,11.257880,11.261270,1.405835,154.323181
4.4979997,-0.253793,0.028731,11.368017,11.370886,1.287096,173.541183
4.4999995,-0.229850,-0.031126,11.473365,11.475710,1.158258,187.711899
4.5019994,-0.203513,-0.064645,11.526039,11.528017,1.061463,197.622299
4.5039997,-0.165205,-0.098165,11.597867,11.599459,0.949151,210.718903
4.5059996,-0.131685,-0.105348,11.640965,11.642186,0.829923,218.659805
4.5079994,-0.107742,-0.086194,11.648147,11.648964,0.678685,218.659805
4.5099993,-0.062251,-0.062251,11.617022,11.617355,0.434312,225.000000
4.5119991,-0.050280,-0.047885,11.590684,11.590892,0.343211,223.602814
4.5139999,-0.023943,0.009577,11.499701,11.499731,0.129722,158.198593
4.5159998,0.026337,0.093377,11.375199,11.375613,0.488589,74.248825
4.5179996,0.067040,0.181965,11.202812,11.204491,0.991698,69.775139
4.5199995,0.069434,0.217879,11.111830,11.114182,1.178856,72.323891
4.5219994,0.100560,0.304073,10.920287,10.924982,1.679813,71.700500
4.5239997,0.119714,0.359141,10.824516,10.831134,2.002911,71.565056
4.5259995,0.153234,0.438152,10.616215,10.626358,2.503662,70.723900
4.5279994,0.186753,0.481249,10.525232,10.537884,2.807841,68.790771
4.5299993,0.237033,0.567443,10.302565,10.320902,3.415926,67.328659
4.5319996,0.304073,0.644060,10.089474,10.114581,4.037888,64.727112
4.5339994,0.325621,0.684763,9.984126,10.012877,4.343027,64.567772
4.5359993,0.339987,0.742225,9.775824,9.809853,4.773725,65.389168
4.5379992,0.380690,0.826025,9.555551,9.598739,5.437218,65.256462
4.5399995,0.423787,0.883487,9.445415,9.496104,5.922682,64.374138
4.5419993,0.512375,0.991230,9.234718,9.301887,6.889627,62.665184
4.5439992,0.560260,1.048692,9.148524,9.225462,7.404832,61.886791
4.5459991,0.577020,1.146858,8.990502,9.081705,8.126853,63.291588
4.5479994,0.603357,1.213897,8.863605,8.966665,8.695291,63.570721
4.5499997,0.603357,1.235446,8.798960,8.905732,8.881108,63.970409
4.5519996,0.588992,1.254600,8.686429,8.796305,9.065488,64.851555
4.5539994,0.579414,1.254600,8.559532,8.670371,9.171255,65.210991
4.5559998,0.574626,1.259389,8.499676,8.611663,9.250175,65.474030
4.5579996,0.588992,1.233052,8.389539,8.500099,9.251195,64.467598
4.5599995,0.612934,1.221080,8.315316,8.426815,9.330856,63.345142
4.5619993,0.639271,1.223474,8.293768,8.407862,9.449703,62.412712
4.5639997,0.687157,1.233052,8.260248,8.379993,9.697588,60.869884
4.5659995,0.703917,1.233052,8.260248,8.381385,9.753082,60.279087
4.5679994,0.720677,1.242629,8.308133,8.431404,9.809549,59.887920
4.5699992,0.730254,1.201926,8.408693,8.525493,9.495004,58.718403
4.5719995,0.725465,1.187560,8.480521,8.593943,9.318969,58.579781
4.5739994,0.715888,1.151646,8.645726,8.751421,8.913809,58.134022
4.5759993,0.699128,1.091789,8.810931,8.905801,8.370483,57.366497
4.5779991,0.696734,1.060664,8.959376,9.048804,8.061900,56.699692
4.5799994,0.691945,1.048692,9.043176,9.130037,7.909715,56.582478
4.5819993,0.687157,1.024750,9.126976,9.209993,7.698730,56.155746
4.5839992,0.696734,1.005595,9.299363,9.379489,7.494519,55.283573
4.5859990,0.720677,1.022355,9.454991,9.537371,7.536088,54.819302
4.5879998,0.737437,1.041510,9.531608,9.616657,7.625758,54.699749
4.5899997,0.756591,1.046298,9.692024,9.777653,7.588351,54.128853
4.5919995,0.763774,1.034327,9.838076,9.921740,7.445924,53.556877
4.5939994,0.751802,1.010384,9.919480,9.999108,7.235679,53.347958
4.5959997,0.749408,0.969681,10.032011,10.106588,6.964748,52.301735
4.5979996,0.723071,0.888276,10.137360,10.201859,6.446189,50.853855
4.5999994,0.713494,0.835602,10.182851,10.241961,6.158643,49.507042
4.6019998,0.675186,0.730254,10.259467,10.307561,5.536969,47.243832
4.6039996,0.653637,0.687157,10.297776,10.341355,5.261869,46.432095
4.6059995,0.605752,0.608146,10.376787,10.412228,4.728659,45.113007
4.6079993,0.538712,0.514769,10.472558,10.499032,4.069723,43.698044
4.6099997,0.507586,0.469278,10.518049,10.540741,3.760205,42.754257
4.6119995,0.450124,0.395055,10.604243,10.621141,3.232405,41.272118
4.6139994,0.414210,0.308861,10.690437,10.702916,2.767040,36.710598
4.6159997,0.409421,0.268159,10.740717,10.751862,2.608945,33.223625
4.6179996,0.433364,0.205908,10.802968,10.813618,2.543067,25.414175
4.6199994,0.435758,0.167599,10.824516,10.834579,2.469658,21.037510
4.6219993,0.442941,0.098165,10.862824,10.872294,2.391547,12.496011
4.6239996,0.423787,0.055068,10.874796,10.883189,2.250381,7.403729
4.6259995,0.399844,0.047885,10.877191,10.884643,2.120249,6.829244
4.6279998,0.359141,0.002394,10.898739,10.904655,1.887304,0.381966
4.6299996,0.311256,0.002394,10.893950,10.898396,1.636618,0.440728
4.6319995,0.280130,0.002394,10.884374,10.887978,1.474190,0.489696
4.6339993,0.220273,-0.009577,10.865219,10.867456,1.162643,357.510437
4.6359997,0.153234,-0.014366,10.858036,10.859127,0.812288,354.644165
4.6379995,0.100560,-0.059857,10.860431,10.861061,0.617390,329.237274
4.6399994,0.071828,-0.081405,10.870008,10.870550,0.572324,311.423676
4.6419992,0.050280,-0.093377,10.867614,10.868131,0.558831,298.300751
4.6439996,0.033520,-0.057463,10.838882,10.839087,0.351659,300.256439
4.6459994,-0.014366,-0.023943,10.810151,10.810187,0.148038,239.036240
4.6479993,-0.045491,0.004789,10.788602,10.788698,0.242283,173.990997
4.6499996,-0.102954,0.064645,10.750294,10.750981,0.648007,147.875000
4.6519995,-0.198725,0.102954,10.692831,10.695173,1.199099,152.612579
4.6539993,-0.244216,0.124502,10.661706,10.665229,1.472729,152.987335
4.6559992,-0.313650,0.165205,10.558752,10.564701,1.922848,152.223434
4.6579995,-0.325621,0.189148,10.498895,10.505646,2.054142,149.848450
4.6599998,-0.342381,0.249005,10.407912,10.416519,2.329358,143.972626
4.6619997,-0.337593,0.325621,10.336084,10.346722,2.598270,136.034103
4.6639996,-0.332804,0.373507,10.302565,10.314703,2.779885,131.701859
4.6659999,-0.311256,0.462095,10.197216,10.212425,3.127375,123.963226
4.6679997,-0.292102,0.531529,10.089474,10.107686,3.440028,118.790977
4.6699996,-0.282524,0.574626,10.041589,10.061984,3.648675,116.181808
4.6719995,-0.253793,0.656031,9.914692,9.939613,4.058157,111.149521
4.6739993,-0.251399,0.687157,9.845258,9.872411,4.250450,110.095230
4.6759996,-0.229850,0.751802,9.711179,9.742948,4.628170,107.000092
4.6779995,-0.239427,0.811659,9.581888,9.619184,5.047098,106.435280
4.6799994,-0.232245,0.840390,9.507666,9.547560,5.239590,105.448311
4.6819992,-0.213090,0.876305,9.364009,9.407336,5.501141,103.667313
4.6839995,-0.172388,0.933767,9.234718,9.283408,5.870759,100.459908
4.6859994,-0.158022,0.950527,9.182044,9.232465,5.990768,99.438919
4.6879992,-0.122108,0.984047,9.098245,9.152121,6.219967,97.073540
4.6899991,-0.095771,1.022355,9.016839,9.075118,6.496820,95.351669
4.6919994,-0.071828,1.055875,8.976136,9.038310,6.724296,93.891678
4.6939993,-0.014366,1.106155,8.897125,8.965635,7.087646,90.744057
4.6959991,0.007183,1.120521,8.873182,8.943656,7.197456,89.632721
4.6979990,0.083800,1.180377,8.832479,8.911398,7.630878,85.939163
4.6999998,0.124502,1.206715,8.822903,8.905912,7.828898,84.109375
4.7019997,0.160416,1.221080,8.810931,8.896588,7.957122,82.515770
4.7039995,0.193936,1.256994,8.794171,8.885668,8.229389,81.229240
4.7059994,0.213090,1.295303,8.770228,8.867927,8.512739,80.657936
4.7079997,0.222668,1.302485,8.767835,8.866847,8.570429,80.298737
4.7099996,0.244216,1.312063,8.751075,8.852257,8.671154,79.456116
4.7119994,0.272947,1.328822,8.743892,8.848497,8.818799,78.392586
4.7139993,0.301679,1.362342,8.722343,8.833247,9.088780,77.513847
4.7159996,0.330410,1.383891,8.719949,8.835260,9.266965,76.571770
4.7179995,0.351958,1.391074,8.707977,8.825408,9.357148,75.801445
4.7199993,0.404632,1.407834,8.707977,8.830322,9.548720,73.964554
4.7219992,0.428575,1.438959,8.710372,8.838827,9.780100,73.414520
4.7239995,0.440547,1.443748,8.691217,8.821323,9.852692,73.030907
4.7259994,0.466884,1.453325,8.691217,8.824250,9.961506,72.190277
4.7279992,0.500403,1.458113,8.703189,8.838665,10.044592,71.058517
4.7299991,0.507586,1.484450,8.703189,8.843457,10.218388,71.122620
4.7319994,0.538712,1.517970,8.688824,8.836861,10.502229,70.460754
4.7339993,0.553077,1.529942,8.684034,8.835104,10.610626,70.124954
4.7359996,0.584203,1.539519,8.657698,8.812896,10.768633,69.219688
4.7379994,0.612934,1.563461,8.643332,8.804958,10.995010,68.592995
4.7399998,0.617723,1.565856,8.633755,8.796318,11.032390,68.470993
4.7419996,0.648848,1.580221,8.626573,8.794081,11.200889,67.676651
4.7439995,0.660820,1.589798,8.609812,8.780262,11.308048,67.429169
4.7459993,0.663214,1.594587,8.590658,8.762532,11.366852,67.416794
4.7479997,0.646454,1.589798,8.561927,8.732237,11.334525,67.872040
4.7499995,0.641666,1.582616,8.559532,8.728230,11.283185,67.930084
4.7519994,0.644060,1.599376,8.554744,8.726767,11.395148,68.065620
4.7539992,0.641666,1.575433,8.526012,8.694056,11.283378,67.839188
4.7559996,0.641666,1.563461,8.511647,8.677804,11.230193,67.686089
4.7579994,0.627300,1.541913,8.482916,8.644702,11.102305,67.861923
4.7599993,0.632089,1.520365,8.480521,8.638883,10.987505,67.424995
4.7619996,0.624906,1.510787,8.478127,8.634329,10.914969,67.528587
4.7639995,0.598569,1.496422,8.490098,8.641720,10.748692,68.198593
4.7659993,0.584203,1.489239,8.497281,8.646555,10.661898,68.580772
4.7679996,0.577020,1.472479,8.545167,8.690284,10.485410,68.601280
4.7699995,0.541106,1.453325,8.607418,8.746004,10.213343,69.578545
4.7719998,0.529135,1.434171,8.636149,8.770399,10.037835,69.748550
4.7739997,0.536318,1.403045,8.686429,8.815340,9.810552,69.080513
4.7759995,0.519558,1.379102,8.753469,8.876659,9.556643,69.356796
4.7779999,0.505192,1.371920,8.791777,8.912503,9.441275,69.784409
4.7799997,0.486038,1.357554,8.827691,8.944681,9.276927,70.301376
4.7819996,0.450124,1.328822,8.916280,9.025987,8.942285,71.286766
4.7839994,0.435758,1.314457,8.961771,9.068132,8.784070,71.659027
4.7859993,0.421392,1.295303,9.069513,9.171229,8.541229,71.979073
4.7879996,0.423787,1.292908,9.115005,9.215992,8.489799,71.852005
4.7899995,0.435758,1.297697,9.194016,9.295365,8.468584,71.438293
4.7919993,0.445335,1.307274,9.277815,9.380039,8.466566,71.188110
4.7939992,0.452518,1.302485,9.316123,9.417610,8.419069,70.841423
4.7959995,0.447729,1.292908,9.399923,9.498981,8.281714,70.899223
4.7979994,0.450124,1.266571,9.464568,9.559543,8.083180,70.435425
4.7999992,0.452518,1.249811,9.498088,9.590645,7.966516,70.096252
4.8019991,0.430969,1.201926,9.548368,9.633364,7.616720,70.273903
4.8039994,0.430969,1.189955,9.581888,9.665108,7.524179,70.090981
4.8059993,0.421392,1.166012,9.601042,9.680762,7.358101,70.130333
4.8079991,0.392661,1.149252,9.629773,9.706055,7.188046,71.136414
4.8099999,0.373507,1.132492,9.653716,9.727090,7.041914,71.746941
4.8119998,0.371113,1.089395,9.677659,9.745850,6.781770,71.188110
4.8139997,0.375901,1.060664,9.689631,9.754755,6.624363,70.485580
4.8160000,0.373507,1.048692,9.701602,9.765262,6.545834,70.395912
4.8179998,0.356747,1.022355,9.737515,9.797535,6.345233,70.763763
4.8199997,0.344776,1.000807,9.749487,9.806783,6.196504,70.991295
4.8219995,0.342381,0.993624,9.771035,9.827393,6.139066,70.987160
4.8239994,0.344776,0.993624,9.797373,9.853662,6.127175,70.863838
4.8259997,0.339987,0.979258,9.802161,9.856820,6.036698,70.853600
4.8279996,0.339987,0.960104,9.842864,9.895421,5.907836,70.500198
4.8299994,0.342381,0.919402,9.869201,9.917845,5.677027,69.574883
4.8319993,0.344776,0.912219,9.893144,9.941092,5.629636,69.295776
4.8339992,0.354353,0.890670,9.931452,9.977605,5.513062,68.304893
4.8359995,0.342381,0.864333,9.957788,10.001093,5.333808,68.390396
4.8379993,0.335198,0.845179,9.979338,10.020672,5.205863,68.366692
4.8399992,0.316044,0.806871,9.979338,10.016891,4.962819,68.610153
4.8419991,0.320833,0.787716,9.984126,10.020290,4.869328,67.839188
4.8439994,0.320833,0.766168,9.988914,10.023391,4.753533,67.278503
4.8459992,0.289707,0.739831,9.998491,10.030010,4.543468,68.615395
4.8479996,0.277736,0.730254,9.996098,10.026584,4.469140,69.176796
4.8499994,0.265765,0.701523,9.996098,10.024207,4.291811,69.251328
4.8519998,0.253793,0.679974,9.986520,10.012859,4.156804,69.532440
4.8539996,0.249005,0.670397,9.972155,9.997766,4.101980,69.623566
4.8559995,0.234639,0.660820,9.972155,9.996779,4.022387,70.451447
4.8579993,0.239427,0.658426,9.967366,9.991959,4.020682,70.016891
4.8599997,0.241822,0.660820,9.962578,9.987398,4.040215,69.900299
4.8619995,0.239427,0.660820,9.945818,9.970622,4.042298,70.083595
4.8639994,0.237033,0.663214,9.933846,9.958782,4.055406,70.333076
4.8659992,0.244216,0.682368,9.909904,9.936370,4.182824,70.307976
4.8679996,0.249005,0.715888,9.859624,9.888715,4.395965,70.820992
4.8699994,0.239427,0.723071,9.845258,9.874678,4.423901,71.678963
4.8719993,0.222668,0.735042,9.811738,9.841751,4.475753,73.146782
4.8739991,0.220273,0.775745,9.797373,9.830504,4.705361,74.148071
4.8759995,0.220273,0.785322,9.797373,9.831264,4.758887,74.331841
4.8779993,0.229850,0.845179,9.794978,9.834061,5.109829,74.786095
4.8799992,0.229850,0.845179,9.794978,9.834061,5.109829,74.786095
4.8819990,0.249005,0.909824,9.775824,9.821228,5.511533,74.693863
4.8839998,0.294496,0.957710,9.754275,9.805602,5.864913,72.907333
4.8859997,0.318439,0.984047,9.744699,9.799434,6.058610,72.068367
4.8879995,0.328016,1.041510,9.701602,9.762859,6.421778,72.518570
4.8899994,0.347170,1.084607,9.648928,9.715899,6.731175,72.250740
4.8919997,0.361535,1.096578,9.629773,9.698749,6.837302,71.752907
4.8939996,0.368718,1.098972,9.593859,9.663633,6.889342,71.452782
4.8959994,0.392661,1.094184,9.565128,9.635512,6.929511,70.258858
4.8979993,0.404632,1.096578,9.536397,9.607761,6.987749,69.746162
4.8999996,0.435758,1.103761,9.483723,9.557675,7.132124,68.456192
4.9019995,0.428575,1.106155,9.476540,9.550501,7.135231,68.821342
4.9039993,0.428575,1.132492,9.466963,9.544087,7.288873,69.271576
4.9059997,0.445335,1.151646,9.471751,9.551894,7.427269,68.858795
4.9079995,0.457306,1.161223,9.474146,9.555993,7.504331,68.504761
4.9099994,0.500403,1.185166,9.483723,9.570580,7.725070,67.109444
4.9119992,0.519558,1.216292,9.510059,9.601590,7.917627,66.869507
