Keuwl Accelerometer Data File
2021-04-25 22-04-39

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
14.3528242,0.311256,0.014366,10.539598,10.544202,1.693273,2.642545
14.3548231,0.387873,0.009577,10.786208,10.793184,2.060136,1.414423
14.3568230,0.416604,-0.009577,10.568329,10.576541,2.258021,358.683075
14.3588228,0.581809,-0.105348,10.027223,10.044641,3.374696,349.736664
14.3608227,0.677580,-0.136474,9.931452,9.955475,3.981134,348.612213
14.3628225,0.603357,-0.100560,9.727939,9.747150,3.597932,350.537689
14.3648224,0.347170,0.052674,9.378374,9.384946,2.144297,8.627354
14.3668222,0.277736,0.138868,9.443020,9.448124,1.883359,26.565052
14.3688221,0.323227,0.138868,9.945818,9.952038,2.025744,23.249792
14.3708210,0.256187,-0.019154,9.778218,9.781592,1.504932,355.724152
14.3728209,0.201119,-0.083800,9.742304,9.744740,1.281000,337.380127
14.3748207,0.258582,-0.251399,9.864412,9.871003,2.093870,315.806915
14.3768206,0.363930,-0.363930,9.931452,9.944779,2.966627,315.000000
14.3788204,0.342381,-0.342381,9.744699,9.756721,2.844619,315.000000
14.3808203,0.196331,-0.359141,9.534002,9.542784,2.458219,298.663971
14.3828201,0.184359,-0.368718,9.866806,9.875414,2.392447,296.565063
14.3848190,0.205908,-0.282524,10.027223,10.033315,1.996746,306.085083
14.3868189,0.280130,-0.251399,10.259467,10.266370,2.101148,318.094055
14.3888187,0.392661,-0.227456,10.462981,10.472816,2.483331,329.917633
14.3908186,0.363930,-0.253793,10.362421,10.371915,2.451681,325.109314
14.3928185,0.256187,-0.356747,9.960183,9.969862,2.524837,305.682922
14.3948183,0.260976,-0.459701,9.802161,9.816404,3.086862,299.583954
14.3968182,0.308861,-0.579414,9.730332,9.752460,3.860416,298.060211
14.3988180,0.253793,-0.593780,9.454991,9.477016,3.907006,293.142792
14.4008179,0.227456,-0.622511,9.593859,9.616724,3.951857,290.071533
14.4028168,0.220273,-0.498009,9.802161,9.817275,3.179708,293.860168
14.4048166,0.237033,-0.442941,9.715967,9.728947,2.959955,298.152802
14.4068165,0.351958,-0.354353,9.694419,9.707275,2.949155,314.805786
14.4088163,0.342381,-0.349564,10.048771,10.060677,2.787690,314.405243
14.4108162,0.301679,-0.342381,10.144543,10.154800,2.575495,311.383881
14.4128160,0.316044,-0.390267,9.850046,9.862839,2.918529,309.001099
14.4148159,0.320833,-0.397450,9.756670,9.770031,2.996828,308.911469
14.4168158,0.308861,-0.423787,9.598648,9.612962,3.127062,306.085083
14.4188147,0.328016,-0.433364,9.505271,9.520797,3.272554,307.122314
14.4208145,0.332804,-0.411815,9.754275,9.768636,3.107090,308.943054
14.4228144,0.409421,-0.316044,10.099051,10.112287,2.931713,322.334381
14.4248142,0.466884,-0.114925,9.964972,9.976564,2.762367,346.171356
14.4268141,0.409421,-0.050280,9.737515,9.746248,2.425677,352.998718
14.4288139,0.284919,-0.086194,9.852441,9.856936,1.730540,343.168335
14.4308138,0.263370,-0.179571,9.900327,9.905457,1.844193,325.713135
14.4328136,0.227456,-0.275342,9.723150,9.729707,2.103568,309.559662
14.4348125,0.308861,-0.452518,9.749487,9.764869,3.216376,304.315094
14.4368124,0.289707,-0.483644,9.871595,9.887681,3.268663,300.922028
14.4388123,0.160416,-0.464489,9.921875,9.934037,2.835451,289.052917
14.4408121,0.363930,-0.409421,9.921875,9.936985,3.160068,311.633545
14.4428120,0.440547,-0.308861,9.917087,9.931671,3.105452,324.966217
14.4448118,0.186753,-0.260976,9.713573,9.718872,1.892172,305.587372
14.4468117,0.100560,-0.227456,9.778218,9.781381,1.456965,293.850464
14.4488115,0.100560,-0.198725,9.744699,9.747244,1.309404,296.840515
14.4508104,0.148445,-0.265765,9.725544,9.730307,1.792751,299.185913
14.4528103,0.280130,-0.349564,9.996098,10.006130,2.565977,308.707642
14.4548101,0.258582,-0.529135,10.178062,10.195087,3.311684,296.044189
14.4568100,0.079011,-0.553077,10.039194,10.054728,3.185244,278.130096
14.4588099,0.114925,-0.572232,10.055954,10.072878,3.321778,281.356018
14.4608097,0.258582,-0.445335,10.230737,10.243690,2.881607,300.141388
14.4628096,0.205908,-0.426181,9.811738,9.823148,2.761800,295.787323
14.4648094,0.263370,-0.438152,10.149331,10.162198,2.883576,301.009766
14.4668083,0.325621,-0.387873,10.326508,10.338919,2.807701,310.013672
14.4688082,0.201119,-0.447729,9.735122,9.747487,2.886290,294.189514
14.4708080,0.356747,-0.442941,9.354432,9.371706,3.479303,308.848145
14.4728079,1.019961,-0.426181,11.923489,11.974621,5.296758,337.322845
14.4748077,1.551490,-0.356747,14.633807,14.720146,6.208641,347.050598
14.4768076,2.827639,-0.141262,15.352090,15.610963,10.448847,357.140015
14.4788074,4.324060,0.119714,19.879663,20.344849,12.275925,1.585857
14.4808073,3.814080,0.119714,17.075968,17.497149,12.596889,1.797771
14.4828062,2.126116,0.052674,14.109462,14.268849,8.571872,1.419200
14.4848061,0.900247,-0.126897,7.805336,7.858105,6.643725,351.976593
14.4868059,0.509981,-0.186753,4.051113,4.087356,7.635660,339.887421
14.4888058,0.105348,-0.074223,1.019961,1.028070,7.200998,324.833557
14.4908056,0.016760,-0.055068,0.689551,0.691950,4.771877,286.927521
14.4928055,0.215485,-0.263370,5.473312,5.483881,3.557654,309.289398
14.4948053,0.859545,-0.433364,10.328901,10.373660,5.324358,333.243744
14.4968052,1.065452,-0.433364,8.344048,8.422952,7.848655,337.866394
14.4988041,1.664021,-0.344776,10.003280,10.146597,9.641369,348.294281
14.5008039,1.091789,-0.476461,6.730307,6.834914,10.037070,336.423370
14.5028038,0.758985,-0.758985,6.292154,6.383050,9.680807,315.000000
14.5048037,-0.076617,-1.161223,10.951413,11.013072,6.065757,266.225128
14.5068035,-0.189148,-1.295303,12.194041,12.264104,6.127304,261.692047
14.5088034,0.026337,-1.391074,11.329708,11.414818,7.001042,271.084656
14.5108032,0.500403,-1.613741,15.100691,15.194915,6.384019,287.228088
14.5128031,0.562655,-1.575433,15.732780,15.821470,6.069537,289.653839
14.5148020,0.665608,-0.574626,11.312948,11.347072,4.444573,319.195648
14.5168018,1.019961,0.251399,10.649734,10.701419,5.633430,13.846209
14.5188017,0.711100,0.179571,10.695226,10.720344,3.922911,14.172338
14.5208015,-0.062251,0.023943,6.797346,6.797673,0.561974,158.962494
14.5228014,-0.359141,-0.141262,4.697567,4.713393,4.696486,201.471375
14.5248013,-0.440547,-0.215485,4.905869,4.930321,5.708735,206.064667
14.5268011,-0.754197,-0.411815,7.371972,7.421885,6.648594,208.635941
14.5288010,-0.897853,-0.490826,8.705584,8.765514,6.703819,208.663956
14.5307999,-0.854756,-0.651243,9.119793,9.182883,6.720153,217.303940
14.5327997,-0.699128,-1.034327,11.097464,11.167466,6.418663,235.944214
14.5347996,-0.280130,-1.108549,12.739936,12.791142,5.128507,255.818268
14.5367994,0.620117,-0.596174,12.902747,12.931391,3.814235,316.127716
14.5387993,0.014366,-0.016760,11.482942,11.482964,0.111906,310.601288
14.5407991,-0.371113,0.134079,10.561146,10.568515,2.139729,160.135696
14.5427990,-0.521952,0.387873,10.082292,10.103241,3.690349,143.383255
14.5447998,-0.177176,0.399844,8.262642,8.274208,3.029830,113.898788
14.5467997,-0.126897,0.186753,8.085466,8.088618,1.599610,124.195602
14.5487976,-0.265765,-0.332804,9.500483,9.510024,2.566816,231.390488
14.5507975,-0.359141,-0.423787,9.232324,9.249021,3.443271,229.720139
14.5527983,-0.651243,-0.548289,8.030397,8.075396,6.051390,220.094421
14.5547981,-0.811659,-0.806871,8.667274,8.742510,7.522170,224.830490
14.5567980,-0.694340,-0.909824,8.650515,8.725898,7.536739,232.650650
14.5587978,-0.375901,-0.907430,8.001666,8.061724,6.998071,247.498322
14.5607977,-0.366324,-0.624906,8.631361,8.661703,4.797181,239.620880
14.5627975,-0.466884,-0.466884,8.973742,8.997999,4.208125,225.000000
14.5647974,-0.486038,-0.378295,8.952193,8.973355,3.935719,217.894516
14.5667973,-0.339987,-0.390267,8.976136,8.991047,3.300196,228.938736
14.5687971,-0.043097,-0.404632,9.083879,9.092988,2.564909,263.920410
14.5707960,-0.074223,-0.644060,8.614601,8.638962,4.303796,263.426147
14.5727959,-0.153234,-0.689551,8.514041,8.543293,4.742723,257.471191
14.5747957,-0.076617,-0.677580,7.180430,7.212736,5.424914,263.548737
14.5767956,0.007183,-0.821236,6.804529,6.853911,6.881964,270.501129
14.5787954,0.004789,-0.847573,6.866780,6.918892,7.036592,270.323700
14.5807953,-0.409421,-0.725465,8.092649,8.135409,5.877066,240.561508
14.5827951,-0.809265,-0.545895,11.040001,11.083075,5.053073,214.001877
14.5847950,-0.598569,-0.464489,12.538817,12.561687,3.457853,217.811462
14.5867949,0.124502,-0.395055,15.862071,15.867478,1.495802,287.492310
14.5887947,0.445335,-0.359141,17.183710,17.193232,1.906905,321.115509
14.5907936,0.687157,-0.033520,18.589149,18.601875,2.119510,357.207306
14.5927935,0.842785,0.347170,17.399195,17.423054,2.998852,22.388321
14.5947933,0.876305,0.507586,15.996150,16.028173,3.622447,30.080923
14.5967932,0.375901,0.440547,11.614627,11.629056,2.854511,49.527172
14.5987930,-0.464489,0.177176,8.042369,8.057719,3.537177,159.120987
14.6007929,-0.701523,0.050280,6.263423,6.302788,6.406952,175.900482
14.6027927,-0.634483,-0.007183,3.524373,3.581036,10.206118,180.648605
14.6047926,-0.608146,-0.019154,3.392687,3.446815,10.167381,181.804001
14.6067924,-0.744619,-0.304073,4.831646,4.898135,9.451200,202.213150
14.6087914,-1.819649,-1.091789,8.169266,8.440381,14.561402,210.963760
14.6107912,-2.176396,-1.300091,9.605830,9.934732,14.784227,210.852386
14.6127911,-1.561067,-1.290514,10.309748,10.506820,11.114642,219.580093
14.6147909,-0.768562,-1.168406,14.925909,14.991284,5.352841,236.663605
14.6167908,-0.138868,-0.711100,15.438284,15.455276,2.686933,258.949982
14.6187906,0.519558,0.069434,14.645779,14.655156,2.049755,7.611938
14.6207905,0.215485,-0.193936,13.515681,13.518790,1.228760,318.012787
14.6227903,0.234639,-0.165205,12.387978,12.391301,1.327069,324.851318
14.6247892,0.069434,-0.215485,9.138947,9.141750,1.419135,287.860107
14.6267891,-0.074223,-0.373507,8.329682,8.338383,2.617634,258.760712
14.6287889,-0.146051,-0.526740,7.218739,7.239404,4.330245,254.502762
14.6307888,-0.052674,-0.577020,6.057515,6.085164,5.463895,264.784149
14.6327887,-0.119714,-0.694340,6.371165,6.410007,6.310686,260.217590
14.6347885,-0.146051,-0.869122,7.312115,7.365035,6.872552,260.460907
14.6367884,0.196331,-0.715888,8.372779,8.405621,5.066471,285.336151
14.6387882,0.416604,-0.660820,9.227535,9.260543,4.839019,302.228760
14.6407871,0.830813,-0.591386,11.248303,11.294437,5.180394,324.556152
14.6427870,0.952921,-0.529135,12.031231,12.080503,5.176610,330.957611
14.6447868,1.012778,-0.440547,12.790216,12.837812,4.935267,336.491516
14.6467867,1.134886,-0.344776,12.634588,12.690140,5.363045,343.101349
14.6487865,1.309668,-0.277736,11.849266,11.924659,6.446280,348.026917
14.6507864,1.620924,-0.146051,11.547587,11.661711,8.022282,354.851349
14.6527863,1.608953,-0.105348,9.979338,10.108759,9.178173,356.253845
14.6547861,1.857957,-0.052674,8.602630,8.801137,12.192039,358.376068
14.6567850,2.343995,0.296890,7.987301,8.329432,16.478737,7.218637
14.6587849,1.295303,0.191542,7.774210,7.883708,9.560427,8.411615
14.6607847,0.632089,-0.100560,8.099832,8.125079,4.518003,350.960510
14.6627846,-0.423787,-0.775745,8.068707,8.116982,6.252036,241.352386
14.6647844,-0.770957,-1.031932,7.941810,8.045595,9.212878,233.236603
14.6667843,-0.775745,-1.098972,9.225141,9.322700,8.296211,234.782410
14.6687841,0.105348,-0.524346,10.585089,10.598592,2.892523,281.360229
14.6707840,0.313650,-0.184359,11.444633,11.450415,1.820804,329.553558
14.6727829,-0.083800,0.059857,11.971375,11.971818,0.492975,144.462326
14.6747828,-0.282524,0.184359,11.502096,11.507043,1.680046,146.873856
14.6767826,-0.237033,0.258582,11.305766,11.311207,1.777182,132.510452
14.6787825,-0.249005,0.076617,10.654523,10.657707,1.400675,162.897278
14.6807823,-0.332804,0.021548,10.355239,10.360608,1.844617,176.295380
14.6827822,-0.574626,-0.146051,9.433443,9.452056,3.596245,194.260712
14.6847820,-0.897853,-0.378295,8.832479,8.886053,6.294727,202.847321
14.6867819,-0.960104,-0.533923,8.557138,8.627369,7.315714,209.078857
14.6887808,-0.837996,-0.567443,8.435030,8.495526,6.841718,214.103607
14.6907806,-0.658426,-0.407027,9.074302,9.107258,4.875761,211.723602
14.6927805,-0.651243,-0.304073,9.624985,9.651783,4.270584,205.028427
14.6947803,-0.691945,-0.126897,10.259467,10.283558,3.922612,190.392059
14.6967802,-0.565049,-0.150839,10.417490,10.433893,3.213210,194.946533
14.6987801,-0.505192,-0.306467,10.846065,10.862148,3.118348,211.242477
14.7007799,-0.524346,-0.375901,10.745505,10.764855,3.435871,215.636551
14.7027798,-0.586597,-0.383084,10.846065,10.868670,3.695969,213.146988
14.7047787,-0.438152,-0.217879,11.289005,11.299605,2.481991,206.439682
14.7067785,-0.215485,-0.064645,10.692831,10.695198,1.205447,196.699249
14.7087784,-0.158022,-0.035914,10.386364,10.387628,0.893724,192.804260
14.7107782,-0.244216,-0.158022,9.921875,9.926138,1.679230,212.905243
14.7127781,-0.440547,-0.220273,9.483723,9.496504,2.972955,206.565048
14.7147779,-0.454912,-0.253793,9.198804,9.213542,3.241176,209.156921
14.7167778,-0.320833,-0.258582,8.846846,8.856437,2.666751,218.867783
14.7187777,-0.181965,-0.339987,8.502069,8.510810,2.596914,241.843811
14.7207766,-0.158022,-0.433364,8.437425,8.450025,3.129315,249.966080
14.7227764,-0.079011,-0.426181,9.237112,9.247276,2.686641,259.497009
14.7247763,-0.019154,-0.418998,9.526819,9.536048,2.520880,267.382599
14.7267761,0.081405,-0.265765,9.993703,9.997567,1.593113,287.030151
14.7287760,0.234639,-0.011971,10.666494,10.669082,1.261916,357.079285
14.7307758,0.318439,0.083800,10.716774,10.721831,1.759919,14.743562
14.7327757,0.397450,0.129291,10.565935,10.574198,2.265204,18.019770
14.7347755,0.414210,0.088588,10.585089,10.593560,2.291491,12.072138
14.7367744,0.409421,-0.028731,10.106234,10.114564,2.325574,355.985809
14.7387743,0.385478,-0.237033,9.955395,9.965674,2.602636,328.412354
14.7407742,0.363930,-0.287313,9.897932,9.908787,2.682120,321.709839
14.7427740,0.296890,-0.363930,9.428655,9.440345,2.851698,309.207214
14.7447739,0.328016,-0.371113,9.265843,9.279072,3.059791,311.472534
14.7467737,0.383084,-0.301679,9.273026,9.285838,3.010124,321.779572
14.7487736,0.347170,-0.117319,9.083879,9.091268,2.310205,341.328308
14.7507734,0.351958,-0.019154,9.426260,9.432848,2.141466,356.884949
14.7527723,0.332804,-0.019154,9.653716,9.659470,1.977640,356.706024
14.7547722,0.323227,-0.102954,9.811738,9.817600,1.980112,342.332367
14.7567720,0.328016,-0.138868,9.955395,9.961765,2.049182,337.054260
14.7587719,0.387873,-0.265765,10.319324,10.330030,2.608795,325.581635
14.7607718,0.404632,-0.256187,10.302565,10.313690,2.661534,327.660614
14.7627716,0.392661,-0.270553,10.096657,10.107911,2.703998,325.432220
14.7647715,0.426181,-0.249005,10.230737,10.242637,2.762154,329.703552
14.7667723,0.411815,-0.114925,9.744699,9.754074,2.512325,344.407196
14.7687702,0.363930,-0.059857,9.622590,9.629656,2.194994,350.659973
14.7707701,0.313650,0.014366,9.718362,9.723433,1.850443,2.622401
14.7727699,0.287313,0.023943,9.510059,9.514429,1.736523,4.763641
14.7747707,0.249005,-0.081405,9.438231,9.441867,1.590039,341.896240
14.7767706,0.378295,-0.244216,9.773430,9.783796,2.637747,327.154938
14.7787704,0.435758,-0.320833,9.876384,9.891196,3.136064,323.637146
14.7807703,0.445335,-0.330410,9.976943,9.992341,3.181185,323.426971
14.7827702,0.500403,-0.280130,10.357633,10.373497,3.169162,330.759521
14.7847691,0.536318,-0.265765,10.553964,10.570923,3.245944,333.639954
14.7867689,0.658426,-0.237033,11.159715,11.181634,3.588124,340.201111
14.7887688,0.792505,-0.225062,11.214784,11.245003,4.201417,344.146088
14.7907686,0.799688,-0.222668,11.272245,11.302770,4.211800,344.440491
14.7927685,0.770957,-0.205908,10.776631,10.806135,4.234893,345.046448
14.7947683,0.778139,-0.253793,10.283410,10.315931,4.550747,341.936066
14.7967682,0.816448,-0.361535,10.111023,10.150373,5.046749,336.115509
14.7987680,0.778139,-0.476461,9.215564,9.260622,5.654335,328.520538
14.8007669,0.768562,-0.550683,9.093455,9.142476,5.935939,324.377991
14.8027668,0.794899,-0.636877,8.870789,8.929074,6.550147,321.298126
14.8047667,0.840390,-0.644060,8.317711,8.384830,7.254472,322.534119
14.8067665,0.864333,-0.620117,8.451790,8.518473,7.173757,324.342407
14.8087664,0.924190,-0.500403,8.980925,9.042209,6.674530,331.566620
14.8107662,0.964893,-0.421392,9.126976,9.187507,6.580583,336.407928
14.8127661,1.127703,-0.318439,9.522031,9.593862,7.015652,344.231506
14.8147659,1.187560,-0.316044,9.993703,10.068976,7.010310,345.097351
14.8167648,1.158829,-0.347170,10.204399,10.275854,6.760771,343.322479
14.8187647,1.170800,-0.387873,10.987327,11.056335,6.404871,341.670563
14.8207645,1.218686,-0.301679,11.329708,11.399056,6.323256,346.096252
14.8227644,1.230657,-0.229850,11.229149,11.298722,6.361620,349.420746
14.8247643,1.213897,-0.131685,10.688043,10.757562,6.517282,353.808685
14.8267641,1.046298,-0.102954,10.158908,10.213165,5.908533,354.380280
14.8287640,0.919402,-0.064645,9.692024,9.735749,5.432278,355.977997
14.8307638,0.644060,-0.052674,9.040782,9.063848,4.088399,355.324493
14.8327627,0.603357,-0.057463,8.846846,8.867582,3.919116,354.559662
14.8347626,0.462095,-0.095771,8.763046,8.775743,3.082483,348.290985
14.8367624,0.316044,-0.215485,9.191621,9.199576,2.382938,325.713135
14.8387623,0.378295,-0.193936,10.213976,10.222818,2.383267,332.857666
14.8407621,0.397450,-0.189148,10.570724,10.579884,2.384416,334.550049
14.8427620,0.481249,-0.186753,10.913105,10.925307,2.708194,338.790771
14.8447618,0.471672,-0.241822,11.018453,11.031195,2.754135,332.856232
14.8467617,0.282524,-0.347170,10.843671,10.852905,2.363723,309.138458
14.8487606,0.134079,-0.402238,10.587483,10.595970,2.293369,288.434937
14.8507605,0.019154,-0.476461,9.909904,9.921369,2.754774,272.302094
14.8527603,-0.090982,-0.459701,9.426260,9.437901,2.846063,258.804901
14.8547602,-0.174782,-0.466884,9.033599,9.047344,3.158705,249.476166
14.8567600,-0.397450,-0.555472,9.064724,9.090420,4.309026,234.415634
14.8587599,-0.380690,-0.541106,9.062330,9.086449,4.175513,234.872086
14.8607597,-0.344776,-0.517163,9.356826,9.377447,3.800451,236.309937
14.8627596,-0.232245,-0.550683,10.043983,10.061749,3.405306,247.132950
14.8647585,-0.191542,-0.579414,10.455798,10.473592,3.340292,251.707230
14.8667583,-0.232245,-0.629694,10.312141,10.333960,3.723837,249.754959
14.8687582,-0.342381,-0.696734,10.094262,10.124070,4.397791,243.830093
14.8707581,-0.335198,-0.679974,10.237919,10.265948,4.234893,243.758652
14.8727579,-0.301679,-0.581809,9.814133,9.835991,3.820442,242.592422
14.8747578,-0.361535,-0.457306,9.701602,9.719101,3.438719,231.670959
14.8767576,-0.316044,-0.399844,9.806950,9.820185,2.974996,231.676483
14.8787575,-0.232245,-0.225062,9.969760,9.975004,1.857937,224.100143
14.8807564,-0.239427,-0.107742,9.737515,9.741055,1.544464,204.227753
14.8827562,-0.189148,-0.105348,9.787795,9.790190,1.267331,209.116150
14.8847561,-0.081405,-0.064645,9.967366,9.967908,0.597416,218.453705
14.8867559,-0.110137,-0.045491,9.792584,9.793309,0.697174,202.442749
14.8887558,-0.093377,-0.016760,9.555551,9.556022,0.568895,190.175507
14.8907557,-0.045491,-0.090982,9.931452,9.931973,0.586842,243.434952
14.8927555,-0.050280,-0.098165,9.677659,9.678288,0.652821,242.878693
14.8947554,-0.169994,0.011971,8.877971,8.879606,1.099673,175.971741
14.8967543,-0.330410,0.064645,8.779806,8.786259,2.195974,168.929794
14.8987541,-0.363930,0.086194,8.559532,8.567699,2.501941,166.675476
14.9007540,-0.608146,0.105348,8.171659,8.194935,4.319332,170.172272
14.9027538,-0.785322,0.138868,8.157294,8.196186,5.583845,169.972092
14.9047537,-0.919402,0.107742,7.946598,8.000333,6.644375,173.316132
14.9067535,-0.809265,0.067040,6.914666,6.962184,6.697966,175.264420
14.9087534,-1.055875,-0.009577,7.740690,7.812378,7.767864,180.519669
14.9107533,-0.878699,0.021548,11.949825,11.982108,4.206821,178.595215
14.9127531,1.175589,-0.028731,13.372025,13.423631,5.025663,358.599976
14.9147520,1.932180,0.179571,16.319378,16.434343,6.781076,5.309635
14.9167519,1.628107,-0.023943,14.233964,14.326795,6.525942,359.157471
14.9187517,0.208302,-0.141262,12.407132,12.409685,1.162138,325.856415
14.9207516,-0.471672,-0.148445,10.082292,10.094410,2.807771,197.469879
14.9227514,-1.347977,-0.603357,6.684815,6.846009,12.458007,204.113388
14.9247513,-1.551490,-0.909824,6.859597,7.091472,14.692206,210.388199
14.9267511,-1.087001,-0.996018,8.379962,8.508665,9.978154,222.499023
14.9287510,-0.201119,-0.088588,8.700794,8.703569,1.446992,203.772354
14.9307499,0.270553,0.225062,9.682447,9.688841,2.081589,39.755661
14.9327497,0.876305,0.517163,11.059155,11.105867,5.256876,30.547573
14.9347496,0.124502,0.117319,7.168459,7.170500,1.367019,43.298645
14.9367495,-0.383084,-0.452518,8.449396,8.470172,4.013809,229.750061
14.9387493,-0.529135,-1.218686,10.544386,10.627759,7.181492,246.530258
14.9407492,-0.490826,-1.264177,9.344854,9.442741,8.257092,248.780914
14.9427490,-0.792505,-1.065452,10.520444,10.603914,7.193748,233.357391
14.9447479,-0.095771,-0.900247,11.674484,11.709534,4.434205,263.927551
14.9467478,0.249005,-0.624906,11.607444,11.626920,3.316765,291.725677
14.9487476,0.699128,-0.246610,11.207601,11.232093,3.784445,340.570221
14.9507475,0.675186,-0.213090,12.258687,12.279116,3.305471,342.484161
14.9527473,0.411815,-0.110137,11.238726,11.246807,2.172137,345.027130
14.9547472,-0.332804,0.102954,8.976136,8.982894,2.222551,162.810410
14.9567471,-0.725465,0.122108,8.011244,8.044951,5.246766,170.445709
14.9587469,-0.529135,-0.007183,7.465349,7.484081,4.054633,180.777725
14.9607468,-0.193936,-0.081405,7.893924,7.896726,1.526365,202.770386
14.9627466,-0.055068,-0.162811,8.133351,8.135167,1.210631,251.312653
14.9647465,0.189148,-0.464489,9.950606,9.963237,2.885341,292.156952
14.9667454,0.311256,-0.359141,10.491713,10.502471,2.593595,310.914398
14.9687452,0.318439,-0.428575,10.467770,10.481378,2.919938,306.612976
14.9707451,0.383084,-0.311256,11.329708,11.340455,2.494577,320.906128
14.9727449,0.454912,0.119714,10.199611,10.210452,2.640565,14.743564
14.9747448,0.462095,0.347170,9.610620,9.627983,3.441564,36.917366
14.9767447,0.555472,0.656031,8.265037,8.309618,5.937689,49.744900
14.9787445,0.598569,0.735042,7.735902,7.793764,6.986008,50.842964
14.9807444,0.323227,0.339987,7.328875,7.343874,3.662441,46.447598
14.9827442,-0.021548,-0.272947,8.401510,8.405971,1.866554,265.486023
14.9847441,0.007183,-0.392661,8.865999,8.874693,2.536285,271.047974
14.9867430,0.342381,-0.495615,9.483723,9.502834,3.634427,304.637543
14.9887428,0.526740,-0.265765,10.728745,10.744955,3.147592,333.226990
14.9907427,0.641666,-0.172388,10.790997,10.811432,3.523367,344.962189
14.9927425,0.960104,0.155628,11.238726,11.280735,4.946250,9.207263
14.9947433,0.696734,0.349564,10.386364,10.415574,4.292039,26.643755
14.9967432,0.347170,0.339987,10.563540,10.574711,2.633736,44.401112
14.9987431,-0.220273,0.067040,11.224360,11.226722,1.175198,163.072479
15.0007429,-0.258582,-0.122108,11.176475,11.180132,1.465536,205.277725
15.0027428,0.114925,-0.605752,11.913912,11.929855,2.962533,280.742676
15.0047426,0.644060,-0.986441,11.997711,12.055411,5.608011,303.141022
15.0067425,0.641666,-1.012778,11.763072,11.824015,5.819721,302.357117
15.0087414,0.407027,-0.857150,10.070320,10.114925,5.382813,295.401184
15.0107412,0.002394,-0.622511,8.413482,8.436481,4.231655,270.220367
15.0127411,-0.287313,-0.545895,7.688016,7.712726,4.587573,242.241455
15.0147409,-0.878699,-0.682368,7.036774,7.124179,8.984282,217.831726
15.0167408,-1.168406,-0.940950,7.518023,7.666240,11.284896,218.845459
15.0187407,-1.101366,-1.632895,10.649734,10.830338,10.478145,236.000854
15.0207405,-0.560260,-1.472479,11.877997,11.982024,7.555437,249.168793
15.0227404,0.004789,-1.156435,13.108655,13.159567,5.041583,270.237244
15.0247393,0.687157,-0.569837,14.231569,14.259540,3.589269,320.332153
15.0267391,0.668003,-0.392661,12.866833,12.890143,3.446283,329.552399
15.0287390,0.399844,-0.359141,11.952220,11.964298,2.574735,318.069702
15.0307388,-0.263370,-0.277736,9.119793,9.127821,2.403222,226.520767
15.0327387,-1.029538,-0.263370,7.733508,7.806180,7.824234,194.349335
15.0347385,-1.336005,-0.375901,6.431022,6.579077,12.178238,195.714584
15.0367384,-1.233052,-0.344776,6.943397,7.060457,10.447849,195.621613
15.0387383,-0.799688,-0.241822,7.865193,7.909440,6.063300,196.825058
15.0407372,0.098165,0.155628,10.101445,10.103121,1.043615,57.757534
15.0427370,0.414210,0.462095,10.879584,10.897268,3.264588,48.127804
15.0447369,0.402238,0.349564,10.910710,10.923717,2.796244,40.992195
15.0467367,0.380690,0.045491,11.394354,11.400802,1.927017,6.814353
15.0487366,0.198725,0.083800,11.109435,11.111528,1.112236,22.864508
15.0507364,-0.007183,0.201119,10.549175,10.551094,1.092711,92.045410
15.0527363,-0.222668,0.430969,10.079897,10.091562,2.755201,117.323891
15.0547352,-0.081405,0.466884,9.950606,9.961886,2.726850,99.890602
15.0567350,0.227456,0.457306,9.371192,9.385100,3.119666,63.555065
15.0587349,0.308861,0.289707,10.106234,10.115102,2.399391,43.167156
15.0607347,0.354353,0.225062,10.194822,10.203461,2.357836,32.421062
15.0627346,0.179571,0.129291,9.591465,9.594017,1.321602,35.753887
15.0647345,0.007183,-0.083800,8.511647,8.512062,0.565791,274.899078
15.0667343,-0.074223,-0.237033,8.387145,8.390821,1.696160,252.613022
15.0687342,-0.181965,-0.521952,8.547561,8.565415,3.700099,250.780228
15.0707340,-0.189148,-0.648848,8.612206,8.638685,4.487161,253.747910
15.0727329,0.033520,-0.668003,9.514848,9.538326,4.020926,272.872650
15.0747328,0.418998,-0.629694,10.479741,10.507000,4.128060,303.639771
15.0767326,0.574626,-0.670397,10.987327,11.022748,4.594527,310.601288
15.0787325,0.660820,-0.737437,11.731947,11.773661,4.824464,311.863647
15.0807323,0.598569,-0.732648,11.523644,11.562415,4.693398,309.248596
15.0827322,0.526740,-0.691945,11.023241,11.057489,4.510671,307.280060
15.0847321,0.301679,-0.656031,9.656111,9.683071,4.276542,294.695526
15.0867319,0.143656,-0.790111,8.877971,8.914218,5.168694,280.304840
15.0887308,0.158022,-0.881093,8.593052,8.639550,5.947090,280.167786
15.0907307,0.090982,-0.950527,8.928250,8.979167,6.104577,275.467560
15.0927305,0.088588,-0.857150,8.980925,9.022170,5.480690,275.900696
15.0947304,0.208302,-0.806871,9.775824,9.811276,4.872264,284.475433
15.0967302,0.287313,-0.565049,9.902720,9.922989,3.662709,296.952179
15.0987301,0.191542,-0.562655,9.739910,9.758029,3.492110,288.799896
