Keuwl Accelerometer Data File
2021-04-27 07-46-47

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
1.5078228,-0.059857,0.414210,9.900327,9.909169,2.420669,98.222816
1.5098226,-0.033520,0.402238,9.883567,9.891805,2.338499,94.763641
1.5118225,-0.026337,0.395055,9.876384,9.884316,2.295672,93.814072
1.5138222,-0.033520,0.387873,9.866806,9.874483,2.259494,94.939217
1.5159482,-0.028731,0.371113,9.866806,9.873824,2.160392,94.426971
1.5179479,-0.033520,0.366324,9.869201,9.876054,2.134600,95.228195
1.5199476,-0.016760,0.361535,9.859624,9.866264,2.102265,92.654198
1.5219474,0.000000,0.359141,9.859624,9.866162,2.086003,90.000000
1.5239471,0.016760,0.361535,9.842864,9.849516,2.105893,87.345802
1.5259470,0.007183,0.328016,9.821315,9.826794,1.913359,88.745552
1.5279468,0.011971,0.325621,9.814133,9.819540,1.901560,87.894485
1.5299466,0.028731,0.337593,9.809344,9.815194,1.978233,85.135483
1.5319463,0.016760,0.366324,9.804555,9.811410,2.141923,87.380447
1.5339460,0.009577,0.366324,9.802161,9.809009,2.141009,88.502411
1.5359458,0.016760,0.342381,9.787795,9.793797,2.005938,87.197548
1.5379456,0.026337,0.342381,9.763853,9.769890,2.014311,85.601295
1.5399455,0.038308,0.335198,9.759064,9.764894,1.979915,83.480202
1.5419452,0.038308,0.337593,9.761458,9.767369,1.993411,83.526047
1.5439451,0.031126,0.351958,9.754275,9.760673,2.074525,84.946175
1.5459448,0.033520,0.349564,9.737515,9.743846,2.065449,84.522629
1.5479445,0.028731,0.368718,9.737515,9.744536,2.175109,85.544395
1.5499443,0.031126,0.375901,9.751882,9.759173,2.214965,85.266563
1.5519440,0.031126,0.380690,9.735122,9.742612,2.246812,85.325836
1.5539439,0.038308,0.395055,9.718362,9.726463,2.338666,84.461365
1.5559436,0.033520,0.402238,9.720756,9.729132,2.377676,85.236359
1.5579433,0.043097,0.416604,9.713573,9.722598,2.468945,84.093857
1.5599432,0.035914,0.428575,9.715967,9.725481,2.534509,85.209869
1.5619431,0.035914,0.438152,9.703996,9.713949,2.593972,85.314102
1.5639428,0.035914,0.466884,9.699207,9.710505,2.764067,85.601295
1.5659425,0.043097,0.476461,9.703996,9.715781,2.822373,84.831535
1.5679423,0.038308,0.478855,9.713573,9.725444,2.831237,85.426079
1.5699420,0.035914,0.481249,9.703996,9.715988,2.847026,85.732109
1.5719417,0.038308,0.493221,9.689631,9.702251,2.922752,85.558762
1.5739416,0.038308,0.493221,9.692024,9.704641,2.921948,85.558762
1.5759413,0.035914,0.493221,9.684841,9.697458,2.923020,85.835327
1.5779411,0.023943,0.481249,9.684841,9.696820,2.848264,87.151810
1.5799408,0.009577,0.488432,9.682447,9.694763,2.888324,88.876694
1.5819404,0.021548,0.488432,9.670476,9.682827,2.894215,87.473885
1.5839401,0.002394,0.502798,9.668081,9.681147,2.977035,89.727165
1.5859399,-0.002394,0.502798,9.668081,9.681147,2.977035,90.272835
1.5879396,-0.004789,0.502798,9.675264,9.688321,2.974930,90.545654
1.5899396,-0.026337,0.507586,9.668081,9.681433,3.009408,92.970230
1.5919393,-0.021548,0.514769,9.668081,9.681800,3.050436,92.397026
1.5939389,-0.026337,0.545895,9.692024,9.707421,3.227496,92.762131
1.5959387,-0.040703,0.543500,9.684841,9.700165,3.220938,94.282875
1.5979384,-0.057463,0.538712,9.663293,9.678468,3.208881,96.088531
1.5999382,-0.059857,0.531529,9.660899,9.675694,3.168915,96.425156
1.6019379,-0.052674,0.524346,9.646533,9.660916,3.126874,95.736496
1.6039377,-0.055068,0.519558,9.651321,9.665453,3.098636,96.050232
1.6059375,-0.062251,0.517163,9.653716,9.667759,3.088574,96.863693
1.6079372,-0.057463,0.524346,9.663293,9.677679,3.124494,96.254036
1.6099370,-0.071828,0.507586,9.692024,9.705572,3.027697,98.054413
1.6119367,-0.067040,0.490826,9.692024,9.704677,2.926032,97.777641
1.6139364,-0.079011,0.493221,9.687236,9.700106,2.951809,99.101128
1.6159362,-0.095771,0.502798,9.703996,9.717484,3.019215,100.784294
1.6179358,-0.090982,0.500403,9.742304,9.755571,2.988520,100.304848
1.6199358,-0.086194,0.493221,9.744699,9.757553,2.941313,99.912750
1.6219355,-0.076617,0.483644,9.761458,9.773733,2.871808,99.001755
1.6239352,-0.071828,0.478855,9.771035,9.783026,2.837039,98.530769
1.6259350,-0.062251,0.471672,9.783007,9.794568,2.784177,97.518425
1.6279347,-0.062251,0.459701,9.802161,9.813132,2.709567,97.711891
1.6299343,-0.059857,0.459701,9.809344,9.820292,2.705735,97.418648
1.6319340,-0.064645,0.457306,9.823709,9.834560,2.691737,98.046089
1.6339338,-0.067040,0.447729,9.835681,9.846095,2.635445,98.515785
1.6359336,-0.062251,0.447729,9.845258,9.855630,2.628901,97.915512
1.6379334,-0.047885,0.433364,9.864412,9.874043,2.530877,96.305443
1.6399331,-0.047885,0.438152,9.864412,9.874254,2.558338,96.237083
1.6419327,-0.064645,0.433364,9.859624,9.869355,2.544606,98.484322
1.6439325,-0.057463,0.435758,9.859624,9.869415,2.552440,97.512146
1.6459322,-0.057463,0.433364,9.866806,9.876486,2.536902,97.553169
1.6479319,-0.074223,0.433364,9.878778,9.888557,2.548449,99.718796
1.6499318,-0.081405,0.435758,9.866806,9.876759,2.572377,100.581635
1.6519316,-0.079011,0.435758,9.869201,9.879132,2.569331,100.277138
1.6539313,-0.088588,0.440547,9.871595,9.881818,2.606393,101.369804
1.6559310,-0.088588,0.445335,9.864412,9.874857,2.635445,101.250679
1.6579307,-0.088588,0.454912,9.869201,9.880076,2.688608,101.019684
1.6599305,-0.098165,0.452518,9.864412,9.875275,2.687588,102.239601
1.6619302,-0.090982,0.450124,9.866806,9.877487,2.664768,101.427101
1.6639299,-0.090982,0.466884,9.857229,9.868699,2.762650,101.027130
1.6659297,-0.076617,0.476461,9.854836,9.866644,2.803445,99.135185
1.6679294,-0.076617,0.483644,9.845258,9.857428,2.847370,99.001755
1.6699291,-0.083800,0.478855,9.835681,9.847688,2.829646,99.926247
1.6719289,-0.079011,0.483644,9.828498,9.840708,2.854442,99.278236
1.6739286,-0.067040,0.486038,9.806950,9.819216,2.864164,97.853317
1.6759284,-0.062251,0.469278,9.794978,9.806411,2.766898,97.556343
1.6779281,-0.064645,0.483644,9.778218,9.790385,2.856773,97.613220
1.6799279,-0.057463,0.483644,9.783007,9.795123,2.850118,96.775658
1.6819277,-0.040703,0.481249,9.794978,9.806878,2.822859,94.834404
1.6839275,-0.033520,0.476461,9.806950,9.818574,2.788322,94.024231
1.6859273,-0.028731,0.490826,9.797373,9.809702,2.872899,93.350075
1.6879270,-0.031126,0.495615,9.783007,9.795603,2.905960,93.593567
1.6899266,-0.028731,0.483644,9.780613,9.792605,2.835866,93.399712
1.6919264,-0.004789,0.466884,9.799767,9.810883,2.727711,90.587631
1.6939261,0.002394,0.476461,9.799767,9.811342,2.783474,89.712082
1.6959258,0.021548,0.495615,9.804555,9.817097,2.896513,87.510445
1.6979257,0.004789,0.493221,9.809344,9.821737,2.878548,89.443748
1.6999254,0.009577,0.493221,9.806950,9.819349,2.879704,88.887604
1.7019252,0.035914,0.481249,9.818921,9.830773,2.813760,85.732109
1.7039249,0.021548,0.481249,9.828498,9.840297,2.806027,87.436234
1.7059246,0.026337,0.478855,9.833286,9.844975,2.792181,86.851906
1.7079245,0.035914,0.471672,9.857229,9.868573,2.747446,85.645782
1.7099242,0.023943,0.464489,9.866806,9.877762,2.698781,87.049217
1.7119240,0.007183,0.466884,9.893144,9.904157,2.702260,89.118599
1.7139237,0.009577,0.459701,9.917087,9.927740,2.654612,88.806511
1.7159234,-0.007183,0.450124,9.917087,9.927299,2.599174,90.914215
1.7179232,-0.007183,0.442941,9.924269,9.934152,2.555965,90.929039
1.7199229,0.002394,0.435758,9.948212,9.957751,2.508192,89.685188
1.7219226,-0.009577,0.428575,9.953000,9.962228,2.466248,91.280136
1.7239224,-0.011971,0.428575,9.993703,10.002895,2.456546,91.600021
1.7259221,-0.016760,0.435758,10.008069,10.017565,2.494891,92.202599
1.7279217,-0.016760,0.438152,10.017646,10.027237,2.506162,92.190575
1.7299216,-0.031126,0.440547,10.005674,10.015417,2.527394,94.041359
1.7319213,-0.035914,0.450124,10.008069,10.018250,2.583311,94.561806
1.7339211,-0.043097,0.450124,9.993703,10.003927,2.590650,95.469093
1.7359209,-0.045491,0.454912,9.998491,10.008938,2.618008,95.710594
1.7379206,-0.050280,0.471672,9.998491,10.009737,2.716205,96.084694
1.7399203,-0.069434,0.481249,9.988914,10.000742,2.786848,98.209900
1.7419200,-0.076617,0.483644,9.998491,10.010475,2.803864,99.001755
1.7439197,-0.059857,0.478855,9.979338,9.990999,2.768525,97.125015
1.7459196,-0.086194,0.481249,9.950606,9.962610,2.812925,100.154266
1.7479193,-0.081405,0.478855,9.943423,9.955280,2.796664,99.648048
1.7499191,-0.083800,0.495615,9.945818,9.958511,2.893200,99.596924
1.7519187,-0.083800,0.512375,9.950606,9.964142,2.986817,99.288567
1.7539184,-0.088588,0.507586,9.948212,9.961547,2.964977,99.900024
1.7559181,-0.095771,0.498009,9.926663,9.939610,2.924627,100.885529
1.7579179,-0.107742,0.502798,9.917087,9.930408,2.968145,102.094757
1.7599176,-0.105348,0.495615,9.890749,9.903719,2.932648,102.000206
1.7619175,-0.112531,0.507586,9.876384,9.890059,3.013309,102.500191
1.7639171,-0.107742,0.500403,9.876384,9.889639,2.966825,102.150909
1.7659168,-0.114925,0.502798,9.862018,9.875495,2.993690,102.875000
1.7679167,-0.134079,0.505192,9.864412,9.878250,3.033059,104.863792
1.7699164,-0.138868,0.495615,9.862018,9.875440,2.987537,105.652512
1.7719162,-0.129291,0.493221,9.850046,9.863235,2.963260,104.688789
1.7739159,-0.136474,0.493221,9.842864,9.856159,2.976311,105.466713
1.7759156,-0.126897,0.488432,9.845258,9.858183,2.934316,104.563690
1.7779155,-0.129291,0.474066,9.850046,9.862295,2.855882,105.255119
1.7799152,-0.131685,0.476461,9.842864,9.855269,2.875078,105.449837
1.7819149,-0.126897,0.464489,9.850046,9.861808,2.798553,105.280106
1.7839147,-0.138868,0.452518,9.835681,9.847065,2.755343,107.060112
1.7859144,-0.136474,0.450124,9.838076,9.849314,2.737310,106.866859
1.7879140,-0.153234,0.440547,9.857229,9.868258,2.709133,109.179008
1.7899138,-0.158022,0.430969,9.869201,9.879870,2.663004,110.136307
1.7919136,-0.153234,0.423787,9.873989,9.884267,2.613069,109.879074
1.7939134,-0.160416,0.428575,9.883567,9.894155,2.650849,110.520958
1.7959132,-0.165205,0.428575,9.893144,9.903800,2.658149,111.080399
1.7979130,-0.179571,0.426181,9.885961,9.896771,2.678323,112.848045
1.7999126,-0.181965,0.414210,9.900327,9.910659,2.616512,113.716194
1.8019123,-0.177176,0.411815,9.912297,9.922430,2.589592,113.278954
1.8039120,-0.162811,0.426181,9.926663,9.937141,2.631357,110.907982
1.8059118,-0.155628,0.411815,9.929058,9.938813,2.538753,110.701927
1.8079116,-0.165205,0.414210,9.929058,9.939067,2.571540,111.744286
1.8099114,-0.165205,0.399844,9.919480,9.928910,2.497322,112.449120
1.8119110,-0.162811,0.397450,9.924269,9.933558,2.478124,112.275902
1.8139107,-0.126897,0.387873,9.917087,9.925480,2.356425,108.116051
1.8159105,-0.126897,0.399844,9.905115,9.913995,2.425193,107.607628
1.8179102,-0.124502,0.395055,9.900327,9.908988,2.395799,107.492325
1.8199099,-0.105348,0.399844,9.897932,9.906565,2.392120,104.760452
1.8219097,-0.107742,0.402238,9.876384,9.885159,2.414354,104.995079
1.8239095,-0.102954,0.397450,9.864412,9.872952,2.383267,104.522476
1.8259094,-0.083800,0.404632,9.850046,9.858710,2.402244,101.700577
1.8279091,-0.081405,0.418998,9.845258,9.854506,2.482543,100.994774
1.8299087,-0.057463,0.426181,9.838076,9.847470,2.502958,97.678963
1.8319085,-0.052674,0.426181,9.804555,9.813954,2.507880,97.045769
1.8339082,-0.052674,0.445335,9.794978,9.805238,2.621295,96.745583
1.8359079,-0.052674,0.471672,9.768641,9.780164,2.781504,96.372108
1.8379077,-0.035914,0.471672,9.739910,9.751390,2.780519,94.354218
1.8399075,-0.035914,0.486038,9.725544,9.737748,2.868876,94.225998
1.8419071,-0.007183,0.507586,9.706390,9.719656,2.993821,90.810738
1.8439069,0.000000,0.500403,9.687236,9.700151,2.957044,90.000000
1.8459066,0.021548,0.512375,9.656111,9.669720,3.040150,87.591782
1.8479064,0.045491,0.531529,9.632168,9.646930,3.170089,85.108231
1.8499061,0.062251,0.538712,9.608225,9.623516,3.230345,83.408394
1.8519058,0.052674,0.545895,9.593859,9.609521,3.271716,84.488525
1.8539056,0.076617,0.553077,9.577099,9.593362,3.336656,82.113113
1.8559055,0.083800,0.555472,9.572310,9.588780,3.358646,81.420937
1.8579053,0.107742,0.577020,9.565128,9.583122,3.511678,79.423416
1.8599050,0.117319,0.574626,9.560339,9.578311,3.510396,78.460701
1.8619047,0.126897,0.591386,9.557945,9.577064,3.620933,77.889404
1.8639045,0.146051,0.608146,9.550762,9.571218,3.746693,76.495735
1.8659042,0.150839,0.612934,9.541185,9.562042,3.785014,76.174591
1.8679038,0.146051,0.620117,9.531608,9.552876,3.823977,76.747147
1.8699037,0.136474,0.632089,9.514848,9.536797,3.888014,77.816345
1.8719034,0.129291,0.632089,9.526819,9.548640,3.874240,78.439873
1.8739032,0.136474,0.629694,9.522031,9.543804,3.871003,77.771408
1.8759029,0.131685,0.634483,9.526819,9.548832,3.891185,78.274887
1.8779026,0.126897,0.644060,9.529214,9.551797,3.940692,78.854004
1.8799022,0.119714,0.636877,9.541185,9.563167,3.885495,79.354340
1.8819020,0.110137,0.641666,9.548368,9.570538,3.900635,80.260551
1.8839017,0.098165,0.651243,9.572310,9.594940,3.935869,81.428040
1.8859016,0.095771,0.660820,9.589070,9.612290,3.983297,81.753677
1.8879013,0.088588,0.658426,9.598648,9.621613,3.959382,82.337128
1.8899010,0.074223,0.663214,9.598648,9.621819,3.977147,83.614410
1.8919008,0.064645,0.653637,9.608225,9.630650,3.910713,84.351753
1.8939005,0.067040,0.658426,9.620196,9.642935,3.935471,84.186279
1.8959002,0.045491,0.668003,9.648928,9.672131,3.969508,86.104149
1.8979000,0.038308,0.660820,9.646533,9.669216,3.925357,86.682220
1.8998997,0.045491,0.668003,9.653716,9.676908,3.967534,86.104149
1.9018995,0.014366,0.660820,9.653716,9.676318,3.916867,88.754639
1.9038992,0.009577,0.653637,9.663293,9.685378,3.869992,89.160561
1.9058989,-0.007183,0.658426,9.653716,9.676147,3.902040,90.625023
1.9078987,-0.016760,0.663214,9.675264,9.697983,3.922562,91.447601
1.9098984,-0.021548,0.660820,9.689631,9.712162,3.903546,91.867676
1.9118981,-0.033520,0.644060,9.703996,9.725404,3.802357,92.979248
1.9138979,-0.035914,0.648848,9.708784,9.730508,3.829298,93.168121
1.9158977,-0.040703,0.653637,9.718362,9.740403,3.855239,93.563271
1.9178975,-0.023943,0.646454,9.735122,9.756592,3.801739,92.121094
1.9198972,-0.028731,0.644060,9.744699,9.766002,3.785118,92.554253
1.9218969,-0.040703,0.646454,9.759064,9.780537,3.797359,93.602753
1.9238967,-0.038308,0.663214,9.768641,9.791204,3.890481,93.305832
1.9258964,-0.031126,0.663214,9.768641,9.791179,3.888266,92.686996
1.9278961,-0.035914,0.644060,9.799767,9.820973,3.765980,93.191628
1.9298959,-0.033520,0.644060,9.804555,9.825744,3.763432,92.979248
1.9318956,-0.021548,0.629694,9.828498,9.848673,3.667997,91.959930
1.9338953,-0.023943,0.639271,9.842864,9.863631,3.718628,92.144905
1.9358952,-0.038308,0.646454,9.850046,9.871311,3.761506,93.391342
1.9378949,-0.035914,0.648848,9.878778,9.900128,3.763588,93.168121
1.9398947,-0.035914,0.639271,9.897932,9.918619,3.701158,93.215485
1.9418945,-0.028731,0.639271,9.909904,9.930543,3.694645,92.573357
1.9438943,-0.028731,0.641666,9.914692,9.935475,3.706603,92.563774
1.9458941,-0.038308,0.646454,9.912297,9.933429,3.737903,93.391342
1.9478939,-0.045491,0.639271,9.905115,9.925827,3.702004,94.070366
1.9498937,-0.043097,0.627300,9.931452,9.951337,3.622717,93.930176
1.9518934,-0.031126,0.629694,9.938635,9.958611,3.629683,92.829811
1.9538932,-0.031126,0.651243,9.955395,9.976722,3.747006,92.736320
1.9558929,-0.043097,0.668003,9.957788,9.980263,3.845831,93.691383
1.9578928,-0.045491,0.675186,9.974549,9.997478,3.881259,93.854530
1.9598925,-0.043097,0.684763,9.976943,10.000507,3.934027,93.601280
1.9618922,-0.038308,0.687157,9.974549,9.998264,3.947047,93.190887
1.9638922,-0.035914,0.691945,9.974549,9.998586,3.973650,92.971161
1.9658920,-0.038308,0.694340,9.969760,9.993982,3.989929,93.157944
1.9678917,-0.035914,0.694340,9.962578,9.986809,3.992039,92.960938
1.9698914,-0.047885,0.694340,9.948212,9.972528,4.001985,93.945183
1.9718912,-0.050280,0.701523,9.955395,9.980207,4.041039,94.099510
1.9738909,-0.043097,0.706311,9.953000,9.978124,4.066738,93.491684
1.9758908,-0.050280,0.725465,9.924269,9.950876,4.190869,93.964653
1.9778905,-0.047885,0.732648,9.909904,9.937064,4.237205,93.739502
1.9798903,-0.047885,0.739831,9.909904,9.937596,4.278419,93.703300
1.9818901,-0.026337,0.751802,9.893144,9.921703,4.348345,92.006355
1.9838898,-0.021548,0.747014,9.878778,9.907004,4.326128,91.652306
1.9858896,-0.033520,0.751802,9.857229,9.885914,4.365742,92.552895
1.9878894,-0.040703,0.761379,9.850046,9.879512,4.426247,93.060066
1.9898891,-0.040703,0.768562,9.840469,9.870521,4.472075,93.031525
1.9918890,-0.023943,0.775745,9.823709,9.854321,4.517266,91.767830
1.9938887,-0.009577,0.763774,9.816526,9.846199,4.449286,90.718407
1.9958885,-0.011971,0.763774,9.811738,9.841428,4.451663,90.897980
1.9978882,-0.011971,0.780534,9.806950,9.837969,4.551092,90.878700
1.9998879,0.000000,0.794899,9.806950,9.839112,4.633965,90.000000
2.0018878,0.014366,0.773351,9.802161,9.832631,4.511800,88.935806
2.0038874,0.004789,0.768562,9.792584,9.822700,4.487728,89.643021
2.0058873,0.007183,0.756591,9.792584,9.821771,4.418142,89.456070
2.0078869,0.016760,0.775745,9.787795,9.818502,4.532633,88.762321
2.0098867,0.021548,0.775745,9.790190,9.820899,4.532201,88.408859
2.0118864,0.019154,0.775745,9.792584,9.823281,4.530732,88.585579
2.0138862,-0.009577,0.775745,9.799767,9.830427,4.526406,90.707321
2.0158858,-0.014366,0.773351,9.790190,9.820697,4.517310,91.064194
2.0178857,-0.009577,0.775745,9.785401,9.816107,4.533022,90.707321
2.0198853,0.011971,0.768562,9.797373,9.827479,4.485982,89.107613
2.0218852,0.000000,0.761379,9.804555,9.834073,4.440429,90.000000
2.0238848,-0.004789,0.763774,9.835681,9.865293,4.440385,90.359215
2.0258846,-0.016760,0.751802,9.850046,9.878709,4.365652,91.277084
2.0278842,-0.019154,0.739831,9.854836,9.882586,4.294731,91.483055
2.0298841,-0.016760,0.737437,9.859624,9.887177,4.278511,91.301956
2.0318840,-0.026337,0.747014,9.866806,9.895079,4.332281,92.019211
2.0338836,-0.028731,0.749408,9.893144,9.921529,4.335083,92.195564
2.0358834,-0.021548,0.739831,9.905115,9.932730,4.273381,91.668335
2.0378830,-0.016760,0.744619,9.936240,9.964116,4.286788,91.289398
2.0398829,-0.026337,0.742225,9.936240,9.963958,4.274664,92.032227
2.0418825,-0.038308,0.735042,9.921875,9.949139,4.242656,92.983398
2.0438824,-0.035914,0.730254,9.941029,9.967879,4.206402,92.815559
2.0458820,-0.011971,0.732648,9.948212,9.975161,4.212543,90.936119
2.0478818,-0.014366,0.730254,9.938635,9.965438,4.203188,91.126984
2.0498815,-0.014366,0.723071,9.921875,9.948198,4.168989,91.138176
2.0518813,-0.019154,0.735042,9.926663,9.953858,4.236280,91.492714
2.0538809,-0.021548,0.727860,9.933846,9.960500,4.192458,91.695763
2.0558808,-0.033520,0.723071,9.941029,9.967347,4.164618,92.654198
2.0578804,-0.040703,0.720677,9.921875,9.948097,4.160995,93.232536
2.0598803,-0.045491,0.723071,9.914692,9.941128,4.179405,93.599960
2.0618801,-0.043097,0.718282,9.919480,9.945545,4.149023,93.433632
2.0638797,-0.035914,0.720677,9.907509,9.933750,4.165511,92.852913
2.0658796,-0.031126,0.725465,9.895537,9.922143,4.196800,92.456726
2.0678792,-0.040703,0.725465,9.881172,9.907851,4.205611,93.211250
2.0698791,-0.043097,0.730254,9.888355,9.915377,4.230914,93.377472
2.0718787,-0.052674,0.735042,9.902720,9.930102,4.255929,94.098877
2.0738785,-0.052674,0.747014,9.919480,9.947708,4.317336,94.033409
2.0758781,-0.050280,0.737437,9.917087,9.944594,4.262597,93.900497
2.0778780,-0.043097,0.730254,9.921875,9.948806,4.216726,93.377472
2.0798776,-0.043097,0.720677,9.931452,9.957659,4.157794,93.422249
2.0818775,-0.043097,0.735042,9.931452,9.958709,4.240070,93.355522
2.0838771,-0.035914,0.739831,9.919480,9.947096,4.270401,92.779167
2.0858767,-0.045491,0.744619,9.919480,9.947493,4.300882,93.496040
2.0878766,-0.050280,0.754197,9.938635,9.967337,4.349156,93.814072
2.0898764,-0.057463,0.756591,9.943423,9.972331,4.363678,94.343239
2.0918763,-0.059857,0.763774,9.936240,9.965731,4.408911,94.481102
2.0938759,-0.055068,0.770957,9.914692,9.944774,4.457599,94.085617
2.0958757,-0.071828,0.778139,9.909904,9.940666,4.508716,95.273895
2.0978754,-0.079011,0.763774,9.907509,9.937219,4.431643,95.906143
2.0998750,-0.093377,0.751802,9.914692,9.943593,4.369464,97.080093
2.1018748,-0.093377,0.747014,9.921875,9.950395,4.339056,97.125015
2.1038747,-0.086194,0.763774,9.924269,9.953989,4.428680,96.438736
2.1058743,-0.086194,0.768562,9.912297,9.942422,4.461288,96.398956
2.1078742,-0.079011,0.778139,9.907509,9.938334,4.513796,95.797852
2.1098738,-0.079011,0.778139,9.893144,9.924013,4.520344,95.797852
2.1118736,-0.074223,0.780534,9.905115,9.936098,4.525887,95.432037
2.1138732,-0.081405,0.790111,9.912297,9.944071,4.581462,95.882446
2.1158731,-0.074223,0.814053,9.888355,9.922085,4.725676,95.209625
2.1178730,-0.076617,0.809265,9.876384,9.909780,4.705153,95.408333
2.1198726,-0.076617,0.818842,9.866806,9.901022,4.764729,95.345444
2.1218724,-0.074223,0.826025,9.852441,9.887285,4.811656,95.134529
2.1238720,-0.074223,0.835602,9.850046,9.885704,4.867920,95.075989
2.1258719,-0.074223,0.852362,9.838076,9.875210,4.970353,94.976685
2.1278715,-0.093377,0.854756,9.783007,9.820721,5.022934,96.234482
2.1298714,-0.098165,0.866727,9.778218,9.817047,5.097621,96.461761
2.1318710,-0.086194,0.895459,9.780613,9.821898,5.255162,95.498161
2.1338706,-0.093377,0.897853,9.773430,9.815028,5.276966,95.937416
2.1358705,-0.110137,0.888276,9.763853,9.804794,5.237832,97.067986
2.1378703,-0.093377,0.890670,9.735122,9.776227,5.255982,95.984955
2.1398699,-0.088588,0.897853,9.720756,9.762534,5.302600,95.634949
2.1418698,-0.074223,0.914613,9.701602,9.744902,5.403197,94.639488
2.1438694,-0.081405,0.907430,9.684841,9.727600,5.374105,95.126266
2.1458690,-0.076617,0.905036,9.682447,9.724955,5.358988,94.838898
2.1478689,-0.076617,0.907430,9.670476,9.713259,5.379608,94.826195
2.1498687,-0.086194,0.909824,9.660899,9.704029,5.403958,95.411865
2.1518683,-0.098165,0.907430,9.658504,9.701535,5.398444,96.174210
2.1538682,-0.117319,0.907430,9.648928,9.692213,5.416997,97.366768
2.1558681,-0.119714,0.902642,9.641745,9.684645,5.394922,97.554817
2.1578677,-0.098165,0.912219,9.622590,9.666231,5.446545,96.142052
2.1598675,-0.102954,0.900247,9.636956,9.679461,5.371479,96.524101
2.1618671,-0.114925,0.888276,9.641745,9.683258,5.307328,97.371979
2.1638670,-0.110137,0.905036,9.634562,9.677603,5.405771,96.938385
2.1658666,-0.107742,0.907430,9.634562,9.677800,5.418118,96.771225
2.1678665,-0.093377,0.912219,9.634562,9.678101,5.436821,95.844566
2.1698663,-0.088588,0.907430,9.653716,9.696675,5.395285,95.575851
2.1718664,-0.081405,0.914613,9.646533,9.690136,5.437434,95.086220
2.1738663,-0.088588,0.917007,9.636956,9.680892,5.460774,95.517975
2.1758661,-0.081405,0.909824,9.634562,9.677768,5.416093,95.112846
2.1778660,-0.071828,0.907430,9.634562,9.677467,5.397282,94.525848
2.1798658,-0.074223,0.902642,9.639350,9.681805,5.367610,94.700752
2.1818657,-0.076617,0.902642,9.651321,9.693742,5.362132,94.851669
2.1838658,-0.088588,0.885882,9.646533,9.687530,5.272992,95.710594
2.1858656,-0.083800,0.881093,9.665688,9.706125,5.231881,95.432983
2.1878655,-0.086194,0.883487,9.672871,9.713516,5.243329,95.572197
2.1898656,-0.067040,0.893064,9.689631,9.730929,5.280604,94.292969
2.1918654,-0.059857,0.876305,9.696813,9.736512,5.175778,93.907578
2.1938653,-0.059857,0.876305,9.703996,9.743666,5.171953,93.907578
2.1958654,-0.055068,0.869122,9.727939,9.766842,5.115616,93.625465
2.1978655,-0.052674,0.857150,9.756670,9.794391,5.030106,93.516548
2.1998653,-0.055068,0.869122,9.766247,9.804998,5.095661,93.625465
2.2018654,-0.069434,0.866727,9.773430,9.812032,5.083997,94.580215
2.2038653,-0.057463,0.857150,9.771035,9.808727,5.024533,93.835320
2.2058651,-0.031126,0.859545,9.790190,9.827899,5.020749,92.073868
2.2078652,-0.038308,0.852362,9.809344,9.846381,4.971102,92.573357
2.2098651,-0.028731,0.847573,9.823709,9.860248,4.934036,91.941490
2.2118652,-0.023943,0.840390,9.838076,9.873934,4.884472,91.631920
2.2138650,-0.031126,0.835602,9.854836,9.890246,4.849897,92.133240
2.2158651,-0.033520,0.833208,9.854836,9.890053,4.836671,92.303757
2.2178652,-0.038308,0.840390,9.859624,9.895449,4.876886,92.609970
2.2198651,-0.033520,0.833208,9.850046,9.885281,4.839019,92.303757
2.2218652,-0.021548,0.837996,9.852441,9.888038,4.863169,91.472992
2.2238650,-0.028731,0.830813,9.845258,9.880293,4.826494,91.980621
2.2258649,-0.031126,0.826025,9.852441,9.887056,4.795874,92.157951
2.2278650,-0.045491,0.845179,9.847652,9.883960,4.912508,93.080933
2.2298648,-0.040703,0.849968,9.842864,9.879579,4.941099,92.741646
2.2318647,-0.045491,0.837996,9.840469,9.876191,4.874636,93.107292
2.2338645,-0.038308,0.837996,9.816526,9.852304,4.884352,92.617416
2.2358644,-0.033520,0.849968,9.809344,9.846157,4.956103,92.258385
2.2378645,-0.026337,0.852362,9.804555,9.841570,4.970866,91.769814
2.2398643,-0.031126,0.842785,9.806950,9.843145,4.915100,92.115074
2.2418644,-0.031126,0.840390,9.804555,9.840555,4.902448,92.121094
2.2438643,-0.014366,0.828419,9.792584,9.827573,4.836225,90.993469
2.2458642,-0.004789,0.816448,9.778218,9.812245,4.772985,90.336044
2.2478640,-0.002394,0.816448,9.771035,9.805087,4.776473,90.168022
2.2498639,-0.009577,0.826025,9.756670,9.791579,4.839627,90.664268
2.2518637,-0.002394,0.833208,9.749487,9.785027,4.884793,90.164642
2.2538636,-0.007183,0.840390,9.751882,9.788029,4.925611,90.489693
2.2558634,-0.009577,0.854756,9.742304,9.779733,5.014384,90.641945
2.2578633,0.000000,0.857150,9.725544,9.763243,5.036684,90.000000
2.2598631,0.009577,0.828419,9.699207,9.734526,4.882145,89.337654
2.2618630,0.026337,0.840390,9.699207,9.735582,4.954443,88.204994
