Keuwl Accelerometer Data File
2021-04-27 01-00-28

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
15.7566271,0.162811,1.503605,10.175668,10.287446,8.453892,83.820076
15.7586269,0.169994,1.477268,10.139753,10.248211,8.343108,83.435677
15.7606268,0.167599,1.472479,10.113417,10.221422,8.336587,83.506477
15.7626257,0.165205,1.458113,10.101445,10.207477,8.265553,83.535927
15.7646255,0.167599,1.448536,10.084685,10.189565,8.227695,83.400085
15.7666254,0.172388,1.438959,10.070320,10.174068,8.189377,83.168503
15.7686253,0.153234,1.386285,10.067925,10.164073,7.887074,83.692390
15.7706261,0.155628,1.374314,10.065532,10.160112,7.823957,83.539322
15.7726259,0.153234,1.364737,10.077502,10.170646,7.760179,83.593620
15.7746258,0.138868,1.333611,10.087080,10.175804,7.571652,84.055260
15.7766256,0.124502,1.304880,10.108628,10.193261,7.388412,84.549744
15.7786245,0.100560,1.276148,10.137360,10.217863,7.196992,85.494446
15.7806244,0.093377,1.264177,10.161303,10.240065,7.110885,85.775597
15.7826242,0.086194,1.247417,10.180456,10.256957,7.002162,86.047264
15.7846241,0.064645,1.213897,10.225947,10.297948,6.779283,86.951622
15.7866240,0.069434,1.185166,10.271439,10.339821,6.593146,86.647110
15.7886238,0.071828,1.163618,10.300170,10.365938,6.457616,86.467705
15.7906237,0.076617,1.158829,10.326508,10.391607,6.416707,86.217354
15.7926235,0.067040,1.137281,10.398335,10.460559,6.252475,86.626465
15.7946224,0.071828,1.137281,10.441432,10.503431,6.228440,86.386116
15.7966223,0.086194,1.101366,10.501289,10.559238,6.005410,85.525101
15.7986221,0.079011,1.089395,10.553964,10.610333,5.908666,85.851746
15.8006220,0.083800,1.077424,10.585089,10.640111,5.829345,85.552612
15.8026218,0.067040,1.053481,10.637763,10.690010,5.667041,86.358818
15.8046217,0.079011,1.039115,10.664100,10.714897,5.581318,85.651779
15.8066216,0.069434,1.041510,10.700014,10.750808,5.571759,86.185928
15.8086214,0.038308,0.986441,10.716774,10.762146,5.263023,87.776039
15.8106213,0.035914,0.979258,10.721562,10.766250,5.222135,87.899628
15.8126202,-0.007183,0.972076,10.745505,10.789387,5.169225,90.423363
15.8146200,-0.016760,0.955316,10.747900,10.790286,5.080142,91.005089
15.8166199,-0.026337,0.933767,10.747900,10.788418,4.967278,91.615608
15.8186197,-0.062251,0.924190,10.733534,10.773428,4.932289,93.853477
15.8206196,-0.074223,0.928979,10.721562,10.761989,4.967751,94.568054
15.8226194,-0.098165,0.924190,10.700014,10.740301,4.964200,96.063087
15.8246193,-0.141262,0.948133,10.680860,10.723790,5.128507,98.474159
15.8266191,-0.148445,0.955316,10.673677,10.717372,5.175513,98.832466
15.8286180,-0.172388,0.976864,10.673677,10.719672,5.309543,100.007980
15.8306179,-0.172388,0.976864,10.673677,10.719672,5.309543,100.007980
15.8326178,-0.186753,1.015172,10.659311,10.709172,5.531055,100.423714
15.8346176,-0.196331,1.065452,10.628186,10.683262,5.820395,100.440750
15.8366175,-0.208302,1.075029,10.618608,10.674920,5.887695,100.965965
15.8386173,-0.234639,1.115732,10.573117,10.634412,6.154599,101.876266
15.8406172,-0.239427,1.139675,10.551569,10.615639,6.298090,101.864388
15.8426170,-0.241822,1.168406,10.532414,10.599783,6.463201,101.693253
15.8446159,-0.249005,1.218686,10.496501,10.569944,6.758189,101.547852
15.8466158,-0.244216,1.242629,10.479741,10.555982,6.890367,101.118736
15.8486156,-0.244216,1.280937,10.415095,10.496411,7.136523,100.794136
15.8506155,-0.237033,1.295303,10.374393,10.457629,7.233808,100.370071
15.8526154,-0.225062,1.309668,10.350450,10.435406,7.316036,99.750832
15.8546152,-0.220273,1.352765,10.300170,10.390957,7.579450,99.248413
15.8566151,-0.210696,1.369525,10.225947,10.319399,7.716707,98.746162
15.8586149,-0.201119,1.369525,10.151725,10.245661,7.764553,98.354347
15.8606138,-0.208302,1.381497,10.132571,10.228436,7.850605,98.574463
15.8626137,-0.205908,1.395862,10.099051,10.197140,7.953446,98.391350
15.8646135,-0.210696,1.386285,10.022434,10.120048,7.964347,98.642029
15.8666134,-0.229850,1.381497,9.955395,10.053420,8.007610,99.446220
15.8686132,-0.227456,1.371920,9.888355,9.985663,8.005281,99.413673
15.8706131,-0.234639,1.374314,9.857229,9.955338,8.050471,99.688789
15.8726130,-0.251399,1.359948,9.794978,9.892131,8.036682,100.473419
15.8746128,-0.256187,1.352765,9.771035,9.867559,8.020569,100.723709
15.8766117,-0.280130,1.340794,9.718362,9.814416,8.022649,101.800972
15.8786116,-0.301679,1.314457,9.699207,9.792520,7.915991,102.926003
15.8806114,-0.299284,1.307274,9.680053,9.772511,7.887671,102.894943
15.8826113,-0.313650,1.297697,9.658504,9.750339,7.869933,103.587654
15.8846111,-0.306467,1.300091,9.658504,9.750429,7.873773,103.264046
15.8866110,-0.277736,1.288120,9.684841,9.774075,7.748080,102.167465
15.8886108,-0.253793,1.273754,9.699207,9.785780,7.626942,101.268501
15.8906097,-0.237033,1.288120,9.694419,9.782495,7.694268,100.426636
15.8926096,-0.179571,1.316851,9.696813,9.787467,7.804265,97.765167
15.8946095,-0.143656,1.328822,9.701602,9.793237,7.844102,96.170174
15.8966093,-0.131685,1.379102,9.718362,9.816609,8.112975,95.454414
15.8986092,-0.083800,1.393468,9.708784,9.808632,8.182229,93.441475
15.9006090,-0.055068,1.407834,9.701602,9.803372,8.262986,92.240021
15.9026089,-0.009577,1.438959,9.689631,9.795898,8.447153,90.381332
15.9046087,0.009577,1.462902,9.672871,9.782872,8.600260,89.624908
15.9066076,0.021548,1.501210,9.658504,9.774498,8.835623,89.177628
15.9086075,0.055068,1.527547,9.579494,9.700677,9.065900,87.935371
15.9106073,0.052674,1.527547,9.541185,9.662836,9.101203,88.025063
15.9126072,0.047885,1.537124,9.500483,9.624147,9.194880,88.215660
15.9146070,0.052674,1.556279,9.416683,9.544563,9.389607,88.061501
15.9166069,0.059857,1.561067,9.371192,9.500513,9.464397,87.804153
15.9186068,0.086194,1.582616,9.241900,9.376824,9.731427,86.882584
15.9206066,0.095771,1.585010,9.196409,9.332490,9.796391,86.542221
15.9226055,0.107742,1.592193,9.160496,9.298460,9.882205,86.128746
15.9246054,0.134079,1.599376,9.083879,9.224577,10.019891,85.207962
15.9266052,0.160416,1.604164,9.016839,9.159828,10.137060,84.289406
15.9286051,0.196331,1.640078,8.966559,9.117434,10.437806,83.173721
15.9306049,0.215485,1.640078,8.942616,9.094321,10.479910,82.514961
15.9326048,0.239427,1.640078,8.921068,9.073733,10.525082,81.694321
15.9346046,0.289707,1.683175,8.899520,9.061924,10.863665,80.233971
15.9366045,0.337593,1.702329,8.873182,9.041308,11.066619,78.783081
15.9386034,0.378295,1.719089,8.851634,9.024954,11.246998,77.589539
15.9406033,0.390267,1.735849,8.854029,9.031019,11.362034,77.329018
15.9426031,0.430969,1.745426,8.865999,9.046446,11.462983,76.130310
15.9446030,0.435758,1.783735,8.877971,9.065868,11.685485,76.271797
15.9466028,0.469278,1.810072,8.906702,9.100875,11.856739,75.465546
15.9486027,0.495615,1.807678,8.959376,9.153346,11.816381,74.667854
15.9506025,0.498009,1.810072,8.983319,9.177385,11.803784,74.616707
15.9526024,0.486038,1.819649,9.040782,9.234885,11.767987,75.045120
15.9546013,0.488432,1.826832,9.086273,9.280961,11.756360,75.031197
15.9566011,0.486038,1.824437,9.198804,9.390570,11.598956,75.082626
15.9586010,0.488432,1.826832,9.296969,9.487335,11.497112,75.031197
15.9606009,0.481249,1.819649,9.347249,9.534872,11.385136,75.185951
15.9626007,0.466884,1.800495,9.433443,9.615072,11.154238,75.462898
15.9646006,0.462095,1.786129,9.481328,9.659160,11.011365,75.494865
15.9666004,0.442941,1.769369,9.593859,9.765705,10.764519,75.945518
15.9686003,0.418998,1.762186,9.699207,9.866888,10.578064,76.625046
15.9705992,0.399844,1.752609,9.756670,9.920894,10.439541,77.148376
15.9725990,0.380690,1.731061,9.854836,10.012956,10.195839,77.597115
15.9745989,0.373507,1.723878,9.972155,10.126950,10.030720,77.774879
15.9765987,0.366324,1.723878,10.017646,10.171489,9.977759,78.003098
15.9785986,0.347170,1.726272,10.125388,10.277355,9.865257,78.628952
15.9805984,0.342381,1.733455,10.180456,10.332656,9.846303,78.827103
15.9825983,0.328016,1.723878,10.278622,10.427340,9.688359,79.226669
15.9845982,0.318439,1.733455,10.364816,10.513595,9.650418,79.590729
15.9865971,0.313650,1.733455,10.400730,10.548859,9.613107,79.743912
15.9885969,0.311256,1.743032,10.458193,10.607018,9.609241,79.875328
15.9905968,0.301679,1.740638,10.501289,10.648845,9.549193,80.167458
15.9925966,0.294496,1.740638,10.513261,10.660450,9.532113,80.397156
15.9945965,0.265765,1.757398,10.527626,10.676609,9.582875,81.400536
15.9965963,0.265765,1.766975,10.520444,10.671109,9.639432,81.446457
15.9985962,0.265765,1.755003,10.477346,10.626638,9.615417,81.388985
16.0005951,0.253793,1.752609,10.462981,10.611787,9.606418,81.760345
16.0025959,0.241822,1.752609,10.436644,10.585540,9.621284,82.144035
16.0045948,0.225062,1.752609,10.383970,10.533239,9.657302,82.682396
16.0065956,0.220273,1.766975,10.326508,10.478907,9.783597,82.894096
16.0085945,0.198725,1.759792,10.309748,10.460749,9.746972,83.557159
16.0105953,0.193936,1.755003,10.288198,10.438615,9.738375,83.694130
16.0125942,0.189148,1.762186,10.254679,10.406705,9.805519,83.873505
16.0145931,0.162811,1.774158,10.187639,10.342250,9.919565,84.756775
16.0165939,0.160416,1.790918,10.115811,10.274374,10.079073,84.881554
16.0185928,0.141262,1.819649,10.082292,10.246155,10.260729,85.560944
16.0205936,0.146051,1.834015,10.051166,10.218163,10.372893,85.446892
16.0225925,0.143656,1.857957,10.003280,10.175374,10.552604,85.578712
16.0245934,0.124502,1.877111,9.974549,10.150403,10.680727,86.205330
16.0265923,0.098165,1.908237,9.924269,10.106539,10.898057,87.055138
16.0285912,0.083800,1.927391,9.871595,10.058343,11.057987,87.510445
16.0305920,0.074223,1.932180,9.847652,10.035690,11.108794,87.800125
16.0325909,0.057463,1.932180,9.806950,9.995643,11.150530,88.296539
16.0345917,0.045491,1.934574,9.785401,9.974905,11.186181,88.652946
16.0365906,0.014366,1.910631,9.732727,9.918503,11.106810,89.569214
16.0385914,-0.014366,1.898660,9.665688,9.850412,11.113580,90.433502
16.0405903,-0.023943,1.884294,9.641745,9.824173,11.058859,90.727989
16.0425892,-0.026337,1.867534,9.593859,9.773971,11.016477,90.807961
16.0445900,-0.035914,1.857957,9.560339,9.739269,10.999772,91.107384
16.0465889,-0.057463,1.834015,9.512454,9.687812,10.918036,91.794579
16.0485897,-0.069434,1.814860,9.505271,9.677226,10.817198,92.190987
16.0505886,-0.083800,1.800495,9.505271,9.674656,10.737241,92.664772
16.0525894,-0.098165,1.781340,9.500483,9.666539,10.635395,93.154236
16.0545883,-0.112531,1.731061,9.488511,9.645781,10.360558,93.719391
16.0565872,-0.095771,1.711906,9.474146,9.628044,10.258064,93.202019
16.0585880,-0.083800,1.697541,9.471751,9.623032,10.172874,92.826126
16.0605869,-0.076617,1.685570,9.490906,9.639726,10.080830,92.602562
16.0625877,-0.067040,1.666415,9.483723,9.629249,9.973778,92.303757
16.0645866,-0.059857,1.652050,9.502876,9.645596,9.868505,92.075027
16.0665874,-0.062251,1.649655,9.502876,9.645201,9.855006,92.161079
16.0685863,-0.047885,1.630501,9.534002,9.672540,9.708915,91.682213
16.0705872,-0.050280,1.613741,9.538791,9.674462,9.606766,91.784599
16.0725861,-0.047885,1.606558,9.545974,9.680338,9.557363,91.707268
16.0745850,-0.035914,1.587404,9.562734,9.693659,9.427483,91.296066
16.0765858,-0.043097,1.577827,9.574705,9.703936,9.361159,91.564590
16.0785847,-0.057463,1.568250,9.586677,9.714272,9.296629,92.098450
16.0805855,-0.062251,1.577827,9.589070,9.718214,9.351118,92.259361
16.0825844,-0.062251,1.580221,9.593859,9.723328,9.360424,92.255943
16.0845852,-0.074223,1.570644,9.601042,9.728949,9.300982,92.705559
16.0865841,-0.064645,1.568250,9.610620,9.737946,9.275486,92.360474
16.0885849,-0.071828,1.585010,9.636956,9.766696,9.349373,92.594711
16.0905838,-0.079011,1.587404,9.653716,9.783677,9.349205,92.849472
16.0925846,-0.076617,1.601770,9.660899,9.793084,9.424500,92.738518
16.0945835,-0.112531,1.652050,9.665688,9.806500,9.721259,93.896736
16.0965824,-0.119714,1.656838,9.689631,9.830991,9.728012,94.132683
16.0985832,-0.148445,1.661627,9.732727,9.874665,9.726295,95.105087
16.1005821,-0.165205,1.664021,9.742304,9.884773,9.739526,95.669777
16.1025829,-0.181965,1.680781,9.754275,9.899698,9.832774,96.178894
16.1045818,-0.203513,1.683175,9.749487,9.895807,9.865098,96.894188
16.1065826,-0.227456,1.709512,9.785401,9.936209,9.995149,97.578873
16.1085815,-0.249005,1.721484,9.778218,9.931721,10.086583,98.230484
16.1105824,-0.260976,1.723878,9.778218,9.932443,10.109976,98.608574
16.1125813,-0.272947,1.723878,9.785401,9.939836,10.113088,98.997147
16.1145802,-0.275342,1.714301,9.792584,9.945318,10.054338,99.124603
16.1165810,-0.275342,1.714301,9.794978,9.947675,10.051912,99.124603
16.1185799,-0.282524,1.709512,9.809344,9.961199,10.017261,99.384224
16.1205807,-0.287313,1.716695,9.806950,9.960214,10.064271,99.501190
16.1225815,-0.296890,1.711906,9.816526,9.969100,10.037012,99.838753
16.1245804,-0.294496,1.707118,9.840469,9.991787,9.984124,99.787788
16.1265812,-0.311256,1.697541,9.854836,10.004814,9.933254,100.390160
16.1285801,-0.325621,1.692752,9.866806,10.016252,9.909866,100.888535
16.1305809,-0.325621,1.692752,9.866806,10.016252,9.909866,100.888535
16.1325798,-0.332804,1.687964,9.876384,10.025115,9.881708,101.153557
16.1345787,-0.339987,1.656838,9.912297,10.055563,9.683285,101.596252
16.1365795,-0.347170,1.642473,9.929058,10.069977,9.596549,101.934952
16.1385784,-0.354353,1.601770,9.960183,10.094378,9.352946,102.474388
16.1405792,-0.366324,1.587404,9.979338,10.111441,9.271735,102.994614
16.1425781,-0.373507,1.539519,10.008069,10.132673,8.994729,103.637199
16.1445789,-0.375901,1.517970,10.029617,10.150801,8.862220,103.908592
16.1465778,-0.385478,1.498816,10.051166,10.169610,8.753177,104.423225
16.1485786,-0.387873,1.431776,10.094262,10.202674,8.359967,105.157791
16.1505775,-0.392661,1.412622,10.108628,10.214404,8.252762,105.534126
16.1525784,-0.387873,1.391074,10.125388,10.227855,8.117087,105.580040
16.1545773,-0.402238,1.347977,10.139753,10.236866,7.898340,106.615181
16.1565762,-0.411815,1.326428,10.161303,10.255782,7.783161,107.247963
16.1585770,-0.407027,1.266571,10.182851,10.269388,7.443420,107.815384
16.1605759,-0.414210,1.247417,10.192428,10.276829,7.348175,108.368942
16.1625767,-0.421392,1.237840,10.185245,10.268837,7.315688,108.799889
16.1645756,-0.445335,1.206715,10.199611,10.280396,7.187582,110.256462
16.1665764,-0.471672,1.170800,10.190034,10.267913,7.061248,111.942680
16.1685753,-0.466884,1.146858,10.158908,10.234094,6.949382,112.151146
16.1705761,-0.462095,1.137281,10.134965,10.209038,6.906176,112.112686
16.1725750,-0.459701,1.127703,10.111023,10.184097,6.867814,112.177940
16.1745758,-0.450124,1.103761,10.046377,10.116847,6.766571,112.186081
16.1765747,-0.428575,1.115732,9.986520,10.057789,6.824869,111.012787
16.1785736,-0.426181,1.094184,9.888355,9.957833,6.772220,111.280754
16.1805744,-0.418998,1.091789,9.862018,9.931110,6.762483,110.995399
16.1825733,-0.411815,1.087001,9.778218,9.847067,6.779312,110.749428
16.1845741,-0.418998,1.091789,9.730332,9.800353,6.853118,110.995399
16.1865730,-0.418998,1.082212,9.646533,9.716086,6.859784,111.164818
16.1885738,-0.402238,1.094184,9.567522,9.638284,6.947095,110.184181
16.1905727,-0.395055,1.103761,9.514848,9.586798,7.024063,109.693184
16.1925716,-0.399844,1.113338,9.431048,9.504950,7.149405,109.755234
16.1945724,-0.392661,1.120521,9.375980,9.450860,7.217245,109.311859
16.1965714,-0.385478,1.156435,9.282603,9.362300,7.481259,108.434952
16.1985722,-0.363930,1.149252,9.189227,9.267962,7.473701,107.571259
16.2005711,-0.349564,1.163618,9.150918,9.231225,7.563095,106.720871
16.2025719,-0.332804,1.194743,9.052753,9.137315,7.800994,105.565559
16.2045708,-0.320833,1.204320,9.012051,9.097823,7.873798,104.917236
16.2065716,-0.296890,1.233052,8.949800,9.039219,8.065796,103.537804
16.2085705,-0.289707,1.259389,8.863605,8.957314,8.295052,102.954834
16.2105694,-0.277736,1.280937,8.815720,8.912622,8.456633,102.233643
16.2125702,-0.241822,1.316851,8.729526,8.831602,8.719676,100.405655
16.2145691,-0.220273,1.345582,8.655303,8.762042,8.952385,99.296921
16.2165699,-0.201119,1.359948,8.595447,8.704689,9.086813,98.412346
16.2185688,-0.160416,1.398257,8.518829,8.634310,9.381314,96.544701
16.2205696,-0.129291,1.422199,8.482916,8.602281,9.555923,95.194427
16.2225685,-0.122108,1.448536,8.384750,8.509830,9.835653,94.818497
16.2245693,-0.090982,1.477268,8.291373,8.422439,10.121098,93.524300
16.2265682,-0.076617,1.484450,8.262642,8.395279,10.198251,92.954582
16.2285671,-0.045491,1.505999,8.147717,8.285855,10.476849,91.730186
16.2305679,-0.040703,1.505999,8.107015,8.245810,10.527344,91.548157
16.2325668,-0.035914,1.525153,8.059129,8.202252,10.719151,91.348946
16.2345676,-0.014366,1.525153,8.004061,8.148085,10.788701,90.539665
16.2365665,0.023943,1.522759,7.939415,8.084163,10.858644,89.099197
16.2385674,0.064645,1.522759,7.898713,8.044416,10.921533,87.569092
16.2405663,0.086194,1.525153,7.869981,8.016865,10.984674,86.765373
16.2425652,0.102954,1.532336,7.848433,7.997284,11.071813,86.156219
16.2445660,0.146051,1.539519,7.817307,7.968798,11.189859,84.580696
16.2465649,0.186753,1.539519,7.810124,7.962603,11.230772,83.083450
16.2485657,0.249005,1.534730,7.788576,7.942249,11.289292,80.784264
16.2505646,0.270553,1.532336,7.793365,7.947187,11.291299,79.986916
16.2525654,0.306467,1.515576,7.800547,7.952322,11.212011,78.568275
16.2545643,0.316044,1.503605,7.814913,7.964520,11.122842,78.129738
16.2565651,0.335198,1.474873,7.838856,7.983437,10.920848,77.195732
16.2585640,0.359141,1.460508,7.879559,8.021814,10.806384,76.184975
16.2605629,0.371113,1.450930,7.903501,8.044144,10.729777,75.652733
16.2625637,0.395055,1.438959,7.972935,8.111373,10.600774,74.648125
16.2645626,0.409421,1.448536,7.992089,8.132611,10.666511,74.217339
16.2665634,0.450124,1.448536,8.037580,8.179460,10.687211,72.737694
16.2685623,0.474066,1.455719,8.097438,8.240895,10.706420,71.961754
16.2705631,0.471672,1.462902,8.128563,8.272611,10.707835,72.129524
16.2725620,0.495615,1.474873,8.219545,8.365513,10.718968,71.425644
16.2745609,0.512375,1.477268,8.243488,8.390468,10.740118,70.871429
16.2765617,0.541106,1.498816,8.291373,8.443110,10.878893,70.149284
16.2785606,0.560260,1.510787,8.353624,8.507609,10.917674,69.653206
16.2805614,0.562655,1.505999,8.379962,8.532783,10.860095,69.513863
16.2825603,0.581809,1.510787,8.399116,8.553720,10.910045,68.938156
16.2845612,0.603357,1.527547,8.444607,8.602839,11.006053,68.446754
16.2865601,0.605752,1.527547,8.456578,8.614758,10.996586,68.369118
16.2885590,0.617723,1.537124,8.482916,8.643159,11.050043,68.106323
16.2905598,0.617723,1.537124,8.482916,8.643159,11.050043,68.106323
16.2925587,0.615329,1.556279,8.516436,8.679303,11.117158,68.426918
16.2945595,0.612934,1.585010,8.537984,8.705465,11.257026,68.858170
16.2965584,0.608146,1.596981,8.564321,8.733143,11.284163,69.152687
16.2985592,0.608146,1.623318,8.609812,8.782589,11.383717,69.462479
16.3005581,0.610540,1.644867,8.645726,8.821957,11.471520,69.636131
16.3025589,0.620117,1.661627,8.667274,8.846874,11.564664,69.534485
16.3045578,0.634483,1.709512,8.710372,8.899190,11.823734,69.637672
16.3065567,0.634483,1.731061,8.729526,8.922094,11.925637,69.870682
16.3085575,0.620117,1.786129,8.801354,9.002146,12.124049,70.853767
16.3105564,0.620117,1.807678,8.815720,9.020485,12.231385,71.065659
16.3125572,0.629694,1.822043,8.834874,9.042751,12.309096,70.934959
16.3145561,0.634483,1.857957,8.870789,9.085453,12.479676,71.145233
16.3165569,0.660820,1.889083,8.923462,9.145135,12.640956,70.719658
16.3185558,0.665608,1.922603,8.971348,9.199159,12.777651,70.904060
16.3205566,0.658426,1.934574,9.000079,9.229167,12.792635,71.204170
16.3225555,0.656031,1.944151,9.040782,9.270698,12.786958,71.353630
16.3245544,0.670397,1.956123,9.107821,9.339607,12.791432,71.082527
16.3265553,0.677580,1.982460,9.184438,9.420359,12.849838,71.130219
16.3285542,0.684763,2.008796,9.258660,9.498787,12.910491,71.176682
16.3305550,0.682368,2.018374,9.294575,9.535648,12.910904,71.320724
16.3325539,0.696734,2.027951,9.354432,9.597053,12.910751,71.039047
16.3345547,0.699128,2.025557,9.383162,9.624728,12.863927,70.957695
16.3365555,0.715888,2.018374,9.478934,9.717846,12.731073,70.471138
16.3385525,0.720677,2.008796,9.550762,9.786302,12.596075,70.264023
16.3405533,0.720677,1.994431,9.593859,9.825439,12.464354,70.132957
16.3425522,0.725465,1.965700,9.675264,9.899547,12.219419,69.742805
16.3445530,0.735042,1.953728,9.727939,9.949378,12.110888,69.382416
16.3465538,0.727860,1.939363,9.840469,10.056129,11.887383,69.428452
16.3485527,0.711100,1.913026,9.938635,10.146024,11.604458,69.609161
16.3505535,0.711100,1.901054,9.988914,10.193041,11.485832,69.491417
16.3525524,0.694340,1.869929,10.120600,10.315293,11.149576,69.629089
16.3545513,0.687157,1.855563,10.192428,10.382720,10.986466,69.679268
16.3565521,0.675186,1.826832,10.350450,10.532094,10.656580,69.716003
16.3585510,0.648848,1.776552,10.479741,10.649043,10.230354,69.936333
16.3605518,0.636877,1.755003,10.541992,10.706038,10.042947,70.054558
16.3625507,0.615329,1.721484,10.666494,10.822025,9.725526,70.331032
16.3645515,0.581809,1.687964,10.781420,10.928254,9.402932,70.981911
16.3665504,0.543500,1.659232,10.841276,10.980970,9.148880,71.863205
16.3685513,0.447729,1.565856,11.044789,11.164217,8.388106,74.043037
16.3705502,0.447729,1.565856,11.044789,11.164217,8.388106,74.043037
16.3725491,0.385478,1.532336,11.154926,11.266278,8.062217,75.879532
16.3745499,0.351958,1.486845,11.255486,11.358721,7.730658,76.682365
16.3765488,0.320833,1.462902,11.291400,11.390291,7.555514,77.630157
16.3785496,0.270553,1.407834,11.396749,11.486561,7.169572,79.121704
16.3805485,0.246610,1.386285,11.425479,11.511914,7.025571,79.913010
16.3825493,0.220273,1.362342,11.454210,11.537045,6.870012,80.815491
16.3845482,0.186753,1.316851,11.499701,11.576360,6.597369,81.928246
16.3865490,0.160416,1.288120,11.492519,11.565595,6.444181,82.901199
16.3885479,0.095771,1.230657,11.444633,11.511009,6.155936,85.550156
16.3905487,0.076617,1.225869,11.420691,11.486548,6.138396,86.423668
16.3925476,0.064645,1.216292,11.396749,11.461651,6.100272,86.957611
16.3945484,0.014366,1.192349,11.360834,11.423243,5.991881,89.309723
16.3965473,-0.021548,1.170800,11.260275,11.320999,5.937061,91.054405
16.3985481,-0.062251,1.161223,11.169292,11.229667,5.943958,93.068588
16.4005470,-0.071828,1.166012,11.126195,11.187357,5.993941,93.525063
16.4025478,-0.079011,1.173195,11.080704,11.142919,6.057413,93.852875
16.4045467,-0.083800,1.209109,10.956202,11.023036,6.312581,93.964653
16.4065475,-0.100560,1.228263,10.841276,10.911096,6.485190,94.680443
16.4085464,-0.114925,1.237840,10.702409,10.774368,6.625636,95.304321
16.4105473,-0.122108,1.247417,10.628186,10.701837,6.725812,95.590797
16.4125481,-0.134079,1.259389,10.491713,10.567879,6.883133,96.077042
16.4145470,-0.124502,1.266571,10.422278,10.499695,6.961987,95.614059
16.4165478,-0.138868,1.292908,10.290593,10.372425,7.201870,96.130486
16.4185467,-0.146051,1.288120,10.185245,10.267414,7.253580,96.468735
16.4205475,-0.153234,1.297697,10.139753,10.223605,7.343260,96.734367
16.4225464,-0.150839,1.312063,10.043983,10.130442,7.490983,96.558136
16.4245472,-0.143656,1.326428,10.000886,10.089488,7.598766,96.181229
16.4265461,-0.153234,1.326428,9.929058,10.018437,7.659141,96.589798
16.4285469,-0.158022,1.336005,9.864412,9.955728,7.766145,96.745583
16.4305458,-0.155628,1.345582,9.826104,9.919028,7.848855,96.597420
16.4325466,-0.148445,1.357554,9.754275,9.849410,7.969891,96.240356
16.4345474,-0.148445,1.359948,9.735122,9.830773,7.999124,96.229454
16.4365463,-0.143656,1.376708,9.682447,9.780887,8.135738,95.957130
16.4385471,-0.148445,1.388679,9.615408,9.716303,8.264151,96.101555
16.4405460,-0.141262,1.395862,9.584282,9.686426,8.328079,95.778702
16.4425468,-0.146051,1.386285,9.522031,9.623523,8.328527,96.014160
16.4445457,-0.150839,1.388679,9.471751,9.574197,8.389207,96.199203
16.4465466,-0.160416,1.395862,9.447808,9.551714,8.458838,96.555832
16.4485455,-0.191542,1.395862,9.411894,9.516768,8.513846,97.813400
16.4505463,-0.205908,1.393468,9.399923,9.504878,8.522470,98.405563
16.4525452,-0.210696,1.391074,9.373586,9.478585,8.536146,98.612724
16.4545460,-0.203513,1.400651,9.337671,9.444329,8.619035,98.267174
16.4565468,-0.213090,1.400651,9.328094,9.435072,8.636200,98.650459
16.4585457,-0.234639,1.393468,9.270632,9.377708,8.666645,99.558083
16.4605465,-0.237033,1.383891,9.263450,9.369249,8.618602,99.719322
16.4625454,-0.251399,1.379102,9.249084,9.354714,8.618420,100.331108
16.4645462,-0.256187,1.367131,9.203592,9.308104,8.594000,100.613594
16.4665451,-0.258582,1.364737,9.194016,9.298348,8.591166,100.728859
16.4685459,-0.237033,1.336005,9.196409,9.295969,8.393068,100.060692
16.4705448,-0.229850,1.331217,9.189227,9.287995,8.363161,99.796211
16.4725456,-0.225062,1.328822,9.182044,9.280428,8.350261,99.612923
16.4745464,-0.227456,1.326428,9.167678,9.265930,8.351201,99.730446
16.4765453,-0.208302,1.324034,9.141341,9.239079,8.341367,98.940697
16.4785442,-0.186753,1.307274,9.150918,9.245709,8.211524,98.130104
16.4805450,-0.174782,1.309668,9.146130,9.241076,8.220294,97.601501
16.4825439,-0.181965,1.312063,9.138947,9.234444,8.247122,97.895767
16.4845448,-0.172388,1.292908,9.112610,9.205487,8.145820,97.594643
16.4865437,-0.136474,1.283331,9.081485,9.172728,8.088133,96.070206
16.4885445,-0.131685,1.276148,9.050359,9.140837,8.068156,95.891472
16.4905434,-0.129291,1.264177,9.035994,9.124913,8.005257,95.839493
16.4925442,-0.150839,1.240234,9.019233,9.105355,7.886601,96.934349
16.4945431,-0.150839,1.242629,9.016839,9.103311,7.903483,96.921120
16.4965439,-0.148445,1.240234,9.014444,9.100573,7.888941,96.825325
16.4985428,-0.169994,1.213897,9.009656,9.092653,7.747396,97.971825
16.5005436,-0.169994,1.206715,9.021627,9.103560,7.692865,98.018661
16.5025425,-0.169994,1.192349,9.040782,9.120654,7.588222,98.113991
16.5045433,-0.158022,1.189955,9.059936,9.139113,7.547484,97.564438
16.5065422,-0.150839,1.199532,9.081485,9.161605,7.582970,97.167236
16.5085430,-0.141262,1.161223,9.117398,9.192135,7.311234,96.935921
16.5105419,-0.129291,1.154040,9.124581,9.198180,7.252903,96.392372
16.5125408,-0.105348,1.142069,9.141341,9.213009,7.151215,95.270233
16.5145416,-0.107742,1.134886,9.162889,9.233532,7.091935,95.423218
16.5165405,-0.095771,1.108549,9.186832,9.253969,6.905835,94.937698
