ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.024163,-0.011407,9.791097,9.16E-4,-0.001732,9.806652,0.00185,-0.002319,0.001448,1.44,-15.36,-25.44,185.3286,0.1794,-0.9316,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,4852,2021-05-01 19:21:02:950
-0.044934,0.014617,9.682163,0.001275,-0.002074,9.806651,6.29E-4,7.35E-4,0.006335,1.86,-15.9,-25.26,185.3286,0.1794,-0.9316,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,4862,2021-05-01 19:21:02:960
-0.035304,0.021047,9.646122,0.002085,-0.002976,9.806651,6.29E-4,-0.001097,2.26E-4,1.86,-15.96,-24.48,185.3286,0.1794,-0.9316,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,4871,2021-05-01 19:21:02:969
0.022342,-0.049584,9.75024,0.002085,-0.002976,9.806651,0.00185,0.002568,0.001448,1.86,-15.96,-24.48,185.3286,0.1794,-0.9316,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,4882,2021-05-01 19:21:02:980
0.035898,0.009726,9.802938,7.76E-4,-0.001607,9.806651,0.003683,7.35E-4,0.00328,1.44,-15.9,-23.76,184.9241,0.1633,-0.9179,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,4892,2021-05-01 19:21:02:990
0.035898,0.009726,9.802938,7.76E-4,-0.001607,9.806651,0.003072,0.002568,2.26E-4,1.44,-15.9,-23.76,184.9241,0.1633,-0.9179,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,4901,2021-05-01 19:21:02:999
-0.023701,0.029496,9.727329,0.001301,-0.001833,9.806651,0.00185,0.001957,0.002669,1.92,-15.96,-24.36,184.9241,0.1633,-0.9179,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,4912,2021-05-01 19:21:03:010
-0.026023,0.056096,9.739451,0.001671,-0.001855,9.806651,0.003072,0.004401,0.002059,2.04,-15.72,-24.18,184.9241,0.1633,-0.9179,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,4922,2021-05-01 19:21:03:020
-0.014036,-0.004658,9.614489,0.001671,-0.001855,9.806651,0.002461,-4.86E-4,0.002669,2.04,-15.72,-24.18,184.9241,0.1633,-0.9179,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,4932,2021-05-01 19:21:03:030
-0.014036,-0.004658,9.614489,5.7E-4,-2.3E-5,9.80665,6.29E-4,-0.00293,0.002059,2.04,-14.82,-24.6,189.0343,0.1533,-0.9072,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,4941,2021-05-01 19:21:03:039
-3.54E-4,0.022582,9.583245,5.7E-4,-2.3E-5,9.80665,6.29E-4,-0.00293,0.002059,2.04,-14.82,-24.6,189.0343,0.1533,-0.9072,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,4951,2021-05-01 19:21:03:049
0.019372,-0.080314,9.716514,0.001221,-2.9E-5,9.806651,0.001239,7.35E-4,0.002059,1.68,-14.94,-24.9,189.0343,0.1533,-0.9072,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,4961,2021-05-01 19:21:03:059
-0.014836,0.05813,9.839869,0.001221,-2.9E-5,9.806651,0.004905,0.003179,0.001448,1.68,-14.94,-24.9,189.0343,0.1533,-0.9072,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,4971,2021-05-01 19:21:03:069
-0.014836,0.05813,9.839869,8.35E-4,-0.001859,9.80665,6.29E-4,-0.007206,0.003891,1.56,-15.24,-25.08,189.0226,0.1542,-0.9001,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,4981,2021-05-01 19:21:03:079
0.013272,0.041716,9.71482,8.35E-4,-0.001859,9.80665,-0.001204,-0.002319,0.003891,1.56,-15.24,-25.08,189.0226,0.1542,-0.9001,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,4991,2021-05-01 19:21:03:089
0.017811,0.021947,9.587738,2.47E-4,-0.001882,9.806649,1.8E-5,-0.002319,0.003891,1.38,-15.48,-25.02,189.0226,0.1542,-0.9001,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5001,2021-05-01 19:21:03:099
0.017811,0.021947,9.587738,2.47E-4,-0.001882,9.806649,0.00185,0.002568,0.003891,1.38,-15.48,-25.02,189.0226,0.1542,-0.9001,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5011,2021-05-01 19:21:03:109
-6.91E-4,-0.01129,9.518404,-9.3E-4,0.001177,9.80665,0.003072,0.009288,0.002059,1.38,-15.36,-24.42,185.219,0.1436,-0.897,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5021,2021-05-01 19:21:03:119
0.082289,-0.109231,9.844803,-9.3E-4,0.001177,9.80665,-0.001204,-0.00293,0.004502,1.38,-15.36,-24.42,185.219,0.1436,-0.897,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5031,2021-05-01 19:21:03:129
-0.107958,0.125309,9.534955,-0.002068,0.004462,9.806648,0.004905,0.004401,2.26E-4,1.98,-15.24,-23.76,185.219,0.1436,-0.897,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5041,2021-05-01 19:21:03:139
-0.107958,0.125309,9.534955,-0.002068,0.004462,9.806648,0.00185,-0.001097,8.37E-4,1.98,-15.24,-23.76,185.219,0.1436,-0.897,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5052,2021-05-01 19:21:03:150
-0.070079,0.097495,9.658783,-8.23E-4,0.00275,9.80665,0.002461,0.001957,0.004502,1.86,-15.48,-23.88,188.9799,0.1685,-0.9114,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5061,2021-05-01 19:21:03:159
-0.042182,-0.068546,9.794141,-8.23E-4,0.00275,9.80665,0.00185,0.006233,8.37E-4,1.86,-15.48,-23.88,188.9799,0.1685,-0.9114,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5072,2021-05-01 19:21:03:170
-4.6E-5,0.063512,9.609825,-0.002379,0.004354,9.806648,0.003072,0.00379,0.00328,1.8,-15.36,-24.36,188.9799,0.1685,-0.9114,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5081,2021-05-01 19:21:03:179
-0.025442,0.054919,9.772998,-0.002379,0.004354,9.806648,6.29E-4,0.001957,0.00328,1.8,-15.36,-24.36,188.9799,0.1685,-0.9114,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5091,2021-05-01 19:21:03:189
-0.025442,0.054919,9.772998,-0.001028,3.8E-4,9.806651,6.29E-4,0.001957,0.00328,1.92,-15.18,-24.42,189.0017,0.1914,-0.9291,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5102,2021-05-01 19:21:03:200
0.014017,-0.083281,9.63039,-0.001028,3.8E-4,9.806651,0.002461,0.001346,0.002669,1.92,-15.18,-24.42,189.0017,0.1914,-0.9291,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5111,2021-05-01 19:21:03:209
0.026372,0.001244,9.862968,-0.002558,0.00279,9.806649,0.004905,0.002568,0.002059,1.8,-14.88,-24.24,189.0017,0.1914,-0.9291,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5122,2021-05-01 19:21:03:220
0.026372,0.001244,9.862968,-0.002558,0.00279,9.806649,6.29E-4,-0.002319,0.002669,1.8,-14.88,-24.24,189.0017,0.1914,-0.9291,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5132,2021-05-01 19:21:03:230
0.027249,-0.001076,9.791103,-4.68E-4,-9.9E-5,9.80665,6.29E-4,-0.001708,0.002669,1.92,-15.48,-24.06,189.0252,0.2052,-0.9464,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5141,2021-05-01 19:21:03:239
0.034861,-0.00923,9.709565,-4.68E-4,-9.9E-5,9.80665,0.002461,-0.00293,0.002059,1.92,-15.48,-24.06,189.0252,0.2052,-0.9464,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5152,2021-05-01 19:21:03:250
0.007702,0.040874,9.784534,-0.001102,0.001274,9.80665,0.003072,0.002568,0.003891,1.8,-16.2,-24.36,189.0252,0.2052,-0.9464,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5162,2021-05-01 19:21:03:260
0.007702,0.040874,9.784534,-0.001102,0.001274,9.80665,0.002461,-0.001708,0.001448,1.8,-16.2,-24.36,189.0252,0.2052,-0.9464,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5171,2021-05-01 19:21:03:269
-0.014646,-0.044963,9.698153,-6.46E-4,2.59E-4,9.806652,0.003072,0.001346,0.004502,1.14,-16.08,-24.78,185.029,0.2115,-0.9539,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5181,2021-05-01 19:21:03:279
0.014538,0.005829,9.755489,-6.82E-4,9.53E-4,9.806652,0.003072,0.001346,0.004502,1.56,-16.02,-24.6,185.029,0.2115,-0.9539,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5192,2021-05-01 19:21:03:290
0.005932,0.01863,9.748512,-6.82E-4,9.53E-4,9.806652,0.002461,0.001957,0.003891,1.56,-16.02,-24.6,185.029,0.2115,-0.9539,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5201,2021-05-01 19:21:03:299
0.005932,0.01863,9.748512,-8.91E-4,9.78E-4,9.806652,-5.93E-4,-4.86E-4,0.002059,1.98,-15.54,-24.54,185.029,0.2115,-0.9539,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5211,2021-05-01 19:21:03:309
0.005783,0.026031,9.70066,-8.91E-4,9.78E-4,9.806652,1.8E-5,-0.001097,0.002059,1.98,-15.54,-24.54,185.029,0.2115,-0.9539,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5222,2021-05-01 19:21:03:320
-0.017362,-0.021451,9.707932,-1.38E-4,9.8E-5,9.80665,0.00185,1.25E-4,0.001448,2.52,-15.3,-24.66,192.7601,0.2168,-0.9596,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5231,2021-05-01 19:21:03:329
0.01896,0.007055,9.731526,-1.38E-4,9.8E-5,9.80665,6.29E-4,-4.86E-4,8.37E-4,2.52,-15.3,-24.66,192.7601,0.2168,-0.9596,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5241,2021-05-01 19:21:03:339
0.01896,0.007055,9.731526,2.36E-4,-4.5E-4,9.806651,6.29E-4,-4.86E-4,8.37E-4,2.52,-15.6,-24.72,192.7601,0.2168,-0.9596,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5251,2021-05-01 19:21:03:349
0.006877,0.009893,9.705394,5.58E-4,-7.48E-4,9.806651,6.29E-4,-0.003541,0.002059,2.22,-15.6,-24.66,192.7601,0.2168,-0.9596,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5261,2021-05-01 19:21:03:359
-0.00823,-0.038406,9.748375,5.58E-4,-7.48E-4,9.806651,0.003072,0.001957,0.002669,2.22,-15.6,-24.66,192.7601,0.2168,-0.9596,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5272,2021-05-01 19:21:03:370
-0.011955,-0.022522,9.698276,-9.8E-5,-8.78E-4,9.80665,6.29E-4,7.35E-4,0.00328,1.86,-15.48,-23.52,189.0373,0.2132,-0.9555,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5281,2021-05-01 19:21:03:379
-0.002583,0.031576,9.743965,-9.8E-5,-8.78E-4,9.80665,0.003072,0.001957,0.003891,1.86,-15.48,-23.52,189.0373,0.2132,-0.9555,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5292,2021-05-01 19:21:03:390
-0.002583,0.031576,9.743965,-3.87E-4,-0.002528,9.80665,6.29E-4,0.001957,0.001448,1.38,-15.3,-23.76,189.0373,0.2132,-0.9555,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5301,2021-05-01 19:21:03:399
0.018144,-0.01515,9.688266,-3.87E-4,-0.002528,9.80665,-5.93E-4,-0.004151,-9.96E-4,1.38,-15.3,-23.76,189.0373,0.2132,-0.9555,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5312,2021-05-01 19:21:03:410
0.005571,-0.054581,9.745688,5.74E-4,-0.001563,9.806651,-0.001815,0.003179,8.37E-4,1.74,-15.0,-24.96,189.1005,0.1983,-0.9554,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5321,2021-05-01 19:21:03:419
0.005571,-0.054581,9.745688,5.74E-4,-0.001563,9.806651,0.001239,-0.002319,0.005113,1.74,-15.0,-24.96,189.1005,0.1983,-0.9554,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5331,2021-05-01 19:21:03:429
0.0018,0.00206,9.707783,0.001741,-0.003401,9.806649,0.001239,-0.002319,8.37E-4,2.16,-15.48,-25.08,189.1005,0.1983,-0.9554,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5342,2021-05-01 19:21:03:440
0.030633,0.023889,9.77211,0.001741,-0.003401,9.806649,0.001239,-0.002319,8.37E-4,2.16,-15.48,-25.08,189.1005,0.1983,-0.9554,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5351,2021-05-01 19:21:03:449
0.012534,-0.055546,9.740788,0.001743,-0.001441,9.806651,1.8E-5,-0.00293,0.002669,1.8,-16.14,-25.08,188.5275,0.1803,-0.9422,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5361,2021-05-01 19:21:03:459
0.032504,-0.009277,9.755078,0.001743,-0.001441,9.806651,0.003072,0.001957,0.00328,1.8,-16.14,-25.08,188.5275,0.1803,-0.9422,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5372,2021-05-01 19:21:03:470
0.032504,-0.009277,9.755078,0.003416,-0.003109,9.80665,0.00185,0.001346,0.001448,2.16,-15.6,-24.9,188.5275,0.1803,-0.9422,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5381,2021-05-01 19:21:03:479
0.009369,0.01853,9.71489,0.003416,-0.003109,9.80665,0.002461,1.25E-4,0.002059,2.16,-15.6,-24.9,188.5275,0.1803,-0.9422,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5391,2021-05-01 19:21:03:489
0.008308,0.028396,9.707778,4.87E-4,-5.52E-4,9.80665,0.001239,-0.003541,0.003891,2.28,-15.36,-24.54,189.0515,0.1653,-0.9198,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5401,2021-05-01 19:21:03:499
0.01646,-0.026315,9.771941,4.87E-4,-5.52E-4,9.80665,0.002461,-0.001097,0.00328,2.28,-15.36,-24.54,189.0515,0.1653,-0.9198,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5412,2021-05-01 19:21:03:510
0.005569,0.01428,9.748382,0.002032,-3.56E-4,9.80665,6.29E-4,0.001957,0.001448,2.4,-15.54,-24.6,189.0515,0.1653,-0.9198,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5421,2021-05-01 19:21:03:519
0.005569,0.01428,9.748382,0.002032,-3.56E-4,9.80665,-0.001815,-0.004151,2.26E-4,2.4,-15.54,-24.6,189.0515,0.1653,-0.9198,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5432,2021-05-01 19:21:03:530
-0.012481,0.058524,9.696217,1.76E-4,7.96E-4,9.806651,-5.93E-4,-0.00293,0.002059,2.28,-15.54,-24.42,188.4248,0.1651,-0.9077,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5441,2021-05-01 19:21:03:539
-0.016929,-0.042885,9.76755,1.76E-4,7.96E-4,9.806651,-5.93E-4,-0.00293,0.002059,2.28,-15.54,-24.42,188.4248,0.1651,-0.9077,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5452,2021-05-01 19:21:03:550
0.011517,-0.013183,9.757691,9.45E-4,9.56E-4,9.80665,1.8E-5,-0.004151,8.37E-4,1.98,-15.06,-24.9,188.4248,0.1651,-0.9077,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5462,2021-05-01 19:21:03:560
-0.019482,0.042325,9.727323,9.45E-4,9.56E-4,9.80665,0.001239,0.001346,0.00328,1.98,-15.06,-24.9,188.4248,0.1651,-0.9077,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5472,2021-05-01 19:21:03:570
-0.019482,0.042325,9.727323,6.11E-4,-1.11E-4,9.80665,0.002461,-0.001097,0.00328,1.86,-14.94,-25.32,189.023,0.1714,-0.9031,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5481,2021-05-01 19:21:03:579
-0.03055,0.009441,9.688995,6.11E-4,-1.11E-4,9.80665,0.001239,0.001957,0.002059,1.86,-14.94,-25.32,189.023,0.1714,-0.9031,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5492,2021-05-01 19:21:03:590
0.016038,-0.012813,9.79114,7.6E-4,0.001097,9.80665,-0.001815,-0.00293,-3.85E-4,1.68,-15.18,-24.84,189.023,0.1714,-0.9031,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5501,2021-05-01 19:21:03:599
0.022008,9.88E-4,9.724075,7.6E-4,0.001097,9.80665,1.8E-5,-0.00293,8.37E-4,1.68,-15.18,-24.84,189.023,0.1714,-0.9031,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5512,2021-05-01 19:21:03:610
0.022008,9.88E-4,9.724075,1.13E-4,9.58E-4,9.806651,0.006126,0.006844,0.003891,1.92,-15.36,-24.78,189.0157,0.1784,-0.8997,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5521,2021-05-01 19:21:03:619
-0.015729,0.030125,9.688881,1.13E-4,9.58E-4,9.806651,0.004294,0.002568,0.003891,1.92,-15.36,-24.78,189.0157,0.1784,-0.8997,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5532,2021-05-01 19:21:03:630
-0.022312,-0.029526,9.717384,3.79E-4,0.001769,9.80665,0.002461,0.001957,0.003891,2.28,-15.18,-25.26,189.0157,0.1784,-0.8997,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5541,2021-05-01 19:21:03:639
-0.022312,-0.029526,9.717384,3.79E-4,0.001769,9.80665,0.001239,-4.86E-4,0.002059,2.28,-15.18,-25.26,189.0157,0.1784,-0.8997,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5552,2021-05-01 19:21:03:650
0.013045,-0.025596,9.76716,-8.2E-4,6.21E-4,9.806651,1.8E-5,7.35E-4,0.004502,1.8,-15.54,-25.14,188.4601,0.189,-0.8991,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5561,2021-05-01 19:21:03:659
0.021001,0.01278,9.748103,-8.2E-4,6.21E-4,9.806651,0.002461,0.001957,0.00328,1.8,-15.54,-25.14,188.4601,0.189,-0.8991,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5571,2021-05-01 19:21:03:669
-0.010361,0.032039,9.727129,-0.0015,0.001458,9.80665,0.002461,0.001957,0.00328,1.2,-16.2,-24.9,188.4601,0.189,-0.8991,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5581,2021-05-01 19:21:03:679
-0.014374,-0.061823,9.743429,-0.002228,0.002527,9.80665,0.004905,0.00379,0.002059,1.26,-15.96,-25.26,188.4601,0.189,-0.8991,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5591,2021-05-01 19:21:03:689
-0.014374,-0.061823,9.743429,-0.002228,0.002527,9.80665,-0.003037,-4.86E-4,0.002669,1.26,-15.96,-25.26,188.4601,0.189,-0.8991,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5601,2021-05-01 19:21:03:699
0.029098,0.057256,9.841617,-9.09E-4,0.001097,9.806649,6.29E-4,0.004401,2.26E-4,2.04,-15.6,-25.08,188.4801,0.2017,-0.9142,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5611,2021-05-01 19:21:03:709
0.029098,0.057256,9.841617,-9.09E-4,0.001097,9.806649,6.29E-4,0.004401,2.26E-4,2.04,-15.6,-25.08,188.4801,0.2017,-0.9142,55.81385,37.500183,188.9535,NaN,0.0,16.0,,20 / 21,,5621,2021-05-01 19:21:03:719
-0.010204,0.073723,9.641222,-0.001553,0.001235,9.806649,-0.003037,-0.006595,-9.96E-4,2.34,-15.48,-24.84,188.4801,0.2017,-0.9142,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5631,2021-05-01 19:21:03:729
0.023834,0.034504,9.712312,-0.003097,0.00385,9.806648,-5.93E-4,7.35E-4,0.002059,2.34,-15.24,-24.84,188.4801,0.2017,-0.9142,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5641,2021-05-01 19:21:03:739
7.7E-5,0.023597,9.69106,-0.003097,0.00385,9.806648,0.003683,0.005012,0.001448,2.34,-15.24,-24.84,188.4801,0.2017,-0.9142,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5651,2021-05-01 19:21:03:749
0.023206,-0.06836,9.797965,6.3E-5,0.001044,9.806651,0.002461,-0.002319,0.002669,1.98,-15.66,-25.14,188.5078,0.2213,-0.9354,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5661,2021-05-01 19:21:03:759
0.023206,-0.06836,9.797965,6.3E-5,0.001044,9.806651,0.001239,1.25E-4,0.002669,1.98,-15.66,-25.14,188.5078,0.2213,-0.9354,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5671,2021-05-01 19:21:03:769
-0.007517,0.054446,9.904571,-1.5E-4,6.69E-4,9.806651,-0.001815,0.001346,0.00328,1.14,-15.54,-25.02,188.5078,0.2213,-0.9354,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5682,2021-05-01 19:21:03:780
-0.034511,0.127211,9.66359,-1.5E-4,6.69E-4,9.806651,0.001239,1.25E-4,2.26E-4,1.14,-15.54,-25.02,188.5078,0.2213,-0.9354,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5691,2021-05-01 19:21:03:789
-0.064931,0.013867,9.586746,7.39E-4,-9.7E-5,9.80665,0.001239,1.25E-4,0.005113,0.84,-15.06,-24.12,185.2701,0.225,-0.9369,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5701,2021-05-01 19:21:03:799
0.051977,-0.123024,9.859525,7.39E-4,-9.7E-5,9.80665,0.003072,7.35E-4,0.00328,0.84,-15.06,-24.12,185.2701,0.225,-0.9369,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5711,2021-05-01 19:21:03:809
0.051977,-0.123024,9.859525,7.95E-4,2.24E-4,9.80665,-0.001815,-0.005373,-9.96E-4,1.56,-15.18,-24.66,185.2701,0.225,-0.9369,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5721,2021-05-01 19:21:03:819
0.032115,0.102955,9.724571,7.95E-4,2.24E-4,9.80665,6.29E-4,-4.86E-4,8.37E-4,1.56,-15.18,-24.66,185.2701,0.225,-0.9369,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5731,2021-05-01 19:21:03:829
-0.033541,0.011562,9.780184,9.04E-4,5.29E-4,9.806649,-0.001815,-0.002319,-9.96E-4,1.74,-15.66,-24.84,188.5009,0.2286,-0.9319,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5742,2021-05-01 19:21:03:840
-0.004372,-0.084787,9.779119,9.04E-4,5.29E-4,9.806649,6.29E-4,-4.86E-4,0.003891,1.74,-15.66,-24.84,188.5009,0.2286,-0.9319,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5751,2021-05-01 19:21:03:849
-0.004372,-0.084787,9.779119,1.33E-4,7.96E-4,9.806651,0.002461,-0.004151,0.003891,1.98,-15.96,-24.6,188.5009,0.2286,-0.9319,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5762,2021-05-01 19:21:03:860
0.012488,0.070415,9.688849,1.33E-4,7.96E-4,9.806651,6.29E-4,-0.00293,2.26E-4,1.98,-15.96,-24.6,188.5009,0.2286,-0.9319,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5771,2021-05-01 19:21:03:869
0.011365,0.020976,9.762794,1.76E-4,-4.33E-4,9.806652,0.002461,0.005622,0.001448,2.04,-15.12,-24.54,189.0535,0.2333,-0.9318,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5781,2021-05-01 19:21:03:879
0.013007,-0.022649,9.695434,6.31E-4,-6.79E-4,9.806651,0.002461,7.35E-4,0.001448,1.38,-14.88,-24.0,189.0535,0.2333,-0.9318,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5792,2021-05-01 19:21:03:890
0.023215,0.053169,9.729299,6.31E-4,-6.79E-4,9.806651,6.29E-4,0.001957,0.00328,1.38,-14.88,-24.0,189.0535,0.2333,-0.9318,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5802,2021-05-01 19:21:03:900
0.023215,0.053169,9.729299,0.001169,-8.26E-4,9.806652,0.001239,-0.001097,0.004502,1.26,-14.82,-24.3,189.0535,0.2333,-0.9318,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5812,2021-05-01 19:21:03:910
0.023031,0.004641,9.745746,0.001169,-8.26E-4,9.806652,0.001239,-0.001097,0.004502,1.26,-14.82,-24.3,189.0535,0.2333,-0.9318,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5821,2021-05-01 19:21:03:919
-0.008241,0.014816,9.662483,9.36E-4,-6.97E-4,9.806648,-5.93E-4,0.002568,2.26E-4,1.98,-14.82,-25.02,189.0423,0.2296,-0.9243,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5831,2021-05-01 19:21:03:929
0.007054,-0.016625,9.796114,9.36E-4,-6.97E-4,9.806648,0.003683,0.003179,0.001448,1.98,-14.82,-25.02,189.0423,0.2296,-0.9243,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5842,2021-05-01 19:21:03:940
-0.030214,0.028288,9.749084,0.00238,-0.001853,9.806648,-0.001204,-0.004762,0.00328,2.34,-14.52,-24.84,189.0423,0.2296,-0.9243,55.81385,37.500187,187.5819,NaN,0.0,16.0,,20 / 21,,5852,2021-05-01 19:21:03:950
