ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.03352,-0.112531,9.70639,-0.097577,-0.071179,9.805906,-0.002199,0.008245,1.258808,-24.24,42.96,-4.32,29.2227,0.4255,0.56,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3624,2021-05-02 18:59:00:253
-0.03352,-0.112531,9.70639,-0.099481,-0.06904,9.805902,-0.002199,0.008245,1.258808,-23.52,43.74,-4.98,29.2227,0.4255,0.56,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3634,2021-05-02 18:59:00:263
0.014366,-0.081405,9.718362,-0.099481,-0.06904,9.805902,-0.004643,0.005191,1.307067,-23.52,43.74,-4.98,29.2227,0.4255,0.56,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3644,2021-05-02 18:59:00:273
0.337593,0.038308,9.751882,-0.102165,-0.066958,9.805889,-0.003421,0.010689,1.333945,-22.74,44.4,-5.46,27.6665,0.4034,0.5812,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3654,2021-05-02 18:59:00:283
0.495615,0.076617,9.751882,-0.102165,-0.066958,9.805889,-0.001588,0.007024,1.327225,-22.74,44.4,-5.46,27.6665,0.4034,0.5812,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3664,2021-05-02 18:59:00:293
0.555472,0.090982,9.771035,-0.105313,-0.064681,9.805871,-0.004032,0.013743,1.269193,-22.44,44.22,-5.16,27.6665,0.4034,0.5812,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3674,2021-05-02 18:59:00:303
0.555472,0.090982,9.771035,-0.105313,-0.064681,9.805871,-0.001588,0.021074,1.197722,-22.44,44.22,-5.16,27.6665,0.4034,0.5812,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3684,2021-05-02 18:59:00:313
0.481249,0.057463,9.742304,-0.10774,-0.062244,9.805861,-0.003421,0.005802,1.098762,-21.36,43.98,-4.44,25.5712,0.3779,0.6153,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3694,2021-05-02 18:59:00:323
0.591386,0.088588,9.732727,-0.10774,-0.062244,9.805861,-0.004032,0.012522,0.983308,-21.36,43.98,-4.44,25.5712,0.3779,0.6153,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3704,2021-05-02 18:59:00:333
0.691945,0.169994,9.730332,-0.109751,-0.060198,9.805852,-0.00281,0.005802,0.832424,-20.58,44.22,-4.5,25.5712,0.3779,0.6153,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3715,2021-05-02 18:59:00:344
0.143657,0.098165,9.730332,-0.109751,-0.060198,9.805852,-0.00281,0.009467,0.671156,-20.58,44.22,-4.5,25.5712,0.3779,0.6153,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3725,2021-05-02 18:59:00:354
0.143657,0.098165,9.730332,-0.111242,-0.058712,9.805843,-3.67E-4,0.001526,0.565476,-19.8,44.34,-4.26,24.5027,0.3517,0.6413,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3734,2021-05-02 18:59:00:363
0.126897,0.160416,9.73991,-0.111242,-0.058712,9.805843,-0.00281,0.003969,0.463462,-19.8,44.34,-4.26,24.5027,0.3517,0.6413,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3745,2021-05-02 18:59:00:374
0.141262,0.196331,9.749487,-0.111411,-0.057251,9.805851,-9.77E-4,-3.07E-4,0.343732,-19.44,44.7,-4.68,24.5027,0.3517,0.6413,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3754,2021-05-02 18:59:00:383
0.114925,0.186753,9.763853,-0.111411,-0.057251,9.805851,-3.67E-4,0.002748,0.230722,-19.44,44.7,-4.68,24.5027,0.3517,0.6413,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3764,2021-05-02 18:59:00:393
0.114925,0.186753,9.763853,-0.111337,-0.056504,9.805855,-3.67E-4,0.002748,0.230722,-19.8,45.48,-5.28,24.035,0.3345,0.651,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3775,2021-05-02 18:59:00:404
0.114925,0.201119,9.759064,-0.111337,-0.056504,9.805855,-0.001588,0.002137,0.117101,-19.8,45.48,-5.28,24.035,0.3345,0.651,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3785,2021-05-02 18:59:00:414
0.031126,0.045491,9.75667,-0.111249,-0.056077,9.80586,-0.002199,0.001526,-0.002629,-19.62,45.6,-5.46,24.035,0.3345,0.651,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3795,2021-05-02 18:59:00:424
0.028731,0.028731,9.744699,-0.111249,-0.056077,9.80586,8.55E-4,-0.003361,4.26E-4,-19.62,45.6,-5.46,24.035,0.3345,0.651,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3805,2021-05-02 18:59:00:434
0.028731,0.028731,9.744699,-0.110846,-0.055755,9.805865,8.55E-4,-9.18E-4,0.001037,-19.08,45.3,-5.22,22.9633,0.3276,0.65,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3814,2021-05-02 18:59:00:443
0.026337,0.009577,9.754275,-0.110846,-0.055755,9.805865,2.44E-4,3.04E-4,0.002869,-19.08,45.3,-5.22,22.9633,0.3276,0.65,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3824,2021-05-02 18:59:00:453
0.019154,0.007183,9.72315,-0.110358,-0.055711,9.805871,-0.004032,0.001526,-0.003239,-18.9,45.48,-4.56,22.9633,0.3276,0.65,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3834,2021-05-02 18:59:00:463
0.014366,0.014366,9.744699,-0.110358,-0.055711,9.805871,2.44E-4,9.15E-4,-0.001407,-18.9,45.48,-4.56,22.9633,0.3276,0.65,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3845,2021-05-02 18:59:00:474
0.014366,0.014366,9.744699,-0.109904,-0.055774,9.805876,-0.001588,-0.001528,-0.003239,-19.14,45.48,-3.96,22.948,0.3255,0.6448,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3854,2021-05-02 18:59:00:483
0.031126,0.035914,9.768641,-0.109904,-0.055774,9.805876,-0.001588,-9.18E-4,-0.002018,-19.14,45.48,-3.96,22.948,0.3255,0.6448,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3865,2021-05-02 18:59:00:494
0.019154,0.028731,9.751882,-0.109523,-0.055607,9.805881,-9.77E-4,9.15E-4,0.001037,-19.2,44.82,-3.84,22.948,0.3255,0.6448,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3875,2021-05-02 18:59:00:504
0.023943,0.021548,9.725544,-0.109523,-0.055607,9.805881,-0.00281,-3.07E-4,-0.003239,-19.2,44.82,-3.84,22.948,0.3255,0.6448,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3884,2021-05-02 18:59:00:513
0.023943,0.021548,9.725544,-0.109109,-0.055594,9.805885,-0.00281,-9.18E-4,-0.001407,-19.68,44.76,-4.68,24.0337,0.3249,0.6399,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3894,2021-05-02 18:59:00:523
0.026337,0.009577,9.759064,-0.109109,-0.055594,9.805885,-0.00281,-9.18E-4,-0.001407,-19.68,44.76,-4.68,24.0337,0.3249,0.6399,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3904,2021-05-02 18:59:00:533
0.031126,0.009577,9.780613,-0.108778,-0.055545,9.80589,-3.67E-4,0.001526,-0.002629,-19.68,45.0,-4.8,24.0337,0.3249,0.6399,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3916,2021-05-02 18:59:00:545
0.031126,0.009577,9.780613,-0.108778,-0.055545,9.80589,-0.004643,3.04E-4,-0.003239,-19.68,45.0,-4.8,24.0337,0.3249,0.6399,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3924,2021-05-02 18:59:00:553
0.023943,0.014366,9.730332,-0.108761,-0.055384,9.805891,-0.002199,-3.07E-4,4.26E-4,-19.26,44.94,-4.74,22.9619,0.3245,0.6356,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3934,2021-05-02 18:59:00:563
0.023943,0.014366,9.730332,-0.108761,-0.055384,9.805891,-0.002199,-3.07E-4,4.26E-4,-19.26,44.94,-4.74,22.9619,0.3245,0.6356,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3945,2021-05-02 18:59:00:574
0.023943,0.014366,9.732727,-0.108597,-0.055297,9.805893,8.55E-4,9.15E-4,-7.96E-4,-19.2,45.18,-4.62,22.9619,0.3245,0.6356,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3954,2021-05-02 18:59:00:583
0.01676,0.019154,9.754275,-0.108597,-0.055297,9.805893,-3.67E-4,-9.18E-4,-0.001407,-19.2,45.18,-4.62,22.9619,0.3245,0.6356,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3964,2021-05-02 18:59:00:593
0.028731,0.011971,9.699207,-0.108117,-0.055266,9.805898,-0.00281,3.04E-4,-0.005683,-19.14,44.94,-5.16,22.9618,0.3231,0.6345,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3974,2021-05-02 18:59:00:603
0.023943,0.011971,9.744699,-0.108117,-0.055266,9.805898,-0.002199,-3.07E-4,-0.001407,-19.14,44.94,-5.16,22.9618,0.3231,0.6345,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3984,2021-05-02 18:59:00:613
0.023943,0.011971,9.744699,-0.081306,-0.040876,9.806228,-9.77E-4,0.002137,0.001037,-19.02,44.64,-5.88,22.9618,0.3231,0.6345,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,3994,2021-05-02 18:59:00:623
0.045491,0.021548,9.77343,-0.081306,-0.040876,9.806228,-9.77E-4,-9.18E-4,-7.96E-4,-19.02,44.64,-5.88,22.9618,0.3231,0.6345,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4004,2021-05-02 18:59:00:633
0.021548,0.007183,9.744699,-0.059678,-0.029736,9.806423,0.001466,-0.001528,-0.002018,-18.84,45.06,-5.4,22.944,0.2388,0.475,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4014,2021-05-02 18:59:00:643
0.028731,0.028731,9.73991,-0.059678,-0.029736,9.806423,-0.00281,-9.18E-4,-0.002629,-18.84,45.06,-5.4,22.944,0.2388,0.475,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4024,2021-05-02 18:59:00:653
0.026337,0.03352,9.742304,-0.042271,-0.020413,9.806538,-9.77E-4,-9.18E-4,-0.001407,-19.5,45.48,-4.68,22.944,0.2388,0.475,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4034,2021-05-02 18:59:00:663
0.026337,0.03352,9.742304,-0.042271,-0.020413,9.806538,0.002077,3.04E-4,0.001648,-19.5,45.48,-4.68,22.944,0.2388,0.475,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4045,2021-05-02 18:59:00:674
0.026337,0.019154,9.744699,-0.029088,-0.012942,9.806599,0.002077,3.04E-4,0.001648,-19.74,45.54,-4.26,23.5202,0.1193,0.247,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4054,2021-05-02 18:59:00:683
0.009577,0.01676,9.742304,-0.029088,-0.012942,9.806599,-3.67E-4,-0.002139,-1.85E-4,-19.74,45.54,-4.26,23.5202,0.1193,0.247,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4064,2021-05-02 18:59:00:693
0.009577,0.01676,9.742304,-0.018306,-0.006646,9.806631,-0.001588,9.15E-4,-0.002018,-18.78,45.6,-4.32,23.5202,0.1193,0.247,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4074,2021-05-02 18:59:00:703
0.031126,0.026337,9.72315,-0.018306,-0.006646,9.806631,0.001466,3.04E-4,0.002869,-18.78,45.6,-4.32,23.5202,0.1193,0.247,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4084,2021-05-02 18:59:00:713
0.028731,0.01676,9.77343,-0.009372,-0.001777,9.806645,8.55E-4,0.002137,-0.00385,-18.84,45.3,-4.2,22.8998,0.0388,0.107,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4094,2021-05-02 18:59:00:723
0.028731,0.028731,9.75667,-0.009372,-0.001777,9.806645,-3.67E-4,-0.001528,-0.002018,-18.84,45.3,-4.2,22.8998,0.0388,0.107,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4105,2021-05-02 18:59:00:734
0.03352,0.028731,9.75667,-0.001924,0.00231,9.806649,-0.002199,-3.07E-4,0.002258,-19.32,45.12,-4.62,22.8998,0.0388,0.107,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4115,2021-05-02 18:59:00:744
0.043097,0.023943,9.72315,-0.001924,0.00231,9.806649,-0.001588,0.001526,-1.85E-4,-19.32,45.12,-4.62,22.8998,0.0388,0.107,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4124,2021-05-02 18:59:00:753
0.021548,0.014366,9.720756,0.004181,0.005603,9.806648,-0.001588,-9.18E-4,-0.006294,-19.44,45.24,-5.16,22.8911,-0.0135,0.0112,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4134,2021-05-02 18:59:00:763
0.03352,0.03352,9.751882,0.004181,0.005603,9.806648,-9.77E-4,-9.18E-4,-1.85E-4,-19.44,45.24,-5.16,22.8911,-0.0135,0.0112,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4144,2021-05-02 18:59:00:773
0.03352,0.03352,9.751882,0.009339,0.008221,9.806643,8.55E-4,-0.00275,4.26E-4,-19.5,44.7,-4.86,22.8911,-0.0135,0.0112,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4154,2021-05-02 18:59:00:783
0.03352,0.01676,9.749487,0.009339,0.008221,9.806643,8.55E-4,-9.18E-4,0.001648,-19.5,44.7,-4.86,22.8911,-0.0135,0.0112,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4164,2021-05-02 18:59:00:793
0.023943,0.021548,9.72315,0.013819,0.010252,9.806636,-9.77E-4,0.001526,-0.002018,-19.74,44.22,-4.74,24.4368,-0.048,-0.0546,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4174,2021-05-02 18:59:00:803
0.031126,0.01676,9.727939,0.013819,0.010252,9.806636,-9.77E-4,0.001526,-0.002629,-19.74,44.22,-4.74,24.4368,-0.048,-0.0546,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4184,2021-05-02 18:59:00:813
0.028731,0.028731,9.737515,0.016974,0.011721,9.806628,-9.77E-4,-9.18E-4,-7.96E-4,-19.74,44.94,-5.1,24.4368,-0.048,-0.0546,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4194,2021-05-02 18:59:00:823
0.028731,0.028731,9.737515,0.016974,0.011721,9.806628,-0.00281,-0.00275,-0.002018,-19.74,44.94,-5.1,24.4368,-0.048,-0.0546,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4205,2021-05-02 18:59:00:834
0.045491,0.009577,9.725544,0.019767,0.012806,9.806622,-3.67E-4,9.15E-4,-0.002018,-19.56,45.66,-5.46,23.4867,-0.0685,-0.0992,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4215,2021-05-02 18:59:00:844
0.035914,0.028731,9.766247,0.019767,0.012806,9.806622,-3.67E-4,9.15E-4,-0.002018,-19.56,45.66,-5.46,23.4867,-0.0685,-0.0992,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4224,2021-05-02 18:59:00:853
0.035914,0.028731,9.766247,0.022232,0.013617,9.806615,0.001466,-0.001528,-0.001407,-19.62,45.3,-5.16,23.4867,-0.0685,-0.0992,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4234,2021-05-02 18:59:00:863
0.028731,0.009577,9.727939,0.022232,0.013617,9.806615,2.44E-4,3.04E-4,-0.001407,-19.62,45.3,-5.16,23.4867,-0.0685,-0.0992,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4244,2021-05-02 18:59:00:873
0.026337,0.03352,9.732727,0.023877,0.013815,9.806611,2.44E-4,0.002137,-7.96E-4,-19.92,45.42,-4.5,23.9502,-0.0796,-0.1299,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4254,2021-05-02 18:59:00:883
0.035914,0.028731,9.742304,0.023877,0.013815,9.806611,-9.77E-4,0.001526,-1.85E-4,-19.92,45.42,-4.5,23.9502,-0.0796,-0.1299,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4264,2021-05-02 18:59:00:893
0.019154,0.021548,9.730332,0.024661,0.01477,9.806608,2.44E-4,3.04E-4,-1.85E-4,-19.38,45.72,-4.86,23.9502,-0.0796,-0.1299,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4274,2021-05-02 18:59:00:903
0.035914,0.009577,9.713573,0.024661,0.01477,9.806608,2.44E-4,-3.07E-4,-7.96E-4,-19.38,45.72,-4.86,23.9502,-0.0796,-0.1299,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4284,2021-05-02 18:59:00:913
0.035914,0.009577,9.713573,0.024843,0.014711,9.806607,2.44E-4,-3.07E-4,-7.96E-4,-19.68,45.66,-5.1,23.4819,-0.0863,-0.1441,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4294,2021-05-02 18:59:00:923
0.011971,0.002394,9.749487,0.024843,0.014711,9.806607,-0.005253,0.017408,0.001037,-19.68,45.66,-5.1,23.4819,-0.0863,-0.1441,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4304,2021-05-02 18:59:00:933
-1.261783,-0.155628,9.783007,0.023344,0.014498,9.806612,-0.007086,0.016187,0.079227,-19.74,45.72,-4.32,23.4819,-0.0863,-0.1441,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4314,2021-05-02 18:59:00:943
-1.041509,-0.146051,9.732727,0.023344,0.014498,9.806612,-0.004032,0.010078,0.32113,-19.74,45.72,-4.32,23.4819,-0.0863,-0.1441,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4324,2021-05-02 18:59:00:953
-1.041509,-0.146051,9.732727,0.001967,0.010511,9.806644,-9.77E-4,0.007635,0.614345,-19.02,45.9,-4.26,22.43,-0.0847,-0.1364,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4334,2021-05-02 18:59:00:963
-0.292102,-0.088588,9.744699,0.001967,0.010511,9.806644,-0.006475,0.010689,0.790275,-19.02,45.9,-4.26,22.43,-0.0847,-0.1364,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4345,2021-05-02 18:59:00:974
0.464489,-0.165205,9.75667,8.6E-4,0.010122,9.806644,-0.004643,0.003969,0.819596,-18.6,46.02,-4.92,22.43,-0.0847,-0.1364,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4354,2021-05-02 18:59:00:983
0.433364,-0.227456,9.804555,8.6E-4,0.010122,9.806644,-0.004032,0.001526,0.800048,-18.6,46.02,-4.92,22.43,-0.0847,-0.1364,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4364,2021-05-02 18:59:00:993
0.433364,-0.227456,9.804555,-0.001244,0.008927,9.806646,-0.005253,0.003969,0.80127,-18.84,45.78,-5.22,22.44,-0.0591,-0.005,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4374,2021-05-02 18:59:01:003
0.028731,-0.265764,9.703996,-0.001406,0.008589,9.806646,2.44E-4,3.04E-4,0.823261,-18.66,45.54,-4.92,22.44,-0.0591,-0.005,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4385,2021-05-02 18:59:01:014
0.028731,-0.265764,9.703996,-0.001406,0.008589,9.806646,2.44E-4,3.04E-4,0.823261,-18.66,45.54,-4.92,22.44,-0.0591,-0.005,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4394,2021-05-02 18:59:01:023
-0.311256,-0.227456,9.727939,-0.001035,0.008115,9.806646,0.002077,9.15E-4,0.873963,-18.72,45.6,-5.22,22.44,-0.0591,-0.005,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4404,2021-05-02 18:59:01:033
-0.371113,-0.191542,9.749487,-0.001035,0.008115,9.806646,-0.004032,0.005191,0.915502,-18.72,45.6,-5.22,22.44,-0.0591,-0.005,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4414,2021-05-02 18:59:01:043
-0.215485,-0.090982,9.751882,-0.001637,0.006985,9.806648,-0.007697,0.002748,0.912448,-18.3,45.72,-5.22,21.3695,-0.0474,0.006,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4424,2021-05-02 18:59:01:053
-0.069434,-0.007183,9.701602,-0.002273,0.006495,9.806647,-0.004643,0.001526,0.907561,-18.3,45.66,-5.28,21.3695,-0.0474,0.006,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4435,2021-05-02 18:59:01:064
-0.069434,-0.007183,9.701602,-0.002273,0.006495,9.806647,-0.004032,-9.18E-4,0.844031,-18.3,45.66,-5.28,21.3695,-0.0474,0.006,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4444,2021-05-02 18:59:01:073
0.217879,0.169994,9.732727,-0.002777,0.005597,9.806648,-0.00281,0.003969,0.778057,-17.64,45.36,-5.16,21.3695,-0.0474,0.006,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4454,2021-05-02 18:59:01:083
0.189148,0.205908,9.859624,-0.002777,0.005597,9.806648,0.00391,-9.18E-4,0.745071,-17.64,45.36,-5.16,21.3695,-0.0474,0.006,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4466,2021-05-02 18:59:01:095
-0.043097,-0.043097,9.735122,-0.00238,0.005411,9.806648,-0.00281,0.003359,0.727355,-16.74,45.72,-5.04,20.283,-0.0327,0.0162,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4474,2021-05-02 18:59:01:103
-0.043097,-0.043097,9.735122,-0.00238,0.005411,9.806648,-0.003421,0.005191,0.799438,-16.74,45.72,-5.04,20.283,-0.0327,0.0162,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4485,2021-05-02 18:59:01:114
-0.335198,-0.308861,9.725544,-0.00331,0.004974,9.806648,-0.003421,0.005191,0.799438,-16.2,46.38,-5.22,20.283,-0.0327,0.0162,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4494,2021-05-02 18:59:01:123
-0.181965,-0.34717,9.749487,-0.00331,0.004974,9.806648,-0.004032,0.0113,0.894733,-16.2,46.38,-5.22,20.283,-0.0327,0.0162,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4504,2021-05-02 18:59:01:133
-0.181965,-0.34717,9.749487,-0.00509,0.004727,9.806648,-0.003421,0.009467,1.008964,-15.9,45.9,-5.64,19.1813,-0.0276,0.0297,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4514,2021-05-02 18:59:01:143
0.028731,-0.237033,9.684841,-0.00509,0.004727,9.806648,-0.004032,0.007024,1.089599,-15.9,45.9,-5.64,19.1813,-0.0276,0.0297,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4524,2021-05-02 18:59:01:153
0.150839,-0.126897,9.644139,-0.007126,0.003703,9.806646,0.001466,-0.003361,1.147631,-15.42,45.66,-5.46,19.1813,-0.0276,0.0297,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4534,2021-05-02 18:59:01:163
0.107742,0.019154,9.751882,-0.007126,0.003703,9.806646,-3.67E-4,0.002748,1.193446,-15.42,45.66,-5.46,19.1813,-0.0276,0.0297,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4544,2021-05-02 18:59:01:173
0.002394,0.019154,9.727939,-0.00814,0.003103,9.806646,-0.00281,0.009467,1.197111,-14.34,46.26,-5.04,16.931,-0.0216,0.0416,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4554,2021-05-02 18:59:01:183
0.002394,0.019154,9.727939,-0.00814,0.003103,9.806646,-0.00281,0.012522,1.192224,-14.34,46.26,-5.04,16.931,-0.0216,0.0416,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4564,2021-05-02 18:59:01:193
-0.095771,-0.023943,9.718362,-0.009615,0.002769,9.806644,-0.002199,0.002137,1.192835,-14.1,46.8,-5.04,16.931,-0.0216,0.0416,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4574,2021-05-02 18:59:01:203
-0.284919,-0.086194,9.785401,-0.009615,0.002769,9.806644,-3.67E-4,0.001526,1.214215,-14.1,46.8,-5.04,16.931,-0.0216,0.0416,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4584,2021-05-02 18:59:01:213
-0.275342,-0.01676,9.811738,-0.010494,0.002369,9.806644,-3.67E-4,0.001526,1.214215,-13.62,46.98,-5.58,16.5934,-0.0162,0.0562,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4594,2021-05-02 18:59:01:223
-0.186753,0.035914,9.80695,-0.010494,0.002369,9.806644,-3.67E-4,0.008245,1.222156,-13.62,46.98,-5.58,16.5934,-0.0162,0.0562,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4604,2021-05-02 18:59:01:233
-0.186753,0.035914,9.80695,-0.01021,0.00151,9.806644,-9.77E-4,0.013132,1.226432,-12.3,47.22,-6.06,16.5934,-0.0162,0.0562,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4614,2021-05-02 18:59:01:243
-0.040703,0.079011,9.771035,-0.01021,0.00151,9.806644,-0.005253,0.021684,1.231319,-12.3,47.22,-6.06,16.5934,-0.0162,0.0562,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4624,2021-05-02 18:59:01:253
-0.062251,-0.014366,9.644139,-0.013787,0.001119,9.806641,-0.016249,0.021684,1.235595,-11.46,47.64,-5.34,12.9131,-0.0088,0.0597,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4634,2021-05-02 18:59:01:263
0.095771,0.06704,9.821315,-0.013787,0.001119,9.806641,-0.01014,0.019241,1.250867,-11.46,47.64,-5.34,12.9131,-0.0088,0.0597,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4644,2021-05-02 18:59:01:273
0.095771,0.06704,9.821315,-0.017568,7.07E-4,9.806634,-0.002199,0.015576,1.2527,-11.16,47.82,-4.56,12.9131,-0.0088,0.0597,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4654,2021-05-02 18:59:01:283
0.311256,0.205908,9.648928,-0.017568,7.07E-4,9.806634,-0.005864,0.008856,1.237428,-11.16,47.82,-4.56,12.9131,-0.0088,0.0597,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4664,2021-05-02 18:59:01:293
0.371113,0.225062,9.766247,-0.019937,5.91E-4,9.80663,-0.00281,9.15E-4,1.208717,-10.62,48.42,-5.1,12.9175,-0.0041,0.1026,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,4674,2021-05-02 18:59:01:303
