ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.196331,-0.007183,14.269877,0.321109,-0.121628,-0.143877,-1959.6,-1939.38,1857.18,135.0094,-3.8188,-2.8848,55.85583,37.484573,176.5388,0.1905,3830
0.196331,-0.007183,14.269877,0.529414,-0.155226,-0.073628,-1959.6,-1939.38,1857.18,135.0094,-3.8188,-2.8848,55.85583,37.484573,176.5388,0.1905,3840
-0.043097,1.192349,13.510893,0.609438,-0.19371,-0.056523,-1958.88,-1938.96,1856.58,135.0094,-3.8188,-2.8848,55.85583,37.484573,176.5388,0.1905,3850
-0.002394,2.511594,12.158128,0.542853,-0.264571,-0.104171,-1958.88,-1938.96,1856.58,135.0094,-3.8188,-2.8848,55.85583,37.484573,176.5388,0.1905,3860
0.608146,2.365544,11.087887,0.335159,-0.322603,-0.149375,-1959.24,-1938.78,1856.46,135.1031,-4.3012,-3.1201,55.85583,37.484573,176.5388,0.1905,3870
1.606559,1.824437,10.884374,0.005292,-0.312829,-0.2239,-1959.24,-1938.78,1856.46,135.1031,-4.3012,-3.1201,55.85583,37.484573,176.5388,0.1905,3880
1.606559,1.824437,10.884374,0.005292,-0.312829,-0.2239,-1959.9,-1939.32,1856.94,135.1031,-4.3012,-3.1201,55.85583,37.484573,176.5388,0.1905,3890
2.454132,0.730254,12.675291,-0.429033,-0.067872,-0.374784,-1959.9,-1939.32,1856.94,135.1031,-4.3012,-3.1201,55.85583,37.484573,176.5388,0.1905,3900
2.377515,-1.400651,14.253118,-0.571365,0.269326,-0.395554,-1960.26,-1939.2,1856.46,135.2053,-5.3208,-3.7015,55.85583,37.484573,176.5388,0.1905,3910
1.678387,-2.370332,14.645779,-0.475459,0.58331,-0.335689,-1960.26,-1939.2,1856.46,135.2053,-5.3208,-3.7015,55.85583,37.484573,176.5388,0.1905,3921
1.122915,-1.757398,12.699234,-0.13032,0.739081,-0.217792,-1960.92,-1938.66,1856.76,135.2053,-5.3208,-3.7015,55.85583,37.484573,176.5388,0.1905,3930
1.122915,-1.757398,12.699234,0.204434,0.600415,-0.168923,-1960.92,-1938.66,1856.76,135.2053,-5.3208,-3.7015,55.85583,37.484573,176.5388,0.1905,3941
1.245023,-0.603357,9.462174,0.424346,0.235117,-0.248335,-1960.44,-1938.6,1857.48,135.155,-4.4336,-3.089,55.85583,37.484573,176.5388,0.1905,3950
1.592193,-0.220273,8.320105,0.445726,-0.008007,-0.358902,-1960.44,-1938.6,1857.48,135.155,-4.4336,-3.089,55.85583,37.484573,176.5388,0.1905,3961
1.81486,0.10056,7.434223,0.304005,-0.110022,-0.503677,-1959.6,-1938.48,1858.14,135.155,-4.4336,-3.089,55.855835,37.484566,176.5331,0.2716,3970
1.546702,-0.071828,7.271413,-0.014867,-0.004342,-0.588587,-1959.6,-1938.48,1858.14,135.155,-4.4336,-3.089,55.855835,37.484566,176.5331,0.2716,3980
1.546702,-0.071828,7.271413,-0.014867,-0.004342,-0.588587,-1959.6,-1938.48,1858.14,135.155,-4.4336,-3.089,55.855835,37.484566,176.5331,0.2716,3990
1.546702,-0.071828,7.271413,-0.014867,-0.004342,-0.588587,-1959.6,-1938.48,1858.14,135.155,-4.4336,-3.089,55.855835,37.484566,176.5331,0.2716,4000
1.455719,-0.141262,7.398309,-0.181633,0.093396,-0.602637,-1959.18,-1938.54,1858.08,135.8756,-5.2851,-2.2846,55.855835,37.484566,176.5331,0.2716,4010
0.265765,-1.137281,9.356826,-0.818765,0.751298,-0.419988,-1959.18,-1938.54,1858.08,135.8756,-5.2851,-2.2846,55.855835,37.484566,176.5331,0.2716,4020
-0.055068,-0.921796,9.761458,-0.753403,0.781231,-0.282543,-1959.24,-1938.78,1857.66,135.8756,-5.2851,-2.2846,55.855835,37.484566,176.5331,0.2716,4030
-0.055068,-0.921796,9.761458,-0.468129,0.623627,-0.153651,-1959.24,-1938.78,1857.66,135.8756,-5.2851,-2.2846,55.855835,37.484566,176.5331,0.2716,4040
-0.148445,-0.521952,9.507666,-0.468129,0.623627,-0.153651,-1958.58,-1937.94,1857.6,135.8999,-3.882,-1.0664,55.855835,37.484566,176.5331,0.2716,4051
-0.021548,-0.105348,8.667274,-0.125433,0.330412,-0.106003,-1958.58,-1937.94,1857.6,135.8999,-3.882,-1.0664,55.855835,37.484566,176.5331,0.2716,4061
0.141262,0.486038,7.690411,0.124411,0.105003,-0.111501,-1957.56,-1936.62,1857.66,135.8999,-3.882,-1.0664,55.855835,37.484566,176.5331,0.2716,4070
-0.014366,0.730254,6.715941,0.326607,-0.155837,-0.156094,-1957.56,-1936.62,1857.66,135.8999,-3.882,-1.0664,55.855835,37.484566,176.5331,0.2716,4080
-0.014366,0.730254,6.715941,0.343711,-0.226697,-0.178696,-1956.96,-1936.26,1857.78,136.1134,-2.8866,0.2103,55.855835,37.484566,176.5331,0.2716,4091
-0.052674,1.017567,6.00963,0.245362,-0.176606,-0.203131,-1956.96,-1936.26,1857.78,136.1134,-2.8866,0.2103,55.855835,37.484566,176.5331,0.2716,4101
-0.138868,1.211503,5.952167,0.125632,-0.019003,-0.228787,-1956.84,-1936.74,1857.84,136.1134,-2.8866,0.2103,55.855835,37.484566,176.5331,0.2716,4110
-0.320833,1.347977,6.016813,0.051107,0.119053,-0.245892,-1956.84,-1936.74,1857.84,136.1134,-2.8866,0.2103,55.855835,37.484566,176.5331,0.2716,4120
-0.416604,1.37192,6.122161,-0.005093,0.218624,-0.254444,-1956.72,-1936.98,1858.32,136.2396,-3.5373,-0.1218,55.855835,37.484566,176.5331,0.2716,4130
-0.615329,1.357554,6.577073,-0.034414,0.310864,-0.231231,-1956.72,-1936.98,1858.32,136.2396,-3.5373,-0.1218,55.855835,37.484566,176.5331,0.2716,4140
-0.615329,1.357554,6.577073,-0.034414,0.310864,-0.231231,-1956.6,-1937.16,1858.14,136.2396,-3.5373,-0.1218,55.855835,37.484566,176.5331,0.2716,4150
-0.612934,1.374314,6.895512,-0.007536,0.318806,-0.195801,-1956.6,-1937.16,1858.14,136.2396,-3.5373,-0.1218,55.855835,37.484566,176.5331,0.2716,4161
-0.304073,1.539519,7.269018,0.01079,0.338353,-0.148153,-1956.66,-1937.04,1857.78,136.4538,-3.6464,0.2112,55.855835,37.484566,176.5331,0.2716,4170
0.059857,1.630501,7.513234,0.021174,0.327358,-0.154262,-1956.66,-1937.04,1857.78,136.4538,-3.6464,0.2112,55.855835,37.484566,176.5331,0.2716,4180
0.059857,1.630501,7.513234,0.008957,0.294371,-0.13899,-1956.66,-1937.1,1857.6,136.4538,-3.6464,0.2112,55.855835,37.484566,176.5331,0.2716,4190
0.404632,1.673598,7.664074,-0.019143,0.214959,-0.175642,-1956.66,-1937.1,1857.6,136.4538,-3.6464,0.2112,55.855835,37.484566,176.5331,0.2716,4200
0.691945,1.640078,7.989695,-0.08756,0.050636,-0.222068,-1955.82,-1936.8,1858.26,136.8789,-3.6666,0.9924,55.855835,37.484566,176.5331,0.2716,4210
0.823631,1.405439,8.813326,-0.142537,-0.017781,-0.235507,-1955.82,-1936.8,1858.26,136.8789,-3.6666,0.9924,55.855835,37.484566,176.5331,0.2716,4220
0.823631,1.405439,8.813326,-0.142537,-0.017781,-0.235507,-1955.22,-1936.68,1858.2,136.8789,-3.6666,0.9924,55.855835,37.484566,176.5331,0.2716,4230
0.799688,1.489239,9.814133,-0.138872,-0.077035,-0.256276,-1955.22,-1936.68,1858.2,136.8789,-3.6666,0.9924,55.855835,37.484566,176.5331,0.2716,4241
0.366324,1.333611,10.752688,-0.044799,-0.141176,-0.264828,-1955.64,-1936.68,1857.66,137.0094,-3.5549,1.3341,55.855835,37.484566,176.5331,0.2716,4250
0.079011,1.295303,11.253092,0.046831,-0.129569,-0.234896,-1955.64,-1936.68,1857.66,137.0094,-3.5549,1.3341,55.855835,37.484566,176.5331,0.2716,4260
-0.292102,1.431776,11.322526,0.11708,-0.116741,-0.184805,-1956.06,-1936.5,1857.36,137.0094,-3.5549,1.3341,55.855835,37.484566,176.5331,0.2716,4271
-0.292102,1.431776,11.322526,0.123189,-0.098415,-0.123108,-1956.06,-1936.5,1857.36,137.0094,-3.5549,1.3341,55.855835,37.484566,176.5331,0.2716,4280
-0.498009,1.362342,11.430268,0.055383,-0.050157,-0.026591,-1956.12,-1936.8,1857.06,136.8474,-3.4602,1.1048,55.855835,37.484566,176.5331,0.2716,4290
-0.418998,1.223474,11.877997,-0.096723,0.050636,0.109632,-1956.12,-1936.8,1857.06,136.8474,-3.4602,1.1048,55.855835,37.484566,176.5331,0.2716,4300
-0.05028,1.098972,12.51248,-0.233556,0.126994,0.191488,-1955.64,-1936.5,1857.72,136.8474,-3.4602,1.1048,55.855835,37.484566,176.5331,0.2716,4310
0.069434,1.015173,13.20682,-0.312358,0.157537,0.217755,-1955.64,-1936.5,1857.72,136.8474,-3.4602,1.1048,55.855835,37.484566,176.5331,0.2716,4320
-0.126897,1.2546,13.826937,-0.31358,0.10317,0.20737,-1955.28,-1936.14,1858.68,136.8396,-3.5358,1.021,55.855835,37.484566,176.5331,0.2716,4330
-0.126897,1.2546,13.826937,-0.256158,0.019482,0.16461,-1955.28,-1936.14,1858.68,136.8396,-3.5358,1.021,55.855835,37.484566,176.5331,0.2716,4340
-0.375901,1.35516,13.807783,-0.212787,-0.093528,0.109632,-1955.4,-1935.48,1858.2,136.8396,-3.5358,1.021,55.855835,37.484566,176.5331,0.2716,4350
-0.251399,0.383084,13.704829,-0.273263,-0.24991,0.087641,-1955.4,-1935.48,1858.2,136.8396,-3.5358,1.021,55.855835,37.484566,176.5331,0.2716,4360
-0.244216,-0.95771,14.722396,-0.37711,-0.273123,0.102912,-1955.76,-1935.3,1858.14,136.632,-2.8989,1.2148,55.855835,37.484566,176.5331,0.2716,4370
-0.244216,-0.95771,14.722396,-0.331906,-0.172941,0.183547,-1955.76,-1935.3,1858.14,136.632,-2.8989,1.2148,55.855835,37.484566,176.5331,0.2716,4381
-0.505192,-2.308081,16.226,-0.331906,-0.172941,0.183547,-1955.4,-1935.6,1858.62,136.632,-2.8989,1.2148,55.855835,37.484566,176.5331,0.2716,4390
-0.804476,-2.913832,16.90837,0.022396,0.034142,0.320991,-1955.4,-1935.6,1858.62,136.632,-2.8989,1.2148,55.855835,37.484566,176.5331,0.2716,4400
-1.429382,-2.49244,14.693665,0.466495,0.178918,0.410789,-1955.22,-1935.54,1858.08,136.1081,-2.2238,0.7229,55.855835,37.484566,176.5331,0.2716,4410
-2.056682,-1.477267,11.650541,0.897155,0.153261,0.463934,-1955.22,-1935.54,1858.08,136.1081,-2.2238,0.7229,55.855835,37.484566,176.5331,0.2716,4421
-2.226675,-0.512375,9.055147,1.054758,-0.015948,0.471875,-1955.46,-1935.6,1858.32,136.1081,-2.2238,0.7229,55.855835,37.484566,176.5331,0.2716,4430
-2.226675,-0.512375,9.055147,1.010776,-0.223643,0.441332,-1955.46,-1935.84,1858.68,136.1081,-2.2238,0.7229,55.855835,37.484566,176.5331,0.2716,4440
-2.006402,0.287313,6.902694,0.630207,-0.469821,0.379024,-1955.46,-1935.84,1858.68,136.1081,-2.2238,0.7229,55.855835,37.484566,176.5331,0.2716,4450
-1.2546,0.687157,6.806924,0.259412,-0.480817,0.327711,-1954.92,-1937.4,1858.08,136.8509,-3.7063,0.8774,55.855835,37.484566,176.5331,0.2716,4460
-0.299284,0.835602,8.320105,-0.046632,-0.29939,0.274566,-1954.92,-1937.4,1858.08,136.8509,-3.7063,0.8774,55.855835,37.484566,176.5331,0.2716,4470
0.093377,0.591386,9.196409,-0.246385,-0.027555,0.22814,-1955.88,-1938.18,1857.96,136.8509,-3.7063,0.8774,55.855835,37.484566,176.5331,0.2716,4480
0.093377,0.591386,9.196409,-0.246385,-0.027555,0.22814,-1955.88,-1938.18,1857.96,136.8509,-3.7063,0.8774,55.855835,37.484566,176.5331,0.2716,4490
0.165205,0.179571,8.918674,-0.366725,0.233895,0.196986,-1957.0198,-1938.06,1857.84,136.8803,-4.9591,-0.04,55.855835,37.484566,176.5331,0.2716,4500
0.318439,-0.282524,8.806143,-0.366725,0.294982,0.173773,-1957.0198,-1938.06,1857.84,136.8803,-4.9591,-0.04,55.855835,37.484566,176.5331,0.2716,4510
0.031126,-0.349564,8.516436,-0.261045,0.268104,0.179881,-1957.14,-1938.48,1857.9,136.8803,-4.9591,-0.04,55.855835,37.484566,176.5331,0.2716,4520
0.031126,-0.349564,8.516436,-0.152922,0.235117,0.217755,-1957.14,-1938.48,1857.9,136.8803,-4.9591,-0.04,55.855835,37.484566,176.5331,0.2716,4530
-0.165205,-0.203513,7.901107,-0.131542,0.261384,0.253796,-1956.42,-1938.36,1858.38,136.759,-4.2425,0.2642,55.855835,37.484566,176.5331,0.2716,4540
-0.689551,-0.476461,7.21395,-0.141927,0.31453,0.335041,-1956.42,-1938.36,1858.38,136.759,-4.2425,0.2642,55.855835,37.484566,176.5331,0.2716,4550
-0.830813,-0.316044,6.505245,-0.190185,0.323082,0.446219,-1955.82,-1937.94,1857.78,136.759,-4.2425,0.2642,55.855835,37.484566,176.5331,0.2716,4561
-0.830813,-0.316044,6.505245,-0.21523,0.276656,0.49631,-1955.82,-1937.94,1857.78,136.759,-4.2425,0.2642,55.855835,37.484566,176.5331,0.2716,4570
-0.802082,-0.150839,6.25624,-0.176746,0.167922,0.52441,-1955.58,-1937.82,1857.78,136.8941,-3.8511,0.8437,55.855835,37.484566,176.5331,0.2716,4580
-0.854756,0.129291,6.172441,-0.176746,0.167922,0.52441,-1955.58,-1937.82,1857.78,136.8941,-3.8511,0.8437,55.855835,37.484566,176.5331,0.2716,4591
-0.763774,0.378295,5.887522,-0.083284,0.012762,0.537238,-1955.46,-1937.94,1857.78,136.8941,-3.8511,0.8437,55.855835,37.484566,176.5331,0.2716,4600
-0.500403,0.574626,5.602603,-0.011812,-0.138732,0.529296,-1955.46,-1937.94,1857.78,136.8941,-3.8511,0.8437,55.855835,37.484566,176.5331,0.2716,4610
-0.500403,0.574626,5.602603,0.005903,-0.259684,0.514025,-1955.58,-1938.12,1857.96,136.9623,-3.4425,1.3107,55.855835,37.484566,176.5331,0.2716,4621
-0.306467,0.864333,5.722317,-0.000817,-0.345205,0.501807,-1955.58,-1938.12,1857.96,136.9623,-3.4425,1.3107,55.855835,37.484566,176.5331,0.2716,4630
-0.119714,1.324034,6.095824,0.004681,-0.394685,0.480427,-1955.76,-1938.24,1858.8,136.9623,-3.4425,1.3107,55.855835,37.484566,176.5331,0.2716,4640
0.258582,1.66881,6.301731,-0.005704,-0.394685,0.44683,-1955.76,-1938.24,1858.8,136.9623,-3.4425,1.3107,55.855835,37.484566,176.5331,0.2716,4650
0.608146,1.683175,6.60341,-0.046021,-0.364753,0.416897,-1956,-1938.24,1858.44,136.6545,-3.4293,0.7289,55.855835,37.484566,176.5331,0.2716,4660
0.608146,1.683175,6.60341,-0.163918,-0.289005,0.36253,-1956,-1938.24,1858.44,136.6545,-3.4293,0.7289,55.855835,37.484566,176.5331,0.2716,4670
0.797294,1.788523,7.043957,-0.27815,-0.230362,0.303276,-1955.58,-1938.18,1857.96,136.6545,-3.4293,0.7289,55.855835,37.484566,176.5331,0.2716,4680
0.869122,1.817255,7.683228,-0.394214,-0.177828,0.225086,-1955.58,-1938.18,1857.96,136.6545,-3.4293,0.7289,55.855835,37.484566,176.5331,0.2716,4690
0.653637,1.479662,8.870789,-0.477902,-0.143619,0.130401,-1956.3,-1938.48,1858.0198,136.1601,-3.2869,-0.1257,55.855835,37.484566,176.5331,0.2716,4700
0.306467,1.063058,10.328901,-0.505391,-0.169886,0.041215,-1956.3,-1938.48,1858.0198,136.1601,-3.2869,-0.1257,55.855835,37.484566,176.5331,0.2716,4710
0.306467,1.063058,10.328901,-0.465074,-0.229751,-0.012541,-1957.2,-1938.84,1857.72,136.1601,-3.2869,-0.1257,55.855835,37.484566,176.5331,0.2716,4721
0.251399,0.893065,11.612233,-0.376499,-0.262738,-0.066908,-1957.2,-1938.84,1857.72,136.1601,-3.2869,-0.1257,55.855835,37.484566,176.5331,0.2716,4730
0.177176,1.000807,12.967392,-0.258602,-0.272512,-0.105393,-1957.08,-1938.18,1858.14,135.524,-2.327,-0.5463,55.855835,37.484566,176.5331,0.2716,4740
0.177176,1.000807,12.967392,-0.258602,-0.272512,-0.105393,-1957.08,-1938.18,1858.14,135.524,-2.327,-0.5463,55.855835,37.484566,176.5331,0.2716,4750
0.177176,0.876305,13.858063,-0.003871,-0.260295,-0.172588,-1957.08,-1937.28,1858.38,135.524,-2.327,-0.5463,55.855835,37.484566,176.5331,0.2716,4760
0.21309,0.852362,13.759897,0.123189,-0.242579,-0.207407,-1957.08,-1937.28,1858.38,135.524,-2.327,-0.5463,55.855835,37.484566,176.5331,0.2716,4770
0.39745,0.725465,13.855668,0.143347,-0.222421,-0.245281,-1957.32,-1937.5198,1857.84,134.9727,-1.711,-1.1326,55.855835,37.484566,176.5331,0.2716,4780
0.670397,0.399844,14.391986,0.138461,-0.182715,-0.272159,-1957.32,-1937.5198,1857.84,134.9727,-1.711,-1.1326,55.855835,37.484566,176.5331,0.2716,4790
0.622511,0.004789,15.146182,0.198936,-0.170497,-0.303924,-1957.86,-1937.4,1857.66,134.9727,-1.711,-1.1326,55.855835,37.484566,176.5331,0.2716,4800
0.622511,0.004789,15.146182,0.353485,-0.175995,-0.292317,-1957.86,-1937.4,1857.66,134.9727,-1.711,-1.1326,55.855835,37.484566,176.5331,0.2716,4810
0.339987,-0.119714,15.36885,0.585003,-0.183936,-0.251389,-1958.22,-1937.1,1857.3,134.8533,-2.0236,-1.618,55.855835,37.484566,176.5331,0.2716,4820
0.361536,0.617723,14.229176,0.834847,-0.226697,-0.207407,-1958.22,-1937.1,1857.3,134.8533,-2.0236,-1.618,55.855835,37.484566,176.5331,0.2716,4830
0.656031,1.415016,12.395161,0.884938,-0.276788,-0.214127,-1958.4,-1937.5198,1857.54,134.8533,-2.0236,-1.618,55.855835,37.484566,176.5331,0.2716,4840
0.656031,1.415016,12.395161,0.792086,-0.343983,-0.225733,-1958.4,-1937.5198,1857.54,134.8533,-2.0236,-1.618,55.855835,37.484566,176.5331,0.2716,4851
1.027144,1.347977,11.171686,0.544075,-0.337874,-0.231231,-1958.4,-1937.88,1857.9,135.185,-3.2321,-2.0302,55.855835,37.484566,176.5331,0.2716,4860
1.453325,0.569837,10.920287,0.330883,-0.237693,-0.230009,-1958.4,-1937.88,1857.9,135.185,-3.2321,-2.0302,55.855835,37.484566,176.5331,0.2716,4870
1.596981,-0.52674,11.595473,0.196493,-0.039772,-0.208018,-1959,-1938.42,1857.84,135.185,-3.2321,-2.0302,55.855835,37.484566,176.5331,0.2716,4880
1.393468,-1.644867,11.636175,0.203823,0.120885,-0.166479,-1959,-1938.42,1857.84,135.185,-3.2321,-2.0302,55.855835,37.484566,176.5331,0.2716,4890
1.393468,-1.644867,11.636175,0.280181,0.200298,-0.132882,-1959.24,-1938.96,1856.94,135.4729,-4.7679,-2.7138,55.855835,37.484566,176.5331,0.2716,4900
1.22108,-1.611347,10.38397,0.404798,0.150818,-0.135325,-1959.24,-1938.96,1856.94,135.4729,-4.7679,-2.7138,55.855835,37.484566,176.5331,0.2716,4910
1.347977,-1.098972,8.81572,0.421291,0.009708,-0.20924,-1958.28,-1939.2,1856.94,135.4729,-4.7679,-2.7138,55.855835,37.484566,176.5331,0.2716,4920
1.929786,-0.404632,7.185219,0.421291,0.009708,-0.20924,-1958.28,-1939.2,1856.94,135.4729,-4.7679,-2.7138,55.855835,37.484566,176.5331,0.2716,4931
2.425401,-0.0838,6.55313,0.243529,-0.165,-0.376617,-1957.8,-1939.26,1857.78,135.8317,-5.3736,-2.475,55.855835,37.484566,176.5331,0.2716,4940
2.425401,-0.0838,6.55313,-0.184076,-0.210814,-0.57698,-1958.16,-1939.2,1858.32,135.8317,-5.3736,-2.475,55.855835,37.484566,176.5331,0.2716,4950
2.547509,-0.193936,7.254653,-0.563424,-0.154615,-0.686936,-1958.16,-1939.2,1858.32,135.8317,-5.3736,-2.475,55.855835,37.484566,176.5331,0.2716,4960
2.221887,-0.598569,8.657698,-0.892069,-0.042827,-0.768181,-1958.7,-1939.2,1857.78,135.8317,-5.3736,-2.475,55.855835,37.484547,176.5273,0.8084,4970
1.580221,-1.106155,10.079897,-0.986753,0.062242,-0.762073,-1958.7,-1939.2,1857.78,135.8317,-5.3736,-2.475,55.855835,37.484547,176.5273,0.8084,4980
0.459701,-1.580221,11.399142,-0.909784,0.205185,-0.672275,-1958.88,-1938.9,1857.18,135.7373,-5.4452,-2.6976,55.855835,37.484547,176.5273,0.8084,4990
0.459701,-1.580221,11.399142,-0.679488,0.289484,-0.504288,-1958.88,-1938.9,1857.18,135.7373,-5.4452,-2.6976,55.855835,37.484547,176.5273,0.8084,5000
-0.512375,-1.735849,11.772649,-0.679488,0.289484,-0.504288,-1958.7,-1938,1857.12,135.7373,-5.4452,-2.6976,55.855835,37.484547,176.5273,0.8084,5010
-0.608146,-1.240234,10.984933,-0.270819,0.277878,-0.275213,-1958.7,-1938,1857.12,135.7373,-5.4452,-2.6976,55.855835,37.484547,176.5273,0.8084,5021
-0.284919,-0.316044,8.985713,0.051107,0.178307,-0.144488,-1958.28,-1937.7,1857.18,135.1135,-3.4197,-2.3462,55.855835,37.484547,176.5273,0.8084,5030
-0.007183,0.438152,7.522812,0.266131,0.013984,-0.101117,-1958.28,-1937.7,1857.18,135.1135,-3.4197,-2.3462,55.855835,37.484547,176.5273,0.8084,5040
-0.007183,0.438152,7.522812,0.415793,-0.168665,-0.110279,-1957.98,-1937.4,1857.24,135.1135,-3.4197,-2.3462,55.855835,37.484547,176.5273,0.8084,5050
0.105348,1.017567,6.320886,0.431676,-0.233416,-0.135325,-1957.98,-1937.4,1857.24,135.1135,-3.4197,-2.3462,55.855835,37.484547,176.5273,0.8084,5060
0.203513,1.410228,5.854002,0.359594,-0.18638,-0.181751,-1958.1,-1936.92,1857.66,135.2324,-3.3167,-1.9735,55.855835,37.484547,176.5273,0.8084,5070
0.03352,1.419805,5.427821,0.225203,-0.010451,-0.220846,-1958.1,-1936.92,1857.66,135.2324,-3.3167,-1.9735,55.855835,37.484547,176.5273,0.8084,5080
0.03352,1.419805,5.427821,0.117691,0.089731,-0.228787,-1958.7,-1937.28,1857.72,135.2324,-3.3167,-1.9735,55.855835,37.484547,176.5273,0.8084,5090
0.038308,1.455719,5.640912,0.054161,0.197244,-0.24467,-1958.7,-1937.28,1857.72,135.2324,-3.3167,-1.9735,55.855835,37.484547,176.5273,0.8084,5101
-0.260976,1.647261,5.894705,0.047442,0.274823,-0.248946,-1958.7,-1937.28,1857.66,135.3922,-4.1201,-2.2921,55.855835,37.484547,176.5273,0.8084,5110
-0.071828,1.422199,5.633729,0.028505,0.273602,-0.219014,-1958.7,-1937.28,1857.66,135.3922,-4.1201,-2.2921,55.855835,37.484547,176.5273,0.8084,5120
-0.172388,1.678387,5.822877,0.012011,0.25833,-0.184194,-1957.56,-1937.64,1857.3,135.3922,-4.1201,-2.2921,55.855835,37.484547,176.5273,0.8084,5130
0.325621,2.054288,6.167652,-0.007536,0.234506,-0.16709,-1957.56,-1937.64,1857.3,135.3922,-4.1201,-2.2921,55.855835,37.484547,176.5273,0.8084,5140
0.325621,2.054288,6.167652,-0.064347,0.227787,-0.175642,-1957.0198,-1937.94,1857.3,135.7487,-4.2873,-1.7721,55.855835,37.484547,176.5273,0.8084,5150
0.735042,2.243436,6.749461,-0.161474,0.252221,-0.189081,-1957.0198,-1937.94,1857.3,135.7487,-4.2873,-1.7721,55.855835,37.484547,176.5273,0.8084,5160
1.012778,2.231464,7.29775,-0.27143,0.287652,-0.205574,-1957.26,-1937.5198,1857.96,135.7487,-4.2873,-1.7721,55.855835,37.484547,176.5273,0.8084,5171
1.139675,1.972882,8.152506,-0.392992,0.291928,-0.229398,-1957.26,-1937.5198,1857.96,135.7487,-4.2873,-1.7721,55.855835,37.484547,176.5273,0.8084,5180
1.139675,1.972882,8.152506,-0.485844,0.295593,-0.248335,-1957.44,-1937.7,1857.24,135.9989,-4.1968,-1.1829,55.855835,37.484547,176.5273,0.8084,5190
0.984047,1.431776,9.225141,-0.531659,0.291317,-0.247724,-1957.44,-1937.7,1857.24,135.9989,-4.1968,-1.1829,55.855835,37.484547,176.5273,0.8084,5201
0.572232,0.780534,10.721562,-0.458355,0.261384,-0.178696,-1956.96,-1937.5198,1856.7,135.9989,-4.1968,-1.1829,55.855835,37.484547,176.5273,0.8084,5211
0.124502,0.404632,12.043202,-0.320299,0.20152,-0.107836,-1956.96,-1937.5198,1856.7,135.9989,-4.1968,-1.1829,55.855835,37.484547,176.5273,0.8084,5220
-0.253793,0.505192,12.871621,-0.13032,0.128216,-0.044306,-1956.06,-1936.8,1857.6,135.96,-3.2762,-0.4909,55.855835,37.484547,176.5273,0.8084,5230
-0.253793,0.505192,12.871621,0.08898,0.006043,-0.006432,-1956.06,-1936.8,1857.6,135.96,-3.2762,-0.4909,55.855835,37.484547,176.5273,0.8084,5240
-0.33041,0.732648,13.079924,0.255136,-0.119185,0.00945,-1956.12,-1936.5,1858.0198,135.96,-3.2762,-0.4909,55.855835,37.484547,176.5273,0.8084,5250
-0.452518,0.634483,13.055981,0.397467,-0.280453,0.060152,-1956.12,-1936.5,1858.0198,135.96,-3.2762,-0.4909,55.855835,37.484547,176.5273,0.8084,5260
-0.371113,0.498009,13.008095,0.397467,-0.280453,0.060152,-1956.36,-1936.0198,1857.36,135.8947,-2.6828,-0.0782,55.855835,37.484547,176.5273,0.8084,5270
0.047885,0.536318,13.439064,0.432287,-0.384911,0.124293,-1956.36,-1936.0198,1857.36,135.8947,-2.6828,-0.0782,55.855835,37.484547,176.5273,0.8084,5280
0.047885,0.536318,13.439064,0.435952,-0.413011,0.163999,-1956.12,-1935.9,1857.06,135.8947,-2.6828,-0.0782,55.855835,37.484547,176.5273,0.8084,5290
0.251399,1.122915,13.752714,0.473215,-0.373915,0.203094,-1956.12,-1935.9,1857.06,135.8947,-2.6828,-0.0782,55.855835,37.484547,176.5273,0.8084,5300
0.129291,1.992037,12.625011,0.478102,-0.319548,0.198818,-1956.6,-1935.78,1857.6,135.9302,-3.5039,-0.6878,55.855835,37.484547,176.5273,0.8084,5311
0.146051,2.061471,11.753495,0.369979,-0.279842,0.19271,-1957.0198,-1936.2,1857.54,135.9302,-3.5039,-0.6878,55.855835,37.484547,176.5273,0.8084,5320
0.146051,2.061471,11.753495,0.080428,-0.231584,0.204927,-1957.0198,-1936.2,1857.54,135.9302,-3.5039,-0.6878,55.855835,37.484547,176.5273,0.8084,5330
0.596174,1.113338,11.490125,-0.217674,-0.188823,0.225086,-1957.2,-1937.46,1857.3,135.9302,-3.5039,-0.6878,55.855835,37.484547,176.5273,0.8084,5341
0.430969,-0.519558,13.345688,-0.406431,-0.098415,0.295335,-1957.2,-1937.46,1857.3,135.9302,-3.5039,-0.6878,55.855835,37.484547,176.5273,0.8084,5350
0.03352,-1.491633,15.35209,-0.268376,0.003599,0.352756,-1957.38,-1937.94,1856.94,135.9053,-4.4861,-1.6118,55.855835,37.484547,176.5273,0.8084,5361
