ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.079011,-0.028731,9.792584,0.155603,-0.024345,9.805386,-0.003421,-0.00275,0.788442,-33.9,1.56,-1.68,86.6395,0.1274,-0.9186,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2400,2021-05-02 18:54:02:513
-0.179571,-0.057463,9.802161,0.155603,-0.024345,9.805386,0.002077,0.002748,0.818374,-33.9,1.56,-1.68,86.6395,0.1274,-0.9186,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2411,2021-05-02 18:54:02:524
-0.179571,-0.057463,9.802161,0.155853,-0.026513,9.805376,-0.001588,0.003969,0.870909,-33.6,2.22,-1.56,86.6395,0.1274,-0.9186,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2420,2021-05-02 18:54:02:533
-0.071828,-0.014366,9.840469,0.155853,-0.026513,9.805376,0.003299,-0.01008,0.877017,-33.6,2.22,-1.56,86.6395,0.1274,-0.9186,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2430,2021-05-02 18:54:02:543
0.098165,0.074223,9.804555,0.154599,-0.02979,9.805386,-9.77E-4,0.00458,0.863578,-34.02,3.0,-1.5,84.9616,0.1549,-0.9106,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2441,2021-05-02 18:54:02:554
0.239427,0.0838,9.727939,0.154599,-0.02979,9.805386,2.44E-4,0.002748,0.838533,-34.02,3.0,-1.5,84.9616,0.1549,-0.9106,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2450,2021-05-02 18:54:02:563
0.239427,0.0838,9.727939,0.154599,-0.02979,9.805386,2.44E-4,0.002748,0.838533,-34.02,3.0,-1.5,84.9616,0.1549,-0.9106,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2460,2021-05-02 18:54:02:573
0.268159,0.021548,9.809344,0.151334,-0.033107,9.805427,-0.002199,0.002748,0.818985,-35.1,3.36,-0.72,84.9616,0.1549,-0.9106,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2470,2021-05-02 18:54:02:583
0.299284,0.023943,9.804555,0.152844,-0.035311,9.805395,-0.004032,-0.02413,0.772559,-34.86,2.94,-1.38,85.1067,0.1934,-0.8842,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2481,2021-05-02 18:54:02:594
0.294496,0.117319,9.778218,0.152844,-0.035311,9.805395,-0.004032,-0.02413,0.772559,-34.86,2.94,-1.38,85.1067,0.1934,-0.8842,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2490,2021-05-02 18:54:02:603
0.294496,0.117319,9.778218,0.152844,-0.035311,9.805395,-0.001588,0.003969,0.740184,-34.86,2.94,-1.38,85.1067,0.1934,-0.8842,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2500,2021-05-02 18:54:02:613
0.332804,0.110137,9.737515,0.153914,-0.038236,9.805367,2.44E-4,0.005191,0.702921,-34.5,3.0,-1.26,85.1067,0.1934,-0.8842,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2510,2021-05-02 18:54:02:623
0.318439,0.059857,9.75667,0.153172,-0.040833,9.805368,-0.001588,0.002748,0.685817,-35.04,3.72,-0.42,83.4829,0.2234,-0.8993,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2520,2021-05-02 18:54:02:633
0.244216,-0.023943,9.768641,0.153172,-0.040833,9.805368,0.002077,-0.00275,0.678486,-35.04,3.72,-0.42,83.4829,0.2234,-0.8993,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2531,2021-05-02 18:54:02:644
0.244216,-0.023943,9.768641,0.15274,-0.04316,9.805366,-3.67E-4,-0.005194,0.702921,-34.68,3.96,-0.72,83.4829,0.2234,-0.8993,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2540,2021-05-02 18:54:02:653
0.117319,-0.035914,9.725544,0.15274,-0.04316,9.805366,-9.77E-4,-0.011302,0.735908,-34.68,3.96,-0.72,83.4829,0.2234,-0.8993,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2550,2021-05-02 18:54:02:663
0.057463,-0.040703,9.787795,0.153448,-0.045563,9.805344,0.001466,-0.006415,0.775003,-34.26,4.14,-1.5,83.2976,0.2522,-0.8924,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2560,2021-05-02 18:54:02:673
-0.011971,-0.043097,9.862018,0.153448,-0.045563,9.805344,-3.67E-4,0.028404,0.821429,-34.26,4.14,-1.5,83.2976,0.2522,-0.8924,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2570,2021-05-02 18:54:02:683
0.114925,0.014366,9.890749,0.150632,-0.04816,9.805375,0.00391,-0.033293,0.837922,-35.28,3.78,-2.22,83.2976,0.2522,-0.8924,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2581,2021-05-02 18:54:02:694
0.114925,0.014366,9.890749,0.150632,-0.04816,9.805375,-3.67E-4,0.016187,0.848918,-35.28,3.78,-2.22,83.2976,0.2522,-0.8924,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2590,2021-05-02 18:54:02:703
0.167599,0.004789,9.70639,0.151478,-0.050279,9.80535,-0.006475,0.017408,0.856859,-35.7,3.78,-1.44,83.6685,0.2814,-0.8801,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2600,2021-05-02 18:54:02:713
0.304073,0.019154,9.862018,0.151478,-0.050279,9.80535,-0.003421,0.008245,0.835479,-35.7,3.78,-1.44,83.6685,0.2814,-0.8801,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2610,2021-05-02 18:54:02:723
0.399844,0.011971,9.703996,0.149134,-0.05303,9.805372,-3.67E-4,0.016798,0.819596,-34.86,4.44,-1.02,83.6685,0.2814,-0.8801,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2620,2021-05-02 18:54:02:733
0.399844,0.011971,9.703996,0.149134,-0.05303,9.805372,-3.67E-4,0.016798,0.819596,-34.86,4.44,-1.02,83.6685,0.2814,-0.8801,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2630,2021-05-02 18:54:02:743
0.325621,-0.007183,9.696813,0.145345,-0.055248,9.805417,-3.67E-4,3.04E-4,0.796994,-35.22,4.8,-1.62,81.8841,0.3098,-0.8714,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2640,2021-05-02 18:54:02:753
0.34717,0.026337,9.680053,0.145345,-0.055248,9.805417,-0.003421,0.025961,0.777446,-35.22,4.8,-1.62,81.8841,0.3098,-0.8714,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2650,2021-05-02 18:54:02:763
0.34717,0.026337,9.680053,0.145345,-0.055248,9.805417,-0.00281,0.008856,0.754844,-35.22,4.8,-1.62,81.8841,0.3098,-0.8714,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2660,2021-05-02 18:54:02:773
0.378295,0.028731,9.826104,0.143566,-0.057392,9.805431,-9.77E-4,0.010689,0.729799,-35.22,5.28,-1.08,81.8841,0.3098,-0.8714,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2670,2021-05-02 18:54:02:783
0.232245,0.028731,9.658504,0.142266,-0.059354,9.805438,-0.00281,-0.003361,0.722469,-34.62,5.88,-0.78,80.2817,0.3353,-0.8388,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2680,2021-05-02 18:54:02:793
0.03352,-0.117319,9.658504,0.142266,-0.059354,9.805438,0.001466,0.025961,0.740794,-34.62,5.88,-0.78,80.2817,0.3353,-0.8388,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2690,2021-05-02 18:54:02:803
-0.090982,-0.045491,9.804555,0.14102,-0.061378,9.805445,-0.004643,-0.042456,0.78722,-34.8,6.12,-1.08,80.2817,0.3353,-0.8388,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2700,2021-05-02 18:54:02:813
-0.090982,-0.045491,9.804555,0.14102,-0.061378,9.805445,-0.003421,0.002748,0.81532,-34.8,6.12,-1.08,80.2817,0.3353,-0.8388,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2710,2021-05-02 18:54:02:823
0.045491,0.009577,9.783007,0.139976,-0.063324,9.805447,-0.004032,-0.036348,0.800659,-35.22,6.3,-1.2,80.2827,0.3586,-0.824,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2720,2021-05-02 18:54:02:833
0.222668,0.102954,9.684841,0.139976,-0.063324,9.805447,-0.002199,-0.003972,0.754234,-35.22,6.3,-1.2,80.2827,0.3586,-0.824,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2730,2021-05-02 18:54:02:843
0.253793,0.107742,9.694419,0.139198,-0.065373,9.805445,0.002077,-0.013746,0.698645,-34.98,6.54,-1.14,80.2827,0.3586,-0.824,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2740,2021-05-02 18:54:02:853
0.31365,0.122108,9.737515,0.139198,-0.065373,9.805445,-0.00281,-0.018022,0.650386,-34.98,6.54,-1.14,80.2827,0.3586,-0.824,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2750,2021-05-02 18:54:02:863
0.31365,0.122108,9.737515,0.141492,-0.067129,9.805399,-0.001588,0.010078,0.607015,-36.06,6.72,-0.9,79.0068,0.3819,-0.8133,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2760,2021-05-02 18:54:02:873
0.361536,0.03352,9.780613,0.141492,-0.067129,9.805399,-3.67E-4,0.016798,0.599685,-36.06,6.72,-0.9,79.0068,0.3819,-0.8133,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2770,2021-05-02 18:54:02:883
0.284919,-0.055068,9.780613,0.138209,-0.068808,9.805435,-0.00281,-3.07E-4,0.644278,-36.48,6.48,-0.96,79.0068,0.3819,-0.8133,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2780,2021-05-02 18:54:02:893
0.189148,-0.150839,9.761458,0.138209,-0.068808,9.805435,0.003299,0.0113,0.733464,-36.48,6.48,-0.96,79.0068,0.3819,-0.8133,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2791,2021-05-02 18:54:02:904
0.114925,-0.184359,9.873989,0.136882,-0.070275,9.805443,-3.67E-4,0.013132,0.820207,-35.52,6.9,-1.02,79.0077,0.402,-0.8075,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2801,2021-05-02 18:54:02:914
0.114925,-0.184359,9.873989,0.136882,-0.070275,9.805443,-3.67E-4,0.013132,0.820207,-35.52,6.9,-1.02,79.0077,0.402,-0.8075,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2810,2021-05-02 18:54:02:923
0.10056,-0.074223,9.797373,0.136673,-0.072858,9.805427,-0.004032,0.008245,0.873352,-35.76,6.9,-1.02,79.0077,0.402,-0.8075,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2821,2021-05-02 18:54:02:934
0.114925,0.01676,9.656111,0.136673,-0.072858,9.805427,-0.004032,0.018019,0.881294,-35.76,6.9,-1.02,79.0077,0.402,-0.8075,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2830,2021-05-02 18:54:02:943
0.186753,0.088588,9.692024,0.133709,-0.075863,9.805446,-0.002199,0.029626,0.833646,-36.24,6.9,-1.02,79.0087,0.4257,-0.7986,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2840,2021-05-02 18:54:02:953
0.186753,0.088588,9.692024,0.133709,-0.075863,9.805446,-0.004032,0.016798,0.795772,-36.24,6.9,-1.02,79.0087,0.4257,-0.7986,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2850,2021-05-02 18:54:02:963
0.059857,0.081405,9.883567,0.128449,-0.078614,9.805494,-0.002199,0.006413,0.711473,-35.64,7.5,-1.5,79.0087,0.4257,-0.7986,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2861,2021-05-02 18:54:02:974
0.052674,0.076617,9.814133,0.128449,-0.078614,9.805494,-0.003421,0.0113,0.66688,-35.64,7.5,-1.5,79.0087,0.4257,-0.7986,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2870,2021-05-02 18:54:02:983
0.031126,0.03352,9.785401,0.126414,-0.080325,9.805507,0.001466,-0.006415,0.660771,-35.1,7.44,-1.2,78.7038,0.4593,-0.7505,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2880,2021-05-02 18:54:02:993
0.031126,0.03352,9.785401,0.126414,-0.080325,9.805507,0.002688,-0.013746,0.682762,-35.1,7.44,-1.2,78.7038,0.4593,-0.7505,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2890,2021-05-02 18:54:03:003
-0.057463,-0.0838,9.811738,0.125774,-0.081778,9.805503,-0.004032,9.15E-4,0.748736,-35.58,8.1,-1.26,78.7038,0.4593,-0.7505,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2900,2021-05-02 18:54:03:013
-0.093377,-0.165205,9.754275,0.125774,-0.081778,9.805503,-0.004032,9.15E-4,0.748736,-35.58,8.1,-1.26,78.7038,0.4593,-0.7505,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2910,2021-05-02 18:54:03:023
-0.06704,-0.165205,9.759064,0.125075,-0.08374,9.805494,-9.77E-4,0.002137,0.848918,-35.04,8.76,-1.98,75.5998,0.4778,-0.7349,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2920,2021-05-02 18:54:03:033
-0.007183,-0.110137,9.878778,0.125075,-0.08374,9.805494,8.55E-4,0.003969,0.928941,-35.04,8.76,-1.98,75.5998,0.4778,-0.7349,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2930,2021-05-02 18:54:03:043
-0.007183,-0.110137,9.878778,0.124343,-0.086,9.805485,-0.00281,0.008245,0.966815,-34.62,8.82,-1.56,75.5998,0.4778,-0.7349,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2940,2021-05-02 18:54:03:053
0.040703,-0.052674,9.687236,0.124343,-0.086,9.805485,-9.77E-4,3.04E-4,0.986362,-34.8,8.58,-1.08,75.5998,0.4778,-0.7349,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2950,2021-05-02 18:54:03:063
0.146051,-0.014366,9.763853,0.121091,-0.088816,9.8055,-3.67E-4,0.005191,0.982697,-34.8,8.58,-1.08,75.5998,0.4778,-0.7349,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2960,2021-05-02 18:54:03:073
0.21309,0.023943,9.73991,0.121091,-0.088816,9.8055,-0.00281,0.009467,0.95643,-35.58,8.76,-0.6,75.9783,0.5189,-0.7075,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2970,2021-05-02 18:54:03:083
0.21309,0.023943,9.73991,0.121091,-0.088816,9.8055,-0.00281,0.009467,0.95643,-35.58,8.76,-0.6,75.9783,0.5189,-0.7075,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2980,2021-05-02 18:54:03:093
0.332804,0.047885,9.818921,0.11826,-0.091429,9.805511,-0.003421,0.006413,0.930163,-35.94,8.22,0.18,75.9783,0.5189,-0.7075,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,2990,2021-05-02 18:54:03:103
0.407027,0.009577,9.828498,0.114718,-0.093808,9.805531,-0.004032,0.005802,0.895954,-36.24,9.36,0.36,75.9783,0.5189,-0.7075,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3000,2021-05-02 18:54:03:113
0.416604,-0.007183,9.713573,0.114718,-0.093808,9.805531,8.55E-4,0.00458,0.873352,-36.24,9.36,0.36,75.9783,0.5189,-0.7075,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3011,2021-05-02 18:54:03:124
0.275342,-0.086194,9.737515,0.111405,-0.095804,9.80555,-0.004032,0.00458,0.860524,-36.18,9.9,-0.9,74.4908,0.5481,-0.6703,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3020,2021-05-02 18:54:03:133
0.275342,-0.086194,9.737515,0.111405,-0.095804,9.80555,-9.77E-4,0.002748,0.855637,-36.18,9.9,-0.9,74.4908,0.5481,-0.6703,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3030,2021-05-02 18:54:03:143
0.009577,-0.165205,9.783007,0.111405,-0.095804,9.80555,-9.77E-4,0.002748,0.855637,-36.18,9.9,-0.9,74.4908,0.5481,-0.6703,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3040,2021-05-02 18:54:03:153
0.009577,-0.165205,9.783007,0.111405,-0.095804,9.80555,-9.77E-4,0.002748,0.855637,-36.18,9.9,-0.9,74.4908,0.5481,-0.6703,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3050,2021-05-02 18:54:03:163
0.009577,-0.165205,9.783007,0.111405,-0.095804,9.80555,-9.77E-4,0.002748,0.855637,-36.18,9.9,-0.9,74.4908,0.5481,-0.6703,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3060,2021-05-02 18:54:03:173
0.014366,-0.172388,9.771035,0.109002,-0.097583,9.805559,-0.003421,-0.001528,0.883737,-35.94,10.26,-1.62,74.5011,0.5597,-0.6509,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3070,2021-05-02 18:54:03:183
0.222668,-0.110137,9.703996,0.101151,-0.102642,9.805592,0.001466,0.008245,0.993082,-35.82,10.62,-0.42,74.5011,0.5597,-0.6509,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3080,2021-05-02 18:54:03:193
0.38069,-0.064645,9.787795,0.101151,-0.102642,9.805592,0.001466,0.016187,0.999801,-35.82,10.62,-0.42,74.5011,0.5597,-0.6509,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3090,2021-05-02 18:54:03:203
0.38069,-0.064645,9.787795,0.097466,-0.105196,9.805601,-0.00281,0.003969,1.001634,-35.7,10.38,-0.72,74.5011,0.5597,-0.6509,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3100,2021-05-02 18:54:03:213
0.320833,-0.031126,9.749487,0.097466,-0.105196,9.805601,-0.00281,3.04E-4,0.979643,-35.7,10.38,-0.72,74.5011,0.5597,-0.6509,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3111,2021-05-02 18:54:03:224
0.215485,-0.01676,9.75667,0.094533,-0.107373,9.805607,-0.001588,3.04E-4,0.964371,-36.0,11.46,-0.9,73.0261,0.6146,-0.5695,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3120,2021-05-02 18:54:03:233
-0.028731,-0.009577,9.749487,0.094533,-0.107373,9.805607,-0.005253,0.011911,0.931995,-36.0,11.46,-0.9,73.0261,0.6146,-0.5695,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3130,2021-05-02 18:54:03:243
-0.028731,-0.009577,9.749487,0.091182,-0.109442,9.805615,0.001466,9.15E-4,0.911226,-36.18,11.64,-1.2,73.0261,0.6146,-0.5695,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3140,2021-05-02 18:54:03:253
-0.208302,-0.040703,9.761458,0.091182,-0.109442,9.805615,-3.67E-4,0.010078,0.90695,-36.18,11.64,-1.2,73.0261,0.6146,-0.5695,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3150,2021-05-02 18:54:03:263
-0.299284,-0.06704,9.751882,0.088364,-0.111309,9.80562,-0.003421,0.005802,0.944823,-35.94,11.28,-0.84,73.027,0.6394,-0.5328,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3160,2021-05-02 18:54:03:273
-0.088588,-0.074223,9.871595,0.088364,-0.111309,9.80562,-0.00281,0.003969,0.986973,-35.94,11.28,-0.84,73.027,0.6394,-0.5328,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3170,2021-05-02 18:54:03:283
0.110137,-0.110137,9.804555,0.085057,-0.113474,9.805625,-0.001588,0.006413,1.01263,-35.58,12.06,-0.66,73.027,0.6394,-0.5328,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3180,2021-05-02 18:54:03:293
0.110137,-0.110137,9.804555,0.085057,-0.113474,9.805625,-0.004643,0.003969,1.072494,-35.58,12.06,-0.66,73.027,0.6394,-0.5328,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3190,2021-05-02 18:54:03:303
0.29689,-0.134079,9.701602,0.081816,-0.115298,9.805631,-0.00281,-0.002139,1.117087,-35.88,12.48,-0.36,71.5707,0.663,-0.497,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3201,2021-05-02 18:54:03:314
0.325621,-0.141262,9.785401,0.081816,-0.115298,9.805631,-0.00281,-0.002139,1.117087,-35.88,12.48,-0.36,71.5707,0.663,-0.497,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3211,2021-05-02 18:54:03:324
0.308861,-0.136474,9.725544,0.078308,-0.117473,9.805634,-0.00281,3.04E-4,1.145798,-35.76,11.76,-0.48,71.5707,0.663,-0.497,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3220,2021-05-02 18:54:03:333
0.323227,0.026337,9.792584,0.075632,-0.118203,9.805646,-0.004032,0.006413,1.160459,-35.64,11.58,-0.9,71.5707,0.663,-0.497,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3231,2021-05-02 18:54:03:344
0.323227,0.026337,9.792584,0.075632,-0.118203,9.805646,2.44E-4,0.02535,1.115866,-35.64,11.58,-0.9,71.5707,0.663,-0.497,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3240,2021-05-02 18:54:03:353
0.411815,0.055068,9.754275,0.071608,-0.12046,9.805649,-0.002199,-0.006415,1.049892,-35.4,12.48,-1.2,71.0947,0.6906,-0.4419,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3250,2021-05-02 18:54:03:363
0.464489,0.045491,9.768641,0.071608,-0.12046,9.805649,-0.003421,0.028404,0.985141,-35.4,12.48,-1.2,71.0947,0.6906,-0.4419,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3260,2021-05-02 18:54:03:373
0.464489,0.045491,9.768641,0.068746,-0.121972,9.805651,-0.004032,-0.013135,0.898398,-35.1,13.86,-0.78,71.0947,0.6906,-0.4419,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3270,2021-05-02 18:54:03:383
0.328016,-0.035914,9.768641,0.067796,-0.122821,9.805647,-0.00281,0.0113,0.8648,-34.8,13.86,-0.3,71.0947,0.6906,-0.4419,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3281,2021-05-02 18:54:03:394
0.294496,-0.071828,9.768641,0.067796,-0.122821,9.805647,-0.002199,0.003359,0.864189,-34.8,13.86,-0.3,71.0947,0.6906,-0.4419,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3290,2021-05-02 18:54:03:403
0.339987,-0.026337,9.797373,0.064587,-0.124091,9.805653,-0.002199,0.007024,0.858081,-36.0,14.28,-0.48,68.7549,0.7176,-0.3961,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3301,2021-05-02 18:54:03:414
0.339987,-0.026337,9.797373,0.064587,-0.124091,9.805653,8.55E-4,0.023517,0.854415,-36.0,14.28,-0.48,68.7549,0.7176,-0.3961,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3310,2021-05-02 18:54:03:423
0.462095,0.019154,9.72315,0.064587,-0.124091,9.805653,-0.004032,3.04E-4,0.833035,-36.0,14.28,-0.48,68.7549,0.7176,-0.3961,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3320,2021-05-02 18:54:03:433
0.404632,-0.040703,9.768641,0.061031,-0.124857,9.805665,-0.004643,0.014354,0.810433,-36.54,14.22,-0.66,68.7549,0.7176,-0.3961,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3331,2021-05-02 18:54:03:444
0.404632,-0.040703,9.768641,0.056159,-0.126122,9.805678,-0.00281,0.007635,0.801881,-36.3,14.64,-0.72,67.3993,0.7369,-0.3281,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3341,2021-05-02 18:54:03:454
0.469278,0.0,9.735122,0.056159,-0.126122,9.805678,-0.004032,0.003969,0.764007,-36.3,14.64,-0.72,67.3993,0.7369,-0.3281,55.81407,37.500324,210.7,NaN,,12.883,,0 / 1,,3350,2021-05-02 18:54:03:463
0.474066,0.05028,9.857229,0.057314,-0.127562,9.805653,-0.001588,0.006413,0.682151,-36.54,15.0,-1.02,67.3993,0.7369,-0.3281,55.81407,37.500324,210.7,NaN,,12.883,,0 / 2,,3360,2021-05-02 18:54:03:473
0.509981,0.081405,9.80695,0.057314,-0.127562,9.805653,0.002688,0.001526,0.613735,-36.54,15.0,-1.02,67.3993,0.7369,-0.3281,55.81407,37.500324,210.7,NaN,,12.883,,0 / 2,,3370,2021-05-02 18:54:03:483
0.509981,0.081405,9.80695,0.057314,-0.127562,9.805653,0.002688,0.001526,0.613735,-36.54,15.0,-1.02,67.3993,0.7369,-0.3281,55.81407,37.500324,210.7,NaN,,12.883,,0 / 2,,3380,2021-05-02 18:54:03:493
0.445335,0.110137,9.660899,0.056301,-0.127996,9.805653,-0.001588,0.002137,0.540431,-36.18,14.82,-0.48,67.3852,0.7478,-0.329,55.81407,37.500324,210.7,NaN,,12.883,,0 / 2,,3390,2021-05-02 18:54:03:503
0.471672,0.038308,9.749487,0.055392,-0.128438,9.805653,-0.003421,9.15E-4,0.465905,-35.58,15.42,-0.78,67.3852,0.7478,-0.329,55.81407,37.500324,210.7,NaN,,12.883,,0 / 2,,3400,2021-05-02 18:54:03:513
-0.316044,-0.148445,9.847652,0.055392,-0.128438,9.805653,-0.001588,0.007635,0.42009,-35.58,15.42,-0.78,67.3852,0.7478,-0.329,55.81407,37.500324,210.7,NaN,,12.883,,0 / 2,,3410,2021-05-02 18:54:03:523
-0.316044,-0.148445,9.847652,0.054252,-0.129419,9.805646,-0.003421,-0.002139,0.484231,-35.46,15.42,-1.32,66.8212,0.7504,-0.3237,55.81407,37.500324,210.7,NaN,,12.883,,0 / 2,,3420,2021-05-02 18:54:03:533
-0.679974,-0.249005,9.730332,0.054252,-0.129419,9.805646,-9.77E-4,-0.001528,0.611291,-35.46,15.42,-1.32,66.8212,0.7504,-0.3237,55.81407,37.500324,210.7,NaN,,12.883,,0 / 2,,3430,2021-05-02 18:54:03:543
-0.72786,-0.284919,9.60583,0.054252,-0.129419,9.805646,-0.004032,-0.00947,0.715138,-35.46,15.06,-1.38,66.8212,0.7504,-0.3237,55.81407,37.500324,210.7,NaN,,12.883,,0 / 2,,3440,2021-05-02 18:54:03:553
-0.529135,-0.179571,9.711179,0.050771,-0.129833,9.805659,-0.003421,0.003359,0.82204,-35.46,15.06,-1.38,66.8212,0.7504,-0.3237,55.81407,37.500324,210.7,NaN,,12.883,,0 / 2,,3450,2021-05-02 18:54:03:563
-0.117319,0.002394,9.847652,0.049172,-0.131238,9.805648,8.55E-4,-0.016189,0.861746,-35.34,15.54,-1.32,65.4524,0.7586,-0.2967,55.81407,37.500324,210.7,NaN,,12.883,,0 / 2,,3460,2021-05-02 18:54:03:573
