ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.668003,-0.478855,9.519637,-0.272652,0.068351,0.018613,-1962.96,-1939.14,1854.3,133.4066,-3.0794,-5.806,55.85583,37.4849,175.9898,1.443,16601
0.869122,0.41421,8.995291,-0.035025,-0.098415,0.008228,-1962.96,-1939.14,1854.3,133.4066,-3.0794,-5.806,55.85583,37.4849,175.9898,1.443,16610
0.835602,0.885882,8.449396,0.165949,-0.18638,-0.024758,-1962.6,-1938.36,1854.72,133.4066,-3.0794,-5.806,55.85583,37.4849,175.9898,1.443,16620
0.835602,0.885882,8.449396,0.276516,-0.155837,-0.052858,-1962.6,-1938.36,1854.72,133.4066,-3.0794,-5.806,55.85583,37.4849,175.9898,1.443,16631
0.888276,1.319246,7.379155,0.300951,-0.0807,-0.080347,-1963.0198,-1937.94,1854.78,133.1498,-2.0112,-5.3828,55.85583,37.4849,175.9898,1.443,16640
0.897853,1.690358,6.531582,0.263077,0.027423,-0.121275,-1963.0198,-1937.94,1854.78,133.1498,-2.0112,-5.3828,55.85583,37.4849,175.9898,1.443,16650
0.675186,1.695147,5.971322,0.181221,0.114777,-0.15304,-1962.96,-1937.88,1855.08,133.1498,-2.0112,-5.3828,55.85583,37.4849,175.9898,1.443,16661
0.675186,1.695147,5.971322,0.065157,0.225343,-0.165257,-1962.96,-1937.88,1855.08,133.1498,-2.0112,-5.3828,55.85583,37.4849,175.9898,1.443,16670
0.442941,1.565856,6.174835,-0.022197,0.315751,-0.151207,-1962.66,-1938.36,1855.2,133.2529,-2.5499,-5.649,55.85583,37.4849,175.9898,1.443,16681
0.294496,1.498816,6.641719,-0.053351,0.354847,-0.118221,-1962.66,-1938.36,1855.2,133.2529,-2.5499,-5.649,55.85583,37.4849,175.9898,1.443,16690
0.33041,1.553884,7.048745,-0.058849,0.330412,-0.088288,-1963.0198,-1938.6,1855.02,133.2529,-2.5499,-5.649,55.85583,37.4849,175.9898,1.443,16700
0.641666,1.587404,7.709565,-0.054573,0.282765,-0.066908,-1963.0198,-1938.6,1855.02,133.2529,-2.5499,-5.649,55.85583,37.4849,175.9898,1.443,16711
0.641666,1.587404,7.709565,-0.044188,0.254665,-0.065686,-1962.96,-1938.78,1854.78,133.5649,-2.7671,-5.1345,55.85583,37.4849,175.9898,1.443,16720
0.952921,1.786129,8.344048,-0.03808,0.222289,-0.090121,-1962.96,-1938.78,1854.78,133.5649,-2.7671,-5.1345,55.85583,37.4849,175.9898,1.443,16731
1.292908,1.896266,9.028811,-0.02464,0.210683,-0.143877,-1962.12,-1939.2,1854.3,133.5649,-2.7671,-5.1345,55.85583,37.4849,175.9898,1.443,16741
1.292908,1.874717,9.431048,-0.006315,0.20213,-0.178696,-1962.12,-1939.2,1854.3,133.5649,-2.7671,-5.1345,55.85583,37.4849,175.9898,1.443,16750
1.292908,1.874717,9.431048,0.018731,0.162424,-0.197022,-1961.82,-1939.08,1854.78,133.8312,-2.6925,-4.4682,55.85583,37.4849,175.9898,1.443,16760
1.173195,1.666415,10.024829,0.023007,0.179528,-0.19519,-1961.82,-1939.08,1854.78,133.8312,-2.6925,-4.4682,55.85583,37.4849,175.9898,1.443,16770
0.90743,1.477268,10.795785,0.001627,0.293149,-0.137158,-1961.58,-1938.96,1854.84,133.8312,-2.6925,-4.4682,55.85583,37.4849,175.9898,1.443,16780
0.550683,1.505999,11.250697,0.023618,0.374394,-0.066908,-1961.58,-1938.96,1854.84,133.8312,-2.6925,-4.4682,55.85583,37.4849,175.9898,1.443,16790
0.22985,1.58501,11.262669,0.028505,0.368897,0.008839,-1961.46,-1938.96,1854.54,134.0571,-2.7446,-4.0245,55.85583,37.4849,175.9898,1.443,16801
0.22985,1.58501,11.262669,0.031559,0.333466,0.07298,-1961.46,-1938.96,1854.54,134.0571,-2.7446,-4.0245,55.85583,37.4849,175.9898,1.443,16811
0.114925,1.683175,11.660118,0.044998,0.292539,0.114519,-1961.1,-1939.44,1854.66,134.0571,-2.7446,-4.0245,55.85583,37.4849,175.9898,1.443,16820
0.126897,1.53473,12.273052,0.044998,0.292539,0.114519,-1961.1,-1939.44,1854.66,134.0571,-2.7446,-4.0245,55.85583,37.4849,175.9898,1.443,16830
0.098165,1.230657,12.806976,0.049885,0.26566,0.137121,-1960.98,-1939.62,1855.92,134.435,-2.8221,-3.27,55.85583,37.4849,175.9898,1.443,16840
0.098165,0.883487,12.847678,0.15251,0.15937,0.189044,-1960.98,-1939.62,1855.92,134.435,-2.8221,-3.27,55.85583,37.4849,175.9898,1.443,16851
0.098165,0.883487,12.847678,0.249638,0.032921,0.225086,-1960.5,-1939.5,1855.5,134.435,-2.8221,-3.27,55.85583,37.4849,175.9898,1.443,16860
0.179571,0.708705,12.964998,0.338213,-0.107578,0.258683,-1960.5,-1939.5,1855.5,134.435,-2.8221,-3.27,55.85583,37.4849,175.9898,1.443,16870
0.189148,1.048692,12.845284,0.433508,-0.212647,0.294113,-1959.6,-1939.68,1854.72,134.7767,-3.0016,-2.7064,55.85583,37.4849,175.9898,1.443,16880
0.409421,1.036721,12.268264,0.400522,-0.251132,0.308774,-1959.6,-1939.68,1854.72,134.7767,-3.0016,-2.7064,55.85583,37.4849,175.9898,1.443,16891
0.85715,0.308861,12.615434,0.214208,-0.197986,0.322213,-1959.42,-1940.28,1855.56,134.7767,-3.0016,-2.7064,55.85583,37.4849,175.9898,1.443,16900
0.85715,0.308861,12.615434,-0.02464,-0.044048,0.336263,-1959.42,-1940.28,1855.56,134.7767,-3.0016,-2.7064,55.85583,37.4849,175.9898,1.443,16910
0.797294,-0.371113,14.267484,-0.107718,0.157537,0.370471,-1960.0198,-1940.16,1855.68,134.9448,-3.8013,-3.04,55.85583,37.4849,175.9898,1.443,16920
0.138868,-0.792505,14.693665,0.072487,0.325525,0.407734,-1960.0198,-1940.16,1855.68,134.9448,-3.8013,-3.04,55.85583,37.4849,175.9898,1.443,16930
-0.617723,-0.720677,12.677685,0.430454,0.254665,0.437667,-1960.38,-1939.98,1855.62,134.9448,-3.8013,-3.04,55.85583,37.4849,175.9898,1.443,16940
-0.82363,0.205908,9.960183,0.693126,0.013984,0.441332,-1960.38,-1939.98,1855.62,134.9448,-3.8013,-3.04,55.85583,37.4849,175.9898,1.443,16950
-0.82363,0.205908,9.960183,0.762154,-0.274955,0.385132,-1960.26,-1941.18,1855.86,135.0124,-3.89,-2.9991,55.85583,37.4849,175.9898,1.443,16961
-0.668003,0.933767,8.482916,0.68885,-0.4405,0.312439,-1960.26,-1941.18,1855.86,135.0124,-3.89,-2.9991,55.85583,37.4849,175.9898,1.443,16970
-0.418998,1.098972,8.528407,0.426178,-0.496089,0.175605,-1960.14,-1942.14,1855.86,135.0124,-3.89,-2.9991,55.85583,37.4849,175.9898,1.443,16980
-0.500403,0.541106,8.889942,0.167782,-0.357422,0.094971,-1960.14,-1942.14,1855.86,135.0124,-3.89,-2.9991,55.85583,37.4849,175.9898,1.443,16990
-0.502798,-0.112531,8.92825,-0.068623,-0.160113,0.061985,-1960.2,-1942.14,1856.22,135.4346,-5.228,-3.2222,55.85583,37.4849,175.9898,1.443,17000
-0.502798,-0.112531,8.92825,-0.2641,0.023758,0.056487,-1960.2,-1942.14,1856.22,135.4346,-5.228,-3.2222,55.85583,37.4849,175.9898,1.443,17011
-0.411815,-0.85715,8.71516,-0.418038,0.120274,0.061985,-1960.62,-1942.14,1856.04,135.4346,-5.228,-3.2222,55.85583,37.4849,175.9898,1.443,17020
-0.306467,-1.297697,8.818114,-0.44064,0.115998,0.091917,-1960.62,-1942.14,1856.04,135.4346,-5.228,-3.2222,55.85583,37.4849,175.9898,1.443,17030
-0.320833,-1.182772,8.494887,-0.340458,0.051247,0.123071,-1961.04,-1941.96,1855.2,135.2086,-5.4325,-3.8411,55.85583,37.4849,175.9898,1.443,17040
-0.253793,-0.718282,7.403098,-0.162085,-0.080089,0.162777,-1961.04,-1941.96,1855.2,135.2086,-5.4325,-3.8411,55.85583,37.4849,175.9898,1.443,17050
-0.253793,-0.718282,7.403098,-0.027084,-0.240747,0.198818,-1961.16,-1941.66,1855.86,135.2086,-5.4325,-3.8411,55.85583,37.4849,175.9898,1.443,17061
0.019154,-0.129291,6.055121,0.001627,-0.325657,0.223864,-1961.16,-1941.66,1855.86,135.2086,-5.4325,-3.8411,55.85583,37.4849,175.9898,1.443,17071
0.344776,0.24661,5.322473,-0.169416,-0.296336,0.299611,-1960.2,-1941.84,1856.16,134.9804,-4.5502,-3.6548,55.85583,37.4849,175.9898,1.443,17080
0.574626,0.617723,5.851608,-0.344734,-0.163167,0.378413,-1960.2,-1941.84,1856.16,134.9804,-4.5502,-3.6548,55.85583,37.4849,175.9898,1.443,17090
0.790111,0.885882,6.134132,-0.477292,0.030477,0.448662,-1959.72,-1942.38,1855.86,134.9804,-4.5502,-3.6548,55.85583,37.4849,175.9898,1.443,17100
0.790111,0.885882,6.134132,-0.578695,0.153261,0.493866,-1959.72,-1942.38,1855.86,134.9804,-4.5502,-3.6548,55.85583,37.4849,175.9898,1.443,17110
0.847573,1.015173,6.926637,-0.528604,0.168533,0.494477,-1960.26,-1942.38,1855.8,134.5769,-4.2156,-4.2701,55.85583,37.4849,175.9898,1.443,17120
0.670397,1.101366,7.80773,-0.393603,0.155705,0.480427,-1960.26,-1942.38,1855.8,134.5769,-4.2156,-4.2701,55.85583,37.4849,175.9898,1.443,17131
0.308861,0.993624,8.123775,-0.241498,0.135546,0.46821,-1960.74,-1941.84,1855.98,134.5769,-4.2156,-4.2701,55.85583,37.4849,175.9898,1.443,17140
0.071828,0.92419,8.346442,-0.104664,0.101338,0.478595,-1960.74,-1941.84,1855.98,134.5769,-4.2156,-4.2701,55.85583,37.4849,175.9898,1.443,17150
0.071828,0.92419,8.346442,0.00407,0.079957,0.492034,-1960.38,-1941.36,1855.5,134.1598,-2.968,-4.0889,55.85583,37.4849,175.9898,1.443,17161
0.038308,0.99123,8.770228,0.129298,0.06041,0.487758,-1960.38,-1941.36,1855.5,134.1598,-2.968,-4.0889,55.85583,37.4849,175.9898,1.443,17170
0.189148,1.201926,8.729526,0.241697,0.017649,0.46821,-1960.38,-1941.12,1855.14,134.1598,-2.968,-4.0889,55.85583,37.4849,175.9898,1.443,17180
0.349564,1.292908,8.461368,0.312557,-0.028166,0.421173,-1960.38,-1941.12,1855.14,134.1598,-2.968,-4.0889,55.85583,37.4849,175.9898,1.443,17191
0.282524,1.290514,8.293768,0.321109,-0.048935,0.378413,-1960.62,-1941.3,1855.26,134.0888,-2.5987,-3.8821,55.85583,37.4849,175.9898,1.443,17200
0.282524,1.290514,8.293768,0.291177,-0.056266,0.351535,-1960.62,-1941.3,1855.26,134.0888,-2.5987,-3.8821,55.85583,37.4849,175.9898,1.443,17210
0.052674,1.273754,8.413482,0.268575,-0.069705,0.338096,-1960.74,-1941.96,1855.98,134.0888,-2.5987,-3.8821,55.85583,37.4849,175.9898,1.443,17220
0.201119,1.347977,8.432636,0.18733,-0.144841,0.306941,-1960.74,-1941.96,1855.98,134.0888,-2.5987,-3.8821,55.85583,37.4849,175.9898,1.443,17230
0.699128,1.659233,9.232324,0.109139,-0.22181,0.229972,-1960.8,-1942.08,1856.1,134.2974,-3.164,-3.9528,55.85583,37.4849,175.9898,1.443,17240
1.280937,1.822043,10.534809,0.046831,-0.298168,0.106578,-1960.8,-1942.08,1856.1,134.2974,-3.164,-3.9528,55.85583,37.4849,175.9898,1.443,17250
1.280937,1.822043,10.534809,-0.013034,-0.334209,-0.058356,-1960.8,-1942.0198,1855.38,134.2974,-3.164,-3.9528,55.85583,37.4849,175.9898,1.443,17260
1.388679,1.415016,11.825323,-0.085727,-0.347648,-0.186638,-1961.04,-1942.5,1855.5,134.2974,-3.164,-3.9528,55.85583,37.4849,175.9898,1.443,17270
1.166012,0.447729,13.716801,-0.140705,-0.318938,-0.257498,-1961.04,-1942.5,1855.5,134.2974,-3.164,-3.9528,55.85583,37.4849,175.9898,1.443,17281
0.902642,-0.122108,15.30181,-0.119935,-0.223643,-0.288652,-1961.88,-1942.26,1856.28,134.2111,-3.5887,-4.4964,55.85583,37.4849,175.9898,1.443,17290
0.902642,-0.122108,15.30181,-0.021586,-0.08742,-0.283765,-1961.88,-1942.26,1856.28,134.2111,-3.5887,-4.4964,55.85583,37.4849,175.9898,1.443,17300
0.562655,-0.586597,15.706443,0.130519,0.065907,-0.233063,-1961.94,-1942.74,1856.88,134.2111,-3.5887,-4.4964,55.85583,37.4849,175.9898,1.443,17311
0.203513,-0.675185,14.870841,0.243529,0.084233,-0.171366,-1961.94,-1942.74,1856.88,134.2111,-3.5887,-4.4964,55.85583,37.4849,175.9898,1.443,17320
-0.064645,-0.237033,13.908342,0.243529,0.084233,-0.171366,-1961.7,-1942.74,1855.68,133.9013,-3.4322,-5.1093,55.85583,37.4849,175.9898,1.443,17331
-0.215485,0.689551,12.440652,0.355318,0.065907,-0.107836,-1961.7,-1942.74,1855.68,133.9013,-3.4322,-5.1093,55.85583,37.4849,175.9898,1.443,17340
-0.215485,0.689551,12.440652,0.459165,-0.033053,-0.035754,-1961.28,-1942.32,1855.02,133.9013,-3.4322,-5.1093,55.85583,37.4849,175.9898,1.443,17350
0.337593,1.671204,10.498895,0.411517,-0.22853,-0.038197,-1961.28,-1942.32,1855.02,133.9013,-3.4322,-5.1093,55.85583,37.4849,175.9898,1.443,17360
1.031933,1.807678,9.890749,0.170836,-0.445387,-0.118221,-1961.22,-1942.56,1855.86,134.1749,-3.9476,-4.9574,55.85583,37.4849,175.9898,1.443,17371
2.011191,0.964893,12.198831,-0.21523,-0.431337,-0.264218,-1961.22,-1942.56,1855.86,134.1749,-3.9476,-4.9574,55.85583,37.4849,175.9898,1.443,17380
2.054288,-0.596174,14.102279,-0.366725,-0.166832,-0.325304,-1961.46,-1942.56,1856.34,134.1749,-3.9476,-4.9574,55.85583,37.4849,175.9898,1.443,17390
2.054288,-0.596174,14.102279,-0.368558,0.157537,-0.286209,-1961.46,-1942.56,1856.34,134.1749,-3.9476,-4.9574,55.85583,37.4849,175.9898,1.443,17400
1.577827,-1.807677,15.069566,-0.085727,0.473355,-0.127995,-1962,-1942.68,1856.22,134.0804,-4.4894,-5.6098,55.85583,37.4849,175.9898,1.443,17410
1.324034,-1.975277,14.358466,0.265521,0.563152,0.032052,-1962.6,-1943.1,1856.58,134.0804,-4.4894,-5.6098,55.85583,37.4849,175.9898,1.443,17420
1.336005,-0.699128,10.446221,0.265521,0.563152,0.032052,-1962.6,-1943.1,1856.58,134.0804,-4.4894,-5.6098,55.85583,37.4849,175.9898,1.443,17430
1.802889,0.301679,7.673651,0.583171,0.288262,0.113908,-1962.36,-1942.44,1856.52,134.0804,-4.4894,-5.6098,55.85583,37.4849,175.9898,1.443,17440
1.802889,0.301679,7.673651,0.657085,-0.176606,0.043048,-1962.36,-1942.44,1856.52,134.0804,-4.4894,-5.6098,55.85583,37.4849,175.9898,1.443,17451
2.375121,0.902642,6.545948,0.539188,-0.443554,-0.069352,-1961.64,-1942.2,1856.04,134.2645,-4.2082,-4.9119,55.85583,37.4849,175.9898,1.443,17460
2.640885,1.103761,6.713547,0.320498,-0.507084,-0.201909,-1961.22,-1942.44,1855.98,134.2645,-4.2082,-4.9119,55.85583,37.4849,175.9898,1.443,17470
2.027951,0.584203,7.407886,-0.032582,-0.312218,-0.330191,-1961.22,-1942.44,1855.98,134.2645,-4.2082,-4.9119,55.85583,37.4849,175.9898,1.443,17481
1.300091,-0.01676,7.486898,-0.269597,-0.090474,-0.34363,-1961.58,-1943.1,1855.5,134.2645,-4.2082,-4.9119,55.85583,37.4849,175.9898,1.443,17491
1.300091,-0.01676,7.486898,-0.449803,0.056744,-0.300869,-1961.58,-1943.1,1855.5,134.2645,-4.2082,-4.9119,55.85583,37.4849,175.9898,1.443,17500
0.84039,-0.36393,7.726325,-0.521274,0.096451,-0.21657,-1961.76,-1943.16,1855.92,134.4094,-5.4511,-5.6404,55.85583,37.4849,175.9898,1.443,17510
0.847573,-0.392661,8.312923,-0.506002,0.086677,-0.14571,-1961.76,-1943.16,1855.92,134.4094,-5.4511,-5.6404,55.85583,37.4849,175.9898,1.443,17520
1.156435,-0.079011,8.655303,-0.437585,0.090342,-0.088899,-1962,-1942.56,1855.86,134.4094,-5.4511,-5.6404,55.85583,37.4849,175.9898,1.443,17530
1.474873,0.349564,8.643332,-0.335571,0.081179,-0.073628,-1962,-1942.56,1855.86,134.4094,-5.4511,-5.6404,55.85583,37.484875,176.1447,1.45,17541
1.474873,0.349564,8.643332,-0.216452,0.048803,-0.118832,-1962.06,-1942.5,1855.86,134.1135,-4.5825,-5.5789,55.85583,37.484875,176.1447,1.45,17550
1.575433,0.92419,8.145323,-0.093057,-0.040994,-0.195801,-1962.06,-1942.5,1855.86,134.1135,-4.5825,-5.5789,55.85583,37.484875,176.1447,1.45,17560
1.316851,1.213897,7.759845,0.013233,-0.128959,-0.280711,-1962.18,-1942.26,1855.86,134.1135,-4.5825,-5.5789,55.85583,37.484875,176.1447,1.45,17571
0.842785,1.28812,7.501263,0.076152,-0.146063,-0.334467,-1962.18,-1942.26,1855.86,134.1135,-4.5825,-5.5789,55.85583,37.484875,176.1447,1.45,17580
0.588992,1.324034,7.434223,0.076763,-0.084976,-0.338132,-1961.7,-1941.6,1855.92,133.9202,-3.885,-5.4326,55.85583,37.484875,176.1447,1.45,17590
0.588992,1.324034,7.434223,0.050496,0.028034,-0.330191,-1961.7,-1941.6,1855.92,133.9202,-3.885,-5.4326,55.85583,37.484875,176.1447,1.45,17600
0.507586,1.314457,7.290567,0.009568,0.167922,-0.305756,-1961.22,-1940.76,1856.64,133.9202,-3.885,-5.4326,55.85583,37.484875,176.1447,1.45,17610
0.366324,1.197137,7.21395,0.001016,0.253443,-0.269715,-1961.22,-1940.76,1856.64,133.9202,-3.885,-5.4326,55.85583,37.484875,176.1447,1.45,17620
0.337593,1.194743,7.204373,0.01812,0.256497,-0.219624,-1961.94,-1941,1856.46,133.8907,-4.0549,-5.6175,55.85583,37.484875,176.1447,1.45,17630
0.636877,1.48445,7.312115,0.063935,0.216791,-0.192746,-1961.94,-1941,1856.46,133.8907,-4.0549,-5.6175,55.85583,37.484875,176.1447,1.45,17640
0.636877,1.48445,7.312115,0.109139,0.18075,-0.193357,-1961.88,-1941.54,1856.52,133.8907,-4.0549,-5.6175,55.85583,37.484875,176.1447,1.45,17650
0.960104,1.790918,7.326481,0.107917,0.153872,-0.228176,-1961.88,-1941.54,1856.52,133.8907,-4.0549,-5.6175,55.85583,37.484875,176.1447,1.45,17661
1.228263,2.078231,7.360001,0.068211,0.157537,-0.270326,-1961.16,-1941.06,1857.12,134.1606,-4.1642,-5.1126,55.85583,37.484875,176.1447,1.45,17670
1.242629,2.21231,7.85801,0.030337,0.178307,-0.300259,-1961.16,-1941.06,1857.12,134.1606,-4.1642,-5.1126,55.85583,37.484875,176.1447,1.45,17680
1.070241,2.092596,8.296163,-0.008758,0.196633,-0.324082,-1960.98,-1941.42,1857,134.1606,-4.1642,-5.1126,55.85583,37.484875,176.1447,1.45,17691
1.070241,2.092596,8.296163,-0.043577,0.241226,-0.318585,-1960.98,-1941.42,1857,134.1606,-4.1642,-5.1126,55.85583,37.484875,176.1447,1.45,17700
0.869122,1.862746,8.89952,-0.068623,0.268104,-0.284376,-1960.74,-1941.48,1856.52,134.4475,-4.437,-4.6876,55.85583,37.484875,176.1447,1.45,17710
0.737437,1.656838,9.653716,-0.063125,0.293149,-0.239172,-1960.74,-1941.48,1856.52,134.4475,-4.437,-4.6876,55.85583,37.484875,176.1447,1.45,17721
0.656031,1.510787,10.482135,-0.005704,0.331634,-0.157927,-1960.14,-1941.06,1856.22,134.4475,-4.437,-4.6876,55.85583,37.484875,176.1447,1.45,17730
0.656031,1.510787,10.482135,0.046831,0.315141,-0.109669,-1960.14,-1941.06,1856.22,134.4475,-4.437,-4.6876,55.85583,37.484875,176.1447,1.45,17741
0.653637,1.532336,10.826911,0.10303,0.288873,-0.073628,-1960.08,-1940.94,1856.04,134.7202,-4.4548,-4.1201,55.85583,37.484875,176.1447,1.45,17750
0.514769,1.503605,11.25788,0.10303,0.288873,-0.073628,-1960.08,-1940.94,1856.04,134.7202,-4.4548,-4.1201,55.85583,37.484875,176.1447,1.45,17760
0.282524,1.513182,11.705609,0.193438,0.225343,-0.008265,-1959.66,-1940.7,1856.46,134.7202,-4.4548,-4.1201,55.85583,37.484875,176.1447,1.45,17770
0.21309,1.640078,12.047991,0.254525,0.163035,0.052211,-1959.66,-1940.7,1856.46,134.7202,-4.4548,-4.1201,55.85583,37.484875,176.1447,1.45,17780
0.141262,1.769369,12.117425,0.319277,0.123329,0.10108,-1959.42,-1940.76,1857.54,135.105,-4.569,-3.3999,55.85583,37.484875,176.1447,1.45,17791
0.141262,1.769369,12.117425,0.374255,0.068351,0.149949,-1959.42,-1940.76,1857.54,135.105,-4.569,-3.3999,55.85583,37.484875,176.1447,1.45,17800
0.136474,1.58501,11.863631,0.376698,0.028645,0.189655,-1959.48,-1941.06,1857.96,135.105,-4.569,-3.3999,55.85583,37.484875,176.1447,1.45,17810
0.119714,1.61853,11.727158,0.364481,-0.025111,0.225086,-1959.48,-1941.06,1857.96,135.105,-4.569,-3.3999,55.85583,37.484875,176.1447,1.45,17820
-0.055068,2.324841,11.200418,0.348598,-0.1088,0.230583,-1959.06,-1941.54,1857.54,135.5147,-5.2246,-3.0805,55.85583,37.484875,176.1447,1.45,17830
-0.055068,2.324841,11.200418,0.222149,-0.252964,0.184158,-1959.06,-1941.54,1857.54,135.5147,-5.2246,-3.0805,55.85583,37.484875,176.1447,1.45,17841
0.05028,2.121328,10.592272,-0.069234,-0.331766,0.18599,-1959.18,-1941.72,1857.18,135.5147,-5.2246,-3.0805,55.85583,37.484875,176.1447,1.45,17850
0.682368,0.881093,11.858843,-0.069234,-0.331766,0.18599,-1959.18,-1941.72,1857.18,135.5147,-5.2246,-3.0805,55.85583,37.484875,176.1447,1.45,17860
1.599376,0.079011,14.561979,-0.548763,-0.184547,0.255018,-1959.72,-1942.38,1857.18,135.7167,-6.0255,-3.2457,55.85583,37.484875,176.1447,1.45,17870
1.599376,0.079011,14.561979,-0.711864,0.086066,0.275787,-1959.72,-1942.38,1857.18,135.7167,-6.0255,-3.2457,55.85583,37.484875,176.1447,1.45,17880
2.047105,-0.629694,17.214836,-0.620845,0.415322,0.25685,-1959.84,-1942.8,1857.42,135.7167,-6.0255,-3.2457,55.85583,37.484875,176.1447,1.45,17890
1.130098,-1.151646,16.54444,-0.245774,0.743357,0.262959,-1959.84,-1942.8,1857.42,135.7167,-6.0255,-3.2457,55.85583,37.484875,176.1447,1.45,17901
-0.095771,-0.725465,12.361641,0.322331,0.800168,0.301444,-1959.66,-1941.54,1856.88,135.2183,-5.2351,-3.6946,55.85583,37.484875,176.1447,1.45,17910
-0.608146,0.028731,9.100638,0.722448,0.463581,0.324657,-1959.66,-1941.54,1856.88,135.2183,-5.2351,-3.6946,55.85583,37.484875,176.1447,1.45,17920
-0.608146,0.028731,9.100638,0.898377,0.040862,0.326489,-1959.12,-1941.12,1857.18,135.2183,-5.2351,-3.6946,55.85583,37.484875,176.1447,1.45,17931
-0.538712,1.249811,5.825271,0.792697,-0.408735,0.272733,-1959.12,-1941.12,1857.18,135.2183,-5.2351,-3.6946,55.85583,37.484875,176.1447,1.45,17940
-0.074223,1.711906,5.36557,0.489097,-0.664687,0.19271,-1959,-1941.9,1857.66,135.886,-5.2742,-2.3392,55.85583,37.484875,176.1447,1.45,17950
0.430969,1.532336,6.799741,0.115248,-0.66652,0.118795,-1959,-1941.9,1857.66,135.886,-5.2742,-2.3392,55.85583,37.484875,176.1447,1.45,17961
0.876305,1.034327,8.123775,-0.248828,-0.392241,0.062595,-1958.88,-1942.14,1857.9,135.886,-5.2742,-2.3392,55.85583,37.484875,176.1447,1.45,17970
0.876305,1.034327,8.123775,-0.559758,-0.008007,0.019835,-1958.88,-1942.14,1857.9,135.886,-5.2742,-2.3392,55.85583,37.484875,176.1447,1.45,17980
0.902642,0.258582,8.717555,-0.733855,0.246724,-0.013763,-1958.58,-1942.86,1858.2,135.9595,-6.6743,-3.2814,55.85583,37.484875,176.1447,1.45,17990
0.624906,-0.375901,9.167678,-0.780892,0.410436,-0.045528,-1958.58,-1942.86,1858.2,135.9595,-6.6743,-3.2814,55.85583,37.484875,176.1447,1.45,18000
0.062251,-0.754197,9.153313,-0.689262,0.453196,-0.03331,-1959.42,-1943.04,1857.66,135.9595,-6.6743,-3.2814,55.85583,37.484875,176.1447,1.45,18010
-0.457306,-0.842785,8.684034,-0.551817,0.40677,0.018002,-1959.42,-1943.04,1857.66,135.9595,-6.6743,-3.2814,55.85583,37.484875,176.1447,1.45,18020
-0.457306,-0.842785,8.684034,-0.378331,0.297425,0.116962,-1959.72,-1942.44,1857.42,135.5026,-5.425,-3.2342,55.85583,37.484875,176.1447,1.45,18030
-0.782928,-0.596174,7.668863,-0.22195,0.097062,0.222642,-1959.72,-1942.44,1857.42,135.5026,-5.425,-3.2342,55.85583,37.484875,176.1447,1.45,18040
-0.651243,-0.062251,7.362395,-0.121157,-0.083144,0.327711,-1959.12,-1942.32,1858.32,135.5026,-5.425,-3.2342,55.85583,37.484875,176.1447,1.45,18050
-0.239427,0.569837,7.158882,-0.05274,-0.139343,0.407734,-1959.12,-1942.32,1858.32,135.5026,-5.425,-3.2342,55.85583,37.484875,176.1447,1.45,18061
-0.086194,1.00799,6.859597,-0.053351,-0.085587,0.448051,-1958.7,-1941.66,1858.8,135.4427,-4.2692,-2.4571,55.85583,37.484875,176.1447,1.45,18070
-0.086194,1.00799,6.859597,-0.086338,-0.029998,0.463323,-1958.7,-1941.66,1858.8,135.4427,-4.2692,-2.4571,55.85583,37.484875,176.1447,1.45,18080
-0.165205,1.156435,6.612987,-0.132764,-0.010451,0.472486,-1958.88,-1941.6,1858.14,135.4427,-4.2692,-2.4571,55.85583,37.484875,176.1447,1.45,18091
-0.167599,1.261783,6.763827,-0.164529,-0.015948,0.479816,-1958.88,-1941.6,1858.14,135.4427,-4.2692,-2.4571,55.85583,37.484875,176.1447,1.45,18100
-0.057463,1.22108,7.400704,-0.173081,-0.03794,0.474319,-1959.12,-1942.26,1857.54,135.2327,-4.0314,-2.7048,55.85583,37.484875,176.1447,1.45,18110
0.138868,1.127703,8.083072,-0.132764,-0.05932,0.457214,-1959.12,-1942.26,1857.54,135.2327,-4.0314,-2.7048,55.85583,37.484875,176.1447,1.45,18121
0.138868,1.127703,8.083072,-0.071677,-0.092917,0.430947,-1959.36,-1942.32,1857,135.2327,-4.0314,-2.7048,55.85583,37.484875,176.1447,1.45,18130
0.395055,1.02475,8.571504,-0.021586,-0.134456,0.382689,-1959.36,-1942.32,1857,135.2327,-4.0314,-2.7048,55.85583,37.484875,176.1447,1.45,18140
0.691945,1.003201,9.153313,0.024229,-0.160113,0.320991,-1959.06,-1941.6,1856.88,135.021,-3.6326,-2.8206,55.85583,37.484875,176.1447,1.45,18150
0.852362,1.029538,9.852441,0.055383,-0.196154,0.251964,-1959.06,-1941.6,1856.88,135.021,-3.6326,-2.8206,55.85583,37.484875,176.1447,1.45,18160
