ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.05028,0.079011,9.845258,-0.000664,0.000514,0.000471,46.2,-55.44,-16.14,221.2926,-0.4534,-0.2641,55.81389,37.500237,188.8241,0,20427
0.05028,0.079011,9.845258,0.00239,-0.000708,0.001693,46.2,-55.44,-16.14,221.2926,-0.4534,-0.2641,55.81389,37.500237,188.8241,0,20436
0.026337,0.079011,9.816526,-5.3E-05,-0.003151,-0.001362,41.4,-54.24,-16.02,221.2926,-0.4534,-0.2641,55.81389,37.500237,188.8241,0,20447
0.035914,0.079011,9.823709,-5.3E-05,-9.7E-05,-0.00014,41.4,-54.24,-16.02,221.2926,-0.4534,-0.2641,55.81389,37.500237,188.8241,0,20457
0.028731,0.069434,9.833286,-0.000664,-0.001319,-0.00014,37.38,-53.04,-15.24,215.0301,-0.4515,-0.2666,55.81389,37.500237,188.8241,0,20467
0.03352,0.064645,9.826104,-5.3E-05,-0.00193,0.000471,37.38,-53.04,-15.24,215.0301,-0.4515,-0.2666,55.81389,37.500237,188.8241,0,20477
0.03352,0.064645,9.826104,-5.3E-05,-0.00193,0.000471,34.92,-51.42,-14.7,215.0301,-0.4515,-0.2666,55.81389,37.500237,188.8241,0,20487
0.019154,0.071828,9.826104,-5.3E-05,0.000514,0.001693,34.92,-51.42,-14.7,215.0301,-0.4515,-0.2666,55.81389,37.500237,188.8241,0,20497
0.047885,0.079011,9.823709,-5.3E-05,-9.7E-05,0.000471,33.48,-49.26,-14.1,214.0714,-0.4514,-0.2675,55.81389,37.500237,188.8241,0,20507
0.026337,0.074223,9.850046,-0.003107,-0.004373,0.001082,33.48,-49.26,-14.1,214.0714,-0.4514,-0.2675,55.81389,37.500237,188.8241,0,20517
0.026337,0.074223,9.850046,-0.001886,0.000514,-0.001362,31.08,-48.24,-13.92,214.0714,-0.4514,-0.2675,55.81389,37.500237,188.8241,0,20527
0.045491,0.098165,9.835681,-0.001275,0.001125,0.001693,31.08,-48.24,-13.92,214.0714,-0.4514,-0.2675,55.81389,37.500237,188.8241,0,20537
0.031126,0.081405,9.826104,0.000558,-9.7E-05,0.001082,28.5,-47.58,-14.46,211.2543,-0.4525,-0.2658,55.81389,37.500237,188.8241,0,20547
0.043097,0.071828,9.833286,-0.003107,-0.00193,0.000471,28.5,-47.58,-14.46,211.2543,-0.4525,-0.2658,55.81389,37.500237,188.8241,0,20557
0.043097,0.071828,9.833286,-5.3E-05,-0.00193,-0.000751,26.76,-45.84,-14.04,211.2543,-0.4525,-0.2658,55.81389,37.500237,188.8241,0,20566
0.040703,0.074223,9.823709,-0.000664,-0.001319,-0.001362,26.76,-45.84,-14.04,211.2543,-0.4525,-0.2658,55.81389,37.500237,188.8241,0,20577
0.035914,0.071828,9.828498,0.001169,0.002957,0.004136,25.44,-44.82,-13.44,209.1689,-0.4543,-0.2648,55.81389,37.500237,188.8241,0,20587
0.069434,0.074223,9.838076,-5.3E-05,-0.004373,-0.00014,25.44,-44.82,-13.44,209.1689,-0.4543,-0.2648,55.81389,37.500237,188.8241,0,20597
0.040703,0.059857,9.835681,-5.3E-05,-0.004373,-0.00014,23.46,-44.4,-13.98,209.1689,-0.4543,-0.2648,55.81389,37.500237,188.8241,0,20606
0.040703,0.059857,9.835681,-0.002497,0.002346,0.002914,23.46,-44.4,-13.98,209.1689,-0.4543,-0.2648,55.81389,37.500237,188.8241,0,20617
0.05028,0.0838,9.857229,-0.002497,0.002346,0.002914,21.06,-43.62,-14.16,205.6383,-0.4537,-0.2627,55.81389,37.500237,188.8241,0,20627
0.026337,0.079011,9.866806,-0.000664,0.001125,-0.003194,21.06,-43.62,-14.16,205.6383,-0.4537,-0.2627,55.81389,37.500237,188.8241,0,20637
0.062251,0.10056,9.854836,0.001779,-9.7E-05,0.000471,19.38,-43.56,-14.46,205.6383,-0.4537,-0.2627,55.81389,37.500237,188.8241,0,20647
0.062251,0.10056,9.854836,-5.3E-05,-0.000708,-0.00014,19.38,-43.56,-14.46,205.6383,-0.4537,-0.2627,55.81389,37.500237,188.8241,0,20657
0.047885,0.098165,9.859624,-0.001275,0.001125,-0.00014,17.1,-42.72,-15.06,201.7048,-0.4526,-0.2623,55.81389,37.500237,188.8241,0,20667
0.043097,0.06704,9.862018,0.001169,0.001125,0.004136,17.1,-42.72,-15.06,201.7048,-0.4526,-0.2623,55.81389,37.500237,188.8241,0,20677
0.05028,0.0838,9.847652,-5.3E-05,-0.001319,-0.00014,15.06,-41.4,-14.82,201.7048,-0.4526,-0.2623,55.81389,37.500237,188.8241,0,20687
0.026337,0.079011,9.845258,-5.3E-05,0.001125,0.001693,15.06,-41.4,-14.82,201.7048,-0.4526,-0.2623,55.81389,37.500237,188.8241,0,20697
0.026337,0.079011,9.845258,-0.000664,0.000514,0.000471,14.4,-40.02,-13.86,199.4218,-0.4584,-0.2608,55.81389,37.500237,188.8241,0,20707
0.035914,0.076617,9.883567,-5.3E-05,-0.000708,-0.00014,14.4,-40.02,-13.86,199.4218,-0.4584,-0.2608,55.81389,37.500237,188.8241,0,20717
0.043097,0.079011,9.857229,-5.3E-05,0.002957,-0.002583,13.14,-38.22,-14.22,199.4218,-0.4584,-0.2608,55.81389,37.500237,188.8241,0,20727
0.031126,0.081405,9.852441,0.000558,-0.001319,-0.00014,13.14,-38.22,-14.22,199.4218,-0.4584,-0.2608,55.81389,37.500237,188.8241,0,20737
0.031126,0.081405,9.852441,0.001169,-0.001319,-0.00014,11.58,-36.84,-13.98,198.1087,-0.4586,-0.2576,55.81389,37.500237,188.8241,0,20747
0.047885,0.081405,9.835681,-0.001275,-0.000708,-0.001362,11.58,-36.84,-13.98,198.1087,-0.4586,-0.2576,55.81389,37.500237,188.8241,0,20757
0.035914,0.076617,9.869201,-0.001275,-0.000708,-0.001362,9.78,-36.54,-14.4,198.1087,-0.4586,-0.2576,55.81389,37.500237,188.8241,0,20767
0.040703,0.079011,9.852441,-0.000664,0.001125,0.000471,9.78,-36.54,-14.4,198.1087,-0.4586,-0.2576,55.81389,37.500237,188.8241,0,20777
0.047885,0.086194,9.864412,-0.000664,-0.000708,0.000471,8.46,-34.92,-15.3,193.0212,-0.4599,-0.2523,55.81389,37.500237,188.8241,0,20787
0.047885,0.086194,9.864412,-0.000664,-0.000708,0.000471,8.46,-34.92,-15.3,193.0212,-0.4599,-0.2523,55.81389,37.500237,188.8241,0,20797
0.028731,0.086194,9.859624,-0.001275,0.000514,-0.000751,8.34,-32.22,-15.12,193.0212,-0.4599,-0.2523,55.81389,37.500237,188.8241,0,20807
0.040703,0.064645,9.859624,-0.001275,0.000514,-0.00014,8.34,-32.22,-15.12,193.0212,-0.4599,-0.2523,55.81389,37.500237,188.8241,0,20817
0.026337,0.079011,9.871595,-5.3E-05,-0.001319,0.002914,8.52,-30.3,-15.36,196.8789,-0.4571,-0.253,55.81389,37.500237,188.8241,0,20827
0.026337,0.079011,9.871595,-5.3E-05,-0.002541,0.001693,8.52,-30.3,-15.36,196.8789,-0.4571,-0.253,55.81389,37.500237,188.8241,0,20837
0.047885,0.076617,9.888355,0.000558,-9.7E-05,0.001082,8.58,-28.68,-15.6,196.8789,-0.4571,-0.253,55.81389,37.500237,188.8241,0,20847
0.043097,0.06704,9.866806,0.000558,0.001735,-0.00014,8.58,-28.68,-15.6,196.8789,-0.4571,-0.253,55.81389,37.500237,188.8241,0,20857
0.045491,0.079011,9.850046,-0.001275,-9.7E-05,-0.00014,9.18,-27.66,-15.54,198.0259,-0.4578,-0.2507,55.81389,37.500237,188.8241,0,20866
0.040703,0.0838,9.830893,-5.3E-05,-9.7E-05,-0.000751,9.18,-27.66,-15.54,198.0259,-0.4578,-0.2507,55.81389,37.500237,188.8241,0,20877
0.040703,0.0838,9.830893,-0.001275,-0.001319,0.000471,10.14,-26.04,-14.82,198.0259,-0.4578,-0.2507,55.81389,37.500237,188.8241,0,20887
0.052674,0.069434,9.804555,-0.002497,0.000514,0.001693,10.92,-24.96,-14.04,198.0259,-0.4578,-0.2507,55.81389,37.500237,188.8241,0,20897
0.055068,0.076617,9.80695,-0.002497,0.000514,0.000471,10.92,-24.96,-14.04,198.0259,-0.4578,-0.2507,55.81389,37.500237,188.8241,0,20907
0.055068,0.076617,9.80695,-0.002497,0.000514,0.001082,12.54,-23.22,-13.68,209.7107,-0.4527,-0.2517,55.81389,37.500237,188.8241,0,20917
0.05028,0.088588,9.818921,-0.001886,-0.000708,0.002304,12.54,-23.22,-13.68,209.7107,-0.4527,-0.2517,55.81389,37.500237,188.8241,0,20927
0.043097,0.076617,9.866806,-0.001886,-0.000708,0.002304,13.86,-21.9,-13.32,209.7107,-0.4527,-0.2517,55.81389,37.500237,188.8241,0,20936
0.055068,0.071828,9.842864,0.001169,0.002957,-0.000751,13.86,-21.9,-13.32,209.7107,-0.4527,-0.2517,55.81389,37.500237,188.8241,0,20947
0.055068,0.071828,9.842864,-0.000664,-0.001319,0.002304,15.36,-20.76,-12.96,215.7753,-0.4543,-0.2544,55.81389,37.500237,188.8241,0,20957
0.043097,0.086194,9.838076,-0.000664,-0.00193,-0.001972,15.36,-20.76,-12.96,215.7753,-0.4543,-0.2544,55.81389,37.500237,188.8241,0,20966
0.038308,0.069434,9.852441,-5.3E-05,0.000514,0.001693,16.74,-19.8,-13.44,215.7753,-0.4543,-0.2544,55.81389,37.500237,188.8241,0,20977
0.038308,0.076617,9.830893,-0.000664,0.003568,0.001693,16.74,-19.8,-13.44,215.7753,-0.4543,-0.2544,55.81389,37.500237,188.8241,0,20987
0.028731,0.076617,9.838076,0.000558,0.001735,0.001693,17.64,-19.14,-12.72,223.6987,-0.4561,-0.2523,55.81389,37.500237,188.8241,0,20997
0.028731,0.076617,9.838076,0.001169,0.002346,-0.00014,17.64,-19.14,-12.72,223.6987,-0.4561,-0.2523,55.81389,37.500237,188.8241,0,21007
0.038308,0.0838,9.794978,-0.002497,-0.000708,0.000471,18.18,-19.32,-12.3,223.6987,-0.4561,-0.2523,55.81389,37.500237,188.8241,0,21017
0.043097,0.086194,9.823709,0.000558,-9.7E-05,-0.001972,18.18,-19.32,-12.3,223.6987,-0.4561,-0.2523,55.81389,37.500237,188.8241,0,21027
0.043097,0.081405,9.871595,-5.3E-05,-0.000708,-0.000751,18.84,-19.26,-12.84,225.239,-0.4541,-0.2446,55.81389,37.500237,188.8241,0,21037
0.035914,0.093377,9.830893,0.00239,-9.7E-05,-0.00014,18.84,-19.26,-12.84,225.239,-0.4541,-0.2446,55.81389,37.500237,188.8241,0,21047
0.035914,0.093377,9.830893,-0.001275,0.006622,0.001082,19.5,-19.08,-12.36,225.239,-0.4541,-0.2446,55.81389,37.500237,188.8241,0,21057
0.045491,0.06704,9.857229,0.001169,-0.002541,0.001082,19.5,-19.08,-12.36,225.239,-0.4541,-0.2446,55.81389,37.500237,188.8241,0,21067
0.035914,0.079011,9.854836,0.000558,0.001125,0.001693,20.34,-19.2,-11.7,226.6848,-0.4568,-0.2407,55.81389,37.500237,188.8241,0,21077
0.03352,0.069434,9.840469,0.000558,-0.001319,0.001082,20.34,-19.2,-11.7,226.6848,-0.4568,-0.2407,55.81389,37.500237,188.8241,0,21087
0.031126,0.069434,9.852441,0.003001,0.001125,0.003525,21.06,-19.44,-11.58,226.6848,-0.4568,-0.2407,55.81389,37.500237,188.8241,0,21097
0.031126,0.069434,9.852441,0.000558,0.002346,-0.000751,21.06,-19.44,-11.58,226.6848,-0.4568,-0.2407,55.81389,37.500237,188.8241,0,21107
0.055068,0.088588,9.811738,0.000558,-0.000708,0.000471,20.94,-19.26,-10.98,228.0573,-0.4626,-0.2374,55.81389,37.500237,188.8241,0,21117
0.045491,0.088588,9.835681,0.000558,0.001125,-0.00014,20.94,-19.26,-10.98,228.0573,-0.4626,-0.2374,55.81389,37.500237,188.8241,0,21127
0.045491,0.088588,9.835681,0.001779,-9.7E-05,0.001693,21.72,-18.9,-10.5,228.0573,-0.4626,-0.2374,55.81389,37.500237,188.8241,0,21137
0.05028,0.074223,9.866806,-0.001886,-9.7E-05,0.000471,21.72,-18.9,-10.5,228.0573,-0.4626,-0.2374,55.81389,37.500237,188.8241,0,21147
0.023943,0.076617,9.864412,0.001779,0.001125,0.002304,22.08,-19.8,-10.8,227.9122,-0.4635,-0.2378,55.81389,37.500237,188.8241,0,21157
0.043097,0.069434,9.885961,0.001779,0.001125,0.002304,22.08,-19.8,-10.8,227.9122,-0.4635,-0.2378,55.81389,37.500237,188.8241,0,21166
0.055068,0.06704,9.850046,0.000558,-0.000708,0.003525,21.66,-20.4,-10.98,227.9122,-0.4635,-0.2378,55.81389,37.500237,188.8241,0,21177
0.055068,0.06704,9.850046,0.000558,-0.000708,0.003525,21.66,-20.4,-10.98,227.9122,-0.4635,-0.2378,55.81389,37.500237,188.8241,0,21187
0.047885,0.098165,9.862018,0.001169,0.000514,0.001082,21.96,-19.8,-11.22,227.9108,-0.46,-0.236,55.81389,37.500237,188.8241,0,21197
0.052674,0.069434,9.835681,0.001169,0.000514,0.001082,21.96,-19.8,-11.22,227.9108,-0.46,-0.236,55.81389,37.500237,188.8241,0,21207
0.035914,0.105348,9.883567,-5.3E-05,0.001125,0.002304,21.72,-20.04,-11.64,227.9108,-0.46,-0.236,55.81389,37.500237,188.8241,0,21216
0.043097,0.0838,9.866806,-5.3E-05,-0.001319,0.000471,21.72,-20.04,-11.64,227.9108,-0.46,-0.236,55.81389,37.500237,188.8241,0,21227
0.043097,0.0838,9.866806,0.000558,0.002957,0.002914,22.2,-19.98,-12.24,227.9257,-0.455,-0.2347,55.81389,37.500237,188.8241,0,21237
0.038308,0.055068,9.857229,0.000558,0.002957,0.002914,22.2,-19.98,-12.24,227.9257,-0.455,-0.2347,55.81389,37.500237,188.8241,0,21247
0.021548,0.076617,9.862018,-0.000664,0.000514,0.001693,21.9,-19.86,-12.12,227.9257,-0.455,-0.2347,55.81389,37.500237,188.8241,0,21256
0.03352,0.06704,9.866806,-0.001886,-0.00193,0.000471,21.9,-19.86,-12.12,227.9257,-0.455,-0.2347,55.81389,37.500237,188.8241,0,21267
0.03352,0.06704,9.866806,-0.001886,-0.000708,0.003525,20.94,-20.16,-11.28,226.5824,-0.4532,-0.2325,55.81389,37.500237,188.8241,0,21277
0.031126,0.093377,9.881172,-0.000664,-0.001319,0.000471,20.94,-20.16,-11.28,226.5824,-0.4532,-0.2325,55.81389,37.500237,188.8241,0,21287
0.045491,0.076617,9.869201,-0.001275,-0.000708,0.001082,20.04,-20.22,-12.06,226.5824,-0.4532,-0.2325,55.81389,37.500237,188.8241,0,21297
0.059857,0.076617,9.90272,0.001169,0.001735,0.002914,20.04,-20.22,-12.06,226.5824,-0.4532,-0.2325,55.81389,37.500237,188.8241,0,21307
0.03352,0.071828,9.897932,0.000558,-9.7E-05,0.001082,18.84,-20.4,-12.6,223.7554,-0.4434,-0.2348,55.81389,37.500237,188.8241,0,21317
0.03352,0.071828,9.897932,-5.3E-05,-9.7E-05,0.002304,18.84,-20.4,-12.6,223.7554,-0.4434,-0.2348,55.81389,37.500237,188.8241,0,21327
0.031126,0.071828,9.895537,0.000558,-0.001319,0.001082,18.72,-20.46,-12.9,223.7554,-0.4434,-0.2348,55.81389,37.500237,188.8241,0,21337
0.05028,0.079011,9.826104,-0.001275,-0.002541,0.001082,18.24,-20.64,-13.02,220.8226,-0.4451,-0.2381,55.81389,37.500237,188.8241,0,21346
0.05028,0.079011,9.826104,-0.004329,-9.7E-05,-0.003194,18.24,-20.64,-13.02,220.8226,-0.4451,-0.2381,55.81389,37.500237,188.8241,0,21357
0.03352,0.074223,9.842864,0.003001,0.001125,0.004747,16.98,-21.66,-13.5,220.8226,-0.4451,-0.2381,55.81389,37.500237,188.8241,0,21367
0.021548,0.062251,9.821315,0.001169,-0.000708,0.000471,16.98,-21.66,-13.5,220.8226,-0.4451,-0.2381,55.81389,37.500237,188.8241,0,21377
0.03352,0.079011,9.840469,-0.004329,0.001125,0.001082,15.78,-22.62,-14.04,215.0504,-0.4451,-0.24,55.81389,37.500237,188.8241,0,21387
0.03352,0.079011,9.840469,-0.004329,0.001125,0.001082,15.78,-22.62,-14.04,215.0504,-0.4451,-0.24,55.81389,37.500237,188.8241,0,21397
0.040703,0.088588,9.818921,0.001779,0.002346,0.001082,14.4,-23.7,-15.06,215.0504,-0.4451,-0.24,55.81389,37.500237,188.8241,0,21407
0.023943,0.06704,9.804555,-0.001886,0.003568,-0.001362,14.4,-23.7,-15.06,215.0504,-0.4451,-0.24,55.81389,37.500237,188.8241,0,21417
0.05028,0.090982,9.818921,-0.002497,-0.00193,-0.000751,13.68,-25.74,-16.08,208.5357,-0.4485,-0.2496,55.81389,37.500237,188.8241,0,21427
0.05028,0.090982,9.818921,-0.002497,-0.00193,-0.000751,13.68,-25.74,-16.08,208.5357,-0.4485,-0.2496,55.81389,37.500237,188.8241,0,21437
0.040703,0.055068,9.845258,0.003001,0.002346,0.003525,13.62,-27.78,-16.74,208.5357,-0.4485,-0.2496,55.81389,37.500237,188.8241,0,21447
0.047885,0.088588,9.842864,0.003001,0.002346,0.003525,13.62,-27.78,-16.74,208.5357,-0.4485,-0.2496,55.81389,37.500237,188.8241,0,21457
0.057463,0.0838,9.838076,-0.001275,0.001735,0.000471,13.08,-29.88,-16.98,203.6447,-0.4539,-0.2545,55.81389,37.500237,188.8241,0,21467
0.05028,0.0838,9.809344,0.001169,0.000514,0.002914,13.08,-29.88,-16.98,203.6447,-0.4539,-0.2545,55.81389,37.500237,188.8241,0,21476
0.043097,0.076617,9.809344,0.000558,-9.7E-05,-0.000751,13.08,-32.58,-17.64,203.6447,-0.4539,-0.2545,55.81389,37.500237,188.8241,0,21487
0.043097,0.076617,9.809344,0.000558,0.000514,0.002914,13.56,-33.6,-18.36,203.6447,-0.4539,-0.2545,55.81389,37.500237,188.8241,0,21497
0.047885,0.086194,9.833286,-0.001275,0.000514,-0.00014,13.56,-33.6,-18.36,203.6447,-0.4539,-0.2545,55.81389,37.500237,188.8241,0,21507
0.03352,0.076617,9.818921,-0.000664,0.001125,0.000471,14.94,-35.28,-18.42,203.3952,-0.4548,-0.2562,55.81389,37.500237,188.8241,0,21517
0.031126,0.088588,9.821315,0.003612,0.000514,0.001082,14.94,-35.28,-18.42,203.3952,-0.4548,-0.2562,55.81389,37.500237,188.8241,0,21527
0.031126,0.088588,9.821315,-0.001275,-9.7E-05,-0.001972,16.74,-36.36,-18.18,203.3952,-0.4548,-0.2562,55.81389,37.500237,188.8241,0,21536
0.05028,0.071828,9.845258,-0.001275,0.001735,-0.00014,16.74,-36.36,-18.18,203.3952,-0.4548,-0.2562,55.81389,37.500237,188.8241,0,21547
0.040703,0.086194,9.845258,-0.000664,-0.00193,0.002914,18.24,-37.74,-18.18,205.5292,-0.451,-0.2581,55.81389,37.500237,188.8241,0,21556
0.047885,0.079011,9.818921,-0.000664,-0.00193,0.002914,18.24,-37.74,-18.18,205.5292,-0.451,-0.2581,55.81389,37.500237,188.8241,0,21567
0.047885,0.079011,9.818921,-0.001886,0.000514,0.001693,20.34,-38.16,-18.12,205.5292,-0.451,-0.2581,55.81389,37.500237,188.8241,0,21577
0.045491,0.086194,9.816526,-0.001275,-0.001319,-0.001362,20.34,-38.16,-18.12,205.5292,-0.451,-0.2581,55.81389,37.500237,188.8241,0,21586
0.031126,0.088588,9.802161,-0.001275,-0.00193,0.001082,22.56,-37.68,-18.12,211.3703,-0.4527,-0.2597,55.81389,37.500237,188.8241,0,21597
0.040703,0.10056,9.809344,-0.001275,0.000514,-0.001972,22.56,-37.68,-18.12,211.3703,-0.4527,-0.2597,55.81389,37.500237,188.8241,0,21607
0.031126,0.071828,9.830893,0.001169,-9.7E-05,-0.00014,23.22,-37.98,-18.06,211.3703,-0.4527,-0.2597,55.81389,37.500237,188.8241,0,21617
0.047885,0.0838,9.799767,0.003001,0.001125,-0.000751,23.22,-37.98,-18.06,211.3703,-0.4527,-0.2597,55.81389,37.500237,188.8241,0,21627
0.047885,0.0838,9.799767,-5.3E-05,0.001125,-0.000751,24.6,-38.7,-17.52,212.8416,-0.4558,-0.2595,55.81389,37.500237,188.8241,0,21637
0.055068,0.069434,9.814133,-5.3E-05,-0.00193,0.000471,24.6,-38.7,-17.52,212.8416,-0.4558,-0.2595,55.81389,37.500237,188.8241,0,21647
0.038308,0.06704,9.828498,0.001779,-0.00193,-0.000751,26.46,-39.06,-17.28,212.8416,-0.4558,-0.2595,55.81389,37.500237,188.8241,0,21657
0.038308,0.06704,9.828498,0.001169,0.000514,0.000471,26.46,-39.06,-17.28,212.8416,-0.4558,-0.2595,55.81389,37.500237,188.8241,0,21666
0.059857,0.081405,9.838076,-0.000664,0.000514,0.002304,27.24,-39.6,-17.16,214.1857,-0.4634,-0.2561,55.81389,37.500237,188.8241,0,21677
0.05028,0.0838,9.862018,0.000558,0.001735,0.001082,27.24,-39.6,-17.16,214.1857,-0.4634,-0.2561,55.81389,37.500237,188.8241,0,21687
0.035914,0.059857,9.859624,0.001169,-0.002541,0.000471,27.96,-41.58,-18.12,214.1857,-0.4634,-0.2561,55.81389,37.500237,188.8241,0,21697
0.035914,0.059857,9.859624,0.000558,0.000514,0.000471,27.96,-41.58,-18.12,214.1857,-0.4634,-0.2561,55.81389,37.500237,188.8241,0,21707
0.055068,0.076617,9.842864,0.001169,-0.00193,-0.00014,28.86,-43.38,-19.98,214.1789,-0.4645,-0.2564,55.81389,37.500237,188.8241,0,21717
0.035914,0.090982,9.888355,0.000558,0.001735,0.001082,28.86,-43.38,-19.98,214.1789,-0.4645,-0.2564,55.81389,37.500237,188.8241,0,21727
0.038308,0.071828,9.854836,-5.3E-05,0.002346,0.002304,30.36,-44.4,-19.62,214.1789,-0.4645,-0.2564,55.81389,37.500237,188.8241,0,21737
0.038308,0.071828,9.854836,-5.3E-05,0.002346,0.002304,30.36,-44.4,-19.62,214.1789,-0.4645,-0.2564,55.81389,37.500237,188.8241,0,21746
0.040703,0.076617,9.854836,-5.3E-05,-0.000708,0.002304,32.16,-46.32,-18.72,214.9864,-0.4659,-0.2571,55.81389,37.500237,188.8241,0,21757
0.057463,0.074223,9.816526,-5.3E-05,-0.003151,0.001693,32.16,-46.32,-18.72,214.9864,-0.4659,-0.2571,55.81389,37.500237,188.8241,0,21767
0.043097,0.071828,9.864412,-0.001275,0.001125,-0.00014,34.68,-48.36,-18.96,214.9864,-0.4659,-0.2571,55.81389,37.500237,188.8241,0,21776
0.043097,0.071828,9.864412,-5.3E-05,-0.001319,0.000471,34.68,-48.36,-18.96,214.9864,-0.4659,-0.2571,55.81389,37.500237,188.8241,0,21787
0.031126,0.076617,9.850046,-0.001886,-0.000708,-0.000751,37.38,-49.32,-20.28,217.2128,-0.465,-0.2494,55.81389,37.500237,188.8241,0,21796
0.031126,0.076617,9.850046,0.000558,0.001125,0.001693,37.38,-49.32,-20.28,217.2128,-0.465,-0.2494,55.81389,37.500237,188.8241,0,21807
0.043097,0.074223,9.850046,0.001169,-0.00193,-0.000751,39.9,-51.48,-21.96,217.2128,-0.465,-0.2494,55.81389,37.500237,188.8241,0,21817
0.05028,0.10056,9.838076,-0.001886,-0.000708,-0.001972,39.9,-51.48,-21.96,217.2128,-0.465,-0.2494,55.81389,37.500237,188.8241,0,21827
0.047885,0.059857,9.854836,-0.001275,-9.7E-05,0.000471,42.72,-55.08,-22.86,218.1762,-0.4652,-0.2417,55.81389,37.500237,188.8241,0,21837
0.035914,0.081405,9.854836,0.000558,-0.00193,0.000471,42.72,-55.08,-22.86,218.1762,-0.4652,-0.2417,55.81389,37.500237,188.8241,0,21848
0.035914,0.081405,9.854836,0.001779,-0.00193,0.000471,46.8,-58.14,-24.48,218.1762,-0.4652,-0.2417,55.81389,37.500237,188.8241,0,21857
0.043097,0.0838,9.866806,0.000558,-9.7E-05,0.000471,46.8,-58.14,-24.48,218.1762,-0.4652,-0.2417,55.81389,37.500237,188.8241,0,21867
0.052674,0.0838,9.873989,-0.001275,-0.001319,0.002304,52.08,-60.12,-25.86,221.0734,-0.4629,-0.2412,55.81389,37.500237,188.8241,0,21877
0.043097,0.076617,9.857229,0.001779,0.000514,-0.00014,52.08,-60.12,-25.86,221.0734,-0.4629,-0.2412,55.81389,37.500237,188.8241,0,21887
0.045491,0.069434,9.828498,0.001169,-9.7E-05,0.003525,57.18,-61.08,-26.94,221.0734,-0.4629,-0.2412,55.81389,37.500237,188.8241,0,21896
0.045491,0.069434,9.828498,0.001779,0.000514,0.001693,57.18,-61.08,-26.94,221.0734,-0.4629,-0.2412,55.81389,37.500237,188.8241,0,21907
0.055068,0.0838,9.866806,-0.003107,-0.001319,-0.003805,63.18,-60.66,-29.04,226.0919,-0.4657,-0.2498,55.81389,37.500237,188.8241,0,21916
0.035914,0.079011,9.873989,0.001169,0.000514,0.002914,63.18,-60.66,-29.04,226.0919,-0.4657,-0.2498,55.81389,37.500237,188.8241,0,21928
0.038308,0.074223,9.873989,0.000558,0.001125,-0.001362,70.32,-58.62,-30.42,226.0919,-0.4657,-0.2498,55.81389,37.500237,188.8241,0,21937
0.038308,0.074223,9.873989,0.000558,0.001125,-0.001362,70.32,-58.62,-30.42,226.0919,-0.4657,-0.2498,55.81389,37.500237,188.8241,0,21947
0.045491,0.0838,9.854836,-0.000664,-0.00193,-0.00014,77.58,-55.44,-30.36,234.976,-0.467,-0.2509,55.81389,37.500237,188.8241,0,21956
0.040703,0.081405,9.871595,-0.000664,-9.7E-05,0.001693,77.58,-55.44,-30.36,234.976,-0.467,-0.2509,55.81389,37.500237,188.8241,0,21967
0.035914,0.086194,9.847652,-0.002497,-0.00193,0.002914,84.84,-50.1,-30.06,234.976,-0.467,-0.2509,55.81389,37.500237,188.8241,0,21977
0.035914,0.086194,9.847652,-0.000664,-0.00193,-0.00014,84.84,-50.1,-30.06,234.976,-0.467,-0.2509,55.81389,37.500237,188.8241,0,21987
0.045491,0.081405,9.833286,0.00239,-0.001319,-0.00014,91.92,-42.84,-29.94,245.1044,-0.4678,-0.2505,55.81389,37.500237,188.8241,0,21996
0.047885,0.079011,9.852441,-5.3E-05,0.001735,0.000471,91.92,-42.84,-29.94,245.1044,-0.4678,-0.2505,55.81389,37.500237,188.8241,0,22007
0.03352,0.076617,9.842864,-0.001886,-9.7E-05,0.001082,98.04,-33.24,-29.64,245.1044,-0.4678,-0.2505,55.81389,37.500237,188.8241,0,22017
0.03352,0.076617,9.842864,-0.001275,-0.000708,-0.001972,98.04,-33.24,-29.64,245.1044,-0.4678,-0.2505,55.81389,37.500237,188.8241,0,22027
0.03352,0.052674,9.838076,-0.000664,-0.000708,0.000471,100.8,-19.8,-27.72,258.9349,-0.4658,-0.2494,55.81389,37.500237,188.8241,0,22036
0.045491,0.086194,9.850046,-0.000664,0.000514,-0.00014,100.8,-19.8,-27.72,258.9349,-0.4658,-0.2494,55.81389,37.500237,188.8241,0,22047
0.040703,0.076617,9.838076,-0.002497,-0.00193,0.001693,98.46,-3.48,-22.32,258.9349,-0.4658,-0.2494,55.81389,37.500237,188.8241,0,22057
0.035914,0.079011,9.826104,-0.000664,-0.003151,-0.002583,98.46,-3.48,-22.32,258.9349,-0.4658,-0.2494,55.81389,37.500237,188.8241,0,22067
