LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
55.85564,37.48068,177.4694,0,14058
55.85564,37.48068,177.4694,0,14068
55.85564,37.48068,177.4694,0,14078
55.85564,37.48068,177.4694,0,14088
55.85564,37.48068,177.4694,0,14099
55.85564,37.48068,177.4694,0,14108
55.85564,37.48068,177.4694,0,14118
55.85564,37.48068,177.4694,0,14128
55.85564,37.48068,177.4694,0,14138
55.85564,37.48068,177.4694,0,14148
55.85564,37.48068,177.4694,0,14158
55.85564,37.48068,177.4694,0,14168
55.85564,37.48068,177.4694,0,14178
55.85564,37.48068,177.4694,0,14189
55.85564,37.48068,177.4694,0,14198
55.85564,37.48068,177.4694,0,14208
55.85564,37.48068,177.4694,0,14218
55.85564,37.48068,177.4694,0,14228
55.85564,37.48068,177.4694,0,14238
55.85564,37.48068,177.4694,0,14248
55.85564,37.48068,177.4694,0,14258
55.85564,37.48068,177.4694,0,14268
55.85564,37.48068,177.4694,0,14278
55.85564,37.48068,177.4694,0,14288
55.85564,37.48068,177.4694,0,14298
55.85564,37.48068,177.4694,0,14309
55.85564,37.48068,177.4694,0,14319
55.85564,37.48068,177.4694,0,14329
55.85564,37.48068,177.4694,0,14338
55.85564,37.48068,177.4694,0,14348
55.85564,37.48068,177.4694,0,14358
55.85564,37.48068,177.4694,0,14368
55.85564,37.48068,177.4694,0,14379
55.85564,37.48068,177.4694,0,14388
55.85564,37.48068,177.4694,0,14398
55.85564,37.48068,177.4694,0,14408
55.85564,37.48068,177.4694,0,14418
55.85564,37.48068,177.4694,0,14429
55.85564,37.48068,177.4694,0,14438
55.85564,37.48068,177.4694,0,14448
55.85564,37.48068,177.4694,0,14459
55.85564,37.48068,177.4694,0,14469
55.85564,37.48068,177.4694,0,14479
55.85564,37.48068,177.4694,0,14488
55.85564,37.48068,177.4694,0,14498
55.85564,37.48068,177.4694,0,14508
55.85564,37.48068,177.4694,0,14519
55.85564,37.48068,177.4694,0,14528
55.85564,37.48068,177.4694,0,14538
55.85564,37.48068,177.4694,0,14548
55.85564,37.48068,177.4694,0,14558
55.85564,37.48068,177.4694,0,14568
55.85564,37.48068,177.4694,0,14578
55.85564,37.48068,177.4694,0,14588
55.85564,37.48068,177.4694,0,14599
55.85564,37.48068,177.4694,0,14609
55.85564,37.48068,177.4694,0,14618
55.85564,37.48068,177.4694,0,14629
55.85564,37.48068,177.4694,0,14638
55.85564,37.48068,177.4694,0,14648
55.85564,37.48068,177.4694,0,14658
55.85564,37.48068,177.4694,0,14668
55.85564,37.48068,177.4694,0,14678
55.85564,37.48068,177.4694,0,14688
55.85564,37.48068,177.4694,0,14699
55.85564,37.48068,177.4694,0,14708
55.85564,37.48068,177.4694,0,14718
55.85564,37.48068,177.4694,0,14729
55.85564,37.48068,177.4694,0,14739
55.85564,37.48068,177.4694,0,14748
55.85564,37.48068,177.4694,0,14758
55.85564,37.48068,177.4694,0,14768
55.85564,37.48068,177.4694,0,14778
55.85564,37.48068,177.4694,0,14788
55.85564,37.48068,177.4694,0,14798
55.85564,37.48068,177.4694,0,14809
55.85564,37.48068,177.4694,0,14819
55.85564,37.48068,177.4694,0,14828
55.85564,37.48068,177.4694,0,14838
55.85564,37.48068,177.4694,0,14848
55.85564,37.480694,177.2213,0,14858
55.85564,37.480694,177.2213,0,14868
55.85564,37.480694,177.2213,0,14878
55.85564,37.480694,177.2213,0,14889
55.85564,37.480694,177.2213,0,14898
55.85564,37.480694,177.2213,0,14908
55.85564,37.480694,177.2213,0,14918
55.85564,37.480694,177.2213,0,14929
55.85564,37.480694,177.2213,0,14938
55.85564,37.480694,177.2213,0,14948
55.85564,37.480694,177.2213,0,14958
55.85564,37.480694,177.2213,0,14968
55.85564,37.480694,177.2213,0,14978
55.85564,37.480694,177.2213,0,14989
55.85564,37.480694,177.2213,0,14998
55.85564,37.480694,177.2213,0,15008
55.85564,37.480694,177.2213,0,15018
55.85564,37.480694,177.2213,0,15028
55.85564,37.480694,177.2213,0,15038
55.85564,37.480694,177.2213,0,15049
55.85564,37.480694,177.2213,0,15059
55.85564,37.480694,177.2213,0,15068
55.85564,37.480694,177.2213,0,15078
55.85564,37.480694,177.2213,0,15089
55.85564,37.480694,177.2213,0,15099
55.85564,37.480694,177.2213,0,15109
55.85564,37.480694,177.2213,0,15118
55.85564,37.480694,177.2213,0,15129
55.85564,37.480694,177.2213,0,15139
55.85564,37.480694,177.2213,0,15149
55.85564,37.480694,177.2213,0,15159
55.85564,37.480694,177.2213,0,15169
55.85564,37.480694,177.2213,0,15179
55.85564,37.480694,177.2213,0,15190
55.85564,37.480694,177.2213,0,15199
55.85564,37.480694,177.2213,0,15209
55.85564,37.480694,177.2213,0,15218
55.85564,37.480694,177.2213,0,15228
55.85564,37.480694,177.2213,0,15239
55.85564,37.480694,177.2213,0,15248
55.85564,37.480694,177.2213,0,15258
55.85564,37.480694,177.2213,0,15268
55.85564,37.480694,177.2213,0,15278
55.85564,37.480694,177.2213,0,15289
55.85564,37.480694,177.2213,0,15298
55.85564,37.480694,177.2213,0,15309
55.85564,37.480694,177.2213,0,15318
55.85564,37.480694,177.2213,0,15328
55.85564,37.480694,177.2213,0,15338
55.85564,37.480694,177.2213,0,15348
55.85564,37.480694,177.2213,0,15358
55.85564,37.480694,177.2213,0,15368
55.85564,37.480694,177.2213,0,15378
55.85564,37.480694,177.2213,0,15388
55.85564,37.480694,177.2213,0,15399
55.85564,37.480694,177.2213,0,15408
55.85564,37.480694,177.2213,0,15419
55.85564,37.480694,177.2213,0,15428
55.85564,37.480694,177.2213,0,15438
55.85564,37.480694,177.2213,0,15448
55.85564,37.480694,177.2213,0,15458
55.85564,37.480694,177.2213,0,15468
55.85564,37.480694,177.2213,0,15478
55.85564,37.480694,177.2213,0,15488
55.85564,37.480694,177.2213,0,15498
55.85564,37.480694,177.2213,0,15508
55.85564,37.480694,177.2213,0,15518
55.85564,37.480694,177.2213,0,15528
55.85564,37.480694,177.2213,0,15539
55.85564,37.480694,177.2213,0,15548
55.85564,37.480694,177.2213,0,15558
55.85564,37.480694,177.2213,0,15569
55.85564,37.480694,177.2213,0,15579
55.85564,37.480694,177.2213,0,15589
55.85564,37.480694,177.2213,0,15598
55.85564,37.480694,177.2213,0,15608
55.85564,37.480694,177.2213,0,15619
55.85564,37.480694,177.2213,0,15628
55.85564,37.480694,177.2213,0,15638
55.85564,37.480694,177.2213,0,15648
55.85564,37.480694,177.2213,0,15658
55.85564,37.480694,177.2213,0,15669
55.85564,37.480694,177.2213,0,15678
55.85564,37.480694,177.2213,0,15688
55.85564,37.480694,177.2213,0,15698
55.85564,37.480694,177.2213,0,15708
55.85564,37.480694,177.2213,0,15718
55.85564,37.480694,177.2213,0,15729
55.85564,37.480694,177.2213,0,15738
55.85564,37.480694,177.2213,0,15748
55.85564,37.480694,177.2213,0,15758
55.85564,37.480694,177.2213,0,15768
55.85564,37.480694,177.2213,0,15778
55.85564,37.480694,177.2213,0,15788
55.85564,37.480694,177.2213,0,15798
55.85564,37.480694,177.2213,0,15809
55.85564,37.480694,177.2213,0,15818
55.85564,37.480694,177.2213,0,15828
55.85564,37.480694,177.2213,0,15839
55.85564,37.480694,177.2213,0,15848
55.855648,37.480694,176.7802,0,15858
55.855648,37.480694,176.7802,0,15868
55.855648,37.480694,176.7802,0,15878
55.855648,37.480694,176.7802,0,15889
55.855648,37.480694,176.7802,0,15898
55.855648,37.480694,176.7802,0,15909
55.855648,37.480694,176.7802,0,15919
55.855648,37.480694,176.7802,0,15928
55.855648,37.480694,176.7802,0,15938
55.855648,37.480694,176.7802,0,15948
55.855648,37.480694,176.7802,0,15958
55.855648,37.480694,176.7802,0,15969
55.855648,37.480694,176.7802,0,15978
55.855648,37.480694,176.7802,0,15988
55.855648,37.480694,176.7802,0,15998
55.855648,37.480694,176.7802,0,16008
55.855648,37.480694,176.7802,0,16018
55.855648,37.480694,176.7802,0,16028
55.855648,37.480694,176.7802,0,16038
55.855648,37.480694,176.7802,0,16049
55.855648,37.480694,176.7802,0,16059
55.855648,37.480694,176.7802,0,16068
55.855648,37.480694,176.7802,0,16078
55.855648,37.480694,176.7802,0,16088
55.855648,37.480694,176.7802,0,16098
55.855648,37.480694,176.7802,0,16108
55.855648,37.480694,176.7802,0,16119
55.855648,37.480694,176.7802,0,16129
55.855648,37.480694,176.7802,0,16139
55.855648,37.480694,176.7802,0,16149
55.855648,37.480694,176.7802,0,16159
55.855648,37.480694,176.7802,0,16168
55.855648,37.480694,176.7802,0,16178
55.855648,37.480694,176.7802,0,16188
55.855648,37.480694,176.7802,0,16199
55.855648,37.480694,176.7802,0,16209
55.855648,37.480694,176.7802,0,16218
55.855648,37.480694,176.7802,0,16228
55.855648,37.480694,176.7802,0,16238
55.855648,37.480694,176.7802,0,16249
55.855648,37.480694,176.7802,0,16258
55.855648,37.480694,176.7802,0,16268
55.855648,37.480694,176.7802,0,16279
55.855648,37.480694,176.7802,0,16288
55.855648,37.480694,176.7802,0,16298
55.855648,37.480694,176.7802,0,16308
55.855648,37.480694,176.7802,0,16318
55.855648,37.480694,176.7802,0,16329
55.855648,37.480694,176.7802,0,16339
55.855648,37.480694,176.7802,0,16348
55.855648,37.480694,176.7802,0,16359
55.855648,37.480694,176.7802,0,16369
55.855648,37.480694,176.7802,0,16378
55.855648,37.480694,176.7802,0,16389
55.855648,37.480694,176.7802,0,16399
55.855648,37.480694,176.7802,0,16408
55.855648,37.480694,176.7802,0,16418
55.855648,37.480694,176.7802,0,16428
55.855648,37.480694,176.7802,0,16438
55.855648,37.480694,176.7802,0,16448
55.855648,37.480694,176.7802,0,16458
55.855648,37.480694,176.7802,0,16468
55.855648,37.480694,176.7802,0,16478
55.855648,37.480694,176.7802,0,16488
55.855648,37.480694,176.7802,0,16498
55.855648,37.480694,176.7802,0,16508
55.855648,37.480694,176.7802,0,16518
55.855648,37.480694,176.7802,0,16529
55.855648,37.480694,176.7802,0,16539
55.855648,37.480694,176.7802,0,16548
55.855648,37.480694,176.7802,0,16558
55.855648,37.480694,176.7802,0,16568
55.855648,37.480694,176.7802,0,16579
55.855648,37.480694,176.7802,0,16588
55.855648,37.480694,176.7802,0,16600
55.855648,37.480694,176.7802,0,16609
55.855648,37.480694,176.7802,0,16618
55.855648,37.480694,176.7802,0,16628
55.855648,37.480694,176.7802,0,16638
55.855648,37.480694,176.7802,0,16648
55.855648,37.480694,176.7802,0,16659
55.855648,37.480694,176.7802,0,16668
55.855648,37.480694,176.7802,0,16678
55.855648,37.480694,176.7802,0,16689
55.855648,37.480694,176.7802,0,16698
55.855648,37.480694,176.7802,0,16708
55.855648,37.480694,176.7802,0,16718
55.855648,37.480694,176.7802,0,16728
55.855648,37.480694,176.7802,0,16739
55.855648,37.480694,176.7802,0,16748
55.855648,37.480694,176.7802,0,16758
55.855648,37.480694,176.7802,0,16768
55.855648,37.480694,176.7802,0,16778
55.855648,37.480694,176.7802,0,16788
55.855648,37.480694,176.7802,0,16798
55.855648,37.480694,176.7802,0,16808
55.855648,37.480694,176.7802,0,16819
55.855648,37.480694,176.7802,0,16828
55.855648,37.480694,176.7802,0,16838
55.85565,37.480682,176.0574,0,16848
55.85565,37.480682,176.0574,0,16859
55.85565,37.480682,176.0574,0,16868
55.85565,37.480682,176.0574,0,16878
55.85565,37.480682,176.0574,0,16888
55.85565,37.480682,176.0574,0,16898
55.85565,37.480682,176.0574,0,16909
55.85565,37.480682,176.0574,0,16918
55.85565,37.480682,176.0574,0,16928
55.85565,37.480682,176.0574,0,16938
55.85565,37.480682,176.0574,0,16949
55.85565,37.480682,176.0574,0,16958
55.85565,37.480682,176.0574,0,16968
55.85565,37.480682,176.0574,0,16979
55.85565,37.480682,176.0574,0,16988
55.85565,37.480682,176.0574,0,16998
55.85565,37.480682,176.0574,0,17009
55.85565,37.480682,176.0574,0,17019
55.85565,37.480682,176.0574,0,17028
55.85565,37.480682,176.0574,0,17039
55.85565,37.480682,176.0574,0,17048
55.85565,37.480682,176.0574,0,17058
55.85565,37.480682,176.0574,0,17069
55.85565,37.480682,176.0574,0,17078
55.85565,37.480682,176.0574,0,17088
55.85565,37.480682,176.0574,0,17099
55.85565,37.480682,176.0574,0,17108
55.85565,37.480682,176.0574,0,17118
55.85565,37.480682,176.0574,0,17128
55.85565,37.480682,176.0574,0,17139
55.85565,37.480682,176.0574,0,17148
55.85565,37.480682,176.0574,0,17159
55.85565,37.480682,176.0574,0,17168
55.85565,37.480682,176.0574,0,17178
55.85565,37.480682,176.0574,0,17188
55.85565,37.480682,176.0574,0,17198
55.85565,37.480682,176.0574,0,17208
55.85565,37.480682,176.0574,0,17218
55.85565,37.480682,176.0574,0,17228
55.85565,37.480682,176.0574,0,17238
55.85565,37.480682,176.0574,0,17248
55.85565,37.480682,176.0574,0,17258
55.85565,37.480682,176.0574,0,17268
55.85565,37.480682,176.0574,0,17278
55.85565,37.480682,176.0574,0,17288
55.85565,37.480682,176.0574,0,17298
55.85565,37.480682,176.0574,0,17308
55.85565,37.480682,176.0574,0,17318
55.85565,37.480682,176.0574,0,17328
55.85565,37.480682,176.0574,0,17338
55.85565,37.480682,176.0574,0,17348
55.85565,37.480682,176.0574,0,17358
55.85565,37.480682,176.0574,0,17369
55.85565,37.480682,176.0574,0,17378
55.85565,37.480682,176.0574,0,17389
55.85565,37.480682,176.0574,0,17398
55.85565,37.480682,176.0574,0,17408
55.85565,37.480682,176.0574,0,17418
55.85565,37.480682,176.0574,0,17429
55.85565,37.480682,176.0574,0,17438
55.85565,37.480682,176.0574,0,17448
55.85565,37.480682,176.0574,0,17458
55.85565,37.480682,176.0574,0,17469
55.85565,37.480682,176.0574,0,17478
55.85565,37.480682,176.0574,0,17488
55.85565,37.480682,176.0574,0,17498
55.85565,37.480682,176.0574,0,17509
55.85565,37.480682,176.0574,0,17519
55.85565,37.480682,176.0574,0,17528
55.85565,37.480682,176.0574,0,17539
55.85565,37.480682,176.0574,0,17548
55.85565,37.480682,176.0574,0,17558
55.85565,37.480682,176.0574,0,17568
55.85565,37.480682,176.0574,0,17578
55.85565,37.480682,176.0574,0,17589
55.85565,37.480682,176.0574,0,17598
55.85565,37.480682,176.0574,0,17609
55.85565,37.480682,176.0574,0,17618
55.85565,37.480682,176.0574,0,17628
55.85565,37.480682,176.0574,0,17638
55.85565,37.480682,176.0574,0,17648
55.85565,37.480682,176.0574,0,17659
55.85565,37.480682,176.0574,0,17668
55.85565,37.480682,176.0574,0,17678
55.85565,37.480682,176.0574,0,17688
55.85565,37.480682,176.0574,0,17698
55.85565,37.480682,176.0574,0,17708
55.85565,37.480682,176.0574,0,17718
55.85565,37.480682,176.0574,0,17728
55.85565,37.480682,176.0574,0,17738
55.85565,37.480682,176.0574,0,17748
55.85565,37.480682,176.0574,0,17758
55.85565,37.480682,176.0574,0,17768
55.85565,37.480682,176.0574,0,17778
55.85565,37.480682,176.0574,0,17788
55.85565,37.480682,176.0574,0,17799
55.85565,37.480682,176.0574,0,17808
55.85565,37.480682,176.0574,0,17819
55.85565,37.480682,176.0574,0,17828
55.85565,37.480682,176.0574,0,17838
55.85565,37.480682,176.0574,0,17848
55.85565,37.480682,176.0574,0,17858
55.85565,37.480682,176.0574,0,17868
55.85565,37.480682,176.0574,0,17878
55.85565,37.480682,176.0574,0,17889
55.85565,37.480682,176.0574,0,17898
55.85565,37.480682,176.0574,0,17908
55.85565,37.480682,176.0574,0,17918
55.85565,37.480682,176.0574,0,17928
55.85565,37.480682,176.0574,0,17938
55.85565,37.480682,176.0574,0,17948
55.85565,37.480682,176.0574,0,17958
55.85565,37.480682,176.0574,0,17968
55.85565,37.480682,176.0574,0,17979
55.85565,37.480682,176.0574,0,17988
55.85565,37.480682,176.0574,0,17999
55.85565,37.480682,176.0574,0,18009
55.85565,37.480682,176.0574,0,18018
55.85565,37.480682,176.0574,0,18028
55.85565,37.480682,176.0574,0,18038
55.85565,37.480682,176.0574,0,18048
55.85565,37.480682,176.0574,0,18058
55.85565,37.480682,176.0574,0,18069
55.85565,37.480682,176.0574,0,18079
55.85565,37.480682,176.0574,0,18089
55.85565,37.480682,176.0574,0,18098
55.85565,37.480682,176.0574,0,18108
55.85565,37.480682,176.0574,0,18118
55.85565,37.480682,176.0574,0,18128
55.85565,37.480682,176.0574,0,18138
55.85565,37.480682,176.0574,0,18148
55.85565,37.480682,176.0574,0,18159
55.85565,37.480682,176.0574,0,18168
55.85565,37.480682,176.0574,0,18178
55.85565,37.480682,176.0574,0,18188
55.85565,37.480682,176.0574,0,18199
55.85565,37.480682,176.0574,0,18208
55.85565,37.480682,176.0574,0,18218
55.85565,37.480682,176.0574,0,18228
55.85565,37.480682,176.0574,0,18238
55.85565,37.480682,176.0574,0,18249
55.85565,37.480682,176.0574,0,18258
55.85565,37.480682,176.0574,0,18269
55.85565,37.480682,176.0574,0,18278
55.85565,37.480682,176.0574,0,18288
55.85565,37.480682,176.0574,0,18298
55.85565,37.480682,176.0574,0,18308
55.85565,37.480682,176.0574,0,18319
55.85565,37.480682,176.0574,0,18328
55.85565,37.480682,176.0574,0,18338
55.85565,37.480682,176.0574,0,18348
55.85565,37.480682,176.0574,0,18358
55.85565,37.480682,176.0574,0,18368
55.85565,37.480682,176.0574,0,18378
55.85565,37.480682,176.0574,0,18388
55.85565,37.480682,176.0574,0,18398
55.85565,37.480682,176.0574,0,18408
55.85565,37.480682,176.0574,0,18418
55.85565,37.480682,176.0574,0,18428
55.85565,37.480682,176.0574,0,18438
55.85565,37.480682,176.0574,0,18448
55.85565,37.480682,176.0574,0,18458
55.85565,37.480682,176.0574,0,18468
55.85565,37.480682,176.0574,0,18478
55.85565,37.480682,176.0574,0,18488
55.85565,37.480682,176.0574,0,18498
55.85565,37.480682,176.0574,0,18509
55.85565,37.480682,176.0574,0,18518
55.85565,37.480682,176.0574,0,18528
55.85565,37.480682,176.0574,0,18538
55.85565,37.480682,176.0574,0,18549
55.85565,37.480682,176.0574,0,18558
55.85565,37.480682,176.0574,0,18569
55.85565,37.480682,176.0574,0,18578
55.85565,37.480682,176.0574,0,18588
55.85565,37.480682,176.0574,0,18598
55.85565,37.480682,176.0574,0,18608
55.85565,37.480682,176.0574,0,18618
55.85565,37.480682,176.0574,0,18628
55.85565,37.480682,176.0574,0,18638
55.85565,37.480682,176.0574,0,18648
55.85565,37.480682,176.0574,0,18659
55.85565,37.480682,176.0574,0,18668
55.85565,37.480682,176.0574,0,18678
55.85565,37.480682,176.0574,0,18688
55.85565,37.480682,176.0574,0,18698
55.85565,37.480682,176.0574,0,18708
55.85565,37.480682,176.0574,0,18718
55.85565,37.480682,176.0574,0,18728
55.85565,37.480682,176.0574,0,18739
55.85565,37.480682,176.0574,0,18748
55.85565,37.480682,176.0574,0,18758
55.85565,37.480682,176.0574,0,18769
55.85565,37.480682,176.0574,0,18778
55.85565,37.480682,176.0574,0,18788
55.85565,37.480682,176.0574,0,18799
55.85565,37.480682,176.0574,0,18808
55.85565,37.480682,176.0574,0,18818
55.85565,37.480682,176.0574,0,18828
55.85565,37.480682,176.0574,0,18838
55.85565,37.480682,176.0574,0,18849
55.85565,37.480682,176.0574,0,18858
55.85565,37.480682,176.0574,0,18868
55.85565,37.480682,176.0574,0,18879
55.85565,37.480682,176.0574,0,18888
55.85565,37.480682,176.0574,0,18898
55.85565,37.480682,176.0574,0,18909
55.85565,37.480682,176.0574,0,18918
55.85565,37.480682,176.0574,0,18929
55.85565,37.480682,176.0574,0,18938
55.85565,37.480682,176.0574,0,18948
55.85565,37.480682,176.0574,0,18959
55.85565,37.480682,176.0574,0,18968
55.85565,37.480682,176.0574,0,18978
55.85565,37.480682,176.0574,0,18988
55.85565,37.480682,176.0574,0,18998
55.85565,37.480682,176.0574,0,19008
55.85565,37.480682,176.0574,0,19018
55.85565,37.480682,176.0574,0,19028
55.85565,37.480682,176.0574,0,19039
55.85565,37.480682,176.0574,0,19048
55.85565,37.480682,176.0574,0,19058
55.85565,37.480682,176.0574,0,19069
55.85565,37.480682,176.0574,0,19078
55.85565,37.480682,176.0574,0,19088
55.85565,37.480682,176.0574,0,19098
55.85565,37.480682,176.0574,0,19109
55.85565,37.480682,176.0574,0,19118
55.85565,37.480682,176.0574,0,19128
55.85565,37.480682,176.0574,0,19138
55.85565,37.480682,176.0574,0,19149
55.85565,37.480682,176.0574,0,19158
55.85565,37.480682,176.0574,0,19168
55.85565,37.480682,176.0574,0,19179
55.85565,37.480682,176.0574,0,19188
55.85565,37.480682,176.0574,0,19198
55.85565,37.480682,176.0574,0,19208
55.85565,37.480682,176.0574,0,19218
55.85565,37.480682,176.0574,0,19228
55.85565,37.480682,176.0574,0,19238
55.85565,37.480682,176.0574,0,19248
55.85565,37.480682,176.0574,0,19259
55.85565,37.480682,176.0574,0,19268
55.85565,37.480682,176.0574,0,19279
55.85565,37.480682,176.0574,0,19288
55.85565,37.480682,176.0574,0,19298
55.85565,37.480682,176.0574,0,19308
55.85565,37.480682,176.0574,0,19318
55.85565,37.480682,176.0574,0,19329
55.85565,37.480682,176.0574,0,19339
55.85565,37.480682,176.0574,0,19349
55.85565,37.480682,176.0574,0,19358
55.85565,37.480682,176.0574,0,19369
55.85565,37.480682,176.0574,0,19378
55.85565,37.480682,176.0574,0,19388
55.85565,37.480682,176.0574,0,19399
55.85565,37.480682,176.0574,0,19409
55.85565,37.480682,176.0574,0,19418
55.85565,37.480682,176.0574,0,19428
55.85565,37.480682,176.0574,0,19439
55.85565,37.480682,176.0574,0,19448
55.85565,37.480682,176.0574,0,19459
55.85565,37.480682,176.0574,0,19468
55.85565,37.480682,176.0574,0,19479
55.85565,37.480682,176.0574,0,19488
55.85565,37.480682,176.0574,0,19498
55.85565,37.480682,176.0574,0,19508
55.85565,37.480682,176.0574,0,19518
55.85565,37.480682,176.0574,0,19528
55.85565,37.480682,176.0574,0,19539
55.85565,37.480682,176.0574,0,19548
55.85565,37.480682,176.0574,0,19558
55.85565,37.480682,176.0574,0,19568
55.85565,37.480682,176.0574,0,19578
55.85565,37.480682,176.0574,0,19588
55.85565,37.480682,176.0574,0,19598
55.85565,37.480682,176.0574,0,19608
55.85565,37.480682,176.0574,0,19618
55.85565,37.480682,176.0574,0,19628
55.85565,37.480682,176.0574,0,19638
55.85565,37.480682,176.0574,0,19648
55.85565,37.480682,176.0574,0,19659
55.85565,37.480682,176.0574,0,19669
55.85565,37.480682,176.0574,0,19678
55.85565,37.480682,176.0574,0,19689
55.85565,37.480682,176.0574,0,19698
55.85565,37.480682,176.0574,0,19708
55.85565,37.480682,176.0574,0,19718
55.85565,37.480682,176.0574,0,19728
55.85565,37.480682,176.0574,0,19738
55.85565,37.480682,176.0574,0,19748
55.85565,37.480682,176.0574,0,19758
55.85565,37.480682,176.0574,0,19768
55.85565,37.480682,176.0574,0,19779
55.85565,37.480682,176.0574,0,19788
55.85565,37.480682,176.0574,0,19799
55.85565,37.480682,176.0574,0,19808
55.85565,37.480682,176.0574,0,19820
55.85565,37.480682,176.0574,0,19828
55.85565,37.480682,176.0574,0,19839
55.85565,37.480682,176.0574,0,19848
55.85565,37.480682,176.0574,0,19858
55.85565,37.480682,176.0574,0,19868
55.85565,37.480682,176.0574,0,19878
55.85565,37.480682,176.0574,0,19888
55.85565,37.480682,176.0574,0,19898
55.85565,37.480682,176.0574,0,19908
55.85565,37.480682,176.0574,0,19919
55.85565,37.480682,176.0574,0,19928
55.85565,37.480682,176.0574,0,19938
55.85565,37.480682,176.0574,0,19948
55.85565,37.480682,176.0574,0,19959
55.85565,37.480682,176.0574,0,19968
55.85565,37.480682,176.0574,0,19978
55.85565,37.480682,176.0574,0,19988
55.85565,37.480682,176.0574,0,19998
55.85565,37.480682,176.0574,0,20008
55.85565,37.480682,176.0574,0,20019
55.85565,37.480682,176.0574,0,20028
55.85565,37.480682,176.0574,0,20038
55.85565,37.480682,176.0574,0,20048
55.85565,37.480682,176.0574,0,20059
55.85565,37.480682,176.0574,0,20068
55.85565,37.480682,176.0574,0,20078
55.85565,37.480682,176.0574,0,20088
55.85565,37.480682,176.0574,0,20098
55.85565,37.480682,176.0574,0,20108
55.85565,37.480682,176.0574,0,20119
55.85565,37.480682,176.0574,0,20129
55.85565,37.480682,176.0574,0,20138
55.85565,37.480682,176.0574,0,20149
55.85565,37.480682,176.0574,0,20158
55.85565,37.480682,176.0574,0,20168
55.85565,37.480682,176.0574,0,20179
55.85565,37.480682,176.0574,0,20189
55.85565,37.480682,176.0574,0,20199
55.85565,37.480682,176.0574,0,20208
55.85565,37.480682,176.0574,0,20218
55.85565,37.480682,176.0574,0,20228
55.85565,37.480682,176.0574,0,20238
55.85565,37.480682,176.0574,0,20248
55.85565,37.480682,176.0574,0,20258
55.85565,37.480682,176.0574,0,20269
55.85565,37.480682,176.0574,0,20278
55.85565,37.480682,176.0574,0,20288
55.85565,37.480682,176.0574,0,20299
55.85565,37.480682,176.0574,0,20308
55.85565,37.480682,176.0574,0,20318
55.85565,37.480682,176.0574,0,20329
55.85565,37.480682,176.0574,0,20338
55.85565,37.480682,176.0574,0,20349
55.85565,37.480682,176.0574,0,20358
55.85565,37.480682,176.0574,0,20368
55.85565,37.480682,176.0574,0,20378
55.85565,37.480682,176.0574,0,20389
55.85565,37.480682,176.0574,0,20398
55.85565,37.480682,176.0574,0,20408
55.85565,37.480682,176.0574,0,20418
55.85565,37.480682,176.0574,0,20428
55.85565,37.480682,176.0574,0,20439
55.85565,37.480682,176.0574,0,20448
55.85565,37.480682,176.0574,0,20458
55.85565,37.480682,176.0574,0,20468
55.85565,37.480682,176.0574,0,20479
55.85565,37.480682,176.0574,0,20488
55.85565,37.480682,176.0574,0,20498
55.85565,37.480682,176.0574,0,20508
55.85565,37.480682,176.0574,0,20518
55.85565,37.480682,176.0574,0,20528
55.85565,37.480682,176.0574,0,20539
55.85565,37.480682,176.0574,0,20548
55.85565,37.480682,176.0574,0,20558
55.85565,37.480682,176.0574,0,20568
55.85565,37.480682,176.0574,0,20578
55.85565,37.480682,176.0574,0,20589
55.85565,37.480682,176.0574,0,20598
55.85565,37.480682,176.0574,0,20609
55.85565,37.480682,176.0574,0,20619
55.85565,37.480682,176.0574,0,20629
55.85565,37.480682,176.0574,0,20638
55.85565,37.480682,176.0574,0,20648
55.85565,37.480682,176.0574,0,20659
55.85565,37.480682,176.0574,0,20668
55.85565,37.480682,176.0574,0,20678
55.85565,37.480682,176.0574,0,20688
55.85565,37.480682,176.0574,0,20699
55.85565,37.480682,176.0574,0,20708
55.85565,37.480682,176.0574,0,20719
55.85565,37.480682,176.0574,0,20728
55.85565,37.480682,176.0574,0,20738
55.85565,37.480682,176.0574,0,20748
55.85565,37.480682,176.0574,0,20758
