ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.172388,0.110137,9.797373,0.168006,0.120827,9.804467,0.001858,8.05E-4,-8.98E-4,11.04,0.54,-85.44,283.7619,-0.7042,-0.9811,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6630,2021-05-02 17:08:47:872
0.172388,0.122108,9.785401,0.168214,0.121011,9.804461,-0.001807,0.005081,-0.003341,11.1,1.08,-85.14,279.3291,-0.707,-0.9829,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6640,2021-05-02 17:08:47:882
0.172388,0.122108,9.785401,0.168214,0.121011,9.804461,2.6E-5,-4.17E-4,-2.87E-4,11.1,1.08,-85.14,279.3291,-0.707,-0.9829,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6650,2021-05-02 17:08:47:892
0.158022,0.131685,9.794978,0.167998,0.121284,9.804461,-0.001807,0.002027,-0.004563,11.16,0.6,-84.96,279.3291,-0.707,-0.9829,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6660,2021-05-02 17:08:47:902
0.169994,0.117319,9.761458,0.167998,0.121284,9.804461,-0.001807,8.05E-4,-0.00212,11.16,0.6,-84.96,279.3291,-0.707,-0.9829,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6670,2021-05-02 17:08:47:912
0.165205,0.119714,9.783007,0.167774,0.121661,9.804461,0.001247,0.001416,0.001545,11.34,1.32,-85.2,279.3291,-0.707,-0.9829,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6680,2021-05-02 17:08:47:922
0.165205,0.119714,9.783007,0.167774,0.121661,9.804461,-0.001196,8.05E-4,9.35E-4,11.34,1.32,-85.2,279.3291,-0.707,-0.9829,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6690,2021-05-02 17:08:47:932
0.169994,0.114925,9.761458,0.167904,0.121601,9.804459,2.6E-5,-0.001638,-8.98E-4,10.38,1.8,-85.56,284.9586,-0.7108,-0.9804,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6700,2021-05-02 17:08:47:942
0.153234,0.107742,9.783007,0.167633,0.121784,9.804461,2.6E-5,-0.001027,0.001545,9.66,1.26,-84.48,284.9586,-0.7108,-0.9804,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6710,2021-05-02 17:08:47:952
0.158022,0.119714,9.785401,0.167633,0.121784,9.804461,6.37E-4,-0.001027,3.24E-4,9.66,1.26,-84.48,284.9586,-0.7108,-0.9804,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6721,2021-05-02 17:08:47:963
0.158022,0.119714,9.785401,0.166749,0.121584,9.804479,0.002469,0.001416,0.002767,10.14,0.9,-84.18,280.1195,-0.7115,-0.9795,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6731,2021-05-02 17:08:47:973
0.155628,0.112531,9.77343,0.166749,0.121584,9.804479,-5.85E-4,0.001416,0.001545,10.14,0.9,-84.18,280.1195,-0.7115,-0.9795,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6740,2021-05-02 17:08:47:982
0.172388,0.10056,9.771035,0.166749,0.121584,9.804479,-5.85E-4,0.001416,0.001545,10.14,0.9,-84.18,280.1195,-0.7115,-0.9795,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6750,2021-05-02 17:08:47:992
0.172388,0.107742,9.761458,0.166482,0.121762,9.804481,-0.001807,-0.004082,-2.87E-4,10.56,0.72,-85.74,280.1195,-0.7115,-0.9795,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6760,2021-05-02 17:08:48:002
0.174782,0.129291,9.766247,0.166764,0.120763,9.804488,0.001247,-4.17E-4,9.35E-4,10.5,0.96,-85.68,279.4123,-0.7114,-0.9728,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6771,2021-05-02 17:08:48:013
0.169994,0.138868,9.780613,0.166764,0.120763,9.804488,-0.003029,0.003249,-0.001509,10.5,0.96,-85.68,279.4123,-0.7114,-0.9728,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6780,2021-05-02 17:08:48:022
0.169994,0.138868,9.780613,0.168226,0.120572,9.804466,-0.00364,0.002027,-0.00212,10.26,0.96,-85.5,279.4123,-0.7114,-0.9728,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6790,2021-05-02 17:08:48:032
0.165205,0.110137,9.778218,0.168226,0.120572,9.804466,-5.85E-4,8.05E-4,-2.87E-4,10.26,0.96,-85.5,279.4123,-0.7114,-0.9728,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6800,2021-05-02 17:08:48:042
0.155628,0.119714,9.785401,0.168077,0.120635,9.804467,-0.001807,0.003249,-8.98E-4,11.04,0.6,-85.74,279.3578,-0.7048,-0.9821,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6811,2021-05-02 17:08:48:053
0.136474,0.114925,9.799767,0.167394,0.120606,9.80448,-0.001196,1.94E-4,9.35E-4,11.04,0.6,-85.74,279.3578,-0.7048,-0.9821,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6820,2021-05-02 17:08:48:062
0.165205,0.122108,9.783007,0.167394,0.120606,9.80448,2.6E-5,1.94E-4,-2.87E-4,10.98,0.78,-85.44,279.3578,-0.7048,-0.9821,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6830,2021-05-02 17:08:48:072
0.165205,0.122108,9.783007,0.166757,0.120327,9.804494,-5.85E-4,-0.001027,-2.87E-4,10.98,0.78,-85.44,279.3578,-0.7048,-0.9821,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6840,2021-05-02 17:08:48:082
0.150839,0.114925,9.77343,0.166757,0.120327,9.804494,-0.001196,8.05E-4,0.002156,10.62,1.56,-85.98,283.765,-0.703,-0.9744,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6850,2021-05-02 17:08:48:092
0.167599,0.124502,9.77343,0.165894,0.120522,9.804506,6.37E-4,1.94E-4,9.35E-4,10.62,1.56,-85.98,283.765,-0.703,-0.9744,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6860,2021-05-02 17:08:48:102
0.155628,0.110137,9.77343,0.165894,0.120522,9.804506,6.37E-4,1.94E-4,9.35E-4,10.62,1.56,-85.98,283.765,-0.703,-0.9744,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6871,2021-05-02 17:08:48:113
0.172388,0.110137,9.768641,0.16564,0.120423,9.804512,-5.85E-4,-0.001027,3.24E-4,10.74,1.92,-85.86,283.765,-0.703,-0.9744,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6880,2021-05-02 17:08:48:122
0.172388,0.110137,9.768641,0.165535,0.120379,9.804514,2.6E-5,8.05E-4,-2.87E-4,10.56,1.68,-85.38,283.7437,-0.7036,-0.9679,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6891,2021-05-02 17:08:48:133
0.184359,0.126897,9.780613,0.165535,0.120379,9.804514,0.001858,1.94E-4,-0.001509,10.56,1.68,-85.38,283.7437,-0.7036,-0.9679,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6901,2021-05-02 17:08:48:143
0.167599,0.110137,9.785401,0.165504,0.120303,9.804516,-0.003029,0.001416,-0.003952,10.56,2.04,-85.44,283.7437,-0.7036,-0.9679,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6910,2021-05-02 17:08:48:152
0.169994,0.105348,9.79019,0.165504,0.120303,9.804516,-0.001807,-0.001027,9.35E-4,10.56,2.04,-85.44,283.7437,-0.7036,-0.9679,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6920,2021-05-02 17:08:48:162
0.169994,0.105348,9.79019,0.165504,0.120303,9.804516,-5.85E-4,-0.002249,3.24E-4,10.56,2.04,-85.44,283.7437,-0.7036,-0.9679,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6930,2021-05-02 17:08:48:172
0.167599,0.131685,9.785401,0.166448,0.119739,9.804506,-5.85E-4,1.94E-4,-2.87E-4,10.68,1.68,-84.78,283.7405,-0.7029,-0.9671,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6940,2021-05-02 17:08:48:182
0.172388,0.129291,9.778218,0.166043,0.119565,9.804516,-0.001196,0.001416,0.002156,10.5,1.56,-84.72,283.7405,-0.7029,-0.9671,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6950,2021-05-02 17:08:48:192
0.169994,0.131685,9.761458,0.166043,0.119565,9.804516,6.37E-4,1.94E-4,9.35E-4,10.5,1.56,-84.72,283.7405,-0.7029,-0.9671,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6960,2021-05-02 17:08:48:202
0.134079,0.129291,9.601042,0.165954,0.119121,9.804523,-0.003029,-0.007747,0.001545,10.02,1.56,-84.84,284.856,-0.6986,-0.9702,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6970,2021-05-02 17:08:48:212
0.134079,0.129291,9.601042,0.165954,0.119121,9.804523,-0.007305,-0.057838,9.35E-4,10.02,1.56,-84.84,284.856,-0.6986,-0.9702,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6980,2021-05-02 17:08:48:222
0.186753,0.136474,9.742304,0.165954,0.118539,9.80442,-0.006083,-0.054173,-2.87E-4,10.44,0.78,-85.08,284.856,-0.6986,-0.9702,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,6990,2021-05-02 17:08:48:232
0.189148,0.119714,9.732727,0.172353,0.118539,9.80442,-0.013413,-0.109761,-0.003341,10.44,0.78,-85.08,284.856,-0.6986,-0.9702,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,7000,2021-05-02 17:08:48:242
0.189148,0.119714,9.732727,0.189049,0.117181,9.804128,-0.017079,-0.109151,-0.003341,10.68,0.78,-85.92,279.2482,-0.6926,-1.0071,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,7010,2021-05-02 17:08:48:252
0.244216,0.129291,9.866806,0.189049,0.117181,9.804128,-0.012192,-0.047453,-0.003341,10.68,0.78,-85.92,279.2482,-0.6926,-1.0071,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,7020,2021-05-02 17:08:48:262
0.237033,0.10056,9.871595,0.202445,0.114043,9.803897,6.37E-4,-4.17E-4,-0.002731,10.56,0.78,-86.16,279.2482,-0.6926,-1.0071,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,7030,2021-05-02 17:08:48:272
0.265765,0.0838,10.012857,0.202445,0.114043,9.803897,0.017741,0.059448,0.001545,10.56,0.78,-86.16,279.2482,-0.6926,-1.0071,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,7040,2021-05-02 17:08:48:282
0.265765,0.0838,10.012857,0.202445,0.114043,9.803897,0.023849,0.141915,0.007654,10.56,0.78,-86.16,279.2482,-0.6926,-1.0071,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,7050,2021-05-02 17:08:48:292
0.22985,0.148445,9.862018,0.192302,0.116676,9.80407,0.023849,0.141915,0.007654,9.9,0.66,-85.62,279.6289,-0.6663,-1.183,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,7060,2021-05-02 17:08:48:302
0.043097,0.102954,9.249084,0.192302,0.116676,9.80407,0.006134,0.18101,-2.87E-4,9.9,0.66,-85.62,279.6289,-0.6663,-1.183,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,7070,2021-05-02 17:08:48:312
0.227456,0.112531,10.022434,0.160229,0.118828,9.804621,0.001247,-0.061503,3.24E-4,9.6,1.32,-84.9,279.6289,-0.6663,-1.183,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,7080,2021-05-02 17:08:48:322
0.227456,0.112531,10.022434,0.160229,0.118828,9.804621,-0.00364,0.052118,9.35E-4,9.6,1.32,-84.9,279.6289,-0.6663,-1.183,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,7090,2021-05-02 17:08:48:332
0.122108,0.119714,9.636956,0.166561,0.118948,9.804514,6.37E-4,0.002027,-0.001509,10.38,1.68,-85.32,284.8891,-0.6943,-0.9363,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,7100,2021-05-02 17:08:48:342
