ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.090982,8.743892,4.142096,-0.823202,9.393765,2.692534,-1.049901,-0.077785,0.238662,12.0,-38.04,-3.72,251.8841,-76.484,24.1898,55.814007,37.50029,204.3014,NaN,0.0,6.0,,24 / 26,,5397,2021-05-04 15:50:58:211
0.090982,8.743892,4.142096,-0.768356,9.334888,2.90512,-0.944221,-0.014255,0.181241,12.18,-38.1,-5.04,253.4848,-73.3151,17.0002,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5408,2021-05-04 15:50:58:222
0.143657,9.086273,3.754223,-0.768356,9.334888,2.90512,-0.91551,0.096311,0.136648,12.18,-38.1,-5.04,253.4848,-73.3151,17.0002,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5417,2021-05-04 15:50:58:231
-0.172388,9.421472,3.23706,-0.740644,9.281522,3.078152,-0.925284,0.175724,0.084724,11.52,-38.28,-5.34,253.4848,-73.3151,17.0002,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5427,2021-05-04 15:50:58:241
-0.495615,9.603436,2.466103,-0.740644,9.281522,3.078152,-0.993701,0.162896,0.042574,11.52,-38.28,-5.34,253.4848,-73.3151,17.0002,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5437,2021-05-04 15:50:58:251
-0.495615,9.603436,2.466103,-0.738826,9.22175,3.253263,-1.129313,0.004682,-0.002019,11.22,-37.8,-6.06,245.1073,-71.1651,13.529,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5447,2021-05-04 15:50:58:261
-0.790111,9.320911,2.549903,-0.738826,9.22175,3.253263,-1.240491,-0.055794,-0.003241,11.22,-37.8,-6.06,245.1073,-71.1651,13.529,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5457,2021-05-04 15:50:58:271
-0.893064,8.968953,3.059883,-0.73856,9.144108,3.465535,-1.311351,-0.035025,0.024859,11.1,-37.08,-7.38,245.1073,-71.1651,13.529,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5468,2021-05-04 15:50:58:282
-0.486038,8.954588,3.282551,-0.73856,9.144108,3.465535,-1.39565,-0.041744,0.024248,11.1,-37.08,-7.38,245.1073,-71.1651,13.529,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5477,2021-05-04 15:50:58:291
-0.179571,8.906702,3.442967,-0.730479,9.048368,3.709933,-1.454294,-0.020975,-7.97E-4,11.34,-37.2,-7.92,246.5927,-68.8185,12.0307,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5488,2021-05-04 15:50:58:302
-0.179571,8.906702,3.442967,-0.730479,9.048368,3.709933,-1.550199,-0.005703,-0.047223,11.34,-37.2,-7.92,246.5927,-68.8185,12.0307,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5497,2021-05-04 15:50:58:311
-0.153234,8.616995,3.423813,-0.73148,8.934806,3.975484,-1.67054,-0.022196,-0.104033,11.4,-36.84,-9.24,246.5927,-68.8185,12.0307,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5507,2021-05-04 15:50:58:321
-0.284919,8.334471,3.510007,-0.73148,8.934806,3.975484,-1.760948,-0.057627,-0.13702,11.4,-36.84,-9.24,246.5927,-68.8185,12.0307,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5518,2021-05-04 15:50:58:332
-0.284919,8.334471,3.510007,-0.747231,8.797385,4.268252,-1.760948,-0.057627,-0.13702,10.98,-35.94,-10.2,245.7152,-65.6574,10.4257,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5527,2021-05-04 15:50:58:341
-0.387873,7.939416,3.617749,-0.747231,8.797385,4.268252,-1.841582,-0.126654,-0.152292,10.98,-35.94,-10.2,245.7152,-65.6574,10.4257,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5537,2021-05-04 15:50:58:351
-0.459701,7.620977,4.446169,-0.763243,8.633752,4.58759,-1.925882,-0.132763,-0.169396,11.28,-35.82,-11.4,245.7152,-65.6574,10.4257,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5548,2021-05-04 15:50:58:362
-1.098972,7.673651,4.321666,-0.763243,8.633752,4.58759,-1.878234,0.076153,-0.159011,11.28,-35.82,-11.4,245.7152,-65.6574,10.4257,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5557,2021-05-04 15:50:58:371
-1.65205,7.759845,4.522785,-0.78908,8.451986,4.910349,-1.917329,0.084094,-0.107699,11.82,-35.28,-13.5,249.7789,-61.6905,9.4459,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5567,2021-05-04 15:50:58:381
-1.65205,7.759845,4.522785,-0.78908,8.451986,4.910349,-1.993077,0.002849,0.001035,11.82,-35.28,-13.5,249.7789,-61.6905,9.4459,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5577,2021-05-04 15:50:58:391
-1.903448,8.085467,5.355993,-0.798233,8.252293,5.237626,-2.018122,0.002238,0.114656,11.46,-34.56,-14.58,249.7789,-61.6905,9.4459,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5587,2021-05-04 15:50:58:401
-1.872323,7.340847,5.985688,-0.798233,8.252293,5.237626,-2.011403,-0.088781,0.22339,11.46,-34.56,-14.58,249.7789,-61.6905,9.4459,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5597,2021-05-04 15:50:58:411
-1.357554,7.020014,6.780586,-0.760244,8.039339,5.564296,-1.915497,-0.220117,0.33579,11.64,-33.84,-15.36,245.5369,-57.2989,8.6654,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5607,2021-05-04 15:50:58:421
-0.766168,7.077477,7.276201,-0.760244,8.039339,5.564296,-1.785993,-0.281203,0.43475,11.64,-33.84,-15.36,245.5369,-57.2989,8.6654,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5618,2021-05-04 15:50:58:432
-0.766168,7.077477,7.276201,-0.667432,7.83642,5.857929,-1.636942,-0.338625,0.475678,11.82,-32.88,-16.92,245.5369,-57.2989,8.6654,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5627,2021-05-04 15:50:58:441
-0.426181,7.008043,7.699988,-0.667432,7.83642,5.857929,-1.463456,-0.326407,0.500112,11.82,-32.88,-16.92,245.5369,-57.2989,8.6654,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5637,2021-05-04 15:50:58:451
-0.378295,6.876357,7.637737,-0.551993,7.660952,6.097164,-1.285084,-0.328851,0.535543,11.16,-32.34,-18.6,250.2117,-53.0436,6.5001,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5647,2021-05-04 15:50:58:461
-0.198725,7.197191,7.666468,-0.551993,7.660952,6.097164,-1.163522,-0.323964,0.544095,11.16,-32.34,-18.6,250.2117,-53.0436,6.5001,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5657,2021-05-04 15:50:58:471
0.0,7.417464,7.474926,-0.430391,7.514449,6.286339,-1.055399,-0.265321,0.51966,10.56,-31.74,-19.2,250.2117,-53.0436,6.5001,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5667,2021-05-04 15:50:58:481
0.0,7.417464,7.474926,-0.430391,7.514449,6.286339,-0.98576,-0.251882,0.476289,10.56,-31.74,-19.2,250.2117,-53.0436,6.5001,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5677,2021-05-04 15:50:58:491
0.174782,7.424647,7.333664,-0.323723,7.388048,6.440673,-0.955217,-0.188352,0.426809,10.44,-31.2,-20.28,244.5078,-50.0193,3.9166,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5687,2021-05-04 15:50:58:501
0.287313,7.288173,7.106208,-0.323723,7.388048,6.440673,-0.947886,-0.126654,0.374274,10.44,-31.2,-20.28,244.5078,-50.0193,3.9166,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5697,2021-05-04 15:50:58:511
0.124502,6.869175,6.974523,-0.243121,7.266317,6.581176,-0.971099,-0.092446,0.345563,10.14,-30.78,-21.72,244.5078,-50.0193,3.9166,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5707,2021-05-04 15:50:58:521
-0.148445,6.629747,6.706364,-0.243121,7.266317,6.581176,-1.03524,-0.105274,0.352283,10.14,-30.78,-21.72,244.5078,-50.0193,3.9166,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5717,2021-05-04 15:50:58:531
-0.24661,6.907483,6.828472,-0.179001,7.135325,6.724988,-1.088385,-0.103441,0.367555,9.42,-30.6,-22.86,246.4999,-47.8131,2.1157,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5727,2021-05-04 15:50:58:541
-0.24661,6.907483,6.828472,-0.179001,7.135325,6.724988,-1.163522,-0.086337,0.372442,9.42,-30.6,-22.86,246.4999,-47.8131,2.1157,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5737,2021-05-04 15:50:58:551
-0.10056,6.929032,6.67045,-0.11375,6.984655,6.882733,-1.291193,-0.080229,0.379772,8.7,-30.3,-23.64,246.4999,-47.8131,2.1157,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5747,2021-05-04 15:50:58:561
0.399844,6.768615,6.543553,-0.11375,6.984655,6.882733,-1.408479,-0.045409,0.340677,8.7,-30.3,-23.64,246.4999,-47.8131,2.1157,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5757,2021-05-04 15:50:58:571
0.641666,6.431022,6.45736,-0.05436,6.80173,7.064264,-1.540426,-0.131541,0.271649,8.64,-29.7,-23.64,245.8281,-45.4172,0.9468,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5767,2021-05-04 15:50:58:581
0.533923,6.320886,6.850021,-0.05436,6.80173,7.064264,-1.653436,-0.149256,0.205675,8.64,-29.7,-23.64,245.8281,-45.4172,0.9468,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5777,2021-05-04 15:50:58:591
0.533923,6.320886,6.850021,-0.001357,6.577561,7.273653,-1.715133,-0.110772,0.156195,9.06,-28.56,-24.06,245.8281,-45.4172,0.9468,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5787,2021-05-04 15:50:58:601
0.232245,5.997659,7.096631,-0.001357,6.577561,7.273653,-1.787215,-0.177356,0.109159,9.06,-28.56,-24.06,245.8281,-45.4172,0.9468,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5797,2021-05-04 15:50:58:611
0.090982,5.667248,7.14691,0.032663,6.323561,7.495453,-1.786604,-0.31419,0.100606,8.7,-27.72,-25.02,246.0343,-42.123,0.0107,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5807,2021-05-04 15:50:58:621
0.031126,5.502044,7.944204,0.032663,6.323561,7.495453,-1.749342,-0.334349,0.098163,8.7,-27.72,-25.02,246.0343,-42.123,0.0107,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5817,2021-05-04 15:50:58:631
0.158022,5.499649,8.454185,0.090535,6.053162,7.715011,-1.704748,-0.327018,0.103661,8.04,-26.52,-26.52,246.0343,-42.123,0.0107,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5827,2021-05-04 15:50:58:641
0.158022,5.499649,8.454185,0.090535,6.053162,7.715011,-1.645494,-0.389326,0.100606,8.04,-26.52,-26.52,246.0343,-42.123,0.0107,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5837,2021-05-04 15:50:58:651
0.402238,5.341627,8.806143,0.155323,5.786839,7.915725,-1.565471,-0.403376,0.073728,7.68,-25.32,-27.9,253.6367,-38.1156,-0.6723,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5847,2021-05-04 15:50:58:661
0.646454,5.147691,9.158101,0.155323,5.786839,7.915725,-1.480561,-0.343511,0.041353,7.68,-25.32,-27.9,253.6367,-38.1156,-0.6723,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5857,2021-05-04 15:50:58:671
0.89067,4.905869,9.246689,0.227102,5.535427,8.091835,-1.407868,-0.261656,0.001646,7.8,-24.78,-28.56,253.6367,-38.1156,-0.6723,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5867,2021-05-04 15:50:58:681
1.012778,4.999246,9.359221,0.227102,5.535427,8.091835,-1.319903,-0.119935,-0.060051,7.8,-24.78,-28.56,253.6367,-38.1156,-0.6723,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5877,2021-05-04 15:50:58:691
1.012778,4.999246,9.359221,0.267461,5.305917,8.242938,-1.255762,-0.056405,-0.131522,7.38,-23.22,-29.28,250.7106,-34.3646,-1.6076,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5887,2021-05-04 15:50:58:701
0.921796,4.798127,9.124581,0.267461,5.305917,8.242938,-1.200174,-0.03869,-0.16512,7.38,-23.22,-29.28,250.7106,-34.3646,-1.6076,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5898,2021-05-04 15:50:58:712
0.500403,4.616162,9.064724,0.267174,5.097226,8.373605,-1.125037,-0.058848,-0.17917,6.9,-21.78,-29.94,250.7106,-34.3646,-1.6076,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5907,2021-05-04 15:50:58:721
0.074223,4.412649,9.148524,0.267174,5.097226,8.373605,-1.048679,-0.113215,-0.167563,6.9,-21.78,-29.94,250.7106,-34.3646,-1.6076,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5917,2021-05-04 15:50:58:731
-0.0838,4.348003,9.289786,0.260331,4.906932,8.486732,-1.002253,-0.144369,-0.136409,7.56,-20.94,-30.06,254.4704,-31.317,-1.8275,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5927,2021-05-04 15:50:58:741
-0.0838,4.348003,9.289786,0.260331,4.906932,8.486732,-0.982706,-0.121767,-0.106477,7.56,-20.94,-30.06,254.4704,-31.317,-1.8275,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5937,2021-05-04 15:50:58:751
0.052674,4.431803,9.150918,0.270491,4.735364,8.583328,-1.027299,-0.074731,-0.084486,7.62,-20.76,-30.78,254.4704,-31.317,-1.8275,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5947,2021-05-04 15:50:58:761
0.399844,4.44138,8.734315,0.270491,4.735364,8.583328,-1.114042,-0.050907,-0.100368,7.62,-20.76,-30.78,254.4704,-31.317,-1.8275,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5957,2021-05-04 15:50:58:771
0.591386,4.06069,8.442213,0.275642,4.558108,8.678596,-1.187956,-0.030138,-0.122359,7.2,-20.1,-32.16,254.7917,-28.8732,-1.805,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5968,2021-05-04 15:50:58:782
0.483644,3.806897,8.274614,0.275642,4.558108,8.678596,-1.23316,-0.077174,-0.113807,7.2,-20.1,-32.16,254.7917,-28.8732,-1.805,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5977,2021-05-04 15:50:58:791
0.483644,3.806897,8.274614,0.272548,4.354226,8.782756,-1.256373,-0.097944,-0.071658,6.84,-19.14,-32.34,254.7917,-28.8732,-1.805,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5987,2021-05-04 15:50:58:801
0.05028,3.577047,8.590658,0.272548,4.354226,8.782756,-1.280197,-0.117491,-0.010571,6.84,-19.14,-32.34,254.7917,-28.8732,-1.805,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,5997,2021-05-04 15:50:58:811
-0.28013,3.423813,8.73192,0.283386,4.133239,8.888554,-1.318681,-0.144369,0.06762,6.9,-18.06,-32.82,258.8579,-26.3599,-1.7774,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6007,2021-05-04 15:50:58:821
-0.095771,3.361562,8.712766,0.283386,4.133239,8.888554,-1.376103,-0.174913,0.12443,6.9,-18.06,-32.82,258.8579,-26.3599,-1.7774,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6018,2021-05-04 15:50:58:832
0.318439,3.215511,8.707977,0.312852,3.898243,8.993119,-1.45185,-0.211565,0.148254,6.78,-16.92,-34.02,258.8579,-26.3599,-1.7774,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6027,2021-05-04 15:50:58:841
0.318439,3.215511,8.707977,0.312852,3.898243,8.993119,-1.497665,-0.249438,0.136648,6.78,-16.92,-34.02,258.8579,-26.3599,-1.7774,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6037,2021-05-04 15:50:58:851
0.550683,3.057489,8.995291,0.361498,3.637149,9.100045,-1.454294,-0.255547,0.105493,6.3,-16.32,-34.74,263.2007,-23.4226,-1.9924,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6047,2021-05-04 15:50:58:861
0.792505,2.932987,9.596253,0.361498,3.637149,9.100045,-1.329066,-0.224393,0.08167,6.3,-16.32,-34.74,263.2007,-23.4226,-1.9924,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6057,2021-05-04 15:50:58:871
0.97447,2.712713,9.866806,0.415492,3.370803,9.199751,-1.200174,-0.171248,0.046239,6.6,-15.0,-35.16,263.2007,-23.4226,-1.9924,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6067,2021-05-04 15:50:58:881
0.97447,2.712713,9.866806,0.415492,3.370803,9.199751,-1.080444,-0.122378,0.012642,6.6,-15.0,-35.16,263.2007,-23.4226,-1.9924,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6077,2021-05-04 15:50:58:891
1.223474,2.406246,9.938635,0.452326,3.145982,9.277315,-0.977208,0.018121,-0.041725,6.78,-13.86,-35.58,264.077,-20.1041,-2.5859,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6087,2021-05-04 15:50:58:901
1.561067,2.315264,9.835681,0.452326,3.145982,9.277315,-0.895963,0.135407,-0.133966,6.78,-13.86,-35.58,264.077,-20.1041,-2.5859,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6097,2021-05-04 15:50:58:911
1.561067,2.363149,9.170073,0.447586,2.963177,9.337538,-0.903293,0.086538,-0.239645,6.72,-12.9,-36.42,264.077,-20.1041,-2.5859,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6107,2021-05-04 15:50:58:921
1.407834,2.348784,8.980925,0.431699,2.881485,9.363816,-0.984538,0.016288,-0.33494,6.72,-12.9,-36.42,264.077,-20.1041,-2.5859,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6117,2021-05-04 15:50:58:931
1.407834,2.348784,8.980925,0.431699,2.881485,9.363816,-0.984538,0.016288,-0.33494,6.48,-11.7,-36.78,264.8681,-17.0874,-2.6396,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6127,2021-05-04 15:50:58:941
1.211503,2.434978,9.038387,0.410586,2.700728,9.418485,-1.093883,-0.068011,-0.430235,6.48,-11.7,-36.78,264.8681,-17.0874,-2.6396,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6137,2021-05-04 15:50:58:951
0.806871,2.197944,9.105427,0.410586,2.700728,9.418485,-1.193454,-0.161474,-0.505372,6.9,-11.16,-36.42,264.8681,-17.0874,-2.6396,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6147,2021-05-04 15:50:58:961
0.325621,1.733455,9.323306,0.410311,2.486778,9.477234,-1.256373,-0.254325,-0.533472,6.9,-11.16,-36.42,264.8681,-17.0874,-2.6396,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6157,2021-05-04 15:50:58:971
0.086194,1.522759,9.854836,0.410311,2.486778,9.477234,-1.275921,-0.318466,-0.516978,6.9,-10.56,-37.08,261.1145,-14.6895,-2.479,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6167,2021-05-04 15:50:58:981
0.086194,1.522759,9.854836,0.440839,2.25085,9.534658,-1.198952,-0.248217,-0.457724,6.9,-10.56,-37.08,261.1145,-14.6895,-2.479,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6177,2021-05-04 15:50:58:991
-0.0838,1.345583,10.537204,0.440839,2.25085,9.534658,-1.073114,-0.056405,-0.403968,7.02,-8.88,-38.04,261.1145,-14.6895,-2.479,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6187,2021-05-04 15:50:59:001
0.026337,1.620924,10.628186,0.45557,2.035196,9.582318,-0.87275,0.148846,-0.365484,7.02,-8.88,-38.04,261.1145,-14.6895,-2.479,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6197,2021-05-04 15:50:59:011
-0.028731,1.486845,10.43425,0.45557,2.035196,9.582318,-0.789672,0.320499,-0.316614,7.44,-7.98,-38.22,269.8861,-11.9778,-2.722,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6207,2021-05-04 15:50:59:021
-0.047885,1.434171,10.1206,0.403801,1.870465,9.618144,-0.735916,0.182443,-0.276297,7.44,-7.98,-38.22,269.8861,-11.9778,-2.722,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6217,2021-05-04 15:50:59:031
-0.047885,1.434171,10.1206,0.403801,1.870465,9.618144,-0.595417,0.107918,-0.226817,6.36,-7.68,-37.92,269.8861,-11.9778,-2.722,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6228,2021-05-04 15:50:59:042
-0.136474,1.336005,10.937047,0.359114,1.734354,9.645384,-0.427429,0.188552,-0.177948,6.36,-7.68,-37.92,269.8861,-11.9778,-2.722,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6237,2021-05-04 15:50:59:051
-0.136474,1.084607,10.111023,0.359114,1.734354,9.645384,-0.337632,0.039501,-0.133966,5.88,-6.54,-37.68,268.3511,-10.1866,-2.1322,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6247,2021-05-04 15:50:59:061
0.023943,1.359948,9.529214,0.325173,1.651619,9.661098,-0.337021,-0.202402,-0.100979,5.88,-6.54,-37.68,268.3511,-10.1866,-2.1322,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6258,2021-05-04 15:50:59:072
0.162811,1.606559,9.682447,0.335031,1.61959,9.666182,-0.351682,-0.305638,-0.085097,6.9,-6.18,-37.44,268.3511,-10.1866,-2.1322,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6267,2021-05-04 15:50:59:081
0.162811,1.606559,9.682447,0.335031,1.61959,9.666182,-0.349238,-0.317244,-0.067992,6.9,-6.18,-37.44,268.3511,-10.1866,-2.1322,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6277,2021-05-04 15:50:59:091
0.153234,1.541913,9.725544,0.392286,1.551822,9.675141,-0.349849,-0.226836,-0.046612,7.8,-5.64,-37.86,271.8985,-9.5061,-1.9851,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6287,2021-05-04 15:50:59:101
0.093377,1.27136,9.845258,0.392286,1.551822,9.675141,-0.330302,-0.060681,4.25E-4,7.8,-5.64,-37.86,271.8985,-9.5061,-1.9851,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6297,2021-05-04 15:50:59:111
0.071828,1.127703,10.24989,0.430157,1.485211,9.683981,-0.273491,0.265521,0.056624,7.14,-4.92,-38.34,271.8985,-9.5061,-1.9851,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6307,2021-05-04 15:50:59:121
0.081405,0.883487,9.878778,0.430157,1.485211,9.683981,-0.256998,0.503148,0.104883,7.14,-4.92,-38.34,271.8985,-9.5061,-1.9851,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6318,2021-05-04 15:50:59:132
0.081405,0.883487,9.878778,0.381637,1.430643,9.694225,-0.256998,0.503148,0.104883,6.9,-5.16,-38.64,275.9638,-8.7109,-2.5434,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6327,2021-05-04 15:50:59:141
0.337593,0.876305,9.012051,0.381637,1.430643,9.694225,-0.374895,0.502537,0.151308,6.9,-5.16,-38.64,275.9638,-8.7109,-2.5434,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6337,2021-05-04 15:50:59:151
0.586597,1.166012,8.873182,0.28693,1.361148,9.707488,-0.534941,0.282625,0.133593,7.32,-5.1,-38.82,275.9638,-8.7109,-2.5434,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6348,2021-05-04 15:50:59:162
0.57702,0.960104,9.60583,0.28693,1.361148,9.707488,-0.671775,0.01751,0.08167,7.32,-5.1,-38.82,275.9638,-8.7109,-2.5434,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6357,2021-05-04 15:50:59:171
0.57702,0.960104,9.60583,0.272348,1.237141,9.724489,-0.693155,-0.07412,0.009588,6.66,-4.8,-38.04,272.0577,-7.9783,-1.693,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6368,2021-05-04 15:50:59:182
0.572232,1.003201,10.278622,0.272348,1.237141,9.724489,-0.616797,0.115859,-0.027064,6.66,-4.8,-38.04,272.0577,-7.9783,-1.693,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6378,2021-05-04 15:50:59:192
0.476461,0.790111,10.048771,0.277515,1.105854,9.740147,-0.554489,0.22215,-0.050888,7.44,-4.08,-37.2,272.0577,-7.9783,-1.693,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6387,2021-05-04 15:50:59:201
0.440547,0.713494,9.821315,0.277515,1.105854,9.740147,-0.513561,0.269186,-0.071658,7.44,-4.08,-37.2,272.0577,-7.9783,-1.693,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6397,2021-05-04 15:50:59:211
0.373507,0.605752,10.168485,0.234175,0.997586,9.752968,-0.456751,0.420681,-0.069214,7.86,-3.66,-37.56,271.7865,-6.4748,-1.632,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6407,2021-05-04 15:50:59:221
0.373507,0.605752,10.168485,0.234175,0.997586,9.752968,-0.412157,0.626543,-0.055164,7.86,-3.66,-37.56,271.7865,-6.4748,-1.632,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6417,2021-05-04 15:50:59:231
